Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
470.0,471.3333333333333,71,B4,1.3333333333333333,0,119,1.0,Fløyte,Fl
1414/3,1415/3,73,C#5,1/3,0,119,7/3,Fløyte,Fl
1415/3,472,75,D#5,1/3,0,119,8/3,Fløyte,Fl
472.0,472.3333333333333,76,E5,1/3,0,119,3.0,Fløyte,Fl
1417/3,1418/3,76,E5,1/3,0,119,10/3,Fløyte,Fl
1418/3,473,78,F#5,1/3,0,119,11/3,Fløyte,Fl
473.0,473.3333333333333,79,G5,1/3,0,119,4.0,Fløyte,Fl
1420/3,1421/3,81,A5,1/3,0,119,13/3,Fløyte,Fl
1421/3,474,82,A#5,1/3,0,119,14/3,Fløyte,Fl
474.0,475.25,83,B5,1.25,0,120,1.0,Fløyte,Fl
475.25,475.5,79,G5,0.25,0,120,2.25,Fløyte,Fl
475.5,475.75,76,E5,0.25,0,120,2.5,Fløyte,Fl
475.75,476.0,71,B4,0.25,0,120,2.75,Fløyte,Fl
476.0,476.5,67,G4,0.5,0,120,3.0,Fløyte,Fl
479.0,481.0,88,E6,2.0,0,121,2.0,Fløyte,Fl
481.0,482.0,86,D6,1.0,0,121,4.0,Fløyte,Fl
482.0,483.75,86,D6,1.75,0,122,1.0,Fløyte,Fl
483.75,484.0,85,C#6,0.25,0,122,2.75,Fløyte,Fl
484.0,485.5,85,C#6,1.5,0,122,3.0,Fløyte,Fl
487.0,489.0,85,C#6,2.0,0,123,2.0,Fløyte,Fl
489.0,490.0,83,B5,1.0,0,123,4.0,Fløyte,Fl
490.0,491.75,83,B5,1.75,0,124,1.0,Fløyte,Fl
491.75,492.0,81,A5,0.25,0,124,2.75,Fløyte,Fl
492.0,494.5,81,A5,2.5,0,124,3.0,Fløyte,Fl
495.0,497.0,83,B5,2.0,0,125,2.0,Fløyte,Fl
497.0,498.5,81,A5,1.5,0,125,4.0,Fløyte,Fl
499.0,501.0,83,B5,2.0,0,126,2.0,Fløyte,Fl
501.0,502.0,81,A5,1.0,0,126,4.0,Fløyte,Fl
503.0,504.0,79,G5,1.0,0,127,2.0,Fløyte,Fl
504.0,505.0,78,F#5,1.0,0,127,3.0,Fløyte,Fl
505.0,506.0,76,E5,1.0,0,127,4.0,Fløyte,Fl
506.0,507.0,74,D5,1.0,0,128,1.0,Fløyte,Fl
507.0,509.0,73,C#5,2.0,0,128,2.0,Fløyte,Fl
509.0,510.0,71,B4,1.0,0,128,4.0,Fløyte,Fl
510.0,512.0,70,B-4,2.0,0,129,1.0,Fløyte,Fl
512.0,513.5,69,A4,1.5,0,129,3.0,Fløyte,Fl
12887/24,537.0833333333334,81,A5,0.125,0,134,2.125,Fløyte,Fl
6445/12,537.2083333333334,83,B5,0.125,0,134,2.25,Fløyte,Fl
12893/24,537.3333333333334,85,C#6,0.125,0,134,2.375,Fløyte,Fl
1612/3,537.4583333333334,86,D6,0.125,0,134,2.5,Fløyte,Fl
12899/24,537.5833333333334,88,E6,0.125,0,134,2.625,Fløyte,Fl
6451/12,537.7083333333334,90,F#6,0.125,0,134,2.75,Fløyte,Fl
12905/24,537.8333333333334,91,G6,0.125,0,134,2.875,Fløyte,Fl
3227/6,538.8333333333334,93,A6,1.0,0,134,3.0,Fløyte,Fl
3233/6,539.3333333333334,91,G6,0.5,0,134,4.0,Fløyte,Fl
1618/3,539.8333333333334,90,F#6,0.5,0,134,4.5,Fløyte,Fl
541.5,542.5,90,F#6,1.0,0,135,1.0,Fløyte,Fl
542.5,543.5,88,E6,1.0,0,135,2.0,Fløyte,Fl
543.5,544.5,91,G6,1.0,0,135,3.0,Fløyte,Fl
544.5,545.0,90,F#6,0.5,0,135,4.0,Fløyte,Fl
545.0,545.5,88,E6,0.5,0,135,4.5,Fløyte,Fl
547.5,548.5,88,E6,1.0,0,136,1.0,Fløyte,Fl
548.5,549.5,86,D6,1.0,0,136,2.0,Fløyte,Fl
550.0,550.5,90,F#6,0.5,0,136,3.5,Fløyte,Fl
550.5,551.0,88,E6,0.5,0,136,4.0,Fløyte,Fl
551.0,551.5,86,D6,0.5,0,136,4.5,Fløyte,Fl
553.5,554.0,81,A5,0.5,0,137,1.0,Fløyte,Fl
554.0,554.5,78,F#5,0.5,0,137,1.5,Fløyte,Fl
554.5,555.0,74,D5,0.5,0,137,2.0,Fløyte,Fl
555.0,555.5,78,F#5,0.5,0,137,2.5,Fløyte,Fl
555.5,557.0,83,B5,1.5,0,137,3.0,Fløyte,Fl
557.0,557.5,81,A5,0.5,0,137,4.5,Fløyte,Fl
560.625,560.75,81,A5,0.125,0,138,2.125,Fløyte,Fl
560.75,560.875,83,B5,0.125,0,138,2.25,Fløyte,Fl
560.875,561.0,85,C#6,0.125,0,138,2.375,Fløyte,Fl
561.0,561.125,86,D6,0.125,0,138,2.5,Fløyte,Fl
561.125,561.25,88,E6,0.125,0,138,2.625,Fløyte,Fl
561.25,561.375,90,F#6,0.125,0,138,2.75,Fløyte,Fl
561.375,561.5,91,G6,0.125,0,138,2.875,Fløyte,Fl
561.5,562.5,93,A6,1.0,0,138,3.0,Fløyte,Fl
562.5,563.0,91,G6,0.5,0,138,4.0,Fløyte,Fl
563.0,563.5,90,F#6,0.5,0,138,4.5,Fløyte,Fl
3391/6,566.1666666666666,90,F#6,1.0,0,139,13/6,Fløyte,Fl
3397/6,567.1666666666666,88,E6,1.0,0,139,2.0,Fløyte,Fl
3403/6,568.1666666666666,91,G6,1.0,0,139,3.0,Fløyte,Fl
3409/6,568.6666666666666,90,F#6,0.5,0,139,4.0,Fløyte,Fl
1706/3,569.1666666666666,88,E6,0.5,0,139,4.5,Fløyte,Fl
3427/6,572.1666666666666,88,E6,1.0,0,140,25/6,Fløyte,Fl
3433/6,573.1666666666666,86,D6,1.0,0,140,2.0,Fløyte,Fl
1721/3,574.1666666666666,90,F#6,0.5,0,140,3.5,Fløyte,Fl
3445/6,574.6666666666666,88,E6,0.5,0,140,4.0,Fløyte,Fl
1724/3,575.1666666666666,86,D6,0.5,0,140,4.5,Fløyte,Fl
3463/6,577.6666666666666,81,A5,0.5,0,141,13/6,Fløyte,Fl
1733/3,578.1666666666666,78,F#5,0.5,0,141,1.5,Fløyte,Fl
3469/6,578.6666666666666,74,D5,0.5,0,141,2.0,Fløyte,Fl
1736/3,579.1666666666666,78,F#5,0.5,0,141,2.5,Fløyte,Fl
3475/6,580.6666666666666,83,B5,1.5,0,141,3.0,Fløyte,Fl
1742/3,581.1666666666666,81,A5,0.5,0,141,4.5,Fløyte,Fl
3499/6,585.1666666666666,81,A5,2.0,0,142,25/6,Fløyte,Fl
660.0,660.5,87,E-6,0.5,0,161,1.0,Fløyte,Fl
675.0,675.25,75,E-5,0.25,0,164,4.0,Fløyte,Fl
675.25,675.5,79,G5,0.25,0,164,4.25,Fløyte,Fl
675.5,675.75,79,G5,0.25,0,164,4.5,Fløyte,Fl
675.75,676.0,87,E-6,0.25,0,164,4.75,Fløyte,Fl
676.0,676.5,88,E6,0.5,0,165,1.0,Fløyte,Fl
691.0,691.25,76,E5,0.25,0,168,4.0,Fløyte,Fl
691.25,691.5,79,G5,0.25,0,168,4.25,Fløyte,Fl
691.5,691.75,79,G5,0.25,0,168,4.5,Fløyte,Fl
691.75,692.0,88,E6,0.25,0,168,4.75,Fløyte,Fl
692.0,692.5,89,F6,0.5,0,169,1.0,Fløyte,Fl
694.0,694.1666666666666,89,F6,1/6,0,169,3.0,Fløyte,Fl
4165/6,2083/3,89,F6,1/6,0,169,19/6,Fløyte,Fl
2083/3,1389/2,89,F6,1/6,0,169,10/3,Fløyte,Fl
694.5,696.5,89,F6,2.0,0,169,3.5,Fløyte,Fl
696.5,697.0,91,G6,0.5,0,170,1.5,Fløyte,Fl
697.0,697.5,89,F6,0.5,0,170,2.0,Fløyte,Fl
697.5,698.0,91,G6,0.5,0,170,2.5,Fløyte,Fl
698.0,698.5,92,G#6,0.5,0,170,3.0,Fløyte,Fl
698.5,699.0,93,A6,0.5,0,170,3.5,Fløyte,Fl
707.5,709.5,86,D6,2.0,0,172,4.5,Fløyte,Fl
709.5,711.5,86,D6,2.0,0,173,2.5,Fløyte,Fl
711.5,712.5,86,D6,1.0,0,173,4.5,Fløyte,Fl
723.5,725.5,93,A6,2.0,0,176,4.5,Fløyte,Fl
725.5,727.5,93,A6,2.0,0,177,2.5,Fløyte,Fl
727.5,728.5,93,A6,1.0,0,177,4.5,Fløyte,Fl
733.0,733.5,88,E6,0.5,0,179,2.0,Fløyte,Fl
733.5,734.0,90,F#6,0.5,0,179,2.5,Fløyte,Fl
734.0,734.5,83,B5,0.5,0,179,3.0,Fløyte,Fl
734.5,735.0,88,E6,0.5,0,179,3.5,Fløyte,Fl
739.5,741.5,88,E6,2.0,0,180,4.5,Fløyte,Fl
741.5,743.5,88,E6,2.0,0,181,2.5,Fløyte,Fl
743.5,744.5,88,E6,1.0,0,181,4.5,Fløyte,Fl
759.0,759.25,81,A5,0.25,0,185,4.0,Fløyte,Fl
759.25,759.5,86,D6,0.25,0,185,4.25,Fløyte,Fl
759.5,759.75,85,C#6,0.25,0,185,4.5,Fløyte,Fl
759.75,760.0,81,A5,0.25,0,185,4.75,Fløyte,Fl
760.0,760.25,83,B5,0.25,0,186,1.0,Fløyte,Fl
760.25,760.5,88,E6,0.25,0,186,1.25,Fløyte,Fl
760.5,760.75,86,D6,0.25,0,186,1.5,Fløyte,Fl
760.75,761.0,83,B5,0.25,0,186,1.75,Fløyte,Fl
761.0,761.25,85,C#6,0.25,0,186,2.0,Fløyte,Fl
761.25,761.5,90,F#6,0.25,0,186,2.25,Fløyte,Fl
761.5,761.75,88,E6,0.25,0,186,2.5,Fløyte,Fl
761.75,762.0,85,C#6,0.25,0,186,2.75,Fløyte,Fl
762.0,762.25,86,D6,0.25,0,186,3.0,Fløyte,Fl
762.25,762.5,91,G6,0.25,0,186,3.25,Fløyte,Fl
762.5,762.75,90,F#6,0.25,0,186,3.5,Fløyte,Fl
762.75,763.0,86,D6,0.25,0,186,3.75,Fløyte,Fl
763.0,763.5,85,C#6,0.5,0,186,4.0,Fløyte,Fl
767.0,767.25,78,F#5,0.25,0,187,4.0,Fløyte,Fl
767.25,767.5,83,B5,0.25,0,187,4.25,Fløyte,Fl
767.5,767.75,81,A5,0.25,0,187,4.5,Fløyte,Fl
767.75,768.0,78,F#5,0.25,0,187,4.75,Fløyte,Fl
768.0,768.25,79,G5,0.25,0,188,1.0,Fløyte,Fl
768.25,768.5,85,C#6,0.25,0,188,1.25,Fløyte,Fl
768.5,768.75,83,B5,0.25,0,188,1.5,Fløyte,Fl
768.75,769.0,79,G5,0.25,0,188,1.75,Fløyte,Fl
769.0,769.25,81,A5,0.25,0,188,2.0,Fløyte,Fl
769.25,769.5,86,D6,0.25,0,188,2.25,Fløyte,Fl
769.5,769.75,85,C#6,0.25,0,188,2.5,Fløyte,Fl
769.75,770.0,81,A5,0.25,0,188,2.75,Fløyte,Fl
770.0,770.25,83,B5,0.25,0,188,3.0,Fløyte,Fl
770.25,770.5,88,E6,0.25,0,188,3.25,Fløyte,Fl
770.5,770.75,86,D6,0.25,0,188,3.5,Fløyte,Fl
770.75,771.0,83,B5,0.25,0,188,3.75,Fløyte,Fl
771.0,771.25,82,B-5,0.25,0,188,4.0,Fløyte,Fl
771.25,771.5,89,F6,0.25,0,188,4.25,Fløyte,Fl
771.5,771.75,87,E-6,0.25,0,188,4.5,Fløyte,Fl
771.75,772.0,82,B-5,0.25,0,188,4.75,Fløyte,Fl
772.0,772.25,82,B-5,0.25,0,189,1.0,Fløyte,Fl
772.25,772.5,89,F6,0.25,0,189,1.25,Fløyte,Fl
772.5,772.75,87,E-6,0.25,0,189,1.5,Fløyte,Fl
772.75,773.0,82,B-5,0.25,0,189,1.75,Fløyte,Fl
773.0,773.25,82,B-5,0.25,0,189,2.0,Fløyte,Fl
773.25,773.5,89,F6,0.25,0,189,2.25,Fløyte,Fl
773.5,773.75,87,E-6,0.25,0,189,2.5,Fløyte,Fl
773.75,774.0,82,B-5,0.25,0,189,2.75,Fløyte,Fl
774.0,774.25,82,B-5,0.25,0,189,3.0,Fløyte,Fl
774.25,774.5,89,F6,0.25,0,189,3.25,Fløyte,Fl
774.5,774.75,87,E-6,0.25,0,189,3.5,Fløyte,Fl
774.75,775.0,82,B-5,0.25,0,189,3.75,Fløyte,Fl
775.0,775.25,82,B-5,0.25,0,189,4.0,Fløyte,Fl
775.25,775.5,89,F6,0.25,0,189,4.25,Fløyte,Fl
775.5,775.75,87,E-6,0.25,0,189,4.5,Fløyte,Fl
775.75,776.0,82,B-5,0.25,0,189,4.75,Fløyte,Fl
776.0,776.25,82,B-5,0.25,0,190,1.0,Fløyte,Fl
776.25,776.5,89,F6,0.25,0,190,1.25,Fløyte,Fl
776.5,776.75,87,E-6,0.25,0,190,1.5,Fløyte,Fl
776.75,777.0,82,B-5,0.25,0,190,1.75,Fløyte,Fl
777.0,777.25,82,B-5,0.25,0,190,2.0,Fløyte,Fl
777.25,777.5,89,F6,0.25,0,190,2.25,Fløyte,Fl
777.5,777.75,87,E-6,0.25,0,190,2.5,Fløyte,Fl
777.75,778.0,82,B-5,0.25,0,190,2.75,Fløyte,Fl
778.0,778.25,82,B-5,0.25,0,190,3.0,Fløyte,Fl
778.25,778.5,89,F6,0.25,0,190,3.25,Fløyte,Fl
778.5,778.75,87,E-6,0.25,0,190,3.5,Fløyte,Fl
778.75,779.0,82,B-5,0.25,0,190,3.75,Fløyte,Fl
779.0,779.25,82,B-5,0.25,0,190,4.0,Fløyte,Fl
779.25,779.5,89,F6,0.25,0,190,4.25,Fløyte,Fl
779.5,779.75,87,E-6,0.25,0,190,4.5,Fløyte,Fl
779.75,780.0,82,B-5,0.25,0,190,4.75,Fløyte,Fl
780.0,780.25,82,B-5,0.25,0,191,1.0,Fløyte,Fl
780.25,780.5,89,F6,0.25,0,191,1.25,Fløyte,Fl
780.5,780.75,87,E-6,0.25,0,191,1.5,Fløyte,Fl
780.75,781.0,82,B-5,0.25,0,191,1.75,Fløyte,Fl
781.0,781.25,82,B-5,0.25,0,191,2.0,Fløyte,Fl
781.25,781.5,89,F6,0.25,0,191,2.25,Fløyte,Fl
781.5,781.75,87,E-6,0.25,0,191,2.5,Fløyte,Fl
781.75,782.0,82,B-5,0.25,0,191,2.75,Fløyte,Fl
782.0,782.25,82,B-5,0.25,0,191,3.0,Fløyte,Fl
782.25,782.5,89,F6,0.25,0,191,3.25,Fløyte,Fl
782.5,782.75,87,E-6,0.25,0,191,3.5,Fløyte,Fl
782.75,783.0,82,B-5,0.25,0,191,3.75,Fløyte,Fl
783.0,783.25,82,B-5,0.25,0,191,4.0,Fløyte,Fl
783.25,783.5,89,F6,0.25,0,191,4.25,Fløyte,Fl
783.5,783.75,87,E-6,0.25,0,191,4.5,Fløyte,Fl
783.75,784.0,82,B-5,0.25,0,191,4.75,Fløyte,Fl
784.0,784.25,87,E-6,0.25,0,192,1.0,Fløyte,Fl
784.25,784.5,92,A-6,0.25,0,192,1.25,Fløyte,Fl
784.5,784.75,91,G6,0.25,0,192,1.5,Fløyte,Fl
784.75,785.0,87,E-6,0.25,0,192,1.75,Fløyte,Fl
785.0,785.25,87,E-6,0.25,0,192,2.0,Fløyte,Fl
785.25,785.5,92,A-6,0.25,0,192,2.25,Fløyte,Fl
785.5,785.75,91,G6,0.25,0,192,2.5,Fløyte,Fl
785.75,786.0,87,E-6,0.25,0,192,2.75,Fløyte,Fl
786.0,786.25,87,E-6,0.25,0,192,3.0,Fløyte,Fl
786.25,786.5,92,A-6,0.25,0,192,3.25,Fløyte,Fl
786.5,786.75,91,G6,0.25,0,192,3.5,Fløyte,Fl
786.75,787.0,87,E-6,0.25,0,192,3.75,Fløyte,Fl
787.0,787.25,87,E-6,0.25,0,192,4.0,Fløyte,Fl
787.25,787.5,92,A-6,0.25,0,192,4.25,Fløyte,Fl
787.5,787.75,91,G6,0.25,0,192,4.5,Fløyte,Fl
787.75,788.0,87,E-6,0.25,0,192,4.75,Fløyte,Fl
788.0,788.25,87,E-6,0.25,0,193,1.0,Fløyte,Fl
788.25,788.5,92,A-6,0.25,0,193,1.25,Fløyte,Fl
788.5,788.75,91,G6,0.25,0,193,1.5,Fløyte,Fl
788.75,789.0,87,E-6,0.25,0,193,1.75,Fløyte,Fl
789.0,789.25,87,E-6,0.25,0,193,2.0,Fløyte,Fl
789.25,789.5,92,A-6,0.25,0,193,2.25,Fløyte,Fl
789.5,789.75,91,G6,0.25,0,193,2.5,Fløyte,Fl
789.75,790.0,87,E-6,0.25,0,193,2.75,Fløyte,Fl
790.0,790.25,87,E-6,0.25,0,193,3.0,Fløyte,Fl
790.25,790.5,92,A-6,0.25,0,193,3.25,Fløyte,Fl
790.5,790.75,91,G6,0.25,0,193,3.5,Fløyte,Fl
790.75,791.0,87,E-6,0.25,0,193,3.75,Fløyte,Fl
791.0,791.25,86,D6,0.25,0,193,4.0,Fløyte,Fl
791.25,791.5,91,G6,0.25,0,193,4.25,Fløyte,Fl
791.5,791.75,89,F6,0.25,0,193,4.5,Fløyte,Fl
791.75,792.0,86,D6,0.25,0,193,4.75,Fløyte,Fl
792.0,792.25,86,D6,0.25,0,194,1.0,Fløyte,Fl
792.25,792.5,91,G6,0.25,0,194,1.25,Fløyte,Fl
792.5,792.75,89,F6,0.25,0,194,1.5,Fløyte,Fl
792.75,793.0,86,D6,0.25,0,194,1.75,Fløyte,Fl
793.0,793.25,86,D6,0.25,0,194,2.0,Fløyte,Fl
793.25,793.5,91,G6,0.25,0,194,2.25,Fløyte,Fl
793.5,793.75,89,F6,0.25,0,194,2.5,Fløyte,Fl
793.75,794.0,86,D6,0.25,0,194,2.75,Fløyte,Fl
794.0,794.25,86,D6,0.25,0,194,3.0,Fløyte,Fl
794.25,794.5,91,G6,0.25,0,194,3.25,Fløyte,Fl
794.5,794.75,89,F6,0.25,0,194,3.5,Fløyte,Fl
794.75,795.0,86,D6,0.25,0,194,3.75,Fløyte,Fl
795.0,795.25,86,D6,0.25,0,194,4.0,Fløyte,Fl
795.25,795.5,91,G6,0.25,0,194,4.25,Fløyte,Fl
795.5,795.75,89,F6,0.25,0,194,4.5,Fløyte,Fl
795.75,796.0,86,D6,0.25,0,194,4.75,Fløyte,Fl
796.0,796.25,89,F6,0.25,0,195,1.0,Fløyte,Fl
796.25,796.5,94,B-6,0.25,0,195,1.25,Fløyte,Fl
796.5,796.75,93,A6,0.25,0,195,1.5,Fløyte,Fl
796.75,797.0,89,F6,0.25,0,195,1.75,Fløyte,Fl
797.0,797.25,89,F6,0.25,0,195,2.0,Fløyte,Fl
797.25,797.5,94,B-6,0.25,0,195,2.25,Fløyte,Fl
797.5,797.75,93,A6,0.25,0,195,2.5,Fløyte,Fl
797.75,798.0,89,F6,0.25,0,195,2.75,Fløyte,Fl
798.0,798.25,89,F6,0.25,0,195,3.0,Fløyte,Fl
798.25,798.5,94,B-6,0.25,0,195,3.25,Fløyte,Fl
798.5,798.75,93,A6,0.25,0,195,3.5,Fløyte,Fl
798.75,799.0,89,F6,0.25,0,195,3.75,Fløyte,Fl
799.0,799.25,89,F6,0.25,0,195,4.0,Fløyte,Fl
799.25,799.5,94,B-6,0.25,0,195,4.25,Fløyte,Fl
799.5,799.75,93,A6,0.25,0,195,4.5,Fløyte,Fl
799.75,800.0,89,F6,0.25,0,195,4.75,Fløyte,Fl
800.0,800.25,86,D6,0.25,0,196,1.0,Fløyte,Fl
800.25,800.5,91,G6,0.25,0,196,1.25,Fløyte,Fl
800.5,800.75,89,F6,0.25,0,196,1.5,Fløyte,Fl
800.75,801.0,86,D6,0.25,0,196,1.75,Fløyte,Fl
801.0,801.25,86,D6,0.25,0,196,2.0,Fløyte,Fl
801.25,801.5,91,G6,0.25,0,196,2.25,Fløyte,Fl
801.5,801.75,89,F6,0.25,0,196,2.5,Fløyte,Fl
801.75,802.0,86,D6,0.25,0,196,2.75,Fløyte,Fl
802.0,802.25,81,A5,0.25,0,196,3.0,Fløyte,Fl
802.25,802.5,88,E6,0.25,0,196,3.25,Fløyte,Fl
802.5,802.75,86,D6,0.25,0,196,3.5,Fløyte,Fl
802.75,803.0,81,A5,0.25,0,196,3.75,Fløyte,Fl
803.0,803.25,81,A5,0.25,0,196,4.0,Fløyte,Fl
803.25,803.5,88,E6,0.25,0,196,4.25,Fløyte,Fl
803.5,803.75,86,D6,0.25,0,196,4.5,Fløyte,Fl
803.75,804.0,81,A5,0.25,0,196,4.75,Fløyte,Fl
804.0,804.25,77,F5,0.25,0,197,1.0,Fløyte,Fl
804.25,804.5,82,B-5,0.25,0,197,1.25,Fløyte,Fl
804.5,804.75,81,A5,0.25,0,197,1.5,Fløyte,Fl
804.75,805.0,77,F5,0.25,0,197,1.75,Fløyte,Fl
805.0,805.25,77,F5,0.25,0,197,2.0,Fløyte,Fl
805.25,805.5,82,B-5,0.25,0,197,2.25,Fløyte,Fl
805.5,805.75,81,A5,0.25,0,197,2.5,Fløyte,Fl
805.75,806.0,77,F5,0.25,0,197,2.75,Fløyte,Fl
806.0,806.25,74,D5,0.25,0,197,3.0,Fløyte,Fl
806.25,806.5,79,G5,0.25,0,197,3.25,Fløyte,Fl
806.5,806.75,77,F5,0.25,0,197,3.5,Fløyte,Fl
806.75,807.0,74,D5,0.25,0,197,3.75,Fløyte,Fl
807.0,807.25,69,A4,0.25,0,197,4.0,Fløyte,Fl
807.25,807.5,76,E5,0.25,0,197,4.25,Fløyte,Fl
807.5,807.75,74,D5,0.25,0,197,4.5,Fløyte,Fl
807.75,808.0,69,A4,0.25,0,197,4.75,Fløyte,Fl
808.0,808.25,65,F4,0.25,0,198,1.0,Fløyte,Fl
808.25,808.5,70,B-4,0.25,0,198,1.25,Fløyte,Fl
808.5,808.75,69,A4,0.25,0,198,1.5,Fløyte,Fl
808.75,809.0,65,F4,0.25,0,198,1.75,Fløyte,Fl
809.0,809.25,62,D4,0.25,0,198,2.0,Fløyte,Fl
809.25,809.5,67,G4,0.25,0,198,2.25,Fløyte,Fl
809.5,809.75,65,F4,0.25,0,198,2.5,Fløyte,Fl
809.75,810.0,62,D4,0.25,0,198,2.75,Fløyte,Fl
838.0,838.14375,81,A5,23/160,0,205,3.0,Fløyte,Fl
134103/160,67063/80,82,B-5,23/160,0,205,503/160,Fløyte,Fl
67063/80,134149/160,85,C#6,23/160,0,205,263/80,Fløyte,Fl
134149/160,33543/40,86,D6,23/160,0,205,549/160,Fløyte,Fl
33543/40,26839/32,88,E6,23/160,0,205,143/40,Fløyte,Fl
838.71875,838.8625,89,F6,23/160,0,205,3.71875,Fløyte,Fl
67109/80,134241/160,91,G6,23/160,0,205,309/80,Fløyte,Fl
134241/160,839.50625,93,A6,0.5,0,205,641/160,Fløyte,Fl
139441/160,872.50625,83,B5,1.0,0,213,4.5,Fløyte,Fl
139441/160,872.50625,95,B6,1.0,0,213,4.5,Fløyte,Fl
139601/160,873.50625,81,A5,1.0,0,214,1.5,Fløyte,Fl
139601/160,873.50625,93,A6,1.0,0,214,1.5,Fløyte,Fl
139761/160,874.50625,80,G#5,1.0,0,214,2.5,Fløyte,Fl
139761/160,874.50625,92,G#6,1.0,0,214,2.5,Fløyte,Fl
139921/160,875.50625,78,F#5,1.0,0,214,3.5,Fløyte,Fl
139921/160,875.50625,90,F#6,1.0,0,214,3.5,Fløyte,Fl
140081/160,876.50625,76,E5,1.0,0,214,4.5,Fløyte,Fl
140081/160,876.50625,88,E6,1.0,0,214,4.5,Fløyte,Fl
140241/160,877.50625,74,D5,1.0,0,215,1.5,Fløyte,Fl
140241/160,877.50625,86,D6,1.0,0,215,1.5,Fløyte,Fl
140401/160,878.50625,72,B#4,1.0,0,215,2.5,Fløyte,Fl
140401/160,878.50625,84,B#5,1.0,0,215,2.5,Fløyte,Fl
140561/160,879.50625,73,C#5,1.0,0,215,3.5,Fløyte,Fl
140561/160,879.50625,85,C#6,1.0,0,215,3.5,Fløyte,Fl
140721/160,880.50625,70,A#4,1.0,0,215,4.5,Fløyte,Fl
140721/160,880.50625,82,A#5,1.0,0,215,4.5,Fløyte,Fl
140881/160,881.50625,71,B4,1.0,0,216,1.5,Fløyte,Fl
140881/160,881.50625,83,B5,1.0,0,216,1.5,Fløyte,Fl
141041/160,882.50625,68,G#4,1.0,0,216,2.5,Fløyte,Fl
141041/160,882.50625,80,G#5,1.0,0,216,2.5,Fløyte,Fl
141201/160,883.50625,69,A4,1.0,0,216,3.5,Fløyte,Fl
141201/160,883.50625,81,A5,1.0,0,216,3.5,Fløyte,Fl
141361/160,884.50625,65,E#4,1.0,0,216,4.5,Fløyte,Fl
141361/160,884.50625,77,E#5,1.0,0,216,4.5,Fløyte,Fl
141521/160,885.50625,66,F#4,1.0,0,217,1.5,Fløyte,Fl
141521/160,885.50625,78,F#5,1.0,0,217,1.5,Fløyte,Fl
141681/160,886.50625,64,E4,1.0,0,217,2.5,Fløyte,Fl
141681/160,886.50625,76,E5,1.0,0,217,2.5,Fløyte,Fl
141841/160,887.50625,65,E#4,1.0,0,217,3.5,Fløyte,Fl
141841/160,887.50625,77,E#5,1.0,0,217,3.5,Fløyte,Fl
155361/160,971.50625,69,A4,0.5,0,238,4.0,Fløyte,Fl
155441/160,972.00625,70,B-4,0.5,0,238,4.5,Fløyte,Fl
155521/160,972.50625,73,D-5,0.5,0,239,1.0,Fløyte,Fl
155601/160,973.00625,72,C5,0.5,0,239,1.5,Fløyte,Fl
155681/160,973.25625,71,B4,0.25,0,239,2.0,Fløyte,Fl
155721/160,973.50625,72,C5,0.25,0,239,2.25,Fløyte,Fl
155761/160,973.75625,73,D-5,0.25,0,239,2.5,Fløyte,Fl
155801/160,974.00625,71,B4,0.25,0,239,2.75,Fløyte,Fl
155841/160,974.50625,73,D-5,0.5,0,239,3.0,Fløyte,Fl
155921/160,975.00625,72,C5,0.5,0,239,3.5,Fløyte,Fl
156001/160,975.50625,71,B4,0.5,0,239,4.0,Fløyte,Fl
156081/160,976.00625,72,C5,0.5,0,239,4.5,Fløyte,Fl
156161/160,976.50625,75,E-5,0.5,0,240,1.0,Fløyte,Fl
156241/160,977.00625,73,D-5,0.5,0,240,1.5,Fløyte,Fl
156321/160,977.25625,72,C5,0.25,0,240,2.0,Fløyte,Fl
156361/160,977.50625,73,D-5,0.25,0,240,2.25,Fløyte,Fl
156401/160,977.75625,75,E-5,0.25,0,240,2.5,Fløyte,Fl
156441/160,978.00625,73,D-5,0.25,0,240,2.75,Fløyte,Fl
156481/160,978.50625,77,F5,0.5,0,240,3.0,Fløyte,Fl
156561/160,979.00625,75,E-5,0.5,0,240,3.5,Fløyte,Fl
156641/160,979.25625,74,D5,0.25,0,240,4.0,Fløyte,Fl
156681/160,979.50625,75,E-5,0.25,0,240,4.25,Fløyte,Fl
156721/160,979.75625,77,F5,0.25,0,240,4.5,Fløyte,Fl
156761/160,980.00625,75,E-5,0.25,0,240,4.75,Fløyte,Fl
156801/160,980.50625,78,G-5,0.5,0,241,1.0,Fløyte,Fl
156881/160,981.00625,77,F5,0.5,0,241,1.5,Fløyte,Fl
156961/160,981.25625,76,E5,0.25,0,241,2.0,Fløyte,Fl
157001/160,981.50625,77,F5,0.25,0,241,2.25,Fløyte,Fl
157041/160,981.75625,78,G-5,0.25,0,241,2.5,Fløyte,Fl
157081/160,982.00625,76,E5,0.25,0,241,2.75,Fløyte,Fl
157121/160,982.50625,78,G-5,0.5,0,241,3.0,Fløyte,Fl
157201/160,983.00625,77,F5,0.5,0,241,3.5,Fløyte,Fl
157281/160,983.25625,76,E5,0.25,0,241,4.0,Fløyte,Fl
157321/160,983.50625,77,F5,0.25,0,241,4.25,Fløyte,Fl
