Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
611.0,613.0,57,A3,2.0,0,148,3.0,F-horn,Hn
611.0,613.0,69,A4,2.0,0,148,3.0,F-horn,Hn
613.0,615.0,59,B3,2.0,0,149,1.0,F-horn,Hn
613.0,615.0,64,E4,2.0,0,149,1.0,F-horn,Hn
615.0,617.0,55,G3,2.0,0,149,3.0,F-horn,Hn
615.0,617.0,67,G4,2.0,0,149,3.0,F-horn,Hn
617.0,619.0,57,A3,2.0,0,150,1.0,F-horn,Hn
617.0,619.0,62,D4,2.0,0,150,1.0,F-horn,Hn
619.0,621.0,56,G#3,2.0,0,150,3.0,F-horn,Hn
619.0,621.0,62,D4,2.0,0,150,3.0,F-horn,Hn
621.0,623.0,57,A3,2.0,0,151,1.0,F-horn,Hn
621.0,623.0,62,D4,2.0,0,151,1.0,F-horn,Hn
623.0,625.0,56,G#3,2.0,0,151,3.0,F-horn,Hn
623.0,625.0,62,D4,2.0,0,151,3.0,F-horn,Hn
625.0,627.0,57,A3,2.0,0,152,1.0,F-horn,Hn
625.0,627.0,62,D4,2.0,0,152,1.0,F-horn,Hn
627.0,629.0,57,A3,2.0,0,152,3.0,F-horn,Hn
627.0,629.0,62,D4,2.0,0,152,3.0,F-horn,Hn
629.0,631.0,57,A3,2.0,0,153,1.0,F-horn,Hn
629.0,631.0,62,D4,2.0,0,153,1.0,F-horn,Hn
661.0,661.5,67,G4,0.5,0,161,1.0,F-horn,Hn
661.0,661.5,69,A4,0.5,0,161,1.0,F-horn,Hn
676.0,676.5,55,G3,0.5,0,164,4.0,F-horn,Hn
676.0,676.5,63,E-4,0.5,0,164,4.0,F-horn,Hn
676.5,677.0,63,E-4,0.5,0,164,4.5,F-horn,Hn
676.5,677.0,67,G4,0.5,0,164,4.5,F-horn,Hn
677.0,677.5,64,E4,0.5,0,165,1.0,F-horn,Hn
677.0,677.5,67,G4,0.5,0,165,1.0,F-horn,Hn
679.0,679.25,55,G3,0.25,0,165,3.0,F-horn,Hn
679.0,679.25,64,E4,0.25,0,165,3.0,F-horn,Hn
679.25,679.5,55,G3,0.25,0,165,3.25,F-horn,Hn
679.25,679.5,64,E4,0.25,0,165,3.25,F-horn,Hn
679.5,681.5,55,G3,2.0,0,165,3.5,F-horn,Hn
679.5,681.5,64,E4,2.0,0,165,3.5,F-horn,Hn
681.5,682.0,54,F#3,0.5,0,166,1.5,F-horn,Hn
681.5,682.0,63,E-4,0.5,0,166,1.5,F-horn,Hn
682.0,682.5,53,F3,0.5,0,166,2.0,F-horn,Hn
682.0,682.5,62,D4,0.5,0,166,2.0,F-horn,Hn
682.5,683.0,54,F#3,0.5,0,166,2.5,F-horn,Hn
682.5,683.0,63,E-4,0.5,0,166,2.5,F-horn,Hn
683.0,683.5,55,G3,0.5,0,166,3.0,F-horn,Hn
683.0,683.5,64,E4,0.5,0,166,3.0,F-horn,Hn
685.0,685.5,54,F#3,0.5,0,167,1.0,F-horn,Hn
685.0,685.5,57,A3,0.5,0,167,1.0,F-horn,Hn
686.0,686.5,55,G3,0.5,0,167,2.0,F-horn,Hn
686.0,686.5,62,D4,0.5,0,167,2.0,F-horn,Hn
688.5,689.0,55,G3,0.5,0,167,4.5,F-horn,Hn
688.5,689.0,62,D4,0.5,0,167,4.5,F-horn,Hn
689.0,689.5,54,F#3,0.5,0,168,1.0,F-horn,Hn
689.0,689.5,57,A3,0.5,0,168,1.0,F-horn,Hn
690.0,690.5,52,E3,0.5,0,168,2.0,F-horn,Hn
690.0,690.5,55,G3,0.5,0,168,2.0,F-horn,Hn
692.0,692.5,55,G3,0.5,0,168,4.0,F-horn,Hn
692.0,692.5,64,E4,0.5,0,168,4.0,F-horn,Hn
692.5,693.0,64,E4,0.5,0,168,4.5,F-horn,Hn
692.5,693.0,67,G4,0.5,0,168,4.5,F-horn,Hn
693.0,693.5,62,D4,0.5,0,169,1.0,F-horn,Hn
693.0,693.5,65,F4,0.5,0,169,1.0,F-horn,Hn
695.0,695.25,62,D4,0.25,0,169,3.0,F-horn,Hn
695.0,695.25,65,F4,0.25,0,169,3.0,F-horn,Hn
695.25,695.5,62,D4,0.25,0,169,3.25,F-horn,Hn
695.25,695.5,65,F4,0.25,0,169,3.25,F-horn,Hn
695.5,697.5,62,D4,2.0,0,169,3.5,F-horn,Hn
695.5,697.5,65,F4,2.0,0,169,3.5,F-horn,Hn
697.5,698.0,55,G3,0.5,0,170,1.5,F-horn,Hn
697.5,698.0,67,G4,0.5,0,170,1.5,F-horn,Hn
698.0,698.5,53,F3,0.5,0,170,2.0,F-horn,Hn
698.0,698.5,65,F4,0.5,0,170,2.0,F-horn,Hn
698.5,699.0,55,G3,0.5,0,170,2.5,F-horn,Hn
698.5,699.0,67,G4,0.5,0,170,2.5,F-horn,Hn
699.0,699.5,56,G#3,0.5,0,170,3.0,F-horn,Hn
699.0,699.5,68,G#4,0.5,0,170,3.0,F-horn,Hn
699.5,700.0,57,A3,0.5,0,170,3.5,F-horn,Hn
699.5,700.0,69,A4,0.5,0,170,3.5,F-horn,Hn
719.5,720.0,57,A3,0.5,0,175,3.5,F-horn,Hn
719.5,720.0,69,A4,0.5,0,175,3.5,F-horn,Hn
720.0,720.5,45,A2,0.5,0,175,4.0,F-horn,Hn
720.0,720.5,57,A3,0.5,0,175,4.0,F-horn,Hn
723.5,724.0,57,A3,0.5,0,176,3.5,F-horn,Hn
723.5,724.0,69,A4,0.5,0,176,3.5,F-horn,Hn
724.0,724.5,45,A2,0.5,0,176,4.0,F-horn,Hn
724.0,724.5,57,A3,0.5,0,176,4.0,F-horn,Hn
733.0,733.5,59,B3,0.5,0,179,1.0,F-horn,Hn
733.0,733.5,71,B4,0.5,0,179,1.0,F-horn,Hn
751.5,752.0,59,B3,0.5,0,183,3.5,F-horn,Hn
751.5,752.0,71,B4,0.5,0,183,3.5,F-horn,Hn
752.0,752.5,47,B2,0.5,0,183,4.0,F-horn,Hn
752.0,752.5,59,B3,0.5,0,183,4.0,F-horn,Hn
755.5,756.0,59,B3,0.5,0,184,3.5,F-horn,Hn
755.5,756.0,71,B4,0.5,0,184,3.5,F-horn,Hn
756.0,756.5,47,B2,0.5,0,184,4.0,F-horn,Hn
756.0,756.5,59,B3,0.5,0,184,4.0,F-horn,Hn
776.0,784.0,58,B-3,8.0,0,189,4.0,F-horn,Hn
776.0,784.0,63,E-4,8.0,0,189,4.0,F-horn,Hn
784.0,792.0,63,E-4,8.0,0,191,4.0,F-horn,Hn
784.0,792.0,67,G4,8.0,0,191,4.0,F-horn,Hn
792.0,793.0,62,D4,1.0,0,193,4.0,F-horn,Hn
792.0,793.0,65,F4,1.0,0,193,4.0,F-horn,Hn
793.0,797.0,62,D4,4.0,0,194,1.0,F-horn,Hn
793.0,797.0,65,F4,4.0,0,194,1.0,F-horn,Hn
797.0,801.0,65,F4,4.0,0,195,1.0,F-horn,Hn
797.0,801.0,69,A4,4.0,0,195,1.0,F-horn,Hn
801.0,803.0,53,F3,2.0,0,196,1.0,F-horn,Hn
801.0,803.0,65,F4,2.0,0,196,1.0,F-horn,Hn
803.0,805.0,57,A3,2.0,0,196,3.0,F-horn,Hn
803.0,805.0,62,D4,2.0,0,196,3.0,F-horn,Hn
805.0,807.0,53,F3,2.0,0,197,1.0,F-horn,Hn
805.0,807.0,57,A3,2.0,0,197,1.0,F-horn,Hn
807.0,807.5,46,B-2,0.5,0,197,3.0,F-horn,Hn
807.0,807.5,58,B-3,0.5,0,197,3.0,F-horn,Hn
807.5,808.0,45,A2,0.5,0,197,3.5,F-horn,Hn
807.5,808.0,57,A3,0.5,0,197,3.5,F-horn,Hn
840.75,841.0,60,C4,0.25,0,205,4.75,F-horn,Hn
840.75,841.0,69,A4,0.25,0,205,4.75,F-horn,Hn
841.0,843.0,60,C4,2.0,0,206,1.0,F-horn,Hn
841.0,843.0,69,A4,2.0,0,206,1.0,F-horn,Hn
843.0,845.0,61,C#4,2.0,0,206,3.0,F-horn,Hn
843.0,845.0,67,G4,2.0,0,206,3.0,F-horn,Hn
845.0,846.5,62,D4,1.5,0,207,1.0,F-horn,Hn
845.0,846.5,65,F4,1.5,0,207,1.0,F-horn,Hn
848.75,849.0,63,E-4,0.25,0,207,4.75,F-horn,Hn
848.75,849.0,72,C5,0.25,0,207,4.75,F-horn,Hn
849.0,851.0,63,E-4,2.0,0,208,1.0,F-horn,Hn
849.0,851.0,72,C5,2.0,0,208,1.0,F-horn,Hn
851.0,853.0,64,E4,2.0,0,208,3.0,F-horn,Hn
851.0,853.0,70,B-4,2.0,0,208,3.0,F-horn,Hn
853.0,854.5,65,F4,1.5,0,209,1.0,F-horn,Hn
853.0,854.5,68,A-4,1.5,0,209,1.0,F-horn,Hn
856.75,857.0,54,F#3,0.25,0,209,4.75,F-horn,Hn
856.75,857.0,66,F#4,0.25,0,209,4.75,F-horn,Hn
857.0,857.5,54,F#3,0.5,0,210,1.0,F-horn,Hn
857.0,857.5,66,F#4,0.5,0,210,1.0,F-horn,Hn
858.0,858.5,55,G3,0.5,0,210,2.0,F-horn,Hn
858.0,858.5,67,G4,0.5,0,210,2.0,F-horn,Hn
860.75,861.0,57,A3,0.25,0,210,4.75,F-horn,Hn
860.75,861.0,69,A4,0.25,0,210,4.75,F-horn,Hn
861.0,861.5,57,A3,0.5,0,211,1.0,F-horn,Hn
861.0,861.5,69,A4,0.5,0,211,1.0,F-horn,Hn
862.0,862.5,58,B-3,0.5,0,211,2.0,F-horn,Hn
862.0,862.5,70,B-4,0.5,0,211,2.0,F-horn,Hn
873.0,874.0,65,F4,1.0,0,214,1.0,F-horn,Hn
874.0,875.0,66,F#4,1.0,0,214,2.0,F-horn,Hn
875.0,876.0,59,B3,1.0,0,214,3.0,F-horn,Hn
876.0,877.0,57,A3,1.0,0,214,4.0,F-horn,Hn
877.0,878.0,59,B3,1.0,0,215,1.0,F-horn,Hn
878.0,879.0,54,F#3,1.0,0,215,2.0,F-horn,Hn
879.0,880.0,57,A3,1.0,0,215,3.0,F-horn,Hn
880.0,881.0,56,G#3,1.0,0,215,4.0,F-horn,Hn
881.0,882.0,61,C#4,1.0,0,216,1.0,F-horn,Hn
882.0,883.0,66,F#4,1.0,0,216,2.0,F-horn,Hn
883.0,884.0,59,B3,1.0,0,216,3.0,F-horn,Hn
884.0,885.0,64,E4,1.0,0,216,4.0,F-horn,Hn
885.0,886.0,56,G#3,1.0,0,217,1.0,F-horn,Hn
886.0,887.0,61,C#4,1.0,0,217,2.0,F-horn,Hn
887.0,888.0,55,G3,1.0,0,217,3.0,F-horn,Hn
888.0,889.0,61,C#4,1.0,0,217,4.0,F-horn,Hn
889.0,890.0,65,F4,1.0,0,218,2.0,F-horn,Hn
889.0,890.0,65,F4,1.0,0,218,2.0,F-horn,Hn
890.0,891.0,66,F#4,1.0,0,218,3.0,F-horn,Hn
890.0,891.0,66,F#4,1.0,0,218,3.0,F-horn,Hn
891.0,892.0,59,B3,1.0,0,218,4.0,F-horn,Hn
891.0,892.0,71,B4,1.0,0,218,4.0,F-horn,Hn
892.0,893.0,57,A3,1.0,0,218,1.0,F-horn,Hn
892.0,893.0,69,A4,1.0,0,218,1.0,F-horn,Hn
893.0,894.0,59,B3,1.0,0,219,1.0,F-horn,Hn
893.0,894.0,71,B4,1.0,0,219,1.0,F-horn,Hn
894.0,895.0,54,F#3,1.0,0,219,2.0,F-horn,Hn
894.0,895.0,66,F#4,1.0,0,219,2.0,F-horn,Hn
895.0,896.0,57,A3,1.0,0,219,3.0,F-horn,Hn
895.0,896.0,69,A4,1.0,0,219,3.0,F-horn,Hn
896.0,897.0,56,G#3,1.0,0,219,4.0,F-horn,Hn
896.0,897.0,68,G#4,1.0,0,219,4.0,F-horn,Hn
897.0,898.0,49,C#3,1.0,0,220,1.0,F-horn,Hn
897.0,898.0,61,C#4,1.0,0,220,1.0,F-horn,Hn
898.0,899.0,54,F#3,1.0,0,220,2.0,F-horn,Hn
898.0,899.0,66,F#4,1.0,0,220,2.0,F-horn,Hn
899.0,900.0,47,B2,1.0,0,220,3.0,F-horn,Hn
899.0,900.0,59,B3,1.0,0,220,3.0,F-horn,Hn
900.0,901.0,52,E3,1.0,0,220,4.0,F-horn,Hn
900.0,901.0,64,E4,1.0,0,220,4.0,F-horn,Hn
901.0,902.0,44,G#2,1.0,0,221,1.0,F-horn,Hn
901.0,902.0,56,G#3,1.0,0,221,1.0,F-horn,Hn
902.0,903.0,49,C#3,1.0,0,221,2.0,F-horn,Hn
902.0,903.0,61,C#4,1.0,0,221,2.0,F-horn,Hn
903.0,904.0,43,G2,1.0,0,221,3.0,F-horn,Hn
903.0,904.0,55,G3,1.0,0,221,3.0,F-horn,Hn
904.0,905.0,49,C#3,1.0,0,221,4.0,F-horn,Hn
904.0,905.0,61,C#4,1.0,0,221,4.0,F-horn,Hn
905.0,906.0,43,G2,1.0,0,222,1.0,F-horn,Hn
905.0,906.0,55,G3,1.0,0,222,1.0,F-horn,Hn
906.0,907.0,49,C#3,1.0,0,222,2.0,F-horn,Hn
906.0,907.0,61,C#4,1.0,0,222,2.0,F-horn,Hn
907.0,908.0,43,G2,1.0,0,222,3.0,F-horn,Hn
907.0,908.0,55,G3,1.0,0,222,3.0,F-horn,Hn
908.0,909.0,49,C#3,1.0,0,222,4.0,F-horn,Hn
908.0,909.0,61,C#4,1.0,0,222,4.0,F-horn,Hn
909.0,910.0,43,G2,1.0,0,223,1.0,F-horn,Hn
909.0,910.0,55,G3,1.0,0,223,1.0,F-horn,Hn
910.0,911.3333333333334,49,C#3,1.3333333333333333,0,223,2.0,F-horn,Hn
910.0,911.3333333333334,61,C#4,1.3333333333333333,0,223,2.0,F-horn,Hn
2734/3,2735/3,49,C#3,1/3,0,223,10/3,F-horn,Hn
2734/3,2735/3,61,C#4,1/3,0,223,10/3,F-horn,Hn
2735/3,912,49,C#3,1/3,0,223,11/3,F-horn,Hn
2735/3,912,61,C#4,1/3,0,223,11/3,F-horn,Hn
912.0,913.0,49,C#3,1.0,0,223,4.0,F-horn,Hn
912.0,913.0,61,C#4,1.0,0,223,4.0,F-horn,Hn
917.0,918.0,43,G2,1.0,0,225,1.0,F-horn,Hn
917.0,918.0,55,G3,1.0,0,225,1.0,F-horn,Hn
918.0,919.3333333333334,49,C#3,1.3333333333333333,0,225,2.0,F-horn,Hn
918.0,919.3333333333334,61,C#4,1.3333333333333333,0,225,2.0,F-horn,Hn
2758/3,2759/3,49,C#3,1/3,0,225,10/3,F-horn,Hn
2758/3,2759/3,61,C#4,1/3,0,225,10/3,F-horn,Hn
2759/3,920,49,C#3,1/3,0,225,11/3,F-horn,Hn
2759/3,920,61,C#4,1/3,0,225,11/3,F-horn,Hn
920.0,921.0,49,C#3,1.0,0,225,4.0,F-horn,Hn
920.0,921.0,61,C#4,1.0,0,225,4.0,F-horn,Hn
2800/3,2801/3,49,D-3,1/3,0,229,4/3,F-horn,Hn
2800/3,2801/3,61,D-4,1/3,0,229,4/3,F-horn,Hn
2801/3,934.5,49,D-3,0.8333333333333333,0,229,5/3,F-horn,Hn
2801/3,934.5,61,D-4,0.8333333333333333,0,229,5/3,F-horn,Hn
934.5,935.3333333333334,49,D-3,0.8333333333333333,0,229,2.5,F-horn,Hn
934.5,935.3333333333334,61,D-4,0.8333333333333333,0,229,2.5,F-horn,Hn
2806/3,2807/3,49,D-3,1/3,0,229,10/3,F-horn,Hn
2806/3,2807/3,61,D-4,1/3,0,229,10/3,F-horn,Hn
2807/3,936.5,49,D-3,0.8333333333333333,0,229,11/3,F-horn,Hn
2807/3,936.5,61,D-4,0.8333333333333333,0,229,11/3,F-horn,Hn
936.5,937.3333333333334,49,D-3,0.8333333333333333,0,229,4.5,F-horn,Hn
936.5,937.3333333333334,61,D-4,0.8333333333333333,0,229,4.5,F-horn,Hn
2812/3,2813/3,49,D-3,1/3,0,230,4/3,F-horn,Hn
2812/3,2813/3,61,D-4,1/3,0,230,4/3,F-horn,Hn
2813/3,938.5,49,D-3,0.8333333333333333,0,230,5/3,F-horn,Hn
2813/3,938.5,61,D-4,0.8333333333333333,0,230,5/3,F-horn,Hn
938.5,939.3333333333334,49,D-3,0.8333333333333333,0,230,2.5,F-horn,Hn
938.5,939.3333333333334,61,D-4,0.8333333333333333,0,230,2.5,F-horn,Hn
2818/3,2819/3,49,D-3,1/3,0,230,10/3,F-horn,Hn
2818/3,2819/3,61,D-4,1/3,0,230,10/3,F-horn,Hn
2819/3,940.5,49,D-3,0.8333333333333333,0,230,11/3,F-horn,Hn
2819/3,940.5,61,D-4,0.8333333333333333,0,230,11/3,F-horn,Hn
940.5,941.5,49,D-3,1.0,0,230,4.5,F-horn,Hn
940.5,941.5,61,D-4,1.0,0,230,4.5,F-horn,Hn
2848/3,2849/3,49,D-3,1/3,0,233,4/3,F-horn,Hn
2848/3,2849/3,61,D-4,1/3,0,233,4/3,F-horn,Hn
2849/3,950.5,49,D-3,0.8333333333333333,0,233,5/3,F-horn,Hn
2849/3,950.5,61,D-4,0.8333333333333333,0,233,5/3,F-horn,Hn
950.5,951.3333333333334,49,D-3,0.8333333333333333,0,233,2.5,F-horn,Hn
950.5,951.3333333333334,61,D-4,0.8333333333333333,0,233,2.5,F-horn,Hn
2854/3,2855/3,49,D-3,1/3,0,233,10/3,F-horn,Hn
2854/3,2855/3,61,D-4,1/3,0,233,10/3,F-horn,Hn
2855/3,952.5,49,D-3,0.8333333333333333,0,233,11/3,F-horn,Hn
2855/3,952.5,61,D-4,0.8333333333333333,0,233,11/3,F-horn,Hn
952.5,953.3333333333334,49,D-3,0.8333333333333333,0,233,4.5,F-horn,Hn
952.5,953.3333333333334,61,D-4,0.8333333333333333,0,233,4.5,F-horn,Hn
2860/3,2861/3,49,D-3,1/3,0,234,4/3,F-horn,Hn
2860/3,2861/3,61,D-4,1/3,0,234,4/3,F-horn,Hn
2861/3,954.5,49,D-3,0.8333333333333333,0,234,5/3,F-horn,Hn
2861/3,954.5,61,D-4,0.8333333333333333,0,234,5/3,F-horn,Hn
954.5,955.3333333333334,49,D-3,0.8333333333333333,0,234,2.5,F-horn,Hn
954.5,955.3333333333334,61,D-4,0.8333333333333333,0,234,2.5,F-horn,Hn
2866/3,2867/3,49,D-3,1/3,0,234,10/3,F-horn,Hn
2866/3,2867/3,61,D-4,1/3,0,234,10/3,F-horn,Hn
2867/3,956.5,49,D-3,0.8333333333333333,0,234,11/3,F-horn,Hn
2867/3,956.5,61,D-4,0.8333333333333333,0,234,11/3,F-horn,Hn
956.5,957.5,49,D-3,1.0,0,234,4.5,F-horn,Hn
956.5,957.5,61,D-4,1.0,0,234,4.5,F-horn,Hn
2896/3,2897/3,51,E-3,1/3,0,237,4/3,F-horn,Hn
2896/3,2897/3,63,E-4,1/3,0,237,4/3,F-horn,Hn
2897/3,966.5,51,E-3,0.8333333333333333,0,237,5/3,F-horn,Hn
2897/3,966.5,63,E-4,0.8333333333333333,0,237,5/3,F-horn,Hn
966.5,967.3333333333334,51,E-3,0.8333333333333333,0,237,2.5,F-horn,Hn
966.5,967.3333333333334,63,E-4,0.8333333333333333,0,237,2.5,F-horn,Hn
2902/3,2903/3,51,E-3,1/3,0,237,10/3,F-horn,Hn
2902/3,2903/3,63,E-4,1/3,0,237,10/3,F-horn,Hn
2903/3,968.5,51,E-3,0.8333333333333333,0,237,11/3,F-horn,Hn
2903/3,968.5,63,E-4,0.8333333333333333,0,237,11/3,F-horn,Hn
968.5,969.3333333333334,51,E-3,0.8333333333333333,0,237,4.5,F-horn,Hn
968.5,969.3333333333334,63,E-4,0.8333333333333333,0,237,4.5,F-horn,Hn
2908/3,2909/3,51,E-3,1/3,0,238,4/3,F-horn,Hn
2908/3,2909/3,63,E-4,1/3,0,238,4/3,F-horn,Hn
2909/3,970.5,51,E-3,0.8333333333333333,0,238,5/3,F-horn,Hn
2909/3,970.5,63,E-4,0.8333333333333333,0,238,5/3,F-horn,Hn
970.5,971.0,51,E-3,0.5,0,238,2.5,F-horn,Hn
970.5,971.0,63,E-4,0.5,0,238,2.5,F-horn,Hn
971.0,971.3333333333334,52,F-3,1/3,0,238,3.0,F-horn,Hn
971.0,971.3333333333334,64,F-4,1/3,0,238,3.0,F-horn,Hn
2914/3,2915/3,52,F-3,1/3,0,238,10/3,F-horn,Hn
2914/3,2915/3,64,F-4,1/3,0,238,10/3,F-horn,Hn
2915/3,972.5,52,F-3,0.8333333333333333,0,238,11/3,F-horn,Hn
2915/3,972.5,64,F-4,0.8333333333333333,0,238,11/3,F-horn,Hn
972.5,973.0,52,F-3,0.5,0,238,4.5,F-horn,Hn
972.5,973.0,64,F-4,0.5,0,238,4.5,F-horn,Hn
973.0,973.3333333333334,51,E-3,1/3,0,239,1.0,F-horn,Hn
973.0,973.3333333333334,63,E-4,1/3,0,239,1.0,F-horn,Hn
2920/3,2921/3,51,E-3,1/3,0,239,4/3,F-horn,Hn
2920/3,2921/3,63,E-4,1/3,0,239,4/3,F-horn,Hn
2921/3,974.5,51,E-3,0.8333333333333333,0,239,5/3,F-horn,Hn
2921/3,974.5,63,E-4,0.8333333333333333,0,239,5/3,F-horn,Hn
974.5,975.3333333333334,51,E-3,0.8333333333333333,0,239,2.5,F-horn,Hn
974.5,975.3333333333334,63,E-4,0.8333333333333333,0,239,2.5,F-horn,Hn
2926/3,2927/3,51,E-3,1/3,0,239,10/3,F-horn,Hn
2926/3,2927/3,63,E-4,1/3,0,239,10/3,F-horn,Hn
2927/3,976,51,E-3,1/3,0,239,11/3,F-horn,Hn
2927/3,976,63,E-4,1/3,0,239,11/3,F-horn,Hn
976.0,976.5,53,F3,0.5,0,239,4.0,F-horn,Hn
976.0,976.5,65,F4,0.5,0,239,4.0,F-horn,Hn
976.5,977.3333333333334,53,F3,0.8333333333333333,0,239,4.5,F-horn,Hn
976.5,977.3333333333334,65,F4,0.8333333333333333,0,239,4.5,F-horn,Hn
2932/3,2933/3,53,F3,1/3,0,240,4/3,F-horn,Hn
2932/3,2933/3,65,F4,1/3,0,240,4/3,F-horn,Hn
2933/3,978.5,53,F3,0.8333333333333333,0,240,5/3,F-horn,Hn
2933/3,978.5,65,F4,0.8333333333333333,0,240,5/3,F-horn,Hn
978.5,979.0,53,F3,0.5,0,240,2.5,F-horn,Hn
978.5,979.0,65,F4,0.5,0,240,2.5,F-horn,Hn
979.0,979.3333333333334,54,G-3,1/3,0,240,3.0,F-horn,Hn
979.0,979.3333333333334,66,G-4,1/3,0,240,3.0,F-horn,Hn
2938/3,2939/3,54,G-3,1/3,0,240,10/3,F-horn,Hn
2938/3,2939/3,66,G-4,1/3,0,240,10/3,F-horn,Hn
2939/3,980.5,54,G-3,0.8333333333333333,0,240,11/3,F-horn,Hn
2939/3,980.5,66,G-4,0.8333333333333333,0,240,11/3,F-horn,Hn
980.5,981.0,54,G-3,0.5,0,240,4.5,F-horn,Hn
980.5,981.0,66,G-4,0.5,0,240,4.5,F-horn,Hn
981.0,981.3333333333334,58,B-3,1/3,0,241,1.0,F-horn,Hn
981.0,981.3333333333334,70,B-4,1/3,0,241,1.0,F-horn,Hn
2944/3,2945/3,58,B-3,1/3,0,241,4/3,F-horn,Hn
2944/3,2945/3,70,B-4,1/3,0,241,4/3,F-horn,Hn
2945/3,982.5,58,B-3,0.8333333333333333,0,241,5/3,F-horn,Hn
2945/3,982.5,70,B-4,0.8333333333333333,0,241,5/3,F-horn,Hn
982.5,983.3333333333334,58,B-3,0.8333333333333333,0,241,2.5,F-horn,Hn
982.5,983.3333333333334,70,B-4,0.8333333333333333,0,241,2.5,F-horn,Hn
2950/3,2951/3,58,B-3,1/3,0,241,10/3,F-horn,Hn
2950/3,2951/3,70,B-4,1/3,0,241,10/3,F-horn,Hn
2951/3,984.5,58,B-3,0.8333333333333333,0,241,11/3,F-horn,Hn
2951/3,984.5,70,B-4,0.8333333333333333,0,241,11/3,F-horn,Hn
984.5,985.0,58,B-3,0.5,0,241,4.5,F-horn,Hn
984.5,985.0,70,B-4,0.5,0,241,4.5,F-horn,Hn
985.0,985.5,58,B-3,0.5,0,242,1.0,F-horn,Hn
985.0,985.5,70,B-4,0.5,0,242,1.0,F-horn,Hn
986.0,986.5,58,B-3,0.5,0,242,2.0,F-horn,Hn
986.0,986.5,70,B-4,0.5,0,242,2.0,F-horn,Hn
987.0,987.5,51,E-3,0.5,0,242,3.0,F-horn,Hn
987.0,987.5,63,E-4,0.5,0,242,3.0,F-horn,Hn
989.0,989.3333333333334,66,F#4,1/3,0,243,2.0,F-horn,Hn
989.0,991.0,62,D4,2.0,0,243,2.0,F-horn,Hn
2968/3,2969/3,66,F#4,1/3,0,243,7/3,F-horn,Hn
2969/3,990.5,66,F#4,0.8333333333333333,0,243,8/3,F-horn,Hn
990.5,991.3333333333334,66,F#4,0.8333333333333333,0,243,3.5,F-horn,Hn
991.0,992.75,64,E4,1.75,0,243,4.0,F-horn,Hn
2974/3,2975/3,66,F#4,1/3,0,243,13/3,F-horn,Hn
2975/3,992.5,66,F#4,0.8333333333333333,0,243,14/3,F-horn,Hn
992.5,993.0,66,F#4,0.5,0,243,1.5,F-horn,Hn
992.75,993.0,64,E4,0.25,0,243,1.75,F-horn,Hn
993.0,993.5,66,F#4,0.5,0,244,2.0,F-horn,Hn
993.0,993.5,59,B3,0.5,0,244,2.0,F-horn,Hn
994.0,994.5,66,F#4,0.5,0,244,3.0,F-horn,Hn
994.0,994.5,58,A#3,0.5,0,244,3.0,F-horn,Hn
995.0,995.5,71,B4,0.5,0,244,4.0,F-horn,Hn
995.0,995.5,59,B3,0.5,0,244,4.0,F-horn,Hn
996.0,996.5,71,B4,0.5,0,244,1.0,F-horn,Hn
996.0,996.5,59,B3,0.5,0,244,1.0,F-horn,Hn
996.5,997.0,71,B4,0.5,0,244,1.5,F-horn,Hn
996.5,997.0,59,B3,0.5,0,244,1.5,F-horn,Hn
997.0,998.0,71,B4,1.0,0,245,2.0,F-horn,Hn
997.0,998.0,59,B3,1.0,0,245,2.0,F-horn,Hn
998.0,998.5,61,C#4,0.5,0,245,3.0,F-horn,Hn
998.0,998.5,58,A#3,0.5,0,245,3.0,F-horn,Hn
1000.0,1000.5,71,B4,0.5,0,245,1.0,F-horn,Hn
1000.0,1000.5,66,F#4,0.5,0,245,1.0,F-horn,Hn
1000.5,1001.0,71,B4,0.5,0,245,1.5,F-horn,Hn
1000.5,1001.0,67,G4,0.5,0,245,1.5,F-horn,Hn
1001.0,1002.0,71,B4,1.0,0,246,2.0,F-horn,Hn
1001.0,1002.0,59,B3,1.0,0,246,2.0,F-horn,Hn
1002.0,1002.5,61,C#4,0.5,0,246,3.0,F-horn,Hn
1002.0,1002.5,58,A#3,0.5,0,246,3.0,F-horn,Hn
1004.5,1005.0,67,G4,0.5,0,246,1.5,F-horn,Hn
1004.5,1005.0,58,A#3,0.5,0,246,1.5,F-horn,Hn
1005.5,1006.0,59,B3,0.5,0,247,1.5,F-horn,Hn
1005.5,1006.0,62,D4,0.5,0,247,1.5,F-horn,Hn
1006.5,1007.0,61,C#4,0.5,0,247,2.5,F-horn,Hn
1006.5,1007.0,64,E4,0.5,0,247,2.5,F-horn,Hn
1007.5,1008.0,62,D4,0.5,0,247,3.5,F-horn,Hn
1007.5,1008.0,66,F#4,0.5,0,247,3.5,F-horn,Hn
1008.5,1009.0,58,A#3,0.5,0,247,4.5,F-horn,Hn
1008.5,1009.0,70,A#4,0.5,0,247,4.5,F-horn,Hn
1009.5,1010.0,59,B3,0.5,0,248,1.5,F-horn,Hn
1009.5,1010.0,71,B4,0.5,0,248,1.5,F-horn,Hn
1010.5,1011.0,61,C#4,0.5,0,248,2.5,F-horn,Hn
