Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
412.0,412.5,64,E4,0.5,0,104,3.0,Fioliner,Str
412.5,412.75,64,E4,0.25,0,104,3.5,Fioliner,Str
412.75,413.0,64,E4,0.25,0,104,3.75,Fioliner,Str
413.0,413.5,64,E4,0.5,0,104,4.0,Fioliner,Str
413.5,414.0,64,E4,0.5,0,104,4.5,Fioliner,Str
414.0,414.5,64,E4,0.5,0,105,1.0,Fioliner,Str
414.5,414.75,64,E4,0.25,0,105,1.5,Fioliner,Str
414.75,415.0,64,E4,0.25,0,105,1.75,Fioliner,Str
415.0,415.5,64,E4,0.5,0,105,2.0,Fioliner,Str
415.5,416.0,64,E4,0.5,0,105,2.5,Fioliner,Str
416.0,416.5,64,E4,0.5,0,105,3.0,Fioliner,Str
416.5,416.75,64,E4,0.25,0,105,3.5,Fioliner,Str
416.75,417.0,64,E4,0.25,0,105,3.75,Fioliner,Str
417.0,417.5,61,C#4,0.5,0,105,4.0,Fioliner,Str
417.5,418.0,61,C#4,0.5,0,105,4.5,Fioliner,Str
418.0,418.5,59,B3,0.5,0,106,1.0,Fioliner,Str
418.5,418.75,59,B3,0.25,0,106,1.5,Fioliner,Str
418.75,419.0,59,B3,0.25,0,106,1.75,Fioliner,Str
419.0,419.5,59,B3,0.5,0,106,2.0,Fioliner,Str
419.5,420.0,59,B3,0.5,0,106,2.5,Fioliner,Str
420.0,420.5,59,B3,0.5,0,106,3.0,Fioliner,Str
420.5,420.75,59,B3,0.25,0,106,3.5,Fioliner,Str
420.75,421.0,59,B3,0.25,0,106,3.75,Fioliner,Str
421.0,421.5,59,B3,0.5,0,106,4.0,Fioliner,Str
421.5,422.0,59,B3,0.5,0,106,4.5,Fioliner,Str
422.0,422.5,62,D4,0.5,0,107,1.0,Fioliner,Str
422.5,422.75,62,D4,0.25,0,107,1.5,Fioliner,Str
422.75,423.0,62,D4,0.25,0,107,1.75,Fioliner,Str
423.0,423.5,62,D4,0.5,0,107,2.0,Fioliner,Str
423.5,424.0,62,D4,0.5,0,107,2.5,Fioliner,Str
424.0,424.5,62,D4,0.5,0,107,3.0,Fioliner,Str
424.5,424.75,62,D4,0.25,0,107,3.5,Fioliner,Str
424.75,425.0,62,D4,0.25,0,107,3.75,Fioliner,Str
425.0,425.5,62,D4,0.5,0,107,4.0,Fioliner,Str
425.5,426.0,62,D4,0.5,0,107,4.5,Fioliner,Str
426.0,426.5,61,C#4,0.5,0,108,1.0,Fioliner,Str
426.5,426.75,61,C#4,0.25,0,108,1.5,Fioliner,Str
426.75,427.0,61,C#4,0.25,0,108,1.75,Fioliner,Str
427.0,427.5,61,C#4,0.5,0,108,2.0,Fioliner,Str
427.5,428.0,61,C#4,0.5,0,108,2.5,Fioliner,Str
428.0,428.5,57,A3,0.5,0,108,3.0,Fioliner,Str
428.5,428.75,57,A3,0.25,0,108,3.5,Fioliner,Str
428.75,429.0,57,A3,0.25,0,108,3.75,Fioliner,Str
429.0,429.5,57,A3,0.5,0,108,4.0,Fioliner,Str
429.5,430.0,57,A3,0.5,0,108,4.5,Fioliner,Str
430.0,430.5,61,C#4,0.5,0,109,1.0,Fioliner,Str
430.5,430.75,61,C#4,0.25,0,109,1.5,Fioliner,Str
430.75,431.0,61,C#4,0.25,0,109,1.75,Fioliner,Str
431.0,431.5,61,C#4,0.5,0,109,2.0,Fioliner,Str
431.5,432.0,61,C#4,0.5,0,109,2.5,Fioliner,Str
432.0,432.5,61,C#4,0.5,0,109,3.0,Fioliner,Str
432.5,432.75,61,C#4,0.25,0,109,3.5,Fioliner,Str
432.75,433.0,61,C#4,0.25,0,109,3.75,Fioliner,Str
433.0,433.5,61,C#4,0.5,0,109,4.0,Fioliner,Str
433.5,434.0,61,C#4,0.5,0,109,4.5,Fioliner,Str
434.0,434.5,61,C#4,0.5,0,110,1.0,Fioliner,Str
434.5,434.75,61,C#4,0.25,0,110,1.5,Fioliner,Str
434.75,435.0,61,C#4,0.25,0,110,1.75,Fioliner,Str
435.0,435.5,61,C#4,0.5,0,110,2.0,Fioliner,Str
435.5,436.0,61,C#4,0.5,0,110,2.5,Fioliner,Str
436.0,436.5,61,C#4,0.5,0,110,3.0,Fioliner,Str
436.5,436.75,61,C#4,0.25,0,110,3.5,Fioliner,Str
436.75,437.0,61,C#4,0.25,0,110,3.75,Fioliner,Str
437.0,437.5,61,C#4,0.5,0,110,4.0,Fioliner,Str
437.5,438.0,61,C#4,0.5,0,110,4.5,Fioliner,Str
438.0,438.5,62,D4,0.5,0,111,1.0,Fioliner,Str
438.5,438.75,62,D4,0.25,0,111,1.5,Fioliner,Str
438.75,439.0,62,D4,0.25,0,111,1.75,Fioliner,Str
439.0,439.5,62,D4,0.5,0,111,2.0,Fioliner,Str
439.5,440.0,62,D4,0.5,0,111,2.5,Fioliner,Str
440.0,440.5,62,D4,0.5,0,111,3.0,Fioliner,Str
440.5,440.75,62,D4,0.25,0,111,3.5,Fioliner,Str
440.75,441.0,62,D4,0.25,0,111,3.75,Fioliner,Str
441.0,441.5,62,D4,0.5,0,111,4.0,Fioliner,Str
441.5,442.0,62,D4,0.5,0,111,4.5,Fioliner,Str
442.0,442.5,64,E4,0.5,0,112,1.0,Fioliner,Str
442.5,442.75,64,E4,0.25,0,112,1.5,Fioliner,Str
442.75,443.0,64,E4,0.25,0,112,1.75,Fioliner,Str
443.0,443.5,64,E4,0.5,0,112,2.0,Fioliner,Str
443.5,444.0,64,E4,0.5,0,112,2.5,Fioliner,Str
444.0,444.5,64,E4,0.5,0,112,3.0,Fioliner,Str
444.5,444.75,64,E4,0.25,0,112,3.5,Fioliner,Str
444.75,445.0,64,E4,0.25,0,112,3.75,Fioliner,Str
445.0,445.5,64,E4,0.5,0,112,4.0,Fioliner,Str
445.5,446.0,64,E4,0.5,0,112,4.5,Fioliner,Str
446.0,446.5,65,E#4,0.5,0,113,1.0,Fioliner,Str
446.5,446.75,65,E#4,0.25,0,113,1.5,Fioliner,Str
446.75,447.0,65,E#4,0.25,0,113,1.75,Fioliner,Str
447.0,447.5,65,E#4,0.5,0,113,2.0,Fioliner,Str
447.5,448.0,65,E#4,0.5,0,113,2.5,Fioliner,Str
448.0,448.5,61,C#4,0.5,0,113,3.0,Fioliner,Str
448.5,448.75,61,C#4,0.25,0,113,3.5,Fioliner,Str
448.75,449.0,61,C#4,0.25,0,113,3.75,Fioliner,Str
449.0,449.5,56,G#3,0.5,0,113,4.0,Fioliner,Str
449.5,450.0,56,G#3,0.5,0,113,4.5,Fioliner,Str
450.0,450.5,61,C#4,0.5,0,114,1.0,Fioliner,Str
450.5,450.75,61,C#4,0.25,0,114,1.5,Fioliner,Str
450.75,451.0,61,C#4,0.25,0,114,1.75,Fioliner,Str
451.0,451.5,61,C#4,0.5,0,114,2.0,Fioliner,Str
451.5,452.0,61,C#4,0.5,0,114,2.5,Fioliner,Str
452.0,452.5,61,C#4,0.5,0,114,3.0,Fioliner,Str
452.5,452.75,61,C#4,0.25,0,114,3.5,Fioliner,Str
452.75,453.0,61,C#4,0.25,0,114,3.75,Fioliner,Str
453.0,453.5,61,C#4,0.5,0,114,4.0,Fioliner,Str
453.5,454.0,61,C#4,0.5,0,114,4.5,Fioliner,Str
454.0,454.5,59,B3,0.5,0,115,1.0,Fioliner,Str
454.5,454.75,59,B3,0.25,0,115,1.5,Fioliner,Str
454.75,455.0,59,B3,0.25,0,115,1.75,Fioliner,Str
455.0,455.5,59,B3,0.5,0,115,2.0,Fioliner,Str
455.5,456.0,59,B3,0.5,0,115,2.5,Fioliner,Str
456.0,456.5,59,B3,0.5,0,115,3.0,Fioliner,Str
456.5,456.75,59,B3,0.25,0,115,3.5,Fioliner,Str
456.75,457.0,59,B3,0.25,0,115,3.75,Fioliner,Str
457.0,457.5,59,B3,0.5,0,115,4.0,Fioliner,Str
457.5,458.0,59,B3,0.5,0,115,4.5,Fioliner,Str
458.0,458.5,59,B3,0.5,0,116,1.0,Fioliner,Str
458.5,458.75,59,B3,0.25,0,116,1.5,Fioliner,Str
458.75,459.0,59,B3,0.25,0,116,1.75,Fioliner,Str
459.0,459.5,59,B3,0.5,0,116,2.0,Fioliner,Str
459.5,460.0,59,B3,0.5,0,116,2.5,Fioliner,Str
460.0,460.5,59,B3,0.5,0,116,3.0,Fioliner,Str
460.5,460.75,59,B3,0.25,0,116,3.5,Fioliner,Str
460.75,461.0,59,B3,0.25,0,116,3.75,Fioliner,Str
461.0,461.5,59,B3,0.5,0,116,4.0,Fioliner,Str
461.5,462.0,59,B3,0.5,0,116,4.5,Fioliner,Str
462.0,462.5,56,G#3,0.5,0,117,1.0,Fioliner,Str
462.0,462.5,64,E4,0.5,0,117,1.0,Fioliner,Str
462.5,462.75,56,G#3,0.25,0,117,1.5,Fioliner,Str
462.5,462.75,64,E4,0.25,0,117,1.5,Fioliner,Str
462.75,463.0,56,G#3,0.25,0,117,1.75,Fioliner,Str
462.75,463.0,64,E4,0.25,0,117,1.75,Fioliner,Str
463.0,463.5,56,G#3,0.5,0,117,2.0,Fioliner,Str
463.0,463.5,64,E4,0.5,0,117,2.0,Fioliner,Str
463.5,464.0,59,B3,0.5,0,117,2.5,Fioliner,Str
464.0,464.5,59,B3,0.5,0,117,3.0,Fioliner,Str
464.5,464.75,59,B3,0.25,0,117,3.5,Fioliner,Str
464.75,465.0,59,B3,0.25,0,117,3.75,Fioliner,Str
465.0,465.5,59,B3,0.5,0,117,4.0,Fioliner,Str
465.5,466.0,59,B3,0.5,0,117,4.5,Fioliner,Str
466.0,466.5,59,B3,0.5,0,118,1.0,Fioliner,Str
466.5,466.75,59,B3,0.25,0,118,1.5,Fioliner,Str
466.75,467.0,59,B3,0.25,0,118,1.75,Fioliner,Str
467.0,467.5,59,B3,0.5,0,118,2.0,Fioliner,Str
467.5,468.0,59,B3,0.5,0,118,2.5,Fioliner,Str
468.0,468.5,59,B3,0.5,0,118,3.0,Fioliner,Str
468.5,468.75,59,B3,0.25,0,118,3.5,Fioliner,Str
468.75,469.0,59,B3,0.25,0,118,3.75,Fioliner,Str
469.0,469.5,64,E4,0.5,0,118,4.0,Fioliner,Str
469.5,470.0,64,E4,0.5,0,118,4.5,Fioliner,Str
470.0,470.5,64,E4,0.5,0,119,1.0,Fioliner,Str
470.5,470.75,64,E4,0.25,0,119,1.5,Fioliner,Str
470.75,471.0,64,E4,0.25,0,119,1.75,Fioliner,Str
471.0,471.5,64,E4,0.5,0,119,2.0,Fioliner,Str
471.5,472.0,59,B3,0.5,0,119,2.5,Fioliner,Str
472.0,472.5,59,B3,0.5,0,119,3.0,Fioliner,Str
472.5,472.75,59,B3,0.25,0,119,3.5,Fioliner,Str
472.75,473.0,59,B3,0.25,0,119,3.75,Fioliner,Str
473.0,473.5,59,B3,0.5,0,119,4.0,Fioliner,Str
473.5,474.0,59,B3,0.5,0,119,4.5,Fioliner,Str
474.0,474.5,59,B3,0.5,0,120,1.0,Fioliner,Str
474.5,474.75,59,B3,0.25,0,120,1.5,Fioliner,Str
474.75,475.0,59,B3,0.25,0,120,1.75,Fioliner,Str
475.0,475.5,59,B3,0.5,0,120,2.0,Fioliner,Str
475.5,476.0,59,B3,0.5,0,120,2.5,Fioliner,Str
476.0,476.5,59,B3,0.5,0,120,3.0,Fioliner,Str
476.5,476.75,59,B3,0.25,0,120,3.5,Fioliner,Str
476.75,477.0,59,B3,0.25,0,120,3.75,Fioliner,Str
477.0,477.5,64,E4,0.5,0,120,4.0,Fioliner,Str
477.5,478.0,64,E4,0.5,0,120,4.5,Fioliner,Str
478.0,478.5,64,E4,0.5,0,121,1.0,Fioliner,Str
478.5,478.75,64,E4,0.25,0,121,1.5,Fioliner,Str
478.75,479.0,64,E4,0.25,0,121,1.75,Fioliner,Str
479.0,479.5,64,E4,0.5,0,121,2.0,Fioliner,Str
479.5,480.0,59,B3,0.5,0,121,2.5,Fioliner,Str
480.0,480.5,59,B3,0.5,0,121,3.0,Fioliner,Str
480.5,480.75,59,B3,0.25,0,121,3.5,Fioliner,Str
480.75,481.0,59,B3,0.25,0,121,3.75,Fioliner,Str
481.0,481.5,59,B3,0.5,0,121,4.0,Fioliner,Str
481.5,482.0,64,E4,0.5,0,121,4.5,Fioliner,Str
482.0,482.5,64,E4,0.5,0,122,1.0,Fioliner,Str
482.5,482.75,64,E4,0.25,0,122,1.5,Fioliner,Str
482.75,483.0,64,E4,0.25,0,122,1.75,Fioliner,Str
483.0,483.5,64,E4,0.5,0,122,2.0,Fioliner,Str
483.5,484.0,64,E4,0.5,0,122,2.5,Fioliner,Str
484.0,484.5,64,E4,0.5,0,122,3.0,Fioliner,Str
484.5,484.75,64,E4,0.25,0,122,3.5,Fioliner,Str
484.75,485.0,64,E4,0.25,0,122,3.75,Fioliner,Str
485.0,485.5,64,E4,0.5,0,122,4.0,Fioliner,Str
485.5,486.0,64,E4,0.5,0,122,4.5,Fioliner,Str
486.0,486.5,61,C#4,0.5,0,123,1.0,Fioliner,Str
486.5,486.75,61,C#4,0.25,0,123,1.5,Fioliner,Str
486.75,487.0,61,C#4,0.25,0,123,1.75,Fioliner,Str
487.0,487.5,61,C#4,0.5,0,123,2.0,Fioliner,Str
487.5,488.0,55,G3,0.5,0,123,2.5,Fioliner,Str
488.0,488.5,55,G3,0.5,0,123,3.0,Fioliner,Str
488.5,488.75,55,G3,0.25,0,123,3.5,Fioliner,Str
488.75,489.0,55,G3,0.25,0,123,3.75,Fioliner,Str
489.0,489.5,55,G3,0.5,0,123,4.0,Fioliner,Str
489.5,490.0,61,C#4,0.5,0,123,4.5,Fioliner,Str
490.0,490.5,62,D4,0.5,0,124,1.0,Fioliner,Str
490.5,490.75,62,D4,0.25,0,124,1.5,Fioliner,Str
490.75,491.0,62,D4,0.25,0,124,1.75,Fioliner,Str
491.0,491.5,62,D4,0.5,0,124,2.0,Fioliner,Str
491.5,492.0,62,D4,0.5,0,124,2.5,Fioliner,Str
492.0,492.5,62,D4,0.5,0,124,3.0,Fioliner,Str
492.5,492.75,62,D4,0.25,0,124,3.5,Fioliner,Str
492.75,493.0,62,D4,0.25,0,124,3.75,Fioliner,Str
493.0,493.5,62,D4,0.5,0,124,4.0,Fioliner,Str
493.5,494.0,62,D4,0.5,0,124,4.5,Fioliner,Str
494.0,494.5,62,D4,0.5,0,125,1.0,Fioliner,Str
494.5,494.75,62,D4,0.25,0,125,1.5,Fioliner,Str
494.75,495.0,62,D4,0.25,0,125,1.75,Fioliner,Str
495.0,495.5,62,D4,0.5,0,125,2.0,Fioliner,Str
495.5,496.0,62,D4,0.5,0,125,2.5,Fioliner,Str
496.0,496.5,62,D4,0.5,0,125,3.0,Fioliner,Str
496.5,496.75,62,D4,0.25,0,125,3.5,Fioliner,Str
496.75,497.0,62,D4,0.25,0,125,3.75,Fioliner,Str
497.0,497.5,62,D4,0.5,0,125,4.0,Fioliner,Str
497.5,498.0,62,D4,0.5,0,125,4.5,Fioliner,Str
498.0,498.5,61,C#4,0.5,0,126,1.0,Fioliner,Str
498.5,498.75,61,C#4,0.25,0,126,1.5,Fioliner,Str
498.75,499.0,61,C#4,0.25,0,126,1.75,Fioliner,Str
499.0,499.5,61,C#4,0.5,0,126,2.0,Fioliner,Str
499.5,500.0,61,C#4,0.5,0,126,2.5,Fioliner,Str
500.0,500.5,61,C#4,0.5,0,126,3.0,Fioliner,Str
500.5,500.75,61,C#4,0.25,0,126,3.5,Fioliner,Str
500.75,501.0,61,C#4,0.25,0,126,3.75,Fioliner,Str
501.0,501.5,61,C#4,0.5,0,126,4.0,Fioliner,Str
501.5,502.0,61,C#4,0.5,0,126,4.5,Fioliner,Str
516.5,517.0,78,F#5,0.5,0,130,3.5,Fioliner,Str
517.0,517.5,76,E5,0.5,0,130,4.0,Fioliner,Str
517.5,518.0,74,D5,0.5,0,130,4.5,Fioliner,Str
518.0,518.5,71,B4,0.5,0,131,1.0,Fioliner,Str
518.5,519.0,69,A4,0.5,0,131,1.5,Fioliner,Str
519.0,519.5,66,F#4,0.5,0,131,2.0,Fioliner,Str
519.5,520.0,69,A4,0.5,0,131,2.5,Fioliner,Str
520.0,521.5,74,D5,1.5,0,131,3.0,Fioliner,Str
521.5,522.0,71,B4,0.5,0,131,4.5,Fioliner,Str
522.0,524.5,69,A4,2.5,0,132,1.0,Fioliner,Str
524.5,525.0,78,F#5,0.5,0,132,3.5,Fioliner,Str
525.0,525.5,76,E5,0.5,0,132,4.0,Fioliner,Str
525.5,526.0,74,D5,0.5,0,132,4.5,Fioliner,Str
526.0,526.5,69,A4,0.5,0,133,1.0,Fioliner,Str
526.5,527.0,66,F#4,0.5,0,133,1.5,Fioliner,Str
527.0,527.5,62,D4,0.5,0,133,2.0,Fioliner,Str
527.5,528.0,66,F#4,0.5,0,133,2.5,Fioliner,Str
528.0,529.5,71,B4,1.5,0,133,3.0,Fioliner,Str
529.5,530.0,69,A4,0.5,0,133,4.5,Fioliner,Str
530.0,531.125,69,A4,1.125,0,134,1.0,Fioliner,Str
531.125,531.25,69,A4,0.125,0,134,2.125,Fioliner,Str
531.25,531.375,71,B4,0.125,0,134,2.25,Fioliner,Str
531.375,531.5,73,C#5,0.125,0,134,2.375,Fioliner,Str
531.5,531.625,74,D5,0.125,0,134,2.5,Fioliner,Str
531.625,531.75,76,E5,0.125,0,134,2.625,Fioliner,Str
531.75,531.875,78,F#5,0.125,0,134,2.75,Fioliner,Str
531.875,532.0,79,G5,0.125,0,134,2.875,Fioliner,Str
532.0,533.0,81,A5,1.0,0,134,3.0,Fioliner,Str
533.0,533.5,79,G5,0.5,0,134,4.0,Fioliner,Str
533.5,534.0,78,F#5,0.5,0,134,4.5,Fioliner,Str
534.0,535.0,78,F#5,1.0,0,135,1.0,Fioliner,Str
535.0,536.0,76,E5,1.0,0,135,2.0,Fioliner,Str
536.0,537.0,79,G5,1.0,0,135,3.0,Fioliner,Str
537.0,537.5,78,F#5,0.5,0,135,4.0,Fioliner,Str
537.5,538.0,76,E5,0.5,0,135,4.5,Fioliner,Str
538.0,539.0,76,E5,1.0,0,136,1.0,Fioliner,Str
539.0,540.0,74,D5,1.0,0,136,2.0,Fioliner,Str
540.5,541.0,78,F#5,0.5,0,136,3.5,Fioliner,Str
541.0,541.5,76,E5,0.5,0,136,4.0,Fioliner,Str
541.5,542.0,74,D5,0.5,0,136,4.5,Fioliner,Str
542.0,542.5,69,A4,0.5,0,137,1.0,Fioliner,Str
542.5,543.0,66,F#4,0.5,0,137,1.5,Fioliner,Str
543.0,543.5,62,D4,0.5,0,137,2.0,Fioliner,Str
543.5,544.0,66,F#4,0.5,0,137,2.5,Fioliner,Str
544.0,545.5,71,B4,1.5,0,137,3.0,Fioliner,Str
545.5,546.0,69,A4,0.5,0,137,4.5,Fioliner,Str
546.0,547.125,69,A4,1.125,0,138,1.0,Fioliner,Str
547.125,547.25,69,A4,0.125,0,138,2.125,Fioliner,Str
547.25,547.375,71,B4,0.125,0,138,2.25,Fioliner,Str
547.375,547.5,73,C#5,0.125,0,138,2.375,Fioliner,Str
547.5,547.625,74,D5,0.125,0,138,2.5,Fioliner,Str
547.625,547.75,76,E5,0.125,0,138,2.625,Fioliner,Str
547.75,547.875,78,F#5,0.125,0,138,2.75,Fioliner,Str
547.875,548.0,79,G5,0.125,0,138,2.875,Fioliner,Str
548.0,549.0,81,A5,1.0,0,138,3.0,Fioliner,Str
549.0,549.5,79,G5,0.5,0,138,4.0,Fioliner,Str
549.5,550.0,78,F#5,0.5,0,138,4.5,Fioliner,Str
550.0,551.0,78,F#5,1.0,0,139,1.0,Fioliner,Str
551.0,552.0,76,E5,1.0,0,139,2.0,Fioliner,Str
552.0,553.0,79,G5,1.0,0,139,3.0,Fioliner,Str
553.0,553.5,78,F#5,0.5,0,139,4.0,Fioliner,Str
553.5,554.0,76,E5,0.5,0,139,4.5,Fioliner,Str
554.0,555.0,76,E5,1.0,0,140,1.0,Fioliner,Str
555.0,556.0,74,D5,1.0,0,140,2.0,Fioliner,Str
556.5,557.0,78,F#5,0.5,0,140,3.5,Fioliner,Str
557.0,557.5,76,E5,0.5,0,140,4.0,Fioliner,Str
557.5,558.0,74,D5,0.5,0,140,4.5,Fioliner,Str
558.0,558.5,69,A4,0.5,0,141,1.0,Fioliner,Str
558.5,559.0,66,F#4,0.5,0,141,1.5,Fioliner,Str
559.0,559.5,62,D4,0.5,0,141,2.0,Fioliner,Str
559.5,560.0,66,F#4,0.5,0,141,2.5,Fioliner,Str
560.0,561.5,71,B4,1.5,0,141,3.0,Fioliner,Str
561.5,562.0,69,A4,0.5,0,141,4.5,Fioliner,Str
562.0,564.0,69,A4,2.0,0,142,1.0,Fioliner,Str
564.0,565.5,72,C5,1.5,0,142,3.0,Fioliner,Str
565.5,566.0,78,F#5,0.5,0,142,4.5,Fioliner,Str
566.0,568.0,71,B4,2.0,0,143,1.0,Fioliner,Str
568.0,569.5,71,B4,1.5,0,143,3.0,Fioliner,Str
569.5,570.0,76,E5,0.5,0,143,4.5,Fioliner,Str
570.0,572.0,69,A4,2.0,0,144,1.0,Fioliner,Str
572.0,573.5,69,A4,1.5,0,144,3.0,Fioliner,Str
573.5,574.0,72,C5,0.5,0,144,4.5,Fioliner,Str
574.0,575.5,68,G#4,1.5,0,145,1.0,Fioliner,Str
575.5,576.0,71,B4,0.5,0,145,2.5,Fioliner,Str
576.0,577.5,67,G4,1.5,0,145,3.0,Fioliner,Str
577.5,578.0,70,B-4,0.5,0,145,4.5,Fioliner,Str
578.0,579.5,66,F#4,1.5,0,146,1.0,Fioliner,Str
579.5,580.0,69,A4,0.5,0,146,2.5,Fioliner,Str
638.0,638.5,69,A4,0.5,0,161,1.0,Fioliner,Str
638.0,638.5,81,A5,0.5,0,161,1.0,Fioliner,Str
640.0,640.1666666666666,57,A3,1/6,0,161,3.0,Fioliner,Str
3841/6,1921/3,57,A3,1/6,0,161,19/6,Fioliner,Str
1921/3,1281/2,57,A3,1/6,0,161,10/3,Fioliner,Str
640.5,642.5,57,A3,2.0,0,161,3.5,Fioliner,Str
642.5,643.0,58,B-3,0.5,0,162,1.5,Fioliner,Str
643.0,643.5,57,A3,0.5,0,162,2.0,Fioliner,Str
643.5,644.0,58,B-3,0.5,0,162,2.5,Fioliner,Str
644.0,644.5,57,A3,0.5,0,162,3.0,Fioliner,Str
646.0,646.5,57,A3,0.5,0,163,1.0,Fioliner,Str
647.0,647.5,56,A-3,0.5,0,163,2.0,Fioliner,Str
649.5,650.0,56,A-3,0.5,0,163,4.5,Fioliner,Str
650.0,650.5,57,A3,0.5,0,164,1.0,Fioliner,Str
651.0,651.5,55,G3,0.5,0,164,2.0,Fioliner,Str
651.0,651.5,63,E-4,0.5,0,164,2.0,Fioliner,Str
653.0,653.25,67,G4,0.25,0,164,4.0,Fioliner,Str
653.25,653.5,75,E-5,0.25,0,164,4.25,Fioliner,Str
653.5,653.75,75,E-5,0.25,0,164,4.5,Fioliner,Str
653.75,654.0,79,G5,0.25,0,164,4.75,Fioliner,Str
654.0,654.5,79,G5,0.5,0,165,1.0,Fioliner,Str
656.0,656.1666666666666,55,G3,1/6,0,165,3.0,Fioliner,Str
656.0,656.1666666666666,64,E4,1/6,0,165,3.0,Fioliner,Str
3937/6,1969/3,55,G3,1/6,0,165,19/6,Fioliner,Str
3937/6,1969/3,64,E4,1/6,0,165,19/6,Fioliner,Str
1969/3,1313/2,55,G3,1/6,0,165,10/3,Fioliner,Str
1969/3,1313/2,64,E4,1/6,0,165,10/3,Fioliner,Str
656.5,658.5,55,G3,2.0,0,165,3.5,Fioliner,Str
656.5,658.5,64,E4,2.0,0,165,3.5,Fioliner,Str
658.5,659.0,63,D#4,0.5,0,166,1.5,Fioliner,Str
659.0,659.5,62,D4,0.5,0,166,2.0,Fioliner,Str
659.5,660.0,63,D#4,0.5,0,166,2.5,Fioliner,Str
660.0,660.5,55,G3,0.5,0,166,3.0,Fioliner,Str
660.0,660.5,64,E4,0.5,0,166,3.0,Fioliner,Str
662.0,662.5,57,A3,0.5,0,167,1.0,Fioliner,Str
663.0,663.5,55,G3,0.5,0,167,2.0,Fioliner,Str
663.0,663.5,62,D4,0.5,0,167,2.0,Fioliner,Str
665.5,666.0,55,G3,0.5,0,167,4.5,Fioliner,Str
665.5,666.0,62,D4,0.5,0,167,4.5,Fioliner,Str
666.0,666.5,57,A3,0.5,0,168,1.0,Fioliner,Str
667.0,667.5,55,G3,0.5,0,168,2.0,Fioliner,Str
667.0,667.5,64,E4,0.5,0,168,2.0,Fioliner,Str
669.0,669.25,67,G4,0.25,0,168,4.0,Fioliner,Str
669.25,669.5,76,E5,0.25,0,168,4.25,Fioliner,Str
669.5,669.75,76,E5,0.25,0,168,4.5,Fioliner,Str
669.75,670.0,79,G5,0.25,0,168,4.75,Fioliner,Str
670.0,670.5,86,D6,0.5,0,169,1.0,Fioliner,Str
672.0,672.1666666666666,74,D5,1/6,0,169,3.0,Fioliner,Str
672.0,672.1666666666666,86,D6,1/6,0,169,3.0,Fioliner,Str
4033/6,2017/3,74,D5,1/6,0,169,19/6,Fioliner,Str
4033/6,2017/3,86,D6,1/6,0,169,19/6,Fioliner,Str
2017/3,1345/2,74,D5,1/6,0,169,10/3,Fioliner,Str
2017/3,1345/2,86,D6,1/6,0,169,10/3,Fioliner,Str
672.5,674.5,74,D5,2.0,0,169,3.5,Fioliner,Str
672.5,674.5,86,D6,2.0,0,169,3.5,Fioliner,Str
674.5,675.0,74,D5,0.5,0,170,1.5,Fioliner,Str
674.5,675.0,86,D6,0.5,0,170,1.5,Fioliner,Str
675.0,675.5,74,D5,0.5,0,170,2.0,Fioliner,Str
675.0,675.5,86,D6,0.5,0,170,2.0,Fioliner,Str
675.5,676.0,74,D5,0.5,0,170,2.5,Fioliner,Str
675.5,676.0,86,D6,0.5,0,170,2.5,Fioliner,Str
676.0,676.5,74,D5,0.5,0,170,3.0,Fioliner,Str
676.0,676.5,86,D6,0.5,0,170,3.0,Fioliner,Str
676.5,677.0,74,D5,0.5,0,170,3.5,Fioliner,Str
676.5,677.0,86,D6,0.5,0,170,3.5,Fioliner,Str
694.25,694.5,57,A3,0.25,0,175,1.25,Fioliner,Str
694.5,694.75,59,B3,0.25,0,175,1.5,Fioliner,Str
694.75,695.0,60,C4,0.25,0,175,1.75,Fioliner,Str
695.0,695.25,62,D4,0.25,0,175,2.0,Fioliner,Str
695.25,695.5,64,E4,0.25,0,175,2.25,Fioliner,Str
695.5,695.75,65,F4,0.25,0,175,2.5,Fioliner,Str
695.75,696.0,67,G4,0.25,0,175,2.75,Fioliner,Str
696.0,696.25,69,A4,0.25,0,175,3.0,Fioliner,Str
696.25,696.5,67,G4,0.25,0,175,3.25,Fioliner,Str
696.5,696.75,65,F4,0.25,0,175,3.5,Fioliner,Str
696.75,697.0,64,E4,0.25,0,175,3.75,Fioliner,Str
697.0,697.5,65,F4,0.5,0,175,4.0,Fioliner,Str
698.25,698.5,57,A3,0.25,0,176,1.25,Fioliner,Str
698.5,698.75,59,B3,0.25,0,176,1.5,Fioliner,Str
698.75,699.0,60,C4,0.25,0,176,1.75,Fioliner,Str
699.0,699.25,62,D4,0.25,0,176,2.0,Fioliner,Str
699.25,699.5,64,E4,0.25,0,176,2.25,Fioliner,Str
699.5,699.75,65,F4,0.25,0,176,2.5,Fioliner,Str
699.75,700.0,67,G4,0.25,0,176,2.75,Fioliner,Str
700.0,700.25,69,A4,0.25,0,176,3.0,Fioliner,Str
700.25,700.5,67,G4,0.25,0,176,3.25,Fioliner,Str
700.5,700.75,65,F4,0.25,0,176,3.5,Fioliner,Str
700.75,701.0,64,E4,0.25,0,176,3.75,Fioliner,Str
