Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1699/3,566.8333333333334,83,B5,0.5,0,139,2.0,Obo,Ob
3401/6,567.3333333333334,79,G5,0.5,0,139,7/3,Obo,Ob
3401/6,567.3333333333334,83,B5,0.5,0,139,7/3,Obo,Ob
1702/3,567.8333333333334,79,G5,0.5,0,139,8/3,Obo,Ob
1702/3,567.8333333333334,83,B5,0.5,0,139,8/3,Obo,Ob
3407/6,570.8333333333334,79,G5,3.0,0,139,3.0,Obo,Ob
3407/6,570.8333333333334,82,B-5,3.0,0,139,3.0,Obo,Ob
3425/6,571.3333333333334,78,F#5,0.5,0,140,1.0,Obo,Ob
3425/6,571.3333333333334,81,A5,0.5,0,140,1.0,Obo,Ob
1714/3,571.8333333333334,78,F#5,0.5,0,140,4/3,Obo,Ob
1714/3,571.8333333333334,81,A5,0.5,0,140,4/3,Obo,Ob
3431/6,572.3333333333334,78,F#5,0.5,0,140,5/3,Obo,Ob
3431/6,572.3333333333334,81,A5,0.5,0,140,5/3,Obo,Ob
1717/3,572.8333333333334,78,F#5,0.5,0,140,2.0,Obo,Ob
1717/3,572.8333333333334,81,A5,0.5,0,140,2.0,Obo,Ob
3437/6,573.3333333333334,78,F#5,0.5,0,140,7/3,Obo,Ob
3437/6,573.3333333333334,81,A5,0.5,0,140,7/3,Obo,Ob
1720/3,573.8333333333334,78,F#5,0.5,0,140,8/3,Obo,Ob
1720/3,573.8333333333334,81,A5,0.5,0,140,8/3,Obo,Ob
3443/6,576.8333333333334,71,B4,3.0,0,140,3.0,Obo,Ob
3443/6,576.8333333333334,74,D5,3.0,0,140,3.0,Obo,Ob
3461/6,577.3333333333334,69,A4,0.5,0,141,1.0,Obo,Ob
3461/6,577.3333333333334,74,D5,0.5,0,141,1.0,Obo,Ob
1732/3,577.8333333333334,69,A4,0.5,0,141,4/3,Obo,Ob
1732/3,577.8333333333334,74,D5,0.5,0,141,4/3,Obo,Ob
3467/6,578.3333333333334,69,A4,0.5,0,141,5/3,Obo,Ob
3467/6,578.3333333333334,74,D5,0.5,0,141,5/3,Obo,Ob
1735/3,578.8333333333334,69,A4,0.5,0,141,2.0,Obo,Ob
1735/3,578.8333333333334,74,D5,0.5,0,141,2.0,Obo,Ob
3473/6,579.3333333333334,69,A4,0.5,0,141,7/3,Obo,Ob
3473/6,579.3333333333334,74,D5,0.5,0,141,7/3,Obo,Ob
1738/3,579.8333333333334,69,A4,0.5,0,141,8/3,Obo,Ob
1738/3,579.8333333333334,74,D5,0.5,0,141,8/3,Obo,Ob
3479/6,582.8333333333334,73,C#5,3.0,0,141,3.0,Obo,Ob
3479/6,582.8333333333334,79,G5,3.0,0,141,3.0,Obo,Ob
3499/6,583.6666666666666,74,D5,0.5,0,142,4/3,Obo,Ob
3499/6,583.6666666666666,78,F#5,0.5,0,142,4/3,Obo,Ob
1751/3,584.1666666666666,74,D5,0.5,0,142,5/3,Obo,Ob
1751/3,584.1666666666666,78,F#5,0.5,0,142,5/3,Obo,Ob
3505/6,584.6666666666666,74,D5,0.5,0,142,2.0,Obo,Ob
3505/6,584.6666666666666,78,F#5,0.5,0,142,2.0,Obo,Ob
1754/3,585.1666666666666,74,D5,0.5,0,142,7/3,Obo,Ob
1754/3,585.1666666666666,78,F#5,0.5,0,142,7/3,Obo,Ob
3511/6,585.6666666666666,74,D5,0.5,0,142,8/3,Obo,Ob
3511/6,585.6666666666666,78,F#5,0.5,0,142,8/3,Obo,Ob
1757/3,587.1666666666666,62,D4,1.5,0,142,3.0,Obo,Ob
1757/3,587.1666666666666,74,D5,1.5,0,142,3.0,Obo,Ob
3523/6,588.6666666666666,63,D#4,1.5,0,142,4.0,Obo,Ob
3523/6,588.6666666666666,75,D#5,1.5,0,142,4.0,Obo,Ob
1766/3,589.6666666666666,63,D#4,1.0,0,143,1.0,Obo,Ob
1766/3,589.6666666666666,75,D#5,1.0,0,143,1.0,Obo,Ob
1769/3,590.6666666666666,64,E4,1.0,0,143,4/3,Obo,Ob
1769/3,590.6666666666666,76,E5,1.0,0,143,4/3,Obo,Ob
1772/3,591.6666666666666,59,B3,1.0,0,143,7/3,Obo,Ob
1772/3,591.6666666666666,71,B4,1.0,0,143,7/3,Obo,Ob
1775/3,592.6666666666666,61,C#4,1.0,0,143,10/3,Obo,Ob
1775/3,592.6666666666666,73,C#5,1.0,0,143,10/3,Obo,Ob
1778/3,593.6666666666666,61,C#4,1.0,0,144,1.0,Obo,Ob
1778/3,593.6666666666666,73,C#5,1.0,0,144,1.0,Obo,Ob
1781/3,594.6666666666666,62,D4,1.0,0,144,4/3,Obo,Ob
1781/3,594.6666666666666,74,D5,1.0,0,144,4/3,Obo,Ob
1784/3,595.6666666666666,62,D4,1.0,0,144,7/3,Obo,Ob
1784/3,595.6666666666666,74,D5,1.0,0,144,7/3,Obo,Ob
1787/3,596.6666666666666,63,D#4,1.0,0,144,10/3,Obo,Ob
1787/3,596.6666666666666,75,D#5,1.0,0,144,10/3,Obo,Ob
1790/3,597.6666666666666,64,E4,1.0,0,145,1.0,Obo,Ob
1790/3,597.6666666666666,76,E5,1.0,0,145,1.0,Obo,Ob
1793/3,598.6666666666666,68,G#4,1.0,0,145,4/3,Obo,Ob
1793/3,598.6666666666666,80,G#5,1.0,0,145,4/3,Obo,Ob
1796/3,599.6666666666666,59,B3,1.0,0,145,7/3,Obo,Ob
1796/3,599.6666666666666,71,B4,1.0,0,145,7/3,Obo,Ob
1799/3,600.6666666666666,61,C#4,1.0,0,145,10/3,Obo,Ob
1799/3,600.6666666666666,73,C#5,1.0,0,145,10/3,Obo,Ob
1802/3,602.6666666666666,74,D5,2.0,0,146,1.0,Obo,Ob
1802/3,601.6666666666666,62,D4,1.0,0,146,1.0,Obo,Ob
1805/3,602.6666666666666,66,F#4,1.0,0,146,2.0,Obo,Ob
1982/3,661.1666666666666,79,G5,0.5,0,161,1.0,Obo,Ob
1982/3,661.1666666666666,81,A5,0.5,0,161,1.0,Obo,Ob
1988/3,662.9166666666666,63,E-4,0.25,0,161,7/3,Obo,Ob
7955/12,663.1666666666666,63,E-4,0.25,0,161,31/12,Obo,Ob
3979/6,665.1666666666666,63,E-4,2.0,0,161,17/6,Obo,Ob
3991/6,665.6666666666666,64,E4,0.5,0,162,29/6,Obo,Ob
1997/3,666.1666666666666,65,F4,0.5,0,162,4/3,Obo,Ob
3997/6,666.6666666666666,64,E4,0.5,0,162,11/6,Obo,Ob
2000/3,667.1666666666666,63,E-4,0.5,0,162,7/3,Obo,Ob
2006/3,669.1666666666666,62,D4,0.5,0,163,1.0,Obo,Ob
2009/3,670.1666666666666,60,C4,0.5,0,163,4/3,Obo,Ob
4033/6,672.6666666666666,60,C4,0.5,0,163,23/6,Obo,Ob
2018/3,673.1666666666666,62,D4,0.5,0,164,1.0,Obo,Ob
2021/3,674.1666666666666,63,E-4,0.5,0,164,4/3,Obo,Ob
2027/3,676.1666666666666,67,G4,0.5,0,164,10/3,Obo,Ob
2027/3,676.1666666666666,75,E-5,0.5,0,164,10/3,Obo,Ob
4057/6,676.6666666666666,75,E-5,0.5,0,164,23/6,Obo,Ob
4057/6,676.6666666666666,79,G5,0.5,0,164,23/6,Obo,Ob
2030/3,677.1666666666666,76,E5,0.5,0,165,1.0,Obo,Ob
2030/3,677.1666666666666,79,G5,0.5,0,165,1.0,Obo,Ob
2036/3,678.9166666666666,64,E4,0.25,0,165,7/3,Obo,Ob
8147/12,679.1666666666666,64,E4,0.25,0,165,31/12,Obo,Ob
4075/6,681.1666666666666,64,E4,2.0,0,165,17/6,Obo,Ob
4087/6,681.6666666666666,66,F#4,0.5,0,166,29/6,Obo,Ob
2045/3,682.1666666666666,67,G4,0.5,0,166,4/3,Obo,Ob
4093/6,682.6666666666666,66,F#4,0.5,0,166,11/6,Obo,Ob
2048/3,683.1666666666666,64,E4,0.5,0,166,7/3,Obo,Ob
2054/3,685.1666666666666,63,E-4,0.5,0,167,1.0,Obo,Ob
2057/3,686.1666666666666,62,D4,0.5,0,167,4/3,Obo,Ob
4129/6,688.6666666666666,62,D4,0.5,0,167,23/6,Obo,Ob
2066/3,689.1666666666666,63,D#4,0.5,0,168,1.0,Obo,Ob
2069/3,690.1666666666666,64,E4,0.5,0,168,4/3,Obo,Ob
2075/3,692.1666666666666,67,G4,0.5,0,168,10/3,Obo,Ob
2075/3,692.1666666666666,76,E5,0.5,0,168,10/3,Obo,Ob
4153/6,692.6666666666666,76,E5,0.5,0,168,23/6,Obo,Ob
4153/6,692.6666666666666,79,G5,0.5,0,168,23/6,Obo,Ob
2078/3,693.1666666666666,77,F5,0.5,0,169,1.0,Obo,Ob
2078/3,693.1666666666666,86,D6,0.5,0,169,1.0,Obo,Ob
2084/3,694.9166666666666,77,F5,0.25,0,169,7/3,Obo,Ob
2084/3,694.9166666666666,86,D6,0.25,0,169,7/3,Obo,Ob
8339/12,695.1666666666666,77,F5,0.25,0,169,31/12,Obo,Ob
8339/12,695.1666666666666,86,D6,0.25,0,169,31/12,Obo,Ob
4171/6,697.1666666666666,77,F5,2.0,0,169,17/6,Obo,Ob
4171/6,697.1666666666666,86,D6,2.0,0,169,17/6,Obo,Ob
4183/6,697.6666666666666,67,G4,0.5,0,170,29/6,Obo,Ob
4183/6,697.6666666666666,79,G5,0.5,0,170,29/6,Obo,Ob
2093/3,698.1666666666666,65,F4,0.5,0,170,4/3,Obo,Ob
2093/3,698.1666666666666,77,F5,0.5,0,170,4/3,Obo,Ob
4189/6,698.6666666666666,67,G4,0.5,0,170,11/6,Obo,Ob
4189/6,698.6666666666666,79,G5,0.5,0,170,11/6,Obo,Ob
2096/3,699.1666666666666,68,G#4,0.5,0,170,7/3,Obo,Ob
2096/3,699.1666666666666,80,G#5,0.5,0,170,7/3,Obo,Ob
4195/6,699.6666666666666,69,A4,0.5,0,170,17/6,Obo,Ob
4195/6,699.6666666666666,81,A5,0.5,0,170,17/6,Obo,Ob
4249/6,710.1666666666666,74,D5,2.0,0,172,23/6,Obo,Ob
4249/6,710.1666666666666,86,D6,2.0,0,172,23/6,Obo,Ob
4261/6,712.1666666666666,74,D5,2.0,0,173,11/6,Obo,Ob
4261/6,712.1666666666666,86,D6,2.0,0,173,11/6,Obo,Ob
4273/6,713.1666666666666,74,D5,1.0,0,173,23/6,Obo,Ob
4273/6,713.1666666666666,86,D6,1.0,0,173,23/6,Obo,Ob
4309/6,718.6666666666666,74,D5,0.5,0,175,11/6,Obo,Ob
4309/6,718.6666666666666,81,A5,0.5,0,175,11/6,Obo,Ob
2156/3,719.1666666666666,65,F4,0.5,0,175,7/3,Obo,Ob
2156/3,719.1666666666666,74,D5,0.5,0,175,7/3,Obo,Ob
4333/6,722.6666666666666,74,D5,0.5,0,176,11/6,Obo,Ob
4333/6,722.6666666666666,81,A5,0.5,0,176,11/6,Obo,Ob
2168/3,723.1666666666666,65,F4,0.5,0,176,7/3,Obo,Ob
2168/3,723.1666666666666,74,D5,0.5,0,176,7/3,Obo,Ob
2186/3,729.1666666666666,83,B5,0.5,0,178,1.0,Obo,Ob
2186/3,729.1666666666666,83,B5,0.5,0,178,1.0,Obo,Ob
2201/3,734.1666666666666,84,C6,0.5,0,179,2.0,Obo,Ob
4405/6,734.6666666666666,81,A5,0.5,0,179,2.5,Obo,Ob
2204/3,735.1666666666666,79,G5,0.5,0,179,3.0,Obo,Ob
4411/6,735.6666666666666,78,F#5,0.5,0,179,3.5,Obo,Ob
4411/6,736.1666666666666,81,A5,1.0,0,179,3.5,Obo,Ob
2207/3,736.1666666666666,76,E5,0.5,0,179,4.0,Obo,Ob
2213/3,738.1666666666666,76,E5,0.5,0,180,2.0,Obo,Ob
2213/3,738.1666666666666,72,C5,0.5,0,180,2.0,Obo,Ob
4429/6,738.6666666666666,78,F#5,0.5,0,180,2.5,Obo,Ob
4429/6,738.6666666666666,69,A4,0.5,0,180,2.5,Obo,Ob
2216/3,739.1666666666666,71,B4,0.5,0,180,3.0,Obo,Ob
2216/3,739.1666666666666,67,G4,0.5,0,180,3.0,Obo,Ob
4435/6,739.6666666666666,76,E5,0.5,0,180,3.5,Obo,Ob
4435/6,740.1666666666666,69,A4,1.0,0,180,3.5,Obo,Ob
4441/6,742.1666666666666,88,E6,2.0,0,180,4.5,Obo,Ob
4441/6,742.1666666666666,76,E5,2.0,0,180,4.5,Obo,Ob
4453/6,744.1666666666666,88,E6,2.0,0,181,2.5,Obo,Ob
4453/6,744.1666666666666,76,E5,2.0,0,181,2.5,Obo,Ob
4465/6,745.1666666666666,88,E6,1.0,0,181,4.5,Obo,Ob
4465/6,745.1666666666666,76,E5,1.0,0,181,4.5,Obo,Ob
4501/6,750.6666666666666,76,E5,0.5,0,183,11/6,Obo,Ob
4501/6,750.6666666666666,83,B5,0.5,0,183,11/6,Obo,Ob
2252/3,751.1666666666666,67,G4,0.5,0,183,7/3,Obo,Ob
2252/3,751.1666666666666,76,E5,0.5,0,183,7/3,Obo,Ob
4525/6,754.6666666666666,76,E5,0.5,0,184,11/6,Obo,Ob
4525/6,754.6666666666666,83,B5,0.5,0,184,11/6,Obo,Ob
2264/3,755.1666666666666,67,G4,0.5,0,184,7/3,Obo,Ob
2264/3,755.1666666666666,76,E5,0.5,0,184,7/3,Obo,Ob
2279/3,760.1666666666666,66,F#4,0.5,0,185,10/3,Obo,Ob
4561/6,760.4166666666666,64,E4,0.25,0,185,23/6,Obo,Ob
9125/12,760.6666666666666,66,F#4,0.25,0,185,49/12,Obo,Ob
2282/3,761.1666666666666,67,G4,0.5,0,186,1.0,Obo,Ob
4567/6,761.4166666666666,66,F#4,0.25,0,186,29/6,Obo,Ob
9137/12,761.6666666666666,67,G4,0.25,0,186,13/12,Obo,Ob
2285/3,762.1666666666666,69,A4,0.5,0,186,4/3,Obo,Ob
4573/6,762.4166666666666,67,G4,0.25,0,186,11/6,Obo,Ob
9149/12,762.6666666666666,69,A4,0.25,0,186,25/12,Obo,Ob
2288/3,763.1666666666666,71,B4,0.5,0,186,7/3,Obo,Ob
4579/6,763.4166666666666,69,A4,0.25,0,186,17/6,Obo,Ob
9161/12,763.6666666666666,71,B4,0.25,0,186,37/12,Obo,Ob
2291/3,764.1666666666666,73,C#5,0.5,0,186,10/3,Obo,Ob
2303/3,768.1666666666666,62,D4,0.5,0,187,10/3,Obo,Ob
4609/6,768.4166666666666,61,C#4,0.25,0,187,23/6,Obo,Ob
9221/12,768.6666666666666,62,D4,0.25,0,187,49/12,Obo,Ob
2306/3,769.1666666666666,64,E4,0.5,0,188,1.0,Obo,Ob
4615/6,769.4166666666666,62,D4,0.25,0,188,29/6,Obo,Ob
9233/12,769.6666666666666,64,E4,0.25,0,188,13/12,Obo,Ob
2309/3,770.1666666666666,66,F#4,0.5,0,188,4/3,Obo,Ob
4621/6,770.4166666666666,64,E4,0.25,0,188,11/6,Obo,Ob
9245/12,770.6666666666666,66,F#4,0.25,0,188,25/12,Obo,Ob
2312/3,771.1666666666666,67,G4,0.5,0,188,7/3,Obo,Ob
4627/6,771.4166666666666,66,F#4,0.25,0,188,17/6,Obo,Ob
9257/12,771.6666666666666,67,G4,0.25,0,188,37/12,Obo,Ob
2315/3,772.1666666666666,67,G4,0.5,0,188,10/3,Obo,Ob
4633/6,772.4166666666666,66,F#4,0.25,0,188,23/6,Obo,Ob
9269/12,772.6666666666666,67,G4,0.25,0,188,49/12,Obo,Ob
2318/3,773.1666666666666,67,G4,0.5,0,189,1.0,Obo,Ob
4639/6,773.4166666666666,66,F#4,0.25,0,189,29/6,Obo,Ob
9281/12,773.6666666666666,67,G4,0.25,0,189,13/12,Obo,Ob
2321/3,774.1666666666666,67,G4,0.5,0,189,4/3,Obo,Ob
4645/6,774.4166666666666,66,F#4,0.25,0,189,11/6,Obo,Ob
9293/12,774.6666666666666,67,G4,0.25,0,189,25/12,Obo,Ob
2324/3,775.1666666666666,67,G4,0.5,0,189,7/3,Obo,Ob
4651/6,775.4166666666666,66,F#4,0.25,0,189,17/6,Obo,Ob
9305/12,775.6666666666666,67,G4,0.25,0,189,37/12,Obo,Ob
2330/3,778.6666666666666,82,B-5,2.0,0,190,1.0,Obo,Ob
2336/3,779.6666666666666,81,A5,1.0,0,190,7/3,Obo,Ob
2339/3,780.6666666666666,79,G5,1.0,0,190,10/3,Obo,Ob
2342/3,782.6666666666666,77,F5,2.0,0,191,1.0,Obo,Ob
2348/3,784.6666666666666,75,E-5,2.0,0,191,7/3,Obo,Ob
2354/3,786.6666666666666,75,E-5,2.0,0,192,1.0,Obo,Ob
2360/3,787.6666666666666,74,D5,1.0,0,192,7/3,Obo,Ob
2363/3,788.6666666666666,72,C5,1.0,0,192,10/3,Obo,Ob
2366/3,790.6666666666666,71,C-5,2.0,0,193,1.0,Obo,Ob
2372/3,792.6666666666666,70,B-4,2.0,0,193,7/3,Obo,Ob
2378/3,794.6666666666666,82,B-5,2.0,0,194,1.0,Obo,Ob
2384/3,795.6666666666666,81,A5,1.0,0,194,7/3,Obo,Ob
2387/3,796.6666666666666,79,G5,1.0,0,194,10/3,Obo,Ob
2390/3,797.6666666666666,77,F5,1.0,0,195,1.0,Obo,Ob
2393/3,798.6666666666666,76,E5,1.0,0,195,4/3,Obo,Ob
2396/3,799.6666666666666,74,D5,1.0,0,195,7/3,Obo,Ob
2399/3,800.6666666666666,72,C5,1.0,0,195,10/3,Obo,Ob
2402/3,801.6666666666666,70,B-4,1.0,0,196,1.0,Obo,Ob
2402/3,801.6666666666666,70,B-4,1.0,0,196,1.0,Obo,Ob
2405/3,802.6666666666666,69,A4,1.0,0,196,2.0,Obo,Ob
2405/3,802.6666666666666,69,A4,1.0,0,196,2.0,Obo,Ob
2408/3,803.6666666666666,67,G4,1.0,0,196,3.0,Obo,Ob
2408/3,804.6666666666666,62,D4,2.0,0,196,3.0,Obo,Ob
2411/3,804.6666666666666,65,F4,1.0,0,196,4.0,Obo,Ob
2414/3,805.6666666666666,64,E4,1.0,0,197,1.0,Obo,Ob
2414/3,805.6666666666666,64,E4,1.0,0,197,1.0,Obo,Ob
2417/3,806.6666666666666,62,D4,1.0,0,197,2.0,Obo,Ob
2417/3,806.6666666666666,62,D4,1.0,0,197,2.0,Obo,Ob
2516/3,402629/480,73,C#5,23/160,0,205,7/3,Obo,Ob
2516/3,402629/480,76,E5,23/160,0,205,7/3,Obo,Ob
402629/480,201349/240,74,D5,23/160,0,205,1189/480,Obo,Ob
402629/480,201349/240,77,F5,23/160,0,205,1189/480,Obo,Ob
201349/240,402767/480,76,E5,23/160,0,205,629/240,Obo,Ob
201349/240,402767/480,79,G5,23/160,0,205,629/240,Obo,Ob
402767/480,100709/120,77,F5,23/160,0,205,1327/480,Obo,Ob
402767/480,100709/120,81,A5,23/160,0,205,1327/480,Obo,Ob
100709/120,80581/96,79,G5,23/160,0,205,349/120,Obo,Ob
100709/120,80581/96,82,B-5,23/160,0,205,349/120,Obo,Ob
80581/96,201487/240,81,A5,23/160,0,205,293/96,Obo,Ob
80581/96,201487/240,85,C#6,23/160,0,205,293/96,Obo,Ob
201487/240,403043/480,82,B-5,23/160,0,205,767/240,Obo,Ob
201487/240,403043/480,86,D6,23/160,0,205,767/240,Obo,Ob
403043/480,840.1729166666667,85,C#6,0.5,0,205,1603/480,Obo,Ob
403043/480,840.1729166666667,88,E6,0.5,0,205,1603/480,Obo,Ob
411083/480,856.6729166666667,75,D#5,0.25,0,209,761/160,Obo,Ob
411083/480,856.6729166666667,71,B4,0.25,0,209,761/160,Obo,Ob
411203/480,857.1729166666667,75,D#5,0.5,0,210,161/160,Obo,Ob
411203/480,857.1729166666667,71,B4,0.5,0,210,161/160,Obo,Ob
411683/480,858.1729166666667,73,C#5,0.5,0,210,321/160,Obo,Ob
411683/480,858.1729166666667,70,A#4,0.5,0,210,321/160,Obo,Ob
412163/480,859.1729166666667,71,B4,0.5,0,210,481/160,Obo,Ob
412163/480,859.1729166666667,68,G#4,0.5,0,210,481/160,Obo,Ob
412643/480,860.1729166666667,70,A#4,0.5,0,210,641/160,Obo,Ob
412643/480,860.1729166666667,70,A#4,0.5,0,210,641/160,Obo,Ob
413003/480,860.6729166666667,78,F#5,0.25,0,210,761/160,Obo,Ob
413003/480,860.6729166666667,74,D5,0.25,0,210,761/160,Obo,Ob
413123/480,861.1729166666667,78,F#5,0.5,0,211,161/160,Obo,Ob
413123/480,861.1729166666667,74,D5,0.5,0,211,161/160,Obo,Ob
413603/480,862.1729166666667,76,E5,0.5,0,211,321/160,Obo,Ob
413603/480,862.1729166666667,73,C#5,0.5,0,211,321/160,Obo,Ob
414083/480,863.1729166666667,74,D5,0.5,0,211,481/160,Obo,Ob
414083/480,863.1729166666667,71,B4,0.5,0,211,481/160,Obo,Ob
414563/480,864.1729166666667,73,C#5,0.5,0,211,641/160,Obo,Ob
414563/480,864.1729166666667,73,C#5,0.5,0,211,641/160,Obo,Ob
415043/480,865.1729166666667,76,E5,0.5,0,212,161/160,Obo,Ob
415043/480,865.1729166666667,73,C#5,0.5,0,212,161/160,Obo,Ob
415523/480,866.1729166666667,75,D#5,0.5,0,212,321/160,Obo,Ob
415523/480,866.1729166666667,75,D#5,0.5,0,212,321/160,Obo,Ob
416003/480,867.1729166666667,78,F#5,0.5,0,212,481/160,Obo,Ob
416003/480,867.1729166666667,75,D#5,0.5,0,212,481/160,Obo,Ob
416483/480,868.1729166666667,77,E#5,0.5,0,212,641/160,Obo,Ob
416483/480,868.1729166666667,77,E#5,0.5,0,212,641/160,Obo,Ob
416963/480,869.1729166666667,78,F#5,0.5,0,213,161/160,Obo,Ob
416963/480,869.1729166666667,75,D#5,0.5,0,213,161/160,Obo,Ob
417443/480,870.1729166666667,77,E#5,0.5,0,213,321/160,Obo,Ob
417443/480,870.1729166666667,77,E#5,0.5,0,213,321/160,Obo,Ob
417923/480,871.1729166666667,78,F#5,0.5,0,213,481/160,Obo,Ob
417923/480,871.1729166666667,75,D#5,0.5,0,213,481/160,Obo,Ob
418403/480,872.1729166666667,77,E#5,0.5,0,213,641/160,Obo,Ob
418403/480,872.1729166666667,77,E#5,0.5,0,213,641/160,Obo,Ob
418883/480,873.6729166666667,77,E#5,1.0,0,214,161/160,Obo,Ob
419363/480,874.6729166666667,78,F#5,1.0,0,214,4/3,Obo,Ob
419843/480,875.6729166666667,71,B4,1.0,0,214,7/3,Obo,Ob
420323/480,876.6729166666667,69,A4,1.0,0,214,10/3,Obo,Ob
420803/480,877.6729166666667,71,B4,1.0,0,215,161/160,Obo,Ob
421283/480,878.6729166666667,66,F#4,1.0,0,215,4/3,Obo,Ob
421763/480,879.6729166666667,69,A4,1.0,0,215,7/3,Obo,Ob
422243/480,880.6729166666667,68,G#4,1.0,0,215,10/3,Obo,Ob
422723/480,881.6729166666667,73,C#5,1.0,0,216,161/160,Obo,Ob
423203/480,882.6729166666667,78,F#5,1.0,0,216,4/3,Obo,Ob
423683/480,883.6729166666667,71,B4,1.0,0,216,7/3,Obo,Ob
424163/480,884.6729166666667,76,E5,1.0,0,216,10/3,Obo,Ob
424643/480,885.6729166666667,68,G#4,1.0,0,217,161/160,Obo,Ob
425123/480,886.6729166666667,73,C#5,1.0,0,217,4/3,Obo,Ob
425603/480,887.6729166666667,67,G4,1.0,0,217,7/3,Obo,Ob
426083/480,888.6729166666667,73,C#5,1.0,0,217,10/3,Obo,Ob
426563/480,889.6729166666667,77,E#5,1.0,0,218,161/160,Obo,Ob
427043/480,890.6729166666667,78,F#5,1.0,0,218,4/3,Obo,Ob
465923/480,972.4229166666667,61,D-4,1.75,0,238,7/3,Obo,Ob
466763/480,972.6729166666667,61,D-4,0.25,0,238,49/12,Obo,Ob
466883/480,975.6729166666667,66,G-4,3.0,0,239,161/160,Obo,Ob
468323/480,976.6729166666667,63,E-4,1.0,0,239,10/3,Obo,Ob
468803/480,978.6729166666667,70,B-4,2.0,0,240,161/160,Obo,Ob
469763/480,980.6729166666667,69,A4,2.0,0,240,7/3,Obo,Ob
470723/480,982.6729166666667,70,B-4,2.0,0,241,161/160,Obo,Ob
471683/480,984.4229166666667,68,A-4,1.75,0,241,7/3,Obo,Ob
472523/480,984.6729166666667,68,A-4,0.25,0,241,49/12,Obo,Ob
472643/480,985.1729166666667,75,E-5,0.5,0,242,161/160,Obo,Ob
473123/480,986.1729166666667,74,D5,0.5,0,242,4/3,Obo,Ob
473603/480,987.1729166666667,75,E-5,0.5,0,242,7/3,Obo,Ob
474563/480,158241/160,78,F#5,1/3,0,243,161/160,Obo,Ob
474563/480,990.6729166666667,74,D5,2.0,0,243,161/160,Obo,Ob
158241/160,474883/480,78,F#5,1/3,0,243,643/480,Obo,Ob
474883/480,990.1729166666667,78,F#5,0.8333333333333333,0,243,803/480,Obo,Ob
475283/480,991.00625,78,F#5,0.8333333333333333,0,243,401/160,Obo,Ob
475523/480,992.4229166666667,76,E5,1.75,0,243,481/160,Obo,Ob
158561/160,475843/480,78,F#5,1/3,0,243,1603/480,Obo,Ob
475843/480,992.1729166666667,78,F#5,0.8333333333333333,0,243,1763/480,Obo,Ob
476243/480,992.6729166666667,78,F#5,0.5,0,243,721/160,Obo,Ob
476363/480,992.6729166666667,76,E5,0.25,0,243,761/160,Obo,Ob
476483/480,993.1729166666667,78,F#5,0.5,0,244,161/160,Obo,Ob
476483/480,993.1729166666667,71,B4,0.5,0,244,161/160,Obo,Ob
476963/480,994.1729166666667,78,F#5,0.5,0,244,321/160,Obo,Ob
476963/480,994.1729166666667,70,A#4,0.5,0,244,321/160,Obo,Ob
477443/480,994.9229166666667,79,G5,0.25,0,244,481/160,Obo,Ob
477443/480,994.9229166666667,67,G4,0.25,0,244,481/160,Obo,Ob
477563/480,995.1729166666667,78,F#5,0.25,0,244,521/160,Obo,Ob
477563/480,995.1729166666667,66,F#4,0.25,0,244,521/160,Obo,Ob
477683/480,995.6729166666667,78,F#5,0.5,0,244,561/160,Obo,Ob
477683/480,995.6729166666667,66,F#4,0.5,0,244,561/160,Obo,Ob
477923/480,996.1729166666667,71,B4,0.5,0,244,641/160,Obo,Ob
477923/480,996.1729166666667,66,F#4,0.5,0,244,641/160,Obo,Ob
478163/480,996.6729166666667,73,C#5,0.5,0,244,721/160,Obo,Ob
478163/480,996.6729166666667,67,G4,0.5,0,244,721/160,Obo,Ob
478403/480,997.6729166666667,74,D5,1.0,0,245,161/160,Obo,Ob
478403/480,997.6729166666667,68,G#4,1.0,0,245,161/160,Obo,Ob
478883/480,998.1729166666667,73,C#5,0.5,0,245,321/160,Obo,Ob
478883/480,998.1729166666667,70,A#4,0.5,0,245,321/160,Obo,Ob
479843/480,160001/160,71,B4,1/3,0,245,641/160,Obo,Ob
479843/480,160001/160,71,B4,1/3,0,245,641/160,Obo,Ob
160001/160,480163/480,76,E5,1/3,0,245,2083/480,Obo,Ob
160001/160,480163/480,64,E4,1/3,0,245,2083/480,Obo,Ob
480163/480,480323/480,71,B4,1/3,0,245,2243/480,Obo,Ob
480163/480,480323/480,71,B4,1/3,0,245,2243/480,Obo,Ob
480323/480,1001.6729166666667,74,D5,1.0,0,246,161/160,Obo,Ob
480323/480,1001.6729166666667,68,G#4,1.0,0,246,161/160,Obo,Ob
480803/480,1002.1729166666667,73,C#5,0.5,0,246,321/160,Obo,Ob
480803/480,1002.1729166666667,70,A#4,0.5,0,246,321/160,Obo,Ob
482003/480,1004.6729166666667,79,G5,0.5,0,246,721/160,Obo,Ob
482003/480,1004.6729166666667,70,A#4,0.5,0,246,721/160,Obo,Ob
482483/480,1005.6729166666667,71,B4,0.5,0,247,29/6,Obo,Ob
482483/480,1005.6729166666667,74,D5,0.5,0,247,29/6,Obo,Ob
482963/480,1006.6729166666667,73,C#5,0.5,0,247,11/6,Obo,Ob
