Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
301.5,301.75,71,B4,0.25,0,76,4.5,Fioliner,Str
301.75,302.0,69,A4,0.25,0,76,4.75,Fioliner,Str
302.25,302.5,69,A4,0.25,0,77,1.25,Fioliner,Str
302.5,302.75,69,A4,0.25,0,77,1.5,Fioliner,Str
302.75,303.0,69,A4,0.25,0,77,1.75,Fioliner,Str
303.0,303.25,69,A4,0.25,0,77,2.0,Fioliner,Str
303.25,303.5,73,C#5,0.25,0,77,2.25,Fioliner,Str
303.5,303.75,71,B4,0.25,0,77,2.5,Fioliner,Str
303.75,304.0,69,A4,0.25,0,77,2.75,Fioliner,Str
304.25,304.5,57,A3,0.25,0,77,3.25,Fioliner,Str
304.5,304.75,57,A3,0.25,0,77,3.5,Fioliner,Str
304.75,305.0,57,A3,0.25,0,77,3.75,Fioliner,Str
305.0,305.25,57,A3,0.25,0,77,4.0,Fioliner,Str
305.25,305.5,61,C#4,0.25,0,77,4.25,Fioliner,Str
305.5,305.75,59,B3,0.25,0,77,4.5,Fioliner,Str
305.75,306.0,57,A3,0.25,0,77,4.75,Fioliner,Str
306.25,306.5,57,A3,0.25,0,78,1.25,Fioliner,Str
306.5,306.75,57,A3,0.25,0,78,1.5,Fioliner,Str
306.75,307.0,57,A3,0.25,0,78,1.75,Fioliner,Str
307.0,307.25,57,A3,0.25,0,78,2.0,Fioliner,Str
307.25,307.5,61,C#4,0.25,0,78,2.25,Fioliner,Str
307.5,307.75,59,B3,0.25,0,78,2.5,Fioliner,Str
307.75,308.0,57,A3,0.25,0,78,2.75,Fioliner,Str
308.25,308.5,57,A3,0.25,0,78,3.25,Fioliner,Str
308.5,308.75,57,A3,0.25,0,78,3.5,Fioliner,Str
308.75,309.0,57,A3,0.25,0,78,3.75,Fioliner,Str
309.0,309.25,57,A3,0.25,0,78,4.0,Fioliner,Str
309.25,309.5,61,C#4,0.25,0,78,4.25,Fioliner,Str
309.5,309.75,59,B3,0.25,0,78,4.5,Fioliner,Str
309.75,310.0,57,A3,0.25,0,78,4.75,Fioliner,Str
310.0,310.25,57,A3,0.25,0,79,1.0,Fioliner,Str
310.25,310.5,61,C#4,0.25,0,79,1.25,Fioliner,Str
310.5,310.75,59,B3,0.25,0,79,1.5,Fioliner,Str
310.75,311.0,57,A3,0.25,0,79,1.75,Fioliner,Str
311.0,311.25,57,A3,0.25,0,79,2.0,Fioliner,Str
311.25,311.5,61,C#4,0.25,0,79,2.25,Fioliner,Str
311.5,311.75,59,B3,0.25,0,79,2.5,Fioliner,Str
311.75,312.0,57,A3,0.25,0,79,2.75,Fioliner,Str
312.25,312.5,57,A3,0.25,0,79,3.25,Fioliner,Str
312.5,312.75,57,A3,0.25,0,79,3.5,Fioliner,Str
312.75,313.0,57,A3,0.25,0,79,3.75,Fioliner,Str
313.0,313.25,57,A3,0.25,0,79,4.0,Fioliner,Str
313.25,313.5,61,C#4,0.25,0,79,4.25,Fioliner,Str
313.5,313.75,59,B3,0.25,0,79,4.5,Fioliner,Str
313.75,314.0,57,A3,0.25,0,79,4.75,Fioliner,Str
314.0,314.25,57,A3,0.25,0,80,1.0,Fioliner,Str
314.25,314.5,61,C#4,0.25,0,80,1.25,Fioliner,Str
314.5,314.75,59,B3,0.25,0,80,1.5,Fioliner,Str
314.75,315.0,57,A3,0.25,0,80,1.75,Fioliner,Str
315.0,315.25,57,A3,0.25,0,80,2.0,Fioliner,Str
315.25,315.5,61,C#4,0.25,0,80,2.25,Fioliner,Str
315.5,315.75,59,B3,0.25,0,80,2.5,Fioliner,Str
315.75,316.0,57,A3,0.25,0,80,2.75,Fioliner,Str
352.5,353.0,78,F#5,0.5,0,89,3.5,Fioliner,Str
353.0,353.5,76,E5,0.5,0,89,4.0,Fioliner,Str
353.5,354.0,74,D5,0.5,0,89,4.5,Fioliner,Str
354.0,354.5,71,B4,0.5,0,90,1.0,Fioliner,Str
354.5,355.0,69,A4,0.5,0,90,1.5,Fioliner,Str
355.0,355.5,66,F#4,0.5,0,90,2.0,Fioliner,Str
355.5,356.0,69,A4,0.5,0,90,2.5,Fioliner,Str
356.0,357.5,74,D5,1.5,0,90,3.0,Fioliner,Str
357.5,358.0,71,B4,0.5,0,90,4.5,Fioliner,Str
358.0,360.5,69,A4,2.5,0,91,1.0,Fioliner,Str
360.5,361.0,78,F#5,0.5,0,91,3.5,Fioliner,Str
361.0,361.5,76,E5,0.5,0,91,4.0,Fioliner,Str
361.5,362.0,74,D5,0.5,0,91,4.5,Fioliner,Str
362.0,362.5,69,A4,0.5,0,92,1.0,Fioliner,Str
362.5,363.0,66,F#4,0.5,0,92,1.5,Fioliner,Str
363.0,363.5,62,D4,0.5,0,92,2.0,Fioliner,Str
363.5,364.0,66,F#4,0.5,0,92,2.5,Fioliner,Str
364.0,365.5,71,B4,1.5,0,92,3.0,Fioliner,Str
365.5,366.0,69,A4,0.5,0,92,4.5,Fioliner,Str
366.0,368.0,69,A4,2.0,0,93,1.0,Fioliner,Str
368.0,369.0,81,A5,1.0,0,93,3.0,Fioliner,Str
369.0,369.5,79,G5,0.5,0,93,4.0,Fioliner,Str
369.5,370.0,78,F#5,0.5,0,93,4.5,Fioliner,Str
370.0,371.0,78,F#5,1.0,0,94,1.0,Fioliner,Str
371.0,372.0,76,E5,1.0,0,94,2.0,Fioliner,Str
372.0,373.0,79,G5,1.0,0,94,3.0,Fioliner,Str
373.0,373.5,78,F#5,0.5,0,94,4.0,Fioliner,Str
373.5,374.0,76,E5,0.5,0,94,4.5,Fioliner,Str
374.0,375.0,76,E5,1.0,0,95,1.0,Fioliner,Str
375.0,376.0,74,D5,1.0,0,95,2.0,Fioliner,Str
376.5,377.0,78,F#5,0.5,0,95,3.5,Fioliner,Str
377.0,377.5,76,E5,0.5,0,95,4.0,Fioliner,Str
377.5,378.0,74,D5,0.5,0,95,4.5,Fioliner,Str
378.0,378.5,69,A4,0.5,0,96,1.0,Fioliner,Str
378.5,379.0,66,F#4,0.5,0,96,1.5,Fioliner,Str
379.0,379.5,62,D4,0.5,0,96,2.0,Fioliner,Str
379.5,380.0,66,F#4,0.5,0,96,2.5,Fioliner,Str
380.0,381.5,71,B4,1.5,0,96,3.0,Fioliner,Str
381.5,382.0,69,A4,0.5,0,96,4.5,Fioliner,Str
382.0,384.0,69,A4,2.0,0,97,1.0,Fioliner,Str
384.0,385.0,81,A5,1.0,0,97,3.0,Fioliner,Str
385.0,385.5,79,G5,0.5,0,97,4.0,Fioliner,Str
385.5,386.0,78,F#5,0.5,0,97,4.5,Fioliner,Str
386.0,387.0,78,F#5,1.0,0,98,1.0,Fioliner,Str
387.0,388.0,76,E5,1.0,0,98,2.0,Fioliner,Str
388.0,389.0,79,G5,1.0,0,98,3.0,Fioliner,Str
389.0,389.5,78,F#5,0.5,0,98,4.0,Fioliner,Str
389.5,390.0,76,E5,0.5,0,98,4.5,Fioliner,Str
390.0,391.0,76,E5,1.0,0,99,1.0,Fioliner,Str
391.0,392.0,74,D5,1.0,0,99,2.0,Fioliner,Str
392.5,393.0,78,F#5,0.5,0,99,3.5,Fioliner,Str
393.0,393.5,76,E5,0.5,0,99,4.0,Fioliner,Str
393.5,394.0,74,D5,0.5,0,99,4.5,Fioliner,Str
394.0,394.5,69,A4,0.5,0,100,1.0,Fioliner,Str
394.5,395.0,66,F#4,0.5,0,100,1.5,Fioliner,Str
395.0,395.5,62,D4,0.5,0,100,2.0,Fioliner,Str
395.5,396.0,66,F#4,0.5,0,100,2.5,Fioliner,Str
396.0,397.5,71,B4,1.5,0,100,3.0,Fioliner,Str
397.5,398.0,69,A4,0.5,0,100,4.5,Fioliner,Str
398.0,398.5,69,A4,0.5,0,101,1.0,Fioliner,Str
398.5,398.75,66,F#4,0.25,0,101,1.5,Fioliner,Str
398.75,399.0,66,F#4,0.25,0,101,1.75,Fioliner,Str
399.0,399.5,66,F#4,0.5,0,101,2.0,Fioliner,Str
399.5,400.0,66,F#4,0.5,0,101,2.5,Fioliner,Str
400.0,400.5,66,F#4,0.5,0,101,3.0,Fioliner,Str
400.5,400.75,66,F#4,0.25,0,101,3.5,Fioliner,Str
400.75,401.0,66,F#4,0.25,0,101,3.75,Fioliner,Str
401.0,401.5,66,F#4,0.5,0,101,4.0,Fioliner,Str
401.5,402.0,66,F#4,0.5,0,101,4.5,Fioliner,Str
402.0,402.5,66,F#4,0.5,0,102,1.0,Fioliner,Str
402.5,402.75,66,F#4,0.25,0,102,1.5,Fioliner,Str
402.75,403.0,66,F#4,0.25,0,102,1.75,Fioliner,Str
403.0,403.5,66,F#4,0.5,0,102,2.0,Fioliner,Str
403.5,404.0,66,F#4,0.5,0,102,2.5,Fioliner,Str
404.0,404.5,66,F#4,0.5,0,102,3.0,Fioliner,Str
404.5,404.75,66,F#4,0.25,0,102,3.5,Fioliner,Str
404.75,405.0,66,F#4,0.25,0,102,3.75,Fioliner,Str
405.0,405.5,66,F#4,0.5,0,102,4.0,Fioliner,Str
405.5,406.0,66,F#4,0.5,0,102,4.5,Fioliner,Str
406.0,406.5,67,G4,0.5,0,103,1.0,Fioliner,Str
406.5,406.75,67,G4,0.25,0,103,1.5,Fioliner,Str
406.75,407.0,67,G4,0.25,0,103,1.75,Fioliner,Str
407.0,407.5,67,G4,0.5,0,103,2.0,Fioliner,Str
407.5,408.0,67,G4,0.5,0,103,2.5,Fioliner,Str
408.0,408.5,67,G4,0.5,0,103,3.0,Fioliner,Str
408.5,408.75,67,G4,0.25,0,103,3.5,Fioliner,Str
408.75,409.0,67,G4,0.25,0,103,3.75,Fioliner,Str
409.0,409.5,67,G4,0.5,0,103,4.0,Fioliner,Str
409.5,410.0,67,G4,0.5,0,103,4.5,Fioliner,Str
410.0,410.5,69,A4,0.5,0,104,1.0,Fioliner,Str
410.5,410.75,69,A4,0.25,0,104,1.5,Fioliner,Str
410.75,411.0,69,A4,0.25,0,104,1.75,Fioliner,Str
411.0,411.5,69,A4,0.5,0,104,2.0,Fioliner,Str
411.5,412.0,69,A4,0.5,0,104,2.5,Fioliner,Str
412.0,412.5,69,A4,0.5,0,104,3.0,Fioliner,Str
412.5,412.75,69,A4,0.25,0,104,3.5,Fioliner,Str
412.75,413.0,69,A4,0.25,0,104,3.75,Fioliner,Str
413.0,413.5,69,A4,0.5,0,104,4.0,Fioliner,Str
413.5,414.0,69,A4,0.5,0,104,4.5,Fioliner,Str
414.0,414.5,70,A#4,0.5,0,105,1.0,Fioliner,Str
414.5,414.75,70,A#4,0.25,0,105,1.5,Fioliner,Str
414.75,415.0,70,A#4,0.25,0,105,1.75,Fioliner,Str
415.0,415.5,70,A#4,0.5,0,105,2.0,Fioliner,Str
415.5,416.0,70,A#4,0.5,0,105,2.5,Fioliner,Str
416.0,416.5,66,F#4,0.5,0,105,3.0,Fioliner,Str
416.5,416.75,66,F#4,0.25,0,105,3.5,Fioliner,Str
416.75,417.0,66,F#4,0.25,0,105,3.75,Fioliner,Str
417.0,417.5,66,F#4,0.5,0,105,4.0,Fioliner,Str
417.5,418.0,66,F#4,0.5,0,105,4.5,Fioliner,Str
418.0,418.5,66,F#4,0.5,0,106,1.0,Fioliner,Str
418.5,418.75,66,F#4,0.25,0,106,1.5,Fioliner,Str
418.75,419.0,66,F#4,0.25,0,106,1.75,Fioliner,Str
419.0,419.5,66,F#4,0.5,0,106,2.0,Fioliner,Str
419.5,420.0,66,F#4,0.5,0,106,2.5,Fioliner,Str
420.0,420.5,66,F#4,0.5,0,106,3.0,Fioliner,Str
420.5,420.75,66,F#4,0.25,0,106,3.5,Fioliner,Str
420.75,421.0,66,F#4,0.25,0,106,3.75,Fioliner,Str
421.0,421.5,66,F#4,0.5,0,106,4.0,Fioliner,Str
421.5,422.0,66,F#4,0.5,0,106,4.5,Fioliner,Str
422.0,422.5,64,E4,0.5,0,107,1.0,Fioliner,Str
422.5,422.75,64,E4,0.25,0,107,1.5,Fioliner,Str
422.75,423.0,64,E4,0.25,0,107,1.75,Fioliner,Str
423.0,423.5,64,E4,0.5,0,107,2.0,Fioliner,Str
423.5,424.0,64,E4,0.5,0,107,2.5,Fioliner,Str
424.0,424.5,64,E4,0.5,0,107,3.0,Fioliner,Str
424.5,424.75,64,E4,0.25,0,107,3.5,Fioliner,Str
424.75,425.0,64,E4,0.25,0,107,3.75,Fioliner,Str
425.0,425.5,64,E4,0.5,0,107,4.0,Fioliner,Str
425.5,426.0,64,E4,0.5,0,107,4.5,Fioliner,Str
426.0,426.5,64,E4,0.5,0,108,1.0,Fioliner,Str
427.0,427.25,64,E4,0.25,0,108,2.0,Fioliner,Str
427.25,427.5,66,F#4,0.25,0,108,2.25,Fioliner,Str
427.5,427.75,68,G#4,0.25,0,108,2.5,Fioliner,Str
427.75,428.0,69,A4,0.25,0,108,2.75,Fioliner,Str
428.0,428.14375,69,A4,23/160,0,108,3.0,Fioliner,Str
68503/160,34263/80,71,B4,23/160,0,108,503/160,Fioliner,Str
34263/80,68549/160,72,C5,23/160,0,108,263/80,Fioliner,Str
68549/160,17143/40,74,D5,23/160,0,108,549/160,Fioliner,Str
17143/40,13719/32,76,E5,23/160,0,108,143/40,Fioliner,Str
428.71875,428.8625,78,F#5,23/160,0,108,3.71875,Fioliner,Str
34309/80,68641/160,80,G#5,23/160,0,108,309/80,Fioliner,Str
68641/160,8583/20,81,A5,23/160,0,108,641/160,Fioliner,Str
8583/20,68687/160,83,B5,23/160,0,108,83/20,Fioliner,Str
68687/160,6871/16,85,C#6,23/160,0,108,687/160,Fioliner,Str
429.4375,429.58125,86,D6,23/160,0,108,4.4375,Fioliner,Str
68733/160,17189/40,88,E6,23/160,0,108,733/160,Fioliner,Str
17189/40,68779/160,90,F#6,23/160,0,108,189/40,Fioliner,Str
68779/160,34401/80,92,G#6,23/160,0,108,779/160,Fioliner,Str
34401/80,430.5125,93,A6,0.5,0,109,241/80,Fioliner,Str
34561/80,432.5125,57,A3,0.5,0,109,3.0,Fioliner,Str
34601/80,432.7625,57,A3,0.25,0,109,3.5,Fioliner,Str
34621/80,433.0125,57,A3,0.25,0,109,3.75,Fioliner,Str
34641/80,433.5125,57,A3,0.5,0,109,4.0,Fioliner,Str
34681/80,434.0125,57,A3,0.5,0,109,4.5,Fioliner,Str
34721/80,434.5125,57,A3,0.5,0,110,241/80,Fioliner,Str
34761/80,434.7625,57,A3,0.25,0,110,1.5,Fioliner,Str
34781/80,435.0125,57,A3,0.25,0,110,1.75,Fioliner,Str
34801/80,435.5125,57,A3,0.5,0,110,2.0,Fioliner,Str
34841/80,436.0125,57,A3,0.5,0,110,2.5,Fioliner,Str
34881/80,436.5125,57,A3,0.5,0,110,3.0,Fioliner,Str
34921/80,436.7625,57,A3,0.25,0,110,3.5,Fioliner,Str
34941/80,437.0125,57,A3,0.25,0,110,3.75,Fioliner,Str
34961/80,437.5125,57,A3,0.5,0,110,4.0,Fioliner,Str
35001/80,438.0125,57,A3,0.5,0,110,4.5,Fioliner,Str
35041/80,438.5125,59,B3,0.5,0,111,241/80,Fioliner,Str
35081/80,438.7625,59,B3,0.25,0,111,1.5,Fioliner,Str
35101/80,439.0125,59,B3,0.25,0,111,1.75,Fioliner,Str
35121/80,439.5125,59,B3,0.5,0,111,2.0,Fioliner,Str
35161/80,440.0125,59,B3,0.5,0,111,2.5,Fioliner,Str
35201/80,440.5125,59,B3,0.5,0,111,3.0,Fioliner,Str
35241/80,440.7625,59,B3,0.25,0,111,3.5,Fioliner,Str
35261/80,441.0125,59,B3,0.25,0,111,3.75,Fioliner,Str
35281/80,441.5125,59,B3,0.5,0,111,4.0,Fioliner,Str
35321/80,442.0125,59,B3,0.5,0,111,4.5,Fioliner,Str
35361/80,442.5125,59,B3,0.5,0,112,241/80,Fioliner,Str
35401/80,442.7625,59,B3,0.25,0,112,1.5,Fioliner,Str
35421/80,443.0125,59,B3,0.25,0,112,1.75,Fioliner,Str
35441/80,443.5125,59,B3,0.5,0,112,2.0,Fioliner,Str
35481/80,444.0125,59,B3,0.5,0,112,2.5,Fioliner,Str
35521/80,444.5125,59,B3,0.5,0,112,3.0,Fioliner,Str
35561/80,444.7625,59,B3,0.25,0,112,3.5,Fioliner,Str
35581/80,445.0125,59,B3,0.25,0,112,3.75,Fioliner,Str
35601/80,445.5125,59,B3,0.5,0,112,4.0,Fioliner,Str
35641/80,446.0125,59,B3,0.5,0,112,4.5,Fioliner,Str
35681/80,446.5125,59,B3,0.5,0,113,241/80,Fioliner,Str
35721/80,446.7625,59,B3,0.25,0,113,1.5,Fioliner,Str
35741/80,447.0125,59,B3,0.25,0,113,1.75,Fioliner,Str
35761/80,447.5125,59,B3,0.5,0,113,2.0,Fioliner,Str
35801/80,448.0125,59,B3,0.5,0,113,2.5,Fioliner,Str
35841/80,448.5125,59,B3,0.5,0,113,3.0,Fioliner,Str
35881/80,448.7625,59,B3,0.25,0,113,3.5,Fioliner,Str
35901/80,449.0125,59,B3,0.25,0,113,3.75,Fioliner,Str
35921/80,449.5125,61,C#4,0.5,0,113,4.0,Fioliner,Str
35961/80,450.0125,61,C#4,0.5,0,113,4.5,Fioliner,Str
36001/80,450.5125,66,F#4,0.5,0,114,241/80,Fioliner,Str
36721/80,459.2625,59,B3,0.25,0,116,2.0,Fioliner,Str
36741/80,459.5125,61,C#4,0.25,0,116,2.25,Fioliner,Str
36761/80,459.7625,63,D#4,0.25,0,116,2.5,Fioliner,Str
36781/80,460.0125,64,E4,0.25,0,116,2.75,Fioliner,Str
36801/80,36817/80,64,E4,1/5,0,116,3.0,Fioliner,Str
36817/80,36833/80,66,F#4,1/5,0,116,16/5,Fioliner,Str
36833/80,36849/80,67,G4,1/5,0,116,17/5,Fioliner,Str
36849/80,7373/16,69,A4,1/5,0,116,18/5,Fioliner,Str
460.8125,461.0125,71,B4,1/5,0,116,19/5,Fioliner,Str
36881/80,461.1375,73,C#5,0.125,0,116,4.0,Fioliner,Str
36891/80,461.2625,75,D#5,0.125,0,116,4.125,Fioliner,Str
36901/80,461.3875,76,E5,0.125,0,116,4.25,Fioliner,Str
36911/80,461.5125,78,F#5,0.125,0,116,4.375,Fioliner,Str
36921/80,36929/80,80,G#5,1/10,0,116,4.5,Fioliner,Str
36929/80,36937/80,81,A5,1/10,0,116,23/5,Fioliner,Str
36937/80,7389/16,83,B5,1/10,0,116,47/10,Fioliner,Str
461.8125,461.9125,85,C#6,1/10,0,116,24/5,Fioliner,Str
36953/80,36961/80,87,D#6,1/10,0,116,49/10,Fioliner,Str
36961/80,462.5125,88,E6,0.5,0,117,241/80,Fioliner,Str
37081/80,464.0125,56,G#3,0.5,0,117,2.5,Fioliner,Str
37121/80,464.5125,56,G#3,0.5,0,117,3.0,Fioliner,Str
37161/80,464.7625,56,G#3,0.25,0,117,3.5,Fioliner,Str
37181/80,465.0125,56,G#3,0.25,0,117,3.75,Fioliner,Str
37201/80,465.5125,64,E4,0.5,0,117,4.0,Fioliner,Str
37241/80,466.0125,64,E4,0.5,0,117,4.5,Fioliner,Str
37281/80,466.5125,64,E4,0.5,0,118,241/80,Fioliner,Str
37321/80,466.7625,64,E4,0.25,0,118,1.5,Fioliner,Str
37341/80,467.0125,64,E4,0.25,0,118,1.75,Fioliner,Str
37361/80,467.5125,64,E4,0.5,0,118,2.0,Fioliner,Str
37401/80,468.0125,68,G#4,0.5,0,118,2.5,Fioliner,Str
37441/80,468.5125,68,G#4,0.5,0,118,3.0,Fioliner,Str
37481/80,468.7625,68,G#4,0.25,0,118,3.5,Fioliner,Str
37501/80,469.0125,68,G#4,0.25,0,118,3.75,Fioliner,Str
37521/80,469.5125,68,G#4,0.5,0,118,4.0,Fioliner,Str
37561/80,470.0125,68,G#4,0.5,0,118,4.5,Fioliner,Str
37601/80,470.5125,67,G4,0.5,0,119,241/80,Fioliner,Str
37641/80,470.7625,67,G4,0.25,0,119,1.5,Fioliner,Str
37661/80,471.0125,67,G4,0.25,0,119,1.75,Fioliner,Str
37681/80,471.5125,67,G4,0.5,0,119,2.0,Fioliner,Str
37721/80,472.0125,67,G4,0.5,0,119,2.5,Fioliner,Str
37761/80,472.5125,67,G4,0.5,0,119,3.0,Fioliner,Str
37801/80,472.7625,67,G4,0.25,0,119,3.5,Fioliner,Str
37821/80,473.0125,67,G4,0.25,0,119,3.75,Fioliner,Str
37841/80,473.5125,64,E4,0.5,0,119,4.0,Fioliner,Str
37881/80,474.0125,64,E4,0.5,0,119,4.5,Fioliner,Str
37921/80,474.5125,64,E4,0.5,0,120,241/80,Fioliner,Str
37961/80,474.7625,64,E4,0.25,0,120,1.5,Fioliner,Str
37981/80,475.0125,64,E4,0.25,0,120,1.75,Fioliner,Str
38001/80,475.5125,64,E4,0.5,0,120,2.0,Fioliner,Str
38041/80,476.0125,67,G4,0.5,0,120,2.5,Fioliner,Str
38081/80,476.5125,67,G4,0.5,0,120,3.0,Fioliner,Str
38121/80,476.7625,67,G4,0.25,0,120,3.5,Fioliner,Str
38141/80,477.0125,67,G4,0.25,0,120,3.75,Fioliner,Str
38161/80,477.5125,67,G4,0.5,0,120,4.0,Fioliner,Str
38201/80,478.0125,67,G4,0.5,0,120,4.5,Fioliner,Str
38241/80,478.5125,67,G4,0.5,0,121,241/80,Fioliner,Str
38281/80,478.7625,67,G4,0.25,0,121,1.5,Fioliner,Str
38301/80,479.0125,67,G4,0.25,0,121,1.75,Fioliner,Str
38321/80,479.5125,67,G4,0.5,0,121,2.0,Fioliner,Str
38361/80,480.0125,67,G4,0.5,0,121,2.5,Fioliner,Str
38401/80,480.5125,67,G4,0.5,0,121,3.0,Fioliner,Str
38441/80,480.7625,67,G4,0.25,0,121,3.5,Fioliner,Str
38461/80,481.0125,67,G4,0.25,0,121,3.75,Fioliner,Str
38481/80,481.5125,67,G4,0.5,0,121,4.0,Fioliner,Str
38521/80,482.0125,67,G4,0.5,0,121,4.5,Fioliner,Str
38561/80,482.5125,67,G4,0.5,0,122,241/80,Fioliner,Str
38601/80,482.7625,67,G4,0.25,0,122,1.5,Fioliner,Str
38621/80,483.0125,67,G4,0.25,0,122,1.75,Fioliner,Str
38641/80,483.5125,67,G4,0.5,0,122,2.0,Fioliner,Str
38681/80,484.0125,67,G4,0.5,0,122,2.5,Fioliner,Str
38721/80,484.5125,67,G4,0.5,0,122,3.0,Fioliner,Str
38761/80,484.7625,67,G4,0.25,0,122,3.5,Fioliner,Str
38781/80,485.0125,67,G4,0.25,0,122,3.75,Fioliner,Str
38801/80,485.5125,67,G4,0.5,0,122,4.0,Fioliner,Str
38841/80,486.0125,67,G4,0.5,0,122,4.5,Fioliner,Str
38881/80,486.5125,64,E4,0.5,0,123,241/80,Fioliner,Str
38921/80,486.7625,64,E4,0.25,0,123,1.5,Fioliner,Str
38941/80,487.0125,64,E4,0.25,0,123,1.75,Fioliner,Str
38961/80,487.5125,64,E4,0.5,0,123,2.0,Fioliner,Str
39001/80,488.0125,64,E4,0.5,0,123,2.5,Fioliner,Str
39041/80,488.5125,64,E4,0.5,0,123,3.0,Fioliner,Str
39081/80,488.7625,64,E4,0.25,0,123,3.5,Fioliner,Str
39101/80,489.0125,64,E4,0.25,0,123,3.75,Fioliner,Str
39121/80,489.5125,64,E4,0.5,0,123,4.0,Fioliner,Str
39161/80,490.0125,64,E4,0.5,0,123,4.5,Fioliner,Str
39201/80,490.5125,62,D4,0.5,0,124,241/80,Fioliner,Str
39841/80,498.5125,55,G3,0.5,0,126,241/80,Fioliner,Str
39841/80,498.5125,67,G4,0.5,0,126,241/80,Fioliner,Str
39881/80,498.7625,55,G3,0.25,0,126,1.5,Fioliner,Str
39881/80,498.7625,67,G4,0.25,0,126,1.5,Fioliner,Str
39901/80,499.0125,55,G3,0.25,0,126,1.75,Fioliner,Str
39901/80,499.0125,67,G4,0.25,0,126,1.75,Fioliner,Str
39921/80,499.5125,55,G3,0.5,0,126,2.0,Fioliner,Str
39921/80,499.5125,67,G4,0.5,0,126,2.0,Fioliner,Str
39961/80,500.0125,55,G3,0.5,0,126,2.5,Fioliner,Str
39961/80,500.0125,67,G4,0.5,0,126,2.5,Fioliner,Str
40001/80,500.5125,55,G3,0.5,0,126,3.0,Fioliner,Str
40001/80,500.5125,67,G4,0.5,0,126,3.0,Fioliner,Str
40041/80,500.7625,55,G3,0.25,0,126,3.5,Fioliner,Str
40041/80,500.7625,67,G4,0.25,0,126,3.5,Fioliner,Str
40061/80,501.0125,55,G3,0.25,0,126,3.75,Fioliner,Str
40061/80,501.0125,67,G4,0.25,0,126,3.75,Fioliner,Str
40081/80,501.5125,55,G3,0.5,0,126,4.0,Fioliner,Str
40081/80,501.5125,67,G4,0.5,0,126,4.0,Fioliner,Str
40121/80,502.0125,55,G3,0.5,0,126,4.5,Fioliner,Str
40121/80,502.0125,67,G4,0.5,0,126,4.5,Fioliner,Str
41321/80,517.0125,90,F#6,0.5,0,130,3.5,Fioliner,Str
41361/80,517.5125,88,E6,0.5,0,130,4.0,Fioliner,Str
41401/80,518.0125,86,D6,0.5,0,130,4.5,Fioliner,Str
41441/80,518.5125,83,B5,0.5,0,131,1.0,Fioliner,Str
41481/80,519.0125,81,A5,0.5,0,131,1.5,Fioliner,Str
41521/80,519.5125,78,F#5,0.5,0,131,2.0,Fioliner,Str
41561/80,520.0125,81,A5,0.5,0,131,2.5,Fioliner,Str
41601/80,521.5125,86,D6,1.5,0,131,3.0,Fioliner,Str
41721/80,522.0125,83,B5,0.5,0,131,4.5,Fioliner,Str
41761/80,524.5125,81,A5,2.5,0,132,1.0,Fioliner,Str
41961/80,525.0125,90,F#6,0.5,0,132,3.5,Fioliner,Str
42001/80,525.5125,88,E6,0.5,0,132,4.0,Fioliner,Str
42041/80,526.0125,86,D6,0.5,0,132,4.5,Fioliner,Str
42081/80,526.5125,81,A5,0.5,0,133,1.0,Fioliner,Str
42121/80,527.0125,78,F#5,0.5,0,133,1.5,Fioliner,Str
42161/80,527.5125,74,D5,0.5,0,133,2.0,Fioliner,Str
42201/80,528.0125,78,F#5,0.5,0,133,2.5,Fioliner,Str
42241/80,529.5125,83,B5,1.5,0,133,3.0,Fioliner,Str
42361/80,530.0125,81,A5,0.5,0,133,4.5,Fioliner,Str
42401/80,531.1375,81,A5,1.125,0,134,1.0,Fioliner,Str
42491/80,531.2625,81,A5,0.125,0,134,2.125,Fioliner,Str
42501/80,531.3875,83,B5,0.125,0,134,2.25,Fioliner,Str
42511/80,531.5125,85,C#6,0.125,0,134,2.375,Fioliner,Str
42521/80,531.6375,86,D6,0.125,0,134,2.5,Fioliner,Str
42531/80,531.7625,88,E6,0.125,0,134,2.625,Fioliner,Str
42541/80,531.8875,90,F#6,0.125,0,134,2.75,Fioliner,Str
42551/80,532.0125,91,G6,0.125,0,134,2.875,Fioliner,Str
42561/80,533.0125,93,A6,1.0,0,134,3.0,Fioliner,Str
42641/80,533.5125,91,G6,0.5,0,134,4.0,Fioliner,Str
42681/80,534.0125,90,F#6,0.5,0,134,4.5,Fioliner,Str
42721/80,535.0125,90,F#6,1.0,0,135,1.0,Fioliner,Str
42801/80,536.0125,88,E6,1.0,0,135,2.0,Fioliner,Str
42881/80,537.0125,91,G6,1.0,0,135,3.0,Fioliner,Str
42961/80,537.5125,90,F#6,0.5,0,135,4.0,Fioliner,Str
43001/80,538.0125,88,E6,0.5,0,135,4.5,Fioliner,Str
43041/80,539.0125,88,E6,1.0,0,136,1.0,Fioliner,Str
43121/80,540.0125,86,D6,1.0,0,136,2.0,Fioliner,Str
43241/80,541.0125,90,F#6,0.5,0,136,3.5,Fioliner,Str
43281/80,541.5125,88,E6,0.5,0,136,4.0,Fioliner,Str
43321/80,542.0125,86,D6,0.5,0,136,4.5,Fioliner,Str
