Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
3247/6,541.6666666666666,59,B3,0.5,0,135,16/9,Fagott,Bsn
1625/3,542.1666666666666,55,G3,0.5,0,135,4/3,Fagott,Bsn
1625/3,542.1666666666666,59,B3,0.5,0,135,4/3,Fagott,Bsn
3253/6,542.6666666666666,55,G3,0.5,0,135,5/3,Fagott,Bsn
3253/6,542.6666666666666,59,B3,0.5,0,135,5/3,Fagott,Bsn
1628/3,543.1666666666666,55,G3,0.5,0,135,2.0,Fagott,Bsn
1628/3,543.1666666666666,59,B3,0.5,0,135,2.0,Fagott,Bsn
3259/6,543.6666666666666,55,G3,0.5,0,135,7/3,Fagott,Bsn
3259/6,543.6666666666666,59,B3,0.5,0,135,7/3,Fagott,Bsn
1631/3,544.1666666666666,55,G3,0.5,0,135,8/3,Fagott,Bsn
1631/3,544.1666666666666,59,B3,0.5,0,135,8/3,Fagott,Bsn
3265/6,547.1666666666666,55,G3,3.0,0,135,3.0,Fagott,Bsn
3265/6,547.1666666666666,58,B-3,3.0,0,135,3.0,Fagott,Bsn
3283/6,547.6666666666666,54,F#3,0.5,0,136,16/9,Fagott,Bsn
3283/6,547.6666666666666,57,A3,0.5,0,136,16/9,Fagott,Bsn
1643/3,548.1666666666666,54,F#3,0.5,0,136,4/3,Fagott,Bsn
1643/3,548.1666666666666,57,A3,0.5,0,136,4/3,Fagott,Bsn
3289/6,548.6666666666666,54,F#3,0.5,0,136,5/3,Fagott,Bsn
3289/6,548.6666666666666,57,A3,0.5,0,136,5/3,Fagott,Bsn
1646/3,549.1666666666666,54,F#3,0.5,0,136,2.0,Fagott,Bsn
1646/3,549.1666666666666,57,A3,0.5,0,136,2.0,Fagott,Bsn
3295/6,549.6666666666666,54,F#3,0.5,0,136,7/3,Fagott,Bsn
3295/6,549.6666666666666,57,A3,0.5,0,136,7/3,Fagott,Bsn
1649/3,550.1666666666666,54,F#3,0.5,0,136,8/3,Fagott,Bsn
1649/3,550.1666666666666,57,A3,0.5,0,136,8/3,Fagott,Bsn
3301/6,553.1666666666666,54,F#3,3.0,0,136,3.0,Fagott,Bsn
3301/6,553.1666666666666,62,D4,3.0,0,136,3.0,Fagott,Bsn
3319/6,553.6666666666666,54,F#3,0.5,0,137,16/9,Fagott,Bsn
3319/6,553.6666666666666,62,D4,0.5,0,137,16/9,Fagott,Bsn
1661/3,554.1666666666666,54,F#3,0.5,0,137,4/3,Fagott,Bsn
1661/3,554.1666666666666,62,D4,0.5,0,137,4/3,Fagott,Bsn
3325/6,554.6666666666666,54,F#3,0.5,0,137,5/3,Fagott,Bsn
3325/6,554.6666666666666,62,D4,0.5,0,137,5/3,Fagott,Bsn
1664/3,555.1666666666666,54,F#3,0.5,0,137,2.0,Fagott,Bsn
1664/3,555.1666666666666,62,D4,0.5,0,137,2.0,Fagott,Bsn
3331/6,555.6666666666666,54,F#3,0.5,0,137,7/3,Fagott,Bsn
3331/6,555.6666666666666,62,D4,0.5,0,137,7/3,Fagott,Bsn
1667/3,556.1666666666666,54,F#3,0.5,0,137,8/3,Fagott,Bsn
1667/3,556.1666666666666,62,D4,0.5,0,137,8/3,Fagott,Bsn
3337/6,559.1666666666666,49,C#3,3.0,0,137,3.0,Fagott,Bsn
3337/6,559.1666666666666,55,G3,3.0,0,137,3.0,Fagott,Bsn
559.5,560.0,54,F#3,0.5,0,138,11/9,Fagott,Bsn
559.5,560.0,62,D4,0.5,0,138,11/9,Fagott,Bsn
560.0,560.5,54,F#3,0.5,0,138,14/9,Fagott,Bsn
560.0,560.5,62,D4,0.5,0,138,14/9,Fagott,Bsn
560.5,561.0,54,F#3,0.5,0,138,17/9,Fagott,Bsn
560.5,561.0,62,D4,0.5,0,138,17/9,Fagott,Bsn
561.0,561.5,54,F#3,0.5,0,138,20/9,Fagott,Bsn
561.0,561.5,62,D4,0.5,0,138,20/9,Fagott,Bsn
3371/6,564.8333333333334,57,A3,3.0,0,138,25/9,Fagott,Bsn
3371/6,564.8333333333334,60,C4,3.0,0,138,25/9,Fagott,Bsn
3389/6,565.3333333333334,55,G3,0.5,0,139,1.0,Fagott,Bsn
3389/6,565.3333333333334,59,B3,0.5,0,139,1.0,Fagott,Bsn
1696/3,565.8333333333334,55,G3,0.5,0,139,4/3,Fagott,Bsn
1696/3,565.8333333333334,59,B3,0.5,0,139,4/3,Fagott,Bsn
3395/6,566.3333333333334,55,G3,0.5,0,139,5/3,Fagott,Bsn
3395/6,566.3333333333334,59,B3,0.5,0,139,5/3,Fagott,Bsn
1699/3,566.8333333333334,55,G3,0.5,0,139,2.0,Fagott,Bsn
1699/3,566.8333333333334,59,B3,0.5,0,139,2.0,Fagott,Bsn
3401/6,567.3333333333334,55,G3,0.5,0,139,7/3,Fagott,Bsn
3401/6,567.3333333333334,59,B3,0.5,0,139,7/3,Fagott,Bsn
1702/3,567.8333333333334,55,G3,0.5,0,139,8/3,Fagott,Bsn
1702/3,567.8333333333334,59,B3,0.5,0,139,8/3,Fagott,Bsn
3407/6,570.8333333333334,55,G3,3.0,0,139,3.0,Fagott,Bsn
3407/6,570.8333333333334,58,B-3,3.0,0,139,3.0,Fagott,Bsn
3425/6,571.3333333333334,54,F#3,0.5,0,140,1.0,Fagott,Bsn
3425/6,571.3333333333334,57,A3,0.5,0,140,1.0,Fagott,Bsn
1714/3,571.8333333333334,54,F#3,0.5,0,140,4/3,Fagott,Bsn
1714/3,571.8333333333334,57,A3,0.5,0,140,4/3,Fagott,Bsn
3431/6,572.3333333333334,54,F#3,0.5,0,140,5/3,Fagott,Bsn
3431/6,572.3333333333334,57,A3,0.5,0,140,5/3,Fagott,Bsn
1717/3,572.8333333333334,54,F#3,0.5,0,140,2.0,Fagott,Bsn
1717/3,572.8333333333334,57,A3,0.5,0,140,2.0,Fagott,Bsn
3437/6,573.3333333333334,54,F#3,0.5,0,140,7/3,Fagott,Bsn
3437/6,573.3333333333334,57,A3,0.5,0,140,7/3,Fagott,Bsn
1720/3,573.8333333333334,54,F#3,0.5,0,140,8/3,Fagott,Bsn
1720/3,573.8333333333334,57,A3,0.5,0,140,8/3,Fagott,Bsn
3443/6,576.8333333333334,54,F#3,3.0,0,140,3.0,Fagott,Bsn
3443/6,576.8333333333334,62,D4,3.0,0,140,3.0,Fagott,Bsn
3461/6,577.3333333333334,54,F#3,0.5,0,141,1.0,Fagott,Bsn
3461/6,577.3333333333334,62,D4,0.5,0,141,1.0,Fagott,Bsn
1732/3,577.8333333333334,54,F#3,0.5,0,141,4/3,Fagott,Bsn
1732/3,577.8333333333334,62,D4,0.5,0,141,4/3,Fagott,Bsn
3467/6,578.3333333333334,54,F#3,0.5,0,141,5/3,Fagott,Bsn
3467/6,578.3333333333334,62,D4,0.5,0,141,5/3,Fagott,Bsn
1735/3,578.8333333333334,54,F#3,0.5,0,141,2.0,Fagott,Bsn
1735/3,578.8333333333334,62,D4,0.5,0,141,2.0,Fagott,Bsn
3473/6,579.3333333333334,54,F#3,0.5,0,141,7/3,Fagott,Bsn
3473/6,579.3333333333334,62,D4,0.5,0,141,7/3,Fagott,Bsn
1738/3,579.8333333333334,54,F#3,0.5,0,141,8/3,Fagott,Bsn
1738/3,579.8333333333334,62,D4,0.5,0,141,8/3,Fagott,Bsn
3479/6,582.8333333333334,49,C#3,3.0,0,141,3.0,Fagott,Bsn
3479/6,582.8333333333334,55,G3,3.0,0,141,3.0,Fagott,Bsn
3499/6,583.6666666666666,50,D3,0.5,0,142,4/3,Fagott,Bsn
3499/6,583.6666666666666,54,F#3,0.5,0,142,4/3,Fagott,Bsn
1751/3,584.1666666666666,50,D3,0.5,0,142,5/3,Fagott,Bsn
1751/3,584.1666666666666,54,F#3,0.5,0,142,5/3,Fagott,Bsn
3505/6,584.6666666666666,50,D3,0.5,0,142,2.0,Fagott,Bsn
3505/6,584.6666666666666,54,F#3,0.5,0,142,2.0,Fagott,Bsn
1754/3,585.1666666666666,50,D3,0.5,0,142,7/3,Fagott,Bsn
1754/3,585.1666666666666,54,F#3,0.5,0,142,7/3,Fagott,Bsn
3511/6,585.6666666666666,50,D3,0.5,0,142,8/3,Fagott,Bsn
3511/6,585.6666666666666,54,F#3,0.5,0,142,8/3,Fagott,Bsn
1757/3,587.1666666666666,50,D3,1.5,0,142,3.0,Fagott,Bsn
3523/6,588.6666666666666,51,D#3,1.5,0,142,4.0,Fagott,Bsn
1766/3,589.6666666666666,51,D#3,1.0,0,143,1.0,Fagott,Bsn
1769/3,590.6666666666666,52,E3,1.0,0,143,4/3,Fagott,Bsn
1772/3,591.6666666666666,47,B2,1.0,0,143,7/3,Fagott,Bsn
1775/3,592.6666666666666,49,C#3,1.0,0,143,10/3,Fagott,Bsn
1778/3,593.6666666666666,49,C#3,1.0,0,144,1.0,Fagott,Bsn
1781/3,594.6666666666666,50,D3,1.0,0,144,4/3,Fagott,Bsn
1784/3,595.6666666666666,50,D3,1.0,0,144,7/3,Fagott,Bsn
1787/3,596.6666666666666,51,D#3,1.0,0,144,10/3,Fagott,Bsn
1790/3,597.6666666666666,52,E3,1.0,0,145,1.0,Fagott,Bsn
1793/3,598.6666666666666,56,G#3,1.0,0,145,4/3,Fagott,Bsn
1796/3,599.6666666666666,47,B2,1.0,0,145,7/3,Fagott,Bsn
1799/3,600.6666666666666,49,C#3,1.0,0,145,10/3,Fagott,Bsn
1802/3,601.6666666666666,50,D3,1.0,0,146,1.0,Fagott,Bsn
1805/3,602.6666666666666,54,F#3,1.0,0,146,4/3,Fagott,Bsn
1808/3,603.6666666666666,50,D3,1.0,0,146,7/3,Fagott,Bsn
1811/3,604.6666666666666,51,D#3,1.0,0,146,10/3,Fagott,Bsn
1814/3,605.6666666666666,51,D#3,1.0,0,147,1.0,Fagott,Bsn
1817/3,606.6666666666666,52,E3,1.0,0,147,4/3,Fagott,Bsn
1820/3,607.6666666666666,47,B2,1.0,0,147,7/3,Fagott,Bsn
1823/3,608.6666666666666,49,C#3,1.0,0,147,10/3,Fagott,Bsn
1826/3,609.6666666666666,49,C#3,1.0,0,148,1.0,Fagott,Bsn
1829/3,610.6666666666666,50,D3,1.0,0,148,4/3,Fagott,Bsn
1832/3,611.6666666666666,50,D3,1.0,0,148,7/3,Fagott,Bsn
1835/3,612.6666666666666,51,D#3,1.0,0,148,10/3,Fagott,Bsn
1838/3,613.6666666666666,52,E3,1.0,0,149,1.0,Fagott,Bsn
1841/3,614.6666666666666,56,G#3,1.0,0,149,4/3,Fagott,Bsn
1844/3,615.6666666666666,47,B2,1.0,0,149,7/3,Fagott,Bsn
1847/3,616.6666666666666,49,C#3,1.0,0,149,10/3,Fagott,Bsn
1850/3,617.6666666666666,50,D3,1.0,0,150,1.0,Fagott,Bsn
1853/3,618.6666666666666,54,F#3,1.0,0,150,4/3,Fagott,Bsn
1856/3,619.6666666666666,50,D3,1.0,0,150,7/3,Fagott,Bsn
1859/3,620.6666666666666,53,F3,1.0,0,150,10/3,Fagott,Bsn
1862/3,621.6666666666666,50,D3,1.0,0,151,1.0,Fagott,Bsn
1865/3,622.6666666666666,54,F#3,1.0,0,151,4/3,Fagott,Bsn
1868/3,623.6666666666666,50,D3,1.0,0,151,7/3,Fagott,Bsn
1871/3,624.6666666666666,53,F3,1.0,0,151,10/3,Fagott,Bsn
1874/3,625.6666666666666,50,D3,1.0,0,152,1.0,Fagott,Bsn
1877/3,626.6666666666666,54,F#3,1.0,0,152,4/3,Fagott,Bsn
1880/3,627.6666666666666,50,D3,1.0,0,152,7/3,Fagott,Bsn
1883/3,628.6666666666666,54,F#3,1.0,0,152,10/3,Fagott,Bsn
1886/3,629.6666666666666,50,D3,1.0,0,153,1.0,Fagott,Bsn
1889/3,630.6666666666666,54,F#3,1.0,0,153,4/3,Fagott,Bsn
1976/3,659.1666666666666,47,B2,0.5,0,160,7/3,Fagott,Bsn
3955/6,659.6666666666666,45,A2,0.5,0,160,17/6,Fagott,Bsn
1979/3,660.1666666666666,42,F#2,0.5,0,160,10/3,Fagott,Bsn
3961/6,660.6666666666666,38,D2,0.5,0,160,23/6,Fagott,Bsn
1982/3,676.6666666666666,36,C2,16.0,0,161,1.0,Fagott,Bsn
1982/3,676.6666666666666,48,C3,16.0,0,161,1.0,Fagott,Bsn
2030/3,692.6666666666666,35,B1,16.0,0,165,1.0,Fagott,Bsn
2030/3,692.6666666666666,47,B2,16.0,0,165,1.0,Fagott,Bsn
2078/3,697.1666666666666,34,B-1,4.5,0,169,1.0,Fagott,Bsn
2078/3,697.1666666666666,46,B-2,4.5,0,169,1.0,Fagott,Bsn
4183/6,697.6666666666666,34,B-1,0.5,0,170,1.5,Fagott,Bsn
4183/6,697.6666666666666,46,B-2,0.5,0,170,1.5,Fagott,Bsn
2093/3,698.1666666666666,34,B-1,0.5,0,170,2.0,Fagott,Bsn
2093/3,698.1666666666666,46,B-2,0.5,0,170,2.0,Fagott,Bsn
4189/6,698.6666666666666,34,B-1,0.5,0,170,2.5,Fagott,Bsn
4189/6,698.6666666666666,46,B-2,0.5,0,170,2.5,Fagott,Bsn
2096/3,699.1666666666666,46,B-2,0.5,0,170,3.0,Fagott,Bsn
2096/3,699.1666666666666,46,B-2,0.5,0,170,3.0,Fagott,Bsn
4195/6,699.6666666666666,45,A2,0.5,0,170,3.5,Fagott,Bsn
4195/6,699.6666666666666,45,A2,0.5,0,170,3.5,Fagott,Bsn
4345/6,726.1666666666666,57,A3,2.0,0,176,23/6,Fagott,Bsn
4345/6,726.1666666666666,69,A4,2.0,0,176,23/6,Fagott,Bsn
4357/6,728.1666666666666,57,A3,2.0,0,177,11/6,Fagott,Bsn
4357/6,728.1666666666666,69,A4,2.0,0,177,11/6,Fagott,Bsn
4369/6,729.1666666666666,57,A3,1.0,0,177,23/6,Fagott,Bsn
4369/6,729.1666666666666,69,A4,1.0,0,177,23/6,Fagott,Bsn
4435/6,739.6666666666666,66,F#4,0.5,0,180,17/6,Fagott,Bsn
2219/3,740.1666666666666,64,E4,0.5,0,180,10/3,Fagott,Bsn
2243/3,748.1666666666666,35,B1,0.5,0,182,10/3,Fagott,Bsn
2243/3,748.1666666666666,47,B2,0.5,0,182,10/3,Fagott,Bsn
4489/6,748.6666666666666,37,C#2,0.5,0,182,23/6,Fagott,Bsn
4489/6,748.6666666666666,49,C#3,0.5,0,182,23/6,Fagott,Bsn
2246/3,749.1666666666666,38,D2,0.5,0,183,1.0,Fagott,Bsn
2246/3,749.1666666666666,50,D3,0.5,0,183,1.0,Fagott,Bsn
2249/3,750.1666666666666,37,C#2,0.5,0,183,4/3,Fagott,Bsn
2249/3,750.1666666666666,49,C#3,0.5,0,183,4/3,Fagott,Bsn
2255/3,751.9166666666666,35,B1,0.25,0,183,10/3,Fagott,Bsn
2255/3,751.9166666666666,47,B2,0.25,0,183,10/3,Fagott,Bsn
9023/12,752.1666666666666,40,E2,0.25,0,183,43/12,Fagott,Bsn
9023/12,752.1666666666666,52,E3,0.25,0,183,43/12,Fagott,Bsn
4513/6,752.4166666666666,38,D2,0.25,0,183,23/6,Fagott,Bsn
4513/6,752.4166666666666,50,D3,0.25,0,183,23/6,Fagott,Bsn
9029/12,752.6666666666666,35,B1,0.25,0,183,49/12,Fagott,Bsn
9029/12,752.6666666666666,47,B2,0.25,0,183,49/12,Fagott,Bsn
2258/3,753.1666666666666,38,D2,0.5,0,184,1.0,Fagott,Bsn
2258/3,753.1666666666666,50,D3,0.5,0,184,1.0,Fagott,Bsn
2261/3,754.1666666666666,37,C#2,0.5,0,184,4/3,Fagott,Bsn
2261/3,754.1666666666666,49,C#3,0.5,0,184,4/3,Fagott,Bsn
2279/3,760.1666666666666,54,F#3,0.5,0,185,10/3,Fagott,Bsn
4561/6,760.4166666666666,52,E3,0.25,0,185,23/6,Fagott,Bsn
9125/12,760.6666666666666,54,F#3,0.25,0,185,49/12,Fagott,Bsn
2282/3,761.1666666666666,55,G3,0.5,0,186,1.0,Fagott,Bsn
4567/6,761.4166666666666,54,F#3,0.25,0,186,29/6,Fagott,Bsn
9137/12,761.6666666666666,55,G3,0.25,0,186,13/12,Fagott,Bsn
2285/3,762.1666666666666,57,A3,0.5,0,186,4/3,Fagott,Bsn
4573/6,762.4166666666666,55,G3,0.25,0,186,11/6,Fagott,Bsn
9149/12,762.6666666666666,57,A3,0.25,0,186,25/12,Fagott,Bsn
2288/3,763.1666666666666,59,B3,0.5,0,186,7/3,Fagott,Bsn
4579/6,763.4166666666666,57,A3,0.25,0,186,17/6,Fagott,Bsn
9161/12,763.6666666666666,59,B3,0.25,0,186,37/12,Fagott,Bsn
2291/3,764.1666666666666,61,C#4,0.5,0,186,10/3,Fagott,Bsn
2303/3,768.1666666666666,50,D3,0.5,0,187,10/3,Fagott,Bsn
4609/6,768.4166666666666,49,C#3,0.25,0,187,23/6,Fagott,Bsn
9221/12,768.6666666666666,50,D3,0.25,0,187,49/12,Fagott,Bsn
2306/3,769.1666666666666,52,E3,0.5,0,188,1.0,Fagott,Bsn
4615/6,769.4166666666666,50,D3,0.25,0,188,29/6,Fagott,Bsn
9233/12,769.6666666666666,52,E3,0.25,0,188,13/12,Fagott,Bsn
2309/3,770.1666666666666,54,F#3,0.5,0,188,4/3,Fagott,Bsn
4621/6,770.4166666666666,52,E3,0.25,0,188,11/6,Fagott,Bsn
9245/12,770.6666666666666,54,F#3,0.25,0,188,25/12,Fagott,Bsn
2312/3,771.1666666666666,55,G3,0.5,0,188,7/3,Fagott,Bsn
4627/6,771.4166666666666,54,F#3,0.25,0,188,17/6,Fagott,Bsn
9257/12,771.6666666666666,55,G3,0.25,0,188,37/12,Fagott,Bsn
2315/3,772.1666666666666,55,G3,0.5,0,188,10/3,Fagott,Bsn
4633/6,772.4166666666666,54,F#3,0.25,0,188,23/6,Fagott,Bsn
9269/12,772.6666666666666,55,G3,0.25,0,188,49/12,Fagott,Bsn
2318/3,773.1666666666666,55,G3,0.5,0,189,1.0,Fagott,Bsn
4639/6,773.4166666666666,54,F#3,0.25,0,189,29/6,Fagott,Bsn
9281/12,773.6666666666666,55,G3,0.25,0,189,13/12,Fagott,Bsn
2321/3,774.1666666666666,55,G3,0.5,0,189,4/3,Fagott,Bsn
4645/6,774.4166666666666,54,F#3,0.25,0,189,11/6,Fagott,Bsn
9293/12,774.6666666666666,55,G3,0.25,0,189,25/12,Fagott,Bsn
2324/3,775.1666666666666,55,G3,0.5,0,189,7/3,Fagott,Bsn
4651/6,775.4166666666666,54,F#3,0.25,0,189,17/6,Fagott,Bsn
9305/12,775.6666666666666,55,G3,0.25,0,189,37/12,Fagott,Bsn
2330/3,778.6666666666666,70,B-4,2.0,0,190,1.0,Fagott,Bsn
2336/3,779.6666666666666,69,A4,1.0,0,190,7/3,Fagott,Bsn
2339/3,780.6666666666666,67,G4,1.0,0,190,10/3,Fagott,Bsn
2342/3,782.6666666666666,65,F4,2.0,0,191,1.0,Fagott,Bsn
2348/3,784.6666666666666,63,E-4,2.0,0,191,7/3,Fagott,Bsn
2354/3,786.6666666666666,63,E-4,2.0,0,192,1.0,Fagott,Bsn
2360/3,787.6666666666666,62,D4,1.0,0,192,7/3,Fagott,Bsn
2363/3,788.6666666666666,60,C4,1.0,0,192,10/3,Fagott,Bsn
2366/3,790.6666666666666,59,C-4,2.0,0,193,1.0,Fagott,Bsn
2372/3,792.6666666666666,58,B-3,2.0,0,193,7/3,Fagott,Bsn
2378/3,794.6666666666666,70,B-4,2.0,0,194,1.0,Fagott,Bsn
2384/3,795.6666666666666,69,A4,1.0,0,194,7/3,Fagott,Bsn
2387/3,796.6666666666666,67,G4,1.0,0,194,10/3,Fagott,Bsn
2390/3,797.6666666666666,65,F4,1.0,0,195,1.0,Fagott,Bsn
2393/3,798.6666666666666,64,E4,1.0,0,195,4/3,Fagott,Bsn
2396/3,799.6666666666666,62,D4,1.0,0,195,7/3,Fagott,Bsn
2399/3,800.6666666666666,60,C4,1.0,0,195,10/3,Fagott,Bsn
2402/3,801.6666666666666,58,B-3,1.0,0,196,1.0,Fagott,Bsn
2402/3,801.6666666666666,58,B-3,1.0,0,196,1.0,Fagott,Bsn
2405/3,802.6666666666666,57,A3,1.0,0,196,2.0,Fagott,Bsn
2405/3,802.6666666666666,57,A3,1.0,0,196,2.0,Fagott,Bsn
2408/3,804.6666666666666,57,A3,2.0,0,196,3.0,Fagott,Bsn
2408/3,803.6666666666666,55,G3,1.0,0,196,3.0,Fagott,Bsn
2411/3,804.6666666666666,53,F3,1.0,0,196,4.0,Fagott,Bsn
2414/3,806.6666666666666,57,A3,2.0,0,197,1.0,Fagott,Bsn
2414/3,806.6666666666666,53,F3,2.0,0,197,1.0,Fagott,Bsn
2420/3,807.1666666666666,53,F3,0.5,0,197,3.0,Fagott,Bsn
2420/3,807.1666666666666,50,D3,0.5,0,197,3.0,Fagott,Bsn
4843/6,807.6666666666666,53,F3,0.5,0,197,3.5,Fagott,Bsn
4843/6,807.6666666666666,50,D3,0.5,0,197,3.5,Fagott,Bsn
2423/3,807.9166666666666,57,A3,0.25,0,197,4.0,Fagott,Bsn
2423/3,807.9166666666666,57,A3,0.25,0,197,4.0,Fagott,Bsn
9695/12,808.1666666666666,64,E4,0.25,0,197,4.25,Fagott,Bsn
9695/12,808.1666666666666,64,E4,0.25,0,197,4.25,Fagott,Bsn
4849/6,808.4166666666666,62,D4,0.25,0,197,4.5,Fagott,Bsn
4849/6,808.4166666666666,62,D4,0.25,0,197,4.5,Fagott,Bsn
9701/12,808.6666666666666,57,A3,0.25,0,197,4.75,Fagott,Bsn
9701/12,808.6666666666666,57,A3,0.25,0,197,4.75,Fagott,Bsn
2426/3,808.9166666666666,53,F3,0.25,0,198,1.0,Fagott,Bsn
9707/12,809.1666666666666,58,B-3,0.25,0,198,55/12,Fagott,Bsn
4855/6,809.4166666666666,57,A3,0.25,0,198,29/6,Fagott,Bsn
9713/12,809.6666666666666,53,F3,0.25,0,198,13/12,Fagott,Bsn
2429/3,809.9166666666666,50,D3,0.25,0,198,4/3,Fagott,Bsn
9719/12,810.1666666666666,55,G3,0.25,0,198,19/12,Fagott,Bsn
4861/6,810.4166666666666,53,F3,0.25,0,198,11/6,Fagott,Bsn
9725/12,810.6666666666666,50,D3,0.25,0,198,25/12,Fagott,Bsn
2432/3,810.9166666666666,45,A2,0.25,0,198,7/3,Fagott,Bsn
9731/12,811.1666666666666,52,E3,0.25,0,198,31/12,Fagott,Bsn
4867/6,811.4166666666666,50,D3,0.25,0,198,17/6,Fagott,Bsn
9737/12,811.6666666666666,45,A2,0.25,0,198,37/12,Fagott,Bsn
2435/3,811.9166666666666,41,F2,0.25,0,198,10/3,Fagott,Bsn
9743/12,812.1666666666666,46,B-2,0.25,0,198,43/12,Fagott,Bsn
4873/6,812.4166666666666,45,A2,0.25,0,198,23/6,Fagott,Bsn
9749/12,812.6666666666666,41,F2,0.25,0,198,49/12,Fagott,Bsn
2438/3,812.9166666666666,50,D3,0.25,0,199,1.0,Fagott,Bsn
2438/3,812.9166666666666,38,D2,0.25,0,199,1.0,Fagott,Bsn
9755/12,813.1666666666666,55,G3,0.25,0,199,1.25,Fagott,Bsn
9755/12,813.1666666666666,43,G2,0.25,0,199,1.25,Fagott,Bsn
4879/6,813.4166666666666,53,F3,0.25,0,199,1.5,Fagott,Bsn
4879/6,813.4166666666666,41,F2,0.25,0,199,1.5,Fagott,Bsn
9761/12,813.6666666666666,50,D3,0.25,0,199,1.75,Fagott,Bsn
9761/12,813.6666666666666,38,D2,0.25,0,199,1.75,Fagott,Bsn
2441/3,813.9166666666666,45,A2,0.25,0,199,2.0,Fagott,Bsn
2441/3,813.9166666666666,45,A2,0.25,0,199,2.0,Fagott,Bsn
9767/12,814.1666666666666,52,E3,0.25,0,199,2.25,Fagott,Bsn
9767/12,814.1666666666666,52,E3,0.25,0,199,2.25,Fagott,Bsn
4885/6,814.4166666666666,50,D3,0.25,0,199,2.5,Fagott,Bsn
4885/6,814.4166666666666,50,D3,0.25,0,199,2.5,Fagott,Bsn
9773/12,814.6666666666666,45,A2,0.25,0,199,2.75,Fagott,Bsn
9773/12,814.6666666666666,45,A2,0.25,0,199,2.75,Fagott,Bsn
2444/3,814.9166666666666,45,A2,0.25,0,199,3.0,Fagott,Bsn
2444/3,815.1666666666666,45,A2,0.5,0,199,3.0,Fagott,Bsn
9779/12,815.1666666666666,52,E3,0.25,0,199,3.25,Fagott,Bsn
4891/6,815.4166666666666,50,D3,0.25,0,199,3.5,Fagott,Bsn
9785/12,815.6666666666666,45,A2,0.25,0,199,3.75,Fagott,Bsn
2447/3,816.1666666666666,45,A2,0.5,0,199,4.0,Fagott,Bsn
10085/12,840.6666666666666,53,F3,0.25,0,205,49/12,Fagott,Bsn
10085/12,840.6666666666666,57,A3,0.25,0,205,49/12,Fagott,Bsn
2522/3,842.6666666666666,53,F3,2.0,0,206,1.0,Fagott,Bsn
2522/3,842.6666666666666,57,A3,2.0,0,206,1.0,Fagott,Bsn
2528/3,844.6666666666666,52,E3,2.0,0,206,7/3,Fagott,Bsn
2528/3,844.6666666666666,55,G3,2.0,0,206,7/3,Fagott,Bsn
2534/3,846.6666666666666,53,F3,2.0,0,207,1.0,Fagott,Bsn
2534/3,846.6666666666666,50,D3,2.0,0,207,1.0,Fagott,Bsn
2540/3,847.1666666666666,52,E3,0.5,0,207,3.0,Fagott,Bsn
2540/3,847.1666666666666,52,E3,0.5,0,207,3.0,Fagott,Bsn
10181/12,848.6666666666666,56,A-3,0.25,0,207,4.75,Fagott,Bsn
10181/12,848.6666666666666,60,C4,0.25,0,207,4.75,Fagott,Bsn
2546/3,850.6666666666666,60,C4,2.0,0,208,1.0,Fagott,Bsn
2546/3,850.6666666666666,56,A-3,2.0,0,208,1.0,Fagott,Bsn
2552/3,852.6666666666666,58,B-3,2.0,0,208,3.0,Fagott,Bsn
2552/3,852.6666666666666,55,G3,2.0,0,208,3.0,Fagott,Bsn
2558/3,854.6666666666666,56,A-3,2.0,0,209,1.0,Fagott,Bsn
2558/3,854.6666666666666,53,F3,2.0,0,209,1.0,Fagott,Bsn
2564/3,855.1666666666666,55,G3,0.5,0,209,3.0,Fagott,Bsn
2564/3,855.1666666666666,55,G3,0.5,0,209,3.0,Fagott,Bsn
10277/12,856.6666666666666,63,D#4,0.25,0,209,4.75,Fagott,Bsn
10277/12,856.6666666666666,59,B3,0.25,0,209,4.75,Fagott,Bsn
2570/3,857.1666666666666,63,D#4,0.5,0,210,1.0,Fagott,Bsn
2570/3,857.1666666666666,59,B3,0.5,0,210,1.0,Fagott,Bsn
2573/3,858.1666666666666,61,C#4,0.5,0,210,2.0,Fagott,Bsn
2573/3,858.1666666666666,58,A#3,0.5,0,210,2.0,Fagott,Bsn
2576/3,859.1666666666666,59,B3,0.5,0,210,3.0,Fagott,Bsn
2576/3,859.1666666666666,56,G#3,0.5,0,210,3.0,Fagott,Bsn
2579/3,860.1666666666666,58,A#3,0.5,0,210,4.0,Fagott,Bsn
2579/3,860.1666666666666,58,A#3,0.5,0,210,4.0,Fagott,Bsn
10325/12,860.6666666666666,66,F#4,0.25,0,210,4.75,Fagott,Bsn
10325/12,860.6666666666666,62,D4,0.25,0,210,4.75,Fagott,Bsn
2582/3,861.1666666666666,66,F#4,0.5,0,211,1.0,Fagott,Bsn
2582/3,861.1666666666666,62,D4,0.5,0,211,1.0,Fagott,Bsn
2585/3,862.1666666666666,64,E4,0.5,0,211,2.0,Fagott,Bsn
2585/3,862.1666666666666,61,C#4,0.5,0,211,2.0,Fagott,Bsn
2588/3,863.1666666666666,62,D4,0.5,0,211,3.0,Fagott,Bsn
2588/3,863.1666666666666,59,B3,0.5,0,211,3.0,Fagott,Bsn
