Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
296.0,297.0,60,B#3,1.0,0,75,3.0,A-klarinett,Cl
296.0,297.0,72,B#4,1.0,0,75,3.0,A-klarinett,Cl
297.0,297.5,61,C#4,0.5,0,75,4.0,A-klarinett,Cl
297.0,297.5,73,C#5,0.5,0,75,4.0,A-klarinett,Cl
298.0,299.0,60,B#3,1.0,0,76,3.0,A-klarinett,Cl
298.0,299.0,72,B#4,1.0,0,76,3.0,A-klarinett,Cl
299.0,299.5,61,C#4,0.5,0,76,4.0,A-klarinett,Cl
299.0,299.5,73,C#5,0.5,0,76,4.0,A-klarinett,Cl
300.0,301.0,60,B#3,1.0,0,76,1.0,A-klarinett,Cl
301.0,301.5,61,C#4,0.5,0,76,2.0,A-klarinett,Cl
302.0,303.0,60,B#3,1.0,0,77,3.0,A-klarinett,Cl
303.0,303.5,61,C#4,0.5,0,77,4.0,A-klarinett,Cl
304.0,305.5,49,C#3,1.5,0,77,1.0,A-klarinett,Cl
304.0,305.5,55,G3,1.5,0,77,1.0,A-klarinett,Cl
306.0,307.5,49,C#3,1.5,0,78,1.0,A-klarinett,Cl
306.0,307.5,55,G3,1.5,0,78,1.0,A-klarinett,Cl
309.0,311.5,49,C#3,2.5,0,78,4.0,A-klarinett,Cl
309.0,311.5,55,G3,2.5,0,78,4.0,A-klarinett,Cl
313.0,314.5,49,C#3,1.5,0,79,4.0,A-klarinett,Cl
313.0,314.5,55,G3,1.5,0,79,4.0,A-klarinett,Cl
356.0,358.0,56,G#3,2.0,0,90,3.0,A-klarinett,Cl
358.0,358.5,57,A3,0.5,0,91,1.0,A-klarinett,Cl
364.0,366.0,52,E3,2.0,0,92,3.0,A-klarinett,Cl
364.0,366.0,64,E4,2.0,0,92,3.0,A-klarinett,Cl
366.0,366.5,66,F#4,0.5,0,93,3.0,A-klarinett,Cl
366.0,366.5,50,D3,0.5,0,93,3.0,A-klarinett,Cl
368.0,370.0,51,D#3,2.0,0,93,1.0,A-klarinett,Cl
370.0,372.0,52,E3,2.0,0,94,3.0,A-klarinett,Cl
372.0,374.0,49,C#3,2.0,0,94,1.0,A-klarinett,Cl
374.0,376.0,50,D3,2.0,0,95,3.0,A-klarinett,Cl
376.0,378.0,71,B4,2.0,0,95,1.0,A-klarinett,Cl
378.0,378.5,69,A4,0.5,0,96,3.0,A-klarinett,Cl
376.0,378.5,66,F#4,2.5,0,95,1.0,A-klarinett,Cl
384.0,386.0,51,D#3,2.0,0,97,1.0,A-klarinett,Cl
386.0,388.0,52,E3,2.0,0,98,3.0,A-klarinett,Cl
388.0,390.0,49,C#3,2.0,0,98,1.0,A-klarinett,Cl
390.0,392.0,50,D3,2.0,0,99,3.0,A-klarinett,Cl
392.0,394.0,71,B4,2.0,0,99,1.0,A-klarinett,Cl
394.0,394.5,69,A4,0.5,0,100,3.0,A-klarinett,Cl
392.0,394.5,66,F#4,2.5,0,99,1.0,A-klarinett,Cl
418.0,419.3333333333333,54,F#3,1.3333333333333333,0,106,1.0,A-klarinett,Cl
418.0,419.3333333333333,66,F#4,1.3333333333333333,0,106,1.0,A-klarinett,Cl
1258/3,1259/3,56,G#3,1/3,0,106,7/3,A-klarinett,Cl
1258/3,1259/3,68,G#4,1/3,0,106,7/3,A-klarinett,Cl
1259/3,420,58,A#3,1/3,0,106,8/3,A-klarinett,Cl
1259/3,420,70,A#4,1/3,0,106,8/3,A-klarinett,Cl
420.0,420.3333333333333,59,B3,1/3,0,106,3.0,A-klarinett,Cl
420.0,420.3333333333333,71,B4,1/3,0,106,3.0,A-klarinett,Cl
1261/3,1262/3,59,B3,1/3,0,106,10/3,A-klarinett,Cl
1261/3,1262/3,71,B4,1/3,0,106,10/3,A-klarinett,Cl
1262/3,421,61,C#4,1/3,0,106,11/3,A-klarinett,Cl
1262/3,421,73,C#5,1/3,0,106,11/3,A-klarinett,Cl
421.0,421.1666666666667,62,D4,1/6,0,106,4.0,A-klarinett,Cl
421.0,421.1666666666667,74,D5,1/6,0,106,4.0,A-klarinett,Cl
2527/6,1264/3,64,E4,1/6,0,106,25/6,A-klarinett,Cl
2527/6,1264/3,76,E5,1/6,0,106,25/6,A-klarinett,Cl
1264/3,843/2,66,F#4,1/6,0,106,13/3,A-klarinett,Cl
1264/3,843/2,78,F#5,1/6,0,106,13/3,A-klarinett,Cl
421.5,421.6666666666667,68,G#4,1/6,0,106,4.5,A-klarinett,Cl
421.5,421.6666666666667,80,G#5,1/6,0,106,4.5,A-klarinett,Cl
1265/3,2531/6,69,A4,1/6,0,106,14/3,A-klarinett,Cl
1265/3,2531/6,81,A5,1/6,0,106,14/3,A-klarinett,Cl
2531/6,422,70,A#4,1/6,0,106,29/6,A-klarinett,Cl
2531/6,422,82,A#5,1/6,0,106,29/6,A-klarinett,Cl
422.0,422.5,71,B4,0.5,0,107,1.0,A-klarinett,Cl
422.0,422.5,83,B5,0.5,0,107,1.0,A-klarinett,Cl
430.0,431.3333333333333,64,E4,1.3333333333333333,0,109,1.0,A-klarinett,Cl
1294/3,1295/3,66,F#4,1/3,0,109,7/3,A-klarinett,Cl
1295/3,432,68,G#4,1/3,0,109,8/3,A-klarinett,Cl
432.0,432.3333333333333,69,A4,1/3,0,109,3.0,A-klarinett,Cl
1297/3,1298/3,69,A4,1/3,0,109,10/3,A-klarinett,Cl
1298/3,433,71,B4,1/3,0,109,11/3,A-klarinett,Cl
433.0,433.3333333333333,73,C#5,1/3,0,109,4.0,A-klarinett,Cl
1300/3,1301/3,74,D5,1/3,0,109,13/3,A-klarinett,Cl
1301/3,434,76,E5,1/3,0,109,14/3,A-klarinett,Cl
434.0,435.25,78,F#5,1.25,0,110,1.0,A-klarinett,Cl
435.25,435.5,73,C#5,0.25,0,110,2.25,A-klarinett,Cl
435.5,435.75,69,A4,0.25,0,110,2.5,A-klarinett,Cl
435.75,436.0,68,G#4,0.25,0,110,2.75,A-klarinett,Cl
436.0,436.5,66,F#4,0.5,0,110,3.0,A-klarinett,Cl
438.0,439.3333333333333,71,B4,1.3333333333333333,0,111,1.0,A-klarinett,Cl
1318/3,1319/3,71,B4,1/3,0,111,7/3,A-klarinett,Cl
1319/3,440,73,C#5,1/3,0,111,8/3,A-klarinett,Cl
440.0,440.3333333333333,74,D5,1/3,0,111,3.0,A-klarinett,Cl
1321/3,1322/3,74,D5,1/3,0,111,10/3,A-klarinett,Cl
1322/3,441,76,E5,1/3,0,111,11/3,A-klarinett,Cl
441.0,441.3333333333333,78,F#5,1/3,0,111,4.0,A-klarinett,Cl
1324/3,1325/3,80,G#5,1/3,0,111,13/3,A-klarinett,Cl
1325/3,442,81,A5,1/3,0,111,14/3,A-klarinett,Cl
442.0,443.25,83,B5,1.25,0,112,1.0,A-klarinett,Cl
443.25,443.5,80,G#5,0.25,0,112,2.25,A-klarinett,Cl
443.5,443.75,76,E5,0.25,0,112,2.5,A-klarinett,Cl
443.75,444.0,71,B4,0.25,0,112,2.75,A-klarinett,Cl
444.0,444.5,68,G#4,0.5,0,112,3.0,A-klarinett,Cl
450.0,451.3333333333333,49,C#3,1.3333333333333333,0,114,1.0,A-klarinett,Cl
450.0,451.3333333333333,61,C#4,1.3333333333333333,0,114,1.0,A-klarinett,Cl
1354/3,1355/3,51,D#3,1/3,0,114,7/3,A-klarinett,Cl
1354/3,1355/3,63,D#4,1/3,0,114,7/3,A-klarinett,Cl
1355/3,452,53,E#3,1/3,0,114,8/3,A-klarinett,Cl
1355/3,452,65,E#4,1/3,0,114,8/3,A-klarinett,Cl
452.0,452.3333333333333,54,F#3,1/3,0,114,3.0,A-klarinett,Cl
452.0,452.3333333333333,66,F#4,1/3,0,114,3.0,A-klarinett,Cl
1357/3,1358/3,54,F#3,1/3,0,114,10/3,A-klarinett,Cl
1357/3,1358/3,66,F#4,1/3,0,114,10/3,A-klarinett,Cl
1358/3,453,56,G#3,1/3,0,114,11/3,A-klarinett,Cl
1358/3,453,68,G#4,1/3,0,114,11/3,A-klarinett,Cl
453.0,453.1666666666667,57,A3,1/6,0,114,4.0,A-klarinett,Cl
453.0,453.1666666666667,69,A4,1/6,0,114,4.0,A-klarinett,Cl
2719/6,1360/3,59,B3,1/6,0,114,25/6,A-klarinett,Cl
2719/6,1360/3,71,B4,1/6,0,114,25/6,A-klarinett,Cl
1360/3,907/2,61,C#4,1/6,0,114,13/3,A-klarinett,Cl
1360/3,907/2,73,C#5,1/6,0,114,13/3,A-klarinett,Cl
453.5,453.6666666666667,63,D#4,1/6,0,114,4.5,A-klarinett,Cl
453.5,453.6666666666667,75,D#5,1/6,0,114,4.5,A-klarinett,Cl
1361/3,2723/6,64,E4,1/6,0,114,14/3,A-klarinett,Cl
1361/3,2723/6,76,E5,1/6,0,114,14/3,A-klarinett,Cl
2723/6,454,65,E#4,1/6,0,114,29/6,A-klarinett,Cl
2723/6,454,77,E#5,1/6,0,114,29/6,A-klarinett,Cl
454.0,454.5,66,F#4,0.5,0,115,1.0,A-klarinett,Cl
454.0,454.5,78,F#5,0.5,0,115,1.0,A-klarinett,Cl
462.0,463.3333333333333,59,B3,1.3333333333333333,0,117,1.0,A-klarinett,Cl
1390/3,1391/3,61,C#4,1/3,0,117,7/3,A-klarinett,Cl
1391/3,464,63,D#4,1/3,0,117,8/3,A-klarinett,Cl
464.0,464.3333333333333,64,E4,1/3,0,117,3.0,A-klarinett,Cl
1393/3,1394/3,64,E4,1/3,0,117,10/3,A-klarinett,Cl
1394/3,465,66,F#4,1/3,0,117,11/3,A-klarinett,Cl
465.0,465.3333333333333,68,G#4,1/3,0,117,4.0,A-klarinett,Cl
1396/3,1397/3,69,A4,1/3,0,117,13/3,A-klarinett,Cl
1397/3,466,70,A#4,1/3,0,117,14/3,A-klarinett,Cl
466.0,467.25,71,B4,1.25,0,118,1.0,A-klarinett,Cl
467.25,467.5,68,G#4,0.25,0,118,2.25,A-klarinett,Cl
467.5,467.75,64,E4,0.25,0,118,2.5,A-klarinett,Cl
467.75,468.0,59,B3,0.25,0,118,2.75,A-klarinett,Cl
468.0,468.5,56,G#3,0.5,0,118,3.0,A-klarinett,Cl
470.0,471.3333333333333,59,B3,1.3333333333333333,0,119,1.0,A-klarinett,Cl
1414/3,1415/3,61,C#4,1/3,0,119,7/3,A-klarinett,Cl
1415/3,472,63,D#4,1/3,0,119,8/3,A-klarinett,Cl
472.0,472.3333333333333,64,E4,1/3,0,119,3.0,A-klarinett,Cl
1417/3,1418/3,64,E4,1/3,0,119,10/3,A-klarinett,Cl
1418/3,473,66,F#4,1/3,0,119,11/3,A-klarinett,Cl
473.0,473.3333333333333,67,G4,1/3,0,119,4.0,A-klarinett,Cl
1420/3,1421/3,69,A4,1/3,0,119,13/3,A-klarinett,Cl
1421/3,474,70,A#4,1/3,0,119,14/3,A-klarinett,Cl
474.0,475.25,71,B4,1.25,0,120,1.0,A-klarinett,Cl
475.25,475.5,67,G4,0.25,0,120,2.25,A-klarinett,Cl
475.5,475.75,64,E4,0.25,0,120,2.5,A-klarinett,Cl
475.75,476.0,59,B3,0.25,0,120,2.75,A-klarinett,Cl
476.0,476.5,55,G3,0.5,0,120,3.0,A-klarinett,Cl
482.0,483.25,69,A4,1.25,0,122,1.0,A-klarinett,Cl
483.25,483.5,64,E4,0.25,0,122,2.25,A-klarinett,Cl
483.5,483.75,62,D4,0.25,0,122,2.5,A-klarinett,Cl
483.75,484.0,57,A3,0.25,0,122,2.75,A-klarinett,Cl
484.0,485.25,76,E5,1.25,0,122,3.0,A-klarinett,Cl
485.25,485.5,69,A4,0.25,0,122,4.25,A-klarinett,Cl
485.5,485.75,64,E4,0.25,0,122,4.5,A-klarinett,Cl
485.75,486.0,61,C#4,0.25,0,122,4.75,A-klarinett,Cl
486.0,488.0,59,B3,2.0,0,123,1.0,A-klarinett,Cl
488.0,488.1666666666667,59,B3,1/6,0,123,3.0,A-klarinett,Cl
2929/6,1465/3,61,C#4,1/6,0,123,19/6,A-klarinett,Cl
1465/3,977/2,59,B3,1/6,0,123,10/3,A-klarinett,Cl
488.5,488.6666666666667,61,C#4,1/6,0,123,3.5,A-klarinett,Cl
1466/3,2933/6,59,B3,1/6,0,123,11/3,A-klarinett,Cl
2933/6,489,58,A#3,1/6,0,123,23/6,A-klarinett,Cl
489.0,489.5,59,B3,0.5,0,123,4.0,A-klarinett,Cl
492.0,493.25,74,D5,1.25,0,124,3.0,A-klarinett,Cl
493.25,493.5,69,A4,0.25,0,124,4.25,A-klarinett,Cl
493.5,493.75,62,D4,0.25,0,124,4.5,A-klarinett,Cl
493.75,494.0,57,A3,0.25,0,124,4.75,A-klarinett,Cl
494.5,495.25,74,D5,0.75,0,125,1.5,A-klarinett,Cl
495.25,495.5,69,A4,0.25,0,125,2.25,A-klarinett,Cl
495.5,495.75,62,D4,0.25,0,125,2.5,A-klarinett,Cl
495.75,496.0,57,A3,0.25,0,125,2.75,A-klarinett,Cl
496.5,497.25,74,D5,0.75,0,125,3.5,A-klarinett,Cl
497.25,497.5,69,A4,0.25,0,125,4.25,A-klarinett,Cl
497.5,497.75,62,D4,0.25,0,125,4.5,A-klarinett,Cl
497.75,498.0,57,A3,0.25,0,125,4.75,A-klarinett,Cl
498.5,499.25,79,G5,0.75,0,126,1.5,A-klarinett,Cl
499.25,499.5,73,C#5,0.25,0,126,2.25,A-klarinett,Cl
499.5,499.75,67,G4,0.25,0,126,2.5,A-klarinett,Cl
499.75,500.0,61,C#4,0.25,0,126,2.75,A-klarinett,Cl
500.5,501.25,79,G5,0.75,0,126,3.5,A-klarinett,Cl
501.25,501.5,73,C#5,0.25,0,126,4.25,A-klarinett,Cl
501.5,501.75,67,G4,0.25,0,126,4.5,A-klarinett,Cl
501.75,502.0,61,C#4,0.25,0,126,4.75,A-klarinett,Cl
503.0,504.0,67,G4,1.0,0,127,2.0,A-klarinett,Cl
504.0,505.0,66,F#4,1.0,0,127,3.0,A-klarinett,Cl
505.0,506.0,64,E4,1.0,0,127,4.0,A-klarinett,Cl
506.0,507.0,62,D4,1.0,0,128,1.0,A-klarinett,Cl
507.0,509.0,61,C#4,2.0,0,128,2.0,A-klarinett,Cl
509.0,510.0,59,B3,1.0,0,128,4.0,A-klarinett,Cl
510.0,512.0,58,B-3,2.0,0,129,1.0,A-klarinett,Cl
512.0,513.5,57,A3,1.5,0,129,3.0,A-klarinett,Cl
1543/3,514.8333333333334,54,F#3,0.5,0,130,11/9,A-klarinett,Cl
1543/3,514.8333333333334,57,A3,0.5,0,130,11/9,A-klarinett,Cl
3089/6,515.3333333333334,54,F#3,0.5,0,130,14/9,A-klarinett,Cl
3089/6,515.3333333333334,57,A3,0.5,0,130,14/9,A-klarinett,Cl
1546/3,515.8333333333334,54,F#3,0.5,0,130,17/9,A-klarinett,Cl
1546/3,515.8333333333334,57,A3,0.5,0,130,17/9,A-klarinett,Cl
3095/6,516.3333333333334,54,F#3,0.5,0,130,20/9,A-klarinett,Cl
3095/6,516.3333333333334,57,A3,0.5,0,130,20/9,A-klarinett,Cl
1549/3,516.8333333333334,54,F#3,0.5,0,130,23/9,A-klarinett,Cl
1549/3,516.8333333333334,57,A3,0.5,0,130,23/9,A-klarinett,Cl
3101/6,518.8333333333334,54,F#3,2.0,0,130,26/9,A-klarinett,Cl
3101/6,518.8333333333334,57,A3,2.0,0,130,26/9,A-klarinett,Cl
3119/6,520.3333333333334,62,D4,0.5,0,131,13/9,A-klarinett,Cl
3119/6,520.3333333333334,74,D5,0.5,0,131,13/9,A-klarinett,Cl
1561/3,520.8333333333334,62,D4,0.5,0,131,16/9,A-klarinett,Cl
1561/3,520.8333333333334,74,D5,0.5,0,131,16/9,A-klarinett,Cl
3125/6,521.3333333333334,62,D4,0.5,0,131,19/9,A-klarinett,Cl
3125/6,521.3333333333334,74,D5,0.5,0,131,19/9,A-klarinett,Cl
1564/3,521.8333333333334,62,D4,0.5,0,131,22/9,A-klarinett,Cl
1564/3,521.8333333333334,74,D5,0.5,0,131,22/9,A-klarinett,Cl
3131/6,522.3333333333334,62,D4,0.5,0,131,25/9,A-klarinett,Cl
3131/6,522.3333333333334,74,D5,0.5,0,131,25/9,A-klarinett,Cl
1568/3,523.1666666666666,59,B3,0.5,0,131,10/3,A-klarinett,Cl
1568/3,523.1666666666666,65,E#4,0.5,0,131,10/3,A-klarinett,Cl
3139/6,523.6666666666666,59,B3,0.5,0,131,11/3,A-klarinett,Cl
3139/6,523.6666666666666,65,E#4,0.5,0,131,11/3,A-klarinett,Cl
1571/3,524.1666666666666,59,B3,0.5,0,131,4.0,A-klarinett,Cl
1571/3,524.1666666666666,65,E#4,0.5,0,131,4.0,A-klarinett,Cl
3145/6,524.6666666666666,59,B3,0.5,0,131,13/3,A-klarinett,Cl
3145/6,524.6666666666666,65,E#4,0.5,0,131,13/3,A-klarinett,Cl
1574/3,525.1666666666666,62,D4,0.5,0,131,14/3,A-klarinett,Cl
1574/3,525.1666666666666,65,E#4,0.5,0,131,14/3,A-klarinett,Cl
525.5,526.0,62,D4,0.5,0,132,11/9,A-klarinett,Cl
525.5,526.0,66,F#4,0.5,0,132,11/9,A-klarinett,Cl
526.0,526.5,62,D4,0.5,0,132,14/9,A-klarinett,Cl
526.0,526.5,66,F#4,0.5,0,132,14/9,A-klarinett,Cl
526.5,527.0,62,D4,0.5,0,132,17/9,A-klarinett,Cl
526.5,527.0,66,F#4,0.5,0,132,17/9,A-klarinett,Cl
527.0,527.5,62,D4,0.5,0,132,20/9,A-klarinett,Cl
527.0,527.5,66,F#4,0.5,0,132,20/9,A-klarinett,Cl
527.5,528.0,62,D4,0.5,0,132,23/9,A-klarinett,Cl
527.5,528.0,66,F#4,0.5,0,132,23/9,A-klarinett,Cl
528.0,528.5,62,D4,0.5,0,132,26/9,A-klarinett,Cl
528.0,528.5,66,F#4,0.5,0,132,26/9,A-klarinett,Cl
530.5,531.0,57,A3,0.5,0,133,13/9,A-klarinett,Cl
530.5,531.0,69,A4,0.5,0,133,13/9,A-klarinett,Cl
531.0,531.5,57,A3,0.5,0,133,16/9,A-klarinett,Cl
531.0,531.5,69,A4,0.5,0,133,16/9,A-klarinett,Cl
531.5,532.0,57,A3,0.5,0,133,19/9,A-klarinett,Cl
531.5,532.0,69,A4,0.5,0,133,19/9,A-klarinett,Cl
532.0,532.5,57,A3,0.5,0,133,22/9,A-klarinett,Cl
532.0,532.5,69,A4,0.5,0,133,22/9,A-klarinett,Cl
532.5,533.0,57,A3,0.5,0,133,25/9,A-klarinett,Cl
532.5,533.0,69,A4,0.5,0,133,25/9,A-klarinett,Cl
1600/3,533.8333333333334,64,E4,0.5,0,133,10/3,A-klarinett,Cl
1600/3,533.8333333333334,73,C#5,0.5,0,133,10/3,A-klarinett,Cl
3203/6,534.3333333333334,64,E4,0.5,0,133,11/3,A-klarinett,Cl
3203/6,534.3333333333334,73,C#5,0.5,0,133,11/3,A-klarinett,Cl
1603/3,534.8333333333334,64,E4,0.5,0,133,4.0,A-klarinett,Cl
1603/3,534.8333333333334,73,C#5,0.5,0,133,4.0,A-klarinett,Cl
3209/6,535.3333333333334,64,E4,0.5,0,133,13/3,A-klarinett,Cl
3209/6,535.3333333333334,73,C#5,0.5,0,133,13/3,A-klarinett,Cl
1606/3,535.8333333333334,64,E4,0.5,0,133,14/3,A-klarinett,Cl
1606/3,535.8333333333334,73,C#5,0.5,0,133,14/3,A-klarinett,Cl
3217/6,536.6666666666666,66,F#4,0.5,0,134,11/9,A-klarinett,Cl
3217/6,536.6666666666666,74,D5,0.5,0,134,11/9,A-klarinett,Cl
1610/3,537.1666666666666,66,F#4,0.5,0,134,14/9,A-klarinett,Cl
1610/3,537.1666666666666,74,D5,0.5,0,134,14/9,A-klarinett,Cl
3223/6,537.6666666666666,66,F#4,0.5,0,134,17/9,A-klarinett,Cl
3223/6,537.6666666666666,74,D5,0.5,0,134,17/9,A-klarinett,Cl
1613/3,538.1666666666666,66,F#4,0.5,0,134,20/9,A-klarinett,Cl
1613/3,538.1666666666666,74,D5,0.5,0,134,20/9,A-klarinett,Cl
538.5,541.5,69,A4,3.0,0,134,25/9,A-klarinett,Cl
538.5,541.5,72,C5,3.0,0,134,25/9,A-klarinett,Cl
541.5,542.0,67,G4,0.5,0,135,1.0,A-klarinett,Cl
541.5,542.0,71,B4,0.5,0,135,1.0,A-klarinett,Cl
542.0,542.5,67,G4,0.5,0,135,4/3,A-klarinett,Cl
542.0,542.5,71,B4,0.5,0,135,4/3,A-klarinett,Cl
542.5,543.0,67,G4,0.5,0,135,5/3,A-klarinett,Cl
542.5,543.0,71,B4,0.5,0,135,5/3,A-klarinett,Cl
543.0,543.5,67,G4,0.5,0,135,2.0,A-klarinett,Cl
543.0,543.5,71,B4,0.5,0,135,2.0,A-klarinett,Cl
543.5,544.0,67,G4,0.5,0,135,7/3,A-klarinett,Cl
543.5,544.0,71,B4,0.5,0,135,7/3,A-klarinett,Cl
544.0,544.5,67,G4,0.5,0,135,8/3,A-klarinett,Cl
544.0,544.5,71,B4,0.5,0,135,8/3,A-klarinett,Cl
544.5,547.5,67,G4,3.0,0,135,3.0,A-klarinett,Cl
544.5,547.5,70,B-4,3.0,0,135,3.0,A-klarinett,Cl
547.5,548.0,66,F#4,0.5,0,136,1.0,A-klarinett,Cl
547.5,548.0,69,A4,0.5,0,136,1.0,A-klarinett,Cl
548.0,548.5,66,F#4,0.5,0,136,4/3,A-klarinett,Cl
548.0,548.5,69,A4,0.5,0,136,4/3,A-klarinett,Cl
548.5,549.0,66,F#4,0.5,0,136,5/3,A-klarinett,Cl
548.5,549.0,69,A4,0.5,0,136,5/3,A-klarinett,Cl
549.0,549.5,66,F#4,0.5,0,136,2.0,A-klarinett,Cl
549.0,549.5,69,A4,0.5,0,136,2.0,A-klarinett,Cl
549.5,550.0,66,F#4,0.5,0,136,7/3,A-klarinett,Cl
549.5,550.0,69,A4,0.5,0,136,7/3,A-klarinett,Cl
550.0,550.5,66,F#4,0.5,0,136,8/3,A-klarinett,Cl
550.0,550.5,69,A4,0.5,0,136,8/3,A-klarinett,Cl
550.5,553.5,59,B3,3.0,0,136,3.0,A-klarinett,Cl
550.5,553.5,66,F#4,3.0,0,136,3.0,A-klarinett,Cl
553.5,554.0,57,A3,0.5,0,137,1.0,A-klarinett,Cl
553.5,554.0,66,F#4,0.5,0,137,1.0,A-klarinett,Cl
554.0,554.5,57,A3,0.5,0,137,4/3,A-klarinett,Cl
554.0,554.5,66,F#4,0.5,0,137,4/3,A-klarinett,Cl
554.5,555.0,57,A3,0.5,0,137,5/3,A-klarinett,Cl
554.5,555.0,66,F#4,0.5,0,137,5/3,A-klarinett,Cl
555.0,555.5,57,A3,0.5,0,137,2.0,A-klarinett,Cl
555.0,555.5,66,F#4,0.5,0,137,2.0,A-klarinett,Cl
555.5,556.0,57,A3,0.5,0,137,7/3,A-klarinett,Cl
555.5,556.0,66,F#4,0.5,0,137,7/3,A-klarinett,Cl
556.0,556.5,57,A3,0.5,0,137,8/3,A-klarinett,Cl
556.0,556.5,66,F#4,0.5,0,137,8/3,A-klarinett,Cl
556.5,559.5,61,C#4,3.0,0,137,3.0,A-klarinett,Cl
556.5,559.5,67,G4,3.0,0,137,3.0,A-klarinett,Cl
3359/6,560.3333333333334,66,F#4,0.5,0,138,13/9,A-klarinett,Cl
3359/6,560.3333333333334,74,D5,0.5,0,138,13/9,A-klarinett,Cl
1681/3,560.8333333333334,66,F#4,0.5,0,138,16/9,A-klarinett,Cl
1681/3,560.8333333333334,74,D5,0.5,0,138,16/9,A-klarinett,Cl
3365/6,561.3333333333334,66,F#4,0.5,0,138,19/9,A-klarinett,Cl
3365/6,561.3333333333334,74,D5,0.5,0,138,19/9,A-klarinett,Cl
1684/3,561.8333333333334,66,F#4,0.5,0,138,22/9,A-klarinett,Cl
1684/3,561.8333333333334,74,D5,0.5,0,138,22/9,A-klarinett,Cl
3373/6,565.1666666666666,69,A4,3.0,0,138,3.0,A-klarinett,Cl
3373/6,565.1666666666666,72,C5,3.0,0,138,3.0,A-klarinett,Cl
3391/6,565.6666666666666,67,G4,0.5,0,139,16/9,A-klarinett,Cl
3391/6,565.6666666666666,71,B4,0.5,0,139,16/9,A-klarinett,Cl
1697/3,566.1666666666666,67,G4,0.5,0,139,4/3,A-klarinett,Cl
1697/3,566.1666666666666,71,B4,0.5,0,139,4/3,A-klarinett,Cl
3397/6,566.6666666666666,67,G4,0.5,0,139,5/3,A-klarinett,Cl
3397/6,566.6666666666666,71,B4,0.5,0,139,5/3,A-klarinett,Cl
1700/3,567.1666666666666,67,G4,0.5,0,139,2.0,A-klarinett,Cl
1700/3,567.1666666666666,71,B4,0.5,0,139,2.0,A-klarinett,Cl
3403/6,567.6666666666666,67,G4,0.5,0,139,7/3,A-klarinett,Cl
3403/6,567.6666666666666,71,B4,0.5,0,139,7/3,A-klarinett,Cl
1703/3,568.1666666666666,67,G4,0.5,0,139,8/3,A-klarinett,Cl
1703/3,568.1666666666666,71,B4,0.5,0,139,8/3,A-klarinett,Cl
3409/6,571.1666666666666,67,G4,3.0,0,139,3.0,A-klarinett,Cl
3409/6,571.1666666666666,70,B-4,3.0,0,139,3.0,A-klarinett,Cl
3427/6,571.6666666666666,66,F#4,0.5,0,140,16/9,A-klarinett,Cl
3427/6,571.6666666666666,69,A4,0.5,0,140,16/9,A-klarinett,Cl
1715/3,572.1666666666666,66,F#4,0.5,0,140,4/3,A-klarinett,Cl
1715/3,572.1666666666666,69,A4,0.5,0,140,4/3,A-klarinett,Cl
3433/6,572.6666666666666,66,F#4,0.5,0,140,5/3,A-klarinett,Cl
3433/6,572.6666666666666,69,A4,0.5,0,140,5/3,A-klarinett,Cl
1718/3,573.1666666666666,66,F#4,0.5,0,140,2.0,A-klarinett,Cl
1718/3,573.1666666666666,69,A4,0.5,0,140,2.0,A-klarinett,Cl
3439/6,573.6666666666666,66,F#4,0.5,0,140,7/3,A-klarinett,Cl
3439/6,573.6666666666666,69,A4,0.5,0,140,7/3,A-klarinett,Cl
1721/3,574.1666666666666,66,F#4,0.5,0,140,8/3,A-klarinett,Cl
1721/3,574.1666666666666,69,A4,0.5,0,140,8/3,A-klarinett,Cl
3445/6,577.1666666666666,59,B3,3.0,0,140,3.0,A-klarinett,Cl
3445/6,577.1666666666666,66,F#4,3.0,0,140,3.0,A-klarinett,Cl
3463/6,577.6666666666666,57,A3,0.5,0,141,16/9,A-klarinett,Cl
3463/6,577.6666666666666,66,F#4,0.5,0,141,16/9,A-klarinett,Cl
1733/3,578.1666666666666,57,A3,0.5,0,141,4/3,A-klarinett,Cl
1733/3,578.1666666666666,66,F#4,0.5,0,141,4/3,A-klarinett,Cl
3469/6,578.6666666666666,57,A3,0.5,0,141,5/3,A-klarinett,Cl
3469/6,578.6666666666666,66,F#4,0.5,0,141,5/3,A-klarinett,Cl
1736/3,579.1666666666666,57,A3,0.5,0,141,2.0,A-klarinett,Cl
1736/3,579.1666666666666,66,F#4,0.5,0,141,2.0,A-klarinett,Cl
3475/6,579.6666666666666,57,A3,0.5,0,141,7/3,A-klarinett,Cl
3475/6,579.6666666666666,66,F#4,0.5,0,141,7/3,A-klarinett,Cl
1739/3,580.1666666666666,57,A3,0.5,0,141,8/3,A-klarinett,Cl
1739/3,580.1666666666666,66,F#4,0.5,0,141,8/3,A-klarinett,Cl
3481/6,583.1666666666666,61,C#4,3.0,0,141,3.0,A-klarinett,Cl
3481/6,583.1666666666666,67,G4,3.0,0,141,3.0,A-klarinett,Cl
583.5,584.0,62,D4,0.5,0,142,11/9,A-klarinett,Cl
583.5,584.0,66,F#4,0.5,0,142,11/9,A-klarinett,Cl
584.0,584.5,62,D4,0.5,0,142,14/9,A-klarinett,Cl
