Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1067.0,1068.0,59,B3,1.0,0,268,4.0,Alttrombone,Trb
1068.0,1069.5,66,F#4,1.5,0,268,1.0,Alttrombone,Trb
1068.0,1069.0,60,C4,1.0,0,268,1.0,Alttrombone,Trb
1069.0,1070.0,62,D4,1.0,0,268,2.0,Alttrombone,Trb
1069.5,1070.0,68,G#4,0.5,0,268,2.5,Alttrombone,Trb
1070.0,1073.0,69,A4,3.0,0,269,3.0,Alttrombone,Trb
1070.0,1071.0,63,E-4,1.0,0,269,3.0,Alttrombone,Trb
1071.0,1072.0,65,F4,1.0,0,269,4.0,Alttrombone,Trb
1072.0,1073.0,66,F#4,1.0,0,269,1.0,Alttrombone,Trb
1073.0,1074.0,68,G#4,1.0,0,269,2.0,Alttrombone,Trb
1073.0,1074.0,68,G#4,1.0,0,269,2.0,Alttrombone,Trb
1074.0,1074.5,69,A4,0.5,0,270,3.0,Alttrombone,Trb
1074.0,1074.5,69,A4,0.5,0,270,3.0,Alttrombone,Trb
1137.0,1138.0,54,F#3,1.0,0,285,4.0,Alttrombone,Trb
1138.0,1139.75,61,C#4,1.75,0,286,1.0,Alttrombone,Trb
1139.75,1140.0,59,B3,0.25,0,286,2.75,Alttrombone,Trb
1140.0,1142.0,59,B3,2.0,0,286,3.0,Alttrombone,Trb
1145.0,1146.0,62,D4,1.0,0,287,4.0,Alttrombone,Trb
1146.0,1147.75,67,G4,1.75,0,288,1.0,Alttrombone,Trb
1147.75,1148.0,66,F#4,0.25,0,288,2.75,Alttrombone,Trb
1148.0,1150.0,66,F#4,2.0,0,288,3.0,Alttrombone,Trb
1153.0,1154.0,58,A#3,1.0,0,289,4.0,Alttrombone,Trb
1154.0,1155.75,62,D4,1.75,0,290,1.0,Alttrombone,Trb
1155.75,1156.0,61,C#4,0.25,0,290,2.75,Alttrombone,Trb
1156.0,1158.0,61,C#4,2.0,0,290,3.0,Alttrombone,Trb
1161.0,1162.0,52,E3,1.0,0,291,4.0,Alttrombone,Trb
1162.0,1163.75,59,B3,1.75,0,292,1.0,Alttrombone,Trb
1163.75,1164.0,58,A#3,0.25,0,292,2.75,Alttrombone,Trb
1164.0,1166.0,58,A#3,2.0,0,292,3.0,Alttrombone,Trb
1169.0,1170.0,49,C#3,1.0,0,293,4.0,Alttrombone,Trb
1170.0,1171.75,55,G3,1.75,0,294,1.0,Alttrombone,Trb
1171.75,1172.0,54,F#3,0.25,0,294,2.75,Alttrombone,Trb
1172.0,1174.0,54,F#3,2.0,0,294,3.0,Alttrombone,Trb
1177.0,1178.0,46,A#2,1.0,0,295,4.0,Alttrombone,Trb
1178.0,1179.75,50,D3,1.75,0,296,1.0,Alttrombone,Trb
1179.75,1180.0,49,C#3,0.25,0,296,2.75,Alttrombone,Trb
1180.0,1182.0,49,C#3,2.0,0,296,3.0,Alttrombone,Trb
1182.0,1183.75,47,B2,1.75,0,297,1.0,Alttrombone,Trb
1183.75,1184.0,46,A#2,0.25,0,297,2.75,Alttrombone,Trb
1184.0,1186.0,46,A#2,2.0,0,297,3.0,Alttrombone,Trb
1240.0,1242.0,56,G#3,2.0,0,311,1.0,Alttrombone,Trb
1242.0,1244.0,54,F#3,2.0,0,312,3.0,Alttrombone,Trb
1244.0,1246.0,46,A#2,2.0,0,312,1.0,Alttrombone,Trb
1244.0,1246.0,52,E3,2.0,0,312,1.0,Alttrombone,Trb
1246.0,1248.0,47,B2,2.0,0,313,1.0,Alttrombone,Trb
1246.0,1248.0,51,D#3,2.0,0,313,1.0,Alttrombone,Trb
1248.0,1250.0,54,F#3,2.0,0,313,3.0,Alttrombone,Trb
1248.0,1250.0,57,A3,2.0,0,313,3.0,Alttrombone,Trb
1250.0,1252.0,52,E3,2.0,0,314,1.0,Alttrombone,Trb
1250.0,1252.0,64,E4,2.0,0,314,1.0,Alttrombone,Trb
1252.0,1254.0,52,E3,2.0,0,314,3.0,Alttrombone,Trb
1252.0,1254.0,55,G3,2.0,0,314,3.0,Alttrombone,Trb
1254.0,1256.0,51,D#3,2.0,0,315,1.0,Alttrombone,Trb
1254.0,1256.0,63,D#4,2.0,0,315,1.0,Alttrombone,Trb
1256.0,1258.0,47,B2,2.0,0,315,3.0,Alttrombone,Trb
1256.0,1258.0,56,G#3,2.0,0,315,3.0,Alttrombone,Trb
1258.0,1260.0,47,B2,2.0,0,316,1.0,Alttrombone,Trb
1258.0,1260.0,54,F#3,2.0,0,316,1.0,Alttrombone,Trb
1260.0,1262.0,52,E3,2.0,0,316,3.0,Alttrombone,Trb
1260.0,1262.0,58,A#3,2.0,0,316,3.0,Alttrombone,Trb
1262.0,1264.0,51,D#3,2.0,0,317,1.0,Alttrombone,Trb
1262.0,1264.0,59,B3,2.0,0,317,1.0,Alttrombone,Trb
1338.0,1340.0,59,B3,2.0,0,336,3.0,Alttrombone,Trb
1338.0,1340.0,56,G#3,2.0,0,336,3.0,Alttrombone,Trb
1340.0,1341.5,59,B3,1.5,0,336,1.0,Alttrombone,Trb
1340.0,1341.5,56,G#3,1.5,0,336,1.0,Alttrombone,Trb
1341.5,1342.0,61,C#4,0.5,0,336,2.5,Alttrombone,Trb
1341.5,1342.0,56,G#3,0.5,0,336,2.5,Alttrombone,Trb
1342.0,1342.5,64,E4,0.5,0,337,3.0,Alttrombone,Trb
1342.5,1345.5,63,D#4,3.0,0,337,3.5,Alttrombone,Trb
1342.0,1345.5,59,B3,3.5,0,337,3.0,Alttrombone,Trb
1346.0,1348.0,59,B3,2.0,0,338,3.0,Alttrombone,Trb
1346.0,1348.0,56,G#3,2.0,0,338,3.0,Alttrombone,Trb
1348.0,1349.5,59,B3,1.5,0,338,1.0,Alttrombone,Trb
1348.0,1349.5,56,G#3,1.5,0,338,1.0,Alttrombone,Trb
1349.5,1350.0,61,C#4,0.5,0,338,2.5,Alttrombone,Trb
1349.5,1350.0,56,G#3,0.5,0,338,2.5,Alttrombone,Trb
1350.0,1351.5,62,D4,1.5,0,339,3.0,Alttrombone,Trb
1351.5,1353.5,63,D#4,2.0,0,339,4.5,Alttrombone,Trb
1350.0,1353.5,59,B3,3.5,0,339,3.0,Alttrombone,Trb
1394.0,1397.5,59,B3,3.5,0,350,1.0,Alttrombone,Trb
1394.0,1397.5,63,D#4,3.5,0,350,1.0,Alttrombone,Trb
1397.5,1398.0,59,B3,0.5,0,350,4.5,Alttrombone,Trb
1397.5,1398.0,63,D#4,0.5,0,350,4.5,Alttrombone,Trb
1398.0,1410.5,59,B3,12.5,0,351,1.0,Alttrombone,Trb
1398.0,1410.5,63,D#4,12.5,0,351,1.0,Alttrombone,Trb
