Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
674.0,674.5,63,E-4,0.5,0,164,2.0,F-horn,Hn
676.0,676.5,55,G3,0.5,0,164,4.0,F-horn,Hn
676.0,676.5,63,E-4,0.5,0,164,4.0,F-horn,Hn
676.5,677.0,63,E-4,0.5,0,164,4.5,F-horn,Hn
676.5,677.0,67,G4,0.5,0,164,4.5,F-horn,Hn
677.0,677.5,55,G3,0.5,0,165,2.0,F-horn,Hn
677.0,677.5,64,E4,0.5,0,165,2.0,F-horn,Hn
692.0,692.5,55,G3,0.5,0,168,4.0,F-horn,Hn
692.0,692.5,64,E4,0.5,0,168,4.0,F-horn,Hn
692.5,693.0,64,E4,0.5,0,168,4.5,F-horn,Hn
692.5,693.0,67,G4,0.5,0,168,4.5,F-horn,Hn
693.0,693.5,53,F3,0.5,0,169,1.0,F-horn,Hn
693.0,693.5,62,D4,0.5,0,169,1.0,F-horn,Hn
695.0,695.25,53,F3,0.25,0,169,3.0,F-horn,Hn
695.0,695.25,62,D4,0.25,0,169,3.0,F-horn,Hn
695.25,695.5,53,F3,0.25,0,169,3.25,F-horn,Hn
695.25,695.5,62,D4,0.25,0,169,3.25,F-horn,Hn
695.5,697.5,53,F3,2.0,0,169,3.5,F-horn,Hn
695.5,697.5,62,D4,2.0,0,169,3.5,F-horn,Hn
697.5,698.0,55,G3,0.5,0,170,1.5,F-horn,Hn
697.5,698.0,67,G4,0.5,0,170,1.5,F-horn,Hn
698.0,698.5,53,F3,0.5,0,170,2.0,F-horn,Hn
698.0,698.5,65,F4,0.5,0,170,2.0,F-horn,Hn
698.5,699.0,55,G3,0.5,0,170,2.5,F-horn,Hn
698.5,699.0,67,G4,0.5,0,170,2.5,F-horn,Hn
699.0,699.5,56,G#3,0.5,0,170,3.0,F-horn,Hn
699.0,699.5,68,G#4,0.5,0,170,3.0,F-horn,Hn
699.5,700.0,57,A3,0.5,0,170,3.5,F-horn,Hn
699.5,700.0,69,A4,0.5,0,170,3.5,F-horn,Hn
719.5,720.5,50,D3,1.0,0,175,3.5,F-horn,Hn
719.5,720.5,62,D4,1.0,0,175,3.5,F-horn,Hn
723.5,724.5,50,D3,1.0,0,176,3.5,F-horn,Hn
723.5,724.5,62,D4,1.0,0,176,3.5,F-horn,Hn
724.5,726.5,57,A3,2.0,0,176,4.5,F-horn,Hn
724.5,726.5,69,A4,2.0,0,176,4.5,F-horn,Hn
726.5,728.5,57,A3,2.0,0,177,2.5,F-horn,Hn
726.5,728.5,69,A4,2.0,0,177,2.5,F-horn,Hn
728.5,729.5,57,A3,1.0,0,177,4.5,F-horn,Hn
728.5,729.5,69,A4,1.0,0,177,4.5,F-horn,Hn
751.5,752.5,52,E3,1.0,0,183,3.5,F-horn,Hn
751.5,752.5,64,E4,1.0,0,183,3.5,F-horn,Hn
755.5,756.5,52,E3,1.0,0,184,3.5,F-horn,Hn
755.5,756.5,64,E4,1.0,0,184,3.5,F-horn,Hn
776.0,784.0,58,B-3,8.0,0,189,4.0,F-horn,Hn
776.0,784.0,63,E-4,8.0,0,189,4.0,F-horn,Hn
784.0,792.0,63,E-4,8.0,0,191,4.0,F-horn,Hn
784.0,792.0,67,G4,8.0,0,191,4.0,F-horn,Hn
792.0,793.0,62,D4,1.0,0,193,4.0,F-horn,Hn
792.0,793.0,65,F4,1.0,0,193,4.0,F-horn,Hn
793.0,797.0,62,D4,4.0,0,194,1.0,F-horn,Hn
793.0,797.0,65,F4,4.0,0,194,1.0,F-horn,Hn
797.0,801.0,65,F4,4.0,0,195,1.0,F-horn,Hn
797.0,801.0,69,A4,4.0,0,195,1.0,F-horn,Hn
801.0,803.0,53,F3,2.0,0,196,1.0,F-horn,Hn
801.0,803.0,65,F4,2.0,0,196,1.0,F-horn,Hn
803.0,805.0,57,A3,2.0,0,196,3.0,F-horn,Hn
803.0,805.0,62,D4,2.0,0,196,3.0,F-horn,Hn
805.0,807.0,53,F3,2.0,0,197,1.0,F-horn,Hn
805.0,807.0,57,A3,2.0,0,197,1.0,F-horn,Hn
807.0,807.5,50,D3,0.5,0,197,3.0,F-horn,Hn
807.0,807.5,53,F3,0.5,0,197,3.0,F-horn,Hn
807.5,808.0,50,D3,0.5,0,197,3.5,F-horn,Hn
807.5,808.0,53,F3,0.5,0,197,3.5,F-horn,Hn
840.75,841.0,60,C4,0.25,0,205,4.75,F-horn,Hn
840.75,841.0,65,F4,0.25,0,205,4.75,F-horn,Hn
841.0,843.0,60,C4,2.0,0,206,1.0,F-horn,Hn
841.0,843.0,65,F4,2.0,0,206,1.0,F-horn,Hn
843.0,845.0,61,C#4,2.0,0,206,3.0,F-horn,Hn
843.0,845.0,64,E4,2.0,0,206,3.0,F-horn,Hn
848.75,849.0,63,E-4,0.25,0,207,4.75,F-horn,Hn
848.75,849.0,68,A-4,0.25,0,207,4.75,F-horn,Hn
849.0,851.0,63,E-4,2.0,0,208,1.0,F-horn,Hn
849.0,851.0,68,A-4,2.0,0,208,1.0,F-horn,Hn
851.0,853.0,64,E4,2.0,0,208,3.0,F-horn,Hn
851.0,853.0,67,G4,2.0,0,208,3.0,F-horn,Hn
856.75,857.0,54,F#3,0.25,0,209,4.75,F-horn,Hn
856.75,857.0,66,F#4,0.25,0,209,4.75,F-horn,Hn
857.0,857.5,54,F#3,0.5,0,210,1.0,F-horn,Hn
857.0,857.5,66,F#4,0.5,0,210,1.0,F-horn,Hn
858.0,858.5,55,G3,0.5,0,210,2.0,F-horn,Hn
858.0,858.5,67,G4,0.5,0,210,2.0,F-horn,Hn
860.75,861.0,57,A3,0.25,0,210,4.75,F-horn,Hn
860.75,861.0,69,A4,0.25,0,210,4.75,F-horn,Hn
861.0,861.5,57,A3,0.5,0,211,1.0,F-horn,Hn
861.0,861.5,69,A4,0.5,0,211,1.0,F-horn,Hn
862.0,862.5,58,B-3,0.5,0,211,2.0,F-horn,Hn
862.0,862.5,70,B-4,0.5,0,211,2.0,F-horn,Hn
873.0,874.0,65,F4,1.0,0,214,1.0,F-horn,Hn
874.0,875.0,66,F#4,1.0,0,214,2.0,F-horn,Hn
875.0,876.0,59,B3,1.0,0,214,3.0,F-horn,Hn
876.0,877.0,57,A3,1.0,0,214,4.0,F-horn,Hn
877.0,878.0,59,B3,1.0,0,215,1.0,F-horn,Hn
878.0,879.0,54,F#3,1.0,0,215,2.0,F-horn,Hn
879.0,880.0,57,A3,1.0,0,215,3.0,F-horn,Hn
880.0,881.0,56,G#3,1.0,0,215,4.0,F-horn,Hn
881.0,882.0,61,C#4,1.0,0,216,1.0,F-horn,Hn
882.0,883.0,66,F#4,1.0,0,216,2.0,F-horn,Hn
883.0,884.0,59,B3,1.0,0,216,3.0,F-horn,Hn
884.0,885.0,64,E4,1.0,0,216,4.0,F-horn,Hn
885.0,886.0,56,G#3,1.0,0,217,1.0,F-horn,Hn
886.0,887.0,61,C#4,1.0,0,217,2.0,F-horn,Hn
887.0,888.0,55,G3,1.0,0,217,3.0,F-horn,Hn
888.0,889.0,61,C#4,1.0,0,217,4.0,F-horn,Hn
913.0,914.0,43,G2,1.0,0,224,1.0,F-horn,Hn
913.0,914.0,55,G3,1.0,0,224,1.0,F-horn,Hn
914.0,915.3333333333334,49,C#3,1.3333333333333333,0,224,2.0,F-horn,Hn
914.0,915.3333333333334,61,C#4,1.3333333333333333,0,224,2.0,F-horn,Hn
2746/3,2747/3,49,C#3,1/3,0,224,10/3,F-horn,Hn
2746/3,2747/3,61,C#4,1/3,0,224,10/3,F-horn,Hn
2747/3,916,49,C#3,1/3,0,224,11/3,F-horn,Hn
2747/3,916,61,C#4,1/3,0,224,11/3,F-horn,Hn
916.0,917.0,49,C#3,1.0,0,224,4.0,F-horn,Hn
916.0,917.0,61,C#4,1.0,0,224,4.0,F-horn,Hn
921.0,922.0,44,G#2,1.0,0,226,1.0,F-horn,Hn
921.0,922.0,56,G#3,1.0,0,226,1.0,F-horn,Hn
922.0,923.3333333333334,49,C#3,1.3333333333333333,0,226,2.0,F-horn,Hn
922.0,923.3333333333334,61,C#4,1.3333333333333333,0,226,2.0,F-horn,Hn
2770/3,2771/3,49,C#3,1/3,0,226,10/3,F-horn,Hn
2770/3,2771/3,61,C#4,1/3,0,226,10/3,F-horn,Hn
2771/3,924,49,C#3,1/3,0,226,11/3,F-horn,Hn
2771/3,924,61,C#4,1/3,0,226,11/3,F-horn,Hn
924.0,925.3333333333334,49,C#3,1.3333333333333333,0,226,4.0,F-horn,Hn
924.0,925.3333333333334,61,C#4,1.3333333333333333,0,226,4.0,F-horn,Hn
2776/3,2777/3,49,C#3,1/3,0,227,4/3,F-horn,Hn
2776/3,2777/3,61,C#4,1/3,0,227,4/3,F-horn,Hn
2777/3,926.5,49,C#3,0.8333333333333333,0,227,5/3,F-horn,Hn
2777/3,926.5,61,C#4,0.8333333333333333,0,227,5/3,F-horn,Hn
926.5,927.3333333333334,49,C#3,0.8333333333333333,0,227,2.5,F-horn,Hn
926.5,927.3333333333334,61,C#4,0.8333333333333333,0,227,2.5,F-horn,Hn
2782/3,2783/3,49,C#3,1/3,0,227,10/3,F-horn,Hn
2782/3,2783/3,61,C#4,1/3,0,227,10/3,F-horn,Hn
2783/3,928.5,49,C#3,0.8333333333333333,0,227,11/3,F-horn,Hn
2783/3,928.5,61,C#4,0.8333333333333333,0,227,11/3,F-horn,Hn
928.5,929.3333333333334,49,C#3,0.8333333333333333,0,227,4.5,F-horn,Hn
928.5,929.3333333333334,61,C#4,0.8333333333333333,0,227,4.5,F-horn,Hn
2788/3,2789/3,49,C#3,1/3,0,228,4/3,F-horn,Hn
2788/3,2789/3,61,C#4,1/3,0,228,4/3,F-horn,Hn
2789/3,930.5,49,C#3,0.8333333333333333,0,228,5/3,F-horn,Hn
2789/3,930.5,61,C#4,0.8333333333333333,0,228,5/3,F-horn,Hn
930.5,931.3333333333334,49,C#3,0.8333333333333333,0,228,2.5,F-horn,Hn
930.5,931.3333333333334,61,C#4,0.8333333333333333,0,228,2.5,F-horn,Hn
2794/3,2795/3,49,C#3,1/3,0,228,10/3,F-horn,Hn
2794/3,2795/3,61,C#4,1/3,0,228,10/3,F-horn,Hn
2795/3,932.5,49,C#3,0.8333333333333333,0,228,11/3,F-horn,Hn
2795/3,932.5,61,C#4,0.8333333333333333,0,228,11/3,F-horn,Hn
932.5,933.5,49,C#3,1.0,0,228,4.5,F-horn,Hn
932.5,933.5,61,C#4,1.0,0,228,4.5,F-horn,Hn
2824/3,2825/3,49,D-3,1/3,0,231,4/3,F-horn,Hn
2824/3,2825/3,61,D-4,1/3,0,231,4/3,F-horn,Hn
2825/3,942.5,49,D-3,0.8333333333333333,0,231,5/3,F-horn,Hn
2825/3,942.5,61,D-4,0.8333333333333333,0,231,5/3,F-horn,Hn
942.5,943.3333333333334,49,D-3,0.8333333333333333,0,231,2.5,F-horn,Hn
942.5,943.3333333333334,61,D-4,0.8333333333333333,0,231,2.5,F-horn,Hn
2830/3,2831/3,49,D-3,1/3,0,231,10/3,F-horn,Hn
2830/3,2831/3,61,D-4,1/3,0,231,10/3,F-horn,Hn
2831/3,944.5,49,D-3,0.8333333333333333,0,231,11/3,F-horn,Hn
2831/3,944.5,61,D-4,0.8333333333333333,0,231,11/3,F-horn,Hn
944.5,945.3333333333334,49,D-3,0.8333333333333333,0,231,4.5,F-horn,Hn
944.5,945.3333333333334,61,D-4,0.8333333333333333,0,231,4.5,F-horn,Hn
2836/3,2837/3,49,D-3,1/3,0,232,4/3,F-horn,Hn
2836/3,2837/3,61,D-4,1/3,0,232,4/3,F-horn,Hn
2837/3,946.5,49,D-3,0.8333333333333333,0,232,5/3,F-horn,Hn
2837/3,946.5,61,D-4,0.8333333333333333,0,232,5/3,F-horn,Hn
946.5,947.3333333333334,49,D-3,0.8333333333333333,0,232,2.5,F-horn,Hn
946.5,947.3333333333334,61,D-4,0.8333333333333333,0,232,2.5,F-horn,Hn
2842/3,2843/3,49,D-3,1/3,0,232,10/3,F-horn,Hn
2842/3,2843/3,61,D-4,1/3,0,232,10/3,F-horn,Hn
2843/3,948.5,49,D-3,0.8333333333333333,0,232,11/3,F-horn,Hn
2843/3,948.5,61,D-4,0.8333333333333333,0,232,11/3,F-horn,Hn
948.5,949.5,49,D-3,1.0,0,232,4.5,F-horn,Hn
948.5,949.5,61,D-4,1.0,0,232,4.5,F-horn,Hn
2872/3,2873/3,49,D-3,1/3,0,235,4/3,F-horn,Hn
2872/3,2873/3,61,D-4,1/3,0,235,4/3,F-horn,Hn
2873/3,958.5,49,D-3,0.8333333333333333,0,235,5/3,F-horn,Hn
2873/3,958.5,61,D-4,0.8333333333333333,0,235,5/3,F-horn,Hn
958.5,959.3333333333334,49,D-3,0.8333333333333333,0,235,2.5,F-horn,Hn
958.5,959.3333333333334,61,D-4,0.8333333333333333,0,235,2.5,F-horn,Hn
2878/3,2879/3,49,D-3,1/3,0,235,10/3,F-horn,Hn
2878/3,2879/3,61,D-4,1/3,0,235,10/3,F-horn,Hn
2879/3,960.5,49,D-3,0.8333333333333333,0,235,11/3,F-horn,Hn
2879/3,960.5,61,D-4,0.8333333333333333,0,235,11/3,F-horn,Hn
960.5,961.3333333333334,49,D-3,0.8333333333333333,0,235,4.5,F-horn,Hn
960.5,961.3333333333334,61,D-4,0.8333333333333333,0,235,4.5,F-horn,Hn
2884/3,2885/3,49,D-3,1/3,0,236,4/3,F-horn,Hn
2884/3,2885/3,61,D-4,1/3,0,236,4/3,F-horn,Hn
2885/3,962.5,49,D-3,0.8333333333333333,0,236,5/3,F-horn,Hn
2885/3,962.5,61,D-4,0.8333333333333333,0,236,5/3,F-horn,Hn
962.5,963.3333333333334,49,D-3,0.8333333333333333,0,236,2.5,F-horn,Hn
962.5,963.3333333333334,61,D-4,0.8333333333333333,0,236,2.5,F-horn,Hn
2890/3,2891/3,49,D-3,1/3,0,236,10/3,F-horn,Hn
2890/3,2891/3,61,D-4,1/3,0,236,10/3,F-horn,Hn
2891/3,964.5,49,D-3,0.8333333333333333,0,236,11/3,F-horn,Hn
2891/3,964.5,61,D-4,0.8333333333333333,0,236,11/3,F-horn,Hn
964.5,965.0,50,D3,0.5,0,236,4.5,F-horn,Hn
964.5,965.0,62,D4,0.5,0,236,4.5,F-horn,Hn
965.0,965.3333333333334,51,E-3,1/3,0,237,1.0,F-horn,Hn
965.0,965.3333333333334,63,E-4,1/3,0,237,1.0,F-horn,Hn
2896/3,2897/3,51,E-3,1/3,0,237,4/3,F-horn,Hn
2896/3,2897/3,63,E-4,1/3,0,237,4/3,F-horn,Hn
2897/3,966.5,51,E-3,0.8333333333333333,0,237,5/3,F-horn,Hn
2897/3,966.5,63,E-4,0.8333333333333333,0,237,5/3,F-horn,Hn
966.5,967.3333333333334,51,E-3,0.8333333333333333,0,237,2.5,F-horn,Hn
966.5,967.3333333333334,63,E-4,0.8333333333333333,0,237,2.5,F-horn,Hn
2902/3,2903/3,51,E-3,1/3,0,237,10/3,F-horn,Hn
2902/3,2903/3,63,E-4,1/3,0,237,10/3,F-horn,Hn
2903/3,968.5,51,E-3,0.8333333333333333,0,237,11/3,F-horn,Hn
2903/3,968.5,63,E-4,0.8333333333333333,0,237,11/3,F-horn,Hn
968.5,969.3333333333334,51,E-3,0.8333333333333333,0,237,4.5,F-horn,Hn
968.5,969.3333333333334,63,E-4,0.8333333333333333,0,237,4.5,F-horn,Hn
2908/3,2909/3,51,E-3,1/3,0,238,4/3,F-horn,Hn
2908/3,2909/3,63,E-4,1/3,0,238,4/3,F-horn,Hn
2909/3,970.5,51,E-3,0.8333333333333333,0,238,5/3,F-horn,Hn
2909/3,970.5,63,E-4,0.8333333333333333,0,238,5/3,F-horn,Hn
970.5,971.0,51,E-3,0.5,0,238,2.5,F-horn,Hn
970.5,971.0,63,E-4,0.5,0,238,2.5,F-horn,Hn
971.0,971.3333333333334,52,F-3,1/3,0,238,3.0,F-horn,Hn
971.0,971.3333333333334,64,F-4,1/3,0,238,3.0,F-horn,Hn
2914/3,2915/3,52,F-3,1/3,0,238,10/3,F-horn,Hn
2914/3,2915/3,64,F-4,1/3,0,238,10/3,F-horn,Hn
2915/3,972.5,52,F-3,0.8333333333333333,0,238,11/3,F-horn,Hn
2915/3,972.5,64,F-4,0.8333333333333333,0,238,11/3,F-horn,Hn
972.5,973.0,52,F-3,0.5,0,238,4.5,F-horn,Hn
972.5,973.0,64,F-4,0.5,0,238,4.5,F-horn,Hn
973.0,973.3333333333334,51,E-3,1/3,0,239,1.0,F-horn,Hn
973.0,973.3333333333334,63,E-4,1/3,0,239,1.0,F-horn,Hn
2920/3,2921/3,51,E-3,1/3,0,239,4/3,F-horn,Hn
2920/3,2921/3,63,E-4,1/3,0,239,4/3,F-horn,Hn
2921/3,974.5,51,E-3,0.8333333333333333,0,239,5/3,F-horn,Hn
2921/3,974.5,63,E-4,0.8333333333333333,0,239,5/3,F-horn,Hn
974.5,975.3333333333334,51,E-3,0.8333333333333333,0,239,2.5,F-horn,Hn
974.5,975.3333333333334,63,E-4,0.8333333333333333,0,239,2.5,F-horn,Hn
2926/3,2927/3,51,E-3,1/3,0,239,10/3,F-horn,Hn
2926/3,2927/3,63,E-4,1/3,0,239,10/3,F-horn,Hn
2927/3,976,51,E-3,1/3,0,239,11/3,F-horn,Hn
2927/3,976,63,E-4,1/3,0,239,11/3,F-horn,Hn
976.0,976.5,53,F3,0.5,0,239,4.0,F-horn,Hn
976.0,976.5,65,F4,0.5,0,239,4.0,F-horn,Hn
976.5,977.3333333333334,53,F3,0.8333333333333333,0,239,4.5,F-horn,Hn
976.5,977.3333333333334,65,F4,0.8333333333333333,0,239,4.5,F-horn,Hn
2932/3,2933/3,53,F3,1/3,0,240,4/3,F-horn,Hn
2932/3,2933/3,65,F4,1/3,0,240,4/3,F-horn,Hn
2933/3,978.5,53,F3,0.8333333333333333,0,240,5/3,F-horn,Hn
2933/3,978.5,65,F4,0.8333333333333333,0,240,5/3,F-horn,Hn
978.5,979.0,53,F3,0.5,0,240,2.5,F-horn,Hn
978.5,979.0,65,F4,0.5,0,240,2.5,F-horn,Hn
979.0,979.3333333333334,54,G-3,1/3,0,240,3.0,F-horn,Hn
979.0,979.3333333333334,66,G-4,1/3,0,240,3.0,F-horn,Hn
2938/3,2939/3,54,G-3,1/3,0,240,10/3,F-horn,Hn
2938/3,2939/3,66,G-4,1/3,0,240,10/3,F-horn,Hn
2939/3,980.5,54,G-3,0.8333333333333333,0,240,11/3,F-horn,Hn
2939/3,980.5,66,G-4,0.8333333333333333,0,240,11/3,F-horn,Hn
980.5,981.0,54,G-3,0.5,0,240,4.5,F-horn,Hn
980.5,981.0,66,G-4,0.5,0,240,4.5,F-horn,Hn
981.0,981.3333333333334,58,B-3,1/3,0,241,1.0,F-horn,Hn
981.0,981.3333333333334,70,B-4,1/3,0,241,1.0,F-horn,Hn
2944/3,2945/3,58,B-3,1/3,0,241,4/3,F-horn,Hn
2944/3,2945/3,70,B-4,1/3,0,241,4/3,F-horn,Hn
2945/3,982.5,58,B-3,0.8333333333333333,0,241,5/3,F-horn,Hn
2945/3,982.5,70,B-4,0.8333333333333333,0,241,5/3,F-horn,Hn
982.5,983.3333333333334,58,B-3,0.8333333333333333,0,241,2.5,F-horn,Hn
982.5,983.3333333333334,70,B-4,0.8333333333333333,0,241,2.5,F-horn,Hn
2950/3,2951/3,58,B-3,1/3,0,241,10/3,F-horn,Hn
2950/3,2951/3,70,B-4,1/3,0,241,10/3,F-horn,Hn
2951/3,984.5,58,B-3,0.8333333333333333,0,241,11/3,F-horn,Hn
2951/3,984.5,70,B-4,0.8333333333333333,0,241,11/3,F-horn,Hn
984.5,985.0,58,B-3,0.5,0,241,4.5,F-horn,Hn
984.5,985.0,70,B-4,0.5,0,241,4.5,F-horn,Hn
985.0,985.5,58,B-3,0.5,0,242,1.0,F-horn,Hn
985.0,985.5,70,B-4,0.5,0,242,1.0,F-horn,Hn
986.0,986.5,58,B-3,0.5,0,242,2.0,F-horn,Hn
986.0,986.5,70,B-4,0.5,0,242,2.0,F-horn,Hn
987.0,987.5,51,E-3,0.5,0,242,3.0,F-horn,Hn
987.0,987.5,63,E-4,0.5,0,242,3.0,F-horn,Hn
989.0,989.3333333333334,66,F#4,1/3,0,243,2.0,F-horn,Hn
989.0,989.3333333333334,66,F#4,1/3,0,243,2.0,F-horn,Hn
2968/3,2969/3,66,F#4,1/3,0,243,7/3,F-horn,Hn
2968/3,2969/3,66,F#4,1/3,0,243,7/3,F-horn,Hn
2969/3,990.5,66,F#4,0.8333333333333333,0,243,8/3,F-horn,Hn
2969/3,990.5,66,F#4,0.8333333333333333,0,243,8/3,F-horn,Hn
990.5,991.3333333333334,66,F#4,0.8333333333333333,0,243,3.5,F-horn,Hn
990.5,991.3333333333334,66,F#4,0.8333333333333333,0,243,3.5,F-horn,Hn
2974/3,2975/3,66,F#4,1/3,0,243,13/3,F-horn,Hn
2974/3,2975/3,66,F#4,1/3,0,243,13/3,F-horn,Hn
2975/3,992.5,66,F#4,0.8333333333333333,0,243,14/3,F-horn,Hn
2975/3,992.5,66,F#4,0.8333333333333333,0,243,14/3,F-horn,Hn
992.5,993.0,66,F#4,0.5,0,243,1.5,F-horn,Hn
992.5,993.0,66,F#4,0.5,0,243,1.5,F-horn,Hn
993.0,993.5,66,F#4,0.5,0,244,2.0,F-horn,Hn
993.0,993.5,59,B3,0.5,0,244,2.0,F-horn,Hn
994.0,994.5,66,F#4,0.5,0,244,3.0,F-horn,Hn
994.0,994.5,58,A#3,0.5,0,244,3.0,F-horn,Hn
995.0,995.5,71,B4,0.5,0,244,4.0,F-horn,Hn
995.0,995.5,59,B3,0.5,0,244,4.0,F-horn,Hn
996.0,996.5,71,B4,0.5,0,244,1.0,F-horn,Hn
996.0,996.5,59,B3,0.5,0,244,1.0,F-horn,Hn
996.5,997.0,71,B4,0.5,0,244,1.5,F-horn,Hn
996.5,997.0,59,B3,0.5,0,244,1.5,F-horn,Hn
997.0,998.0,71,B4,1.0,0,245,2.0,F-horn,Hn
997.0,998.0,59,B3,1.0,0,245,2.0,F-horn,Hn
998.0,998.5,61,C#4,0.5,0,245,3.0,F-horn,Hn
998.0,998.5,58,A#3,0.5,0,245,3.0,F-horn,Hn
1000.0,1000.5,71,B4,0.5,0,245,1.0,F-horn,Hn
1000.0,1000.5,66,F#4,0.5,0,245,1.0,F-horn,Hn
1000.5,1001.0,71,B4,0.5,0,245,1.5,F-horn,Hn
1000.5,1001.0,67,G4,0.5,0,245,1.5,F-horn,Hn
1001.0,1002.0,71,B4,1.0,0,246,2.0,F-horn,Hn
1001.0,1002.0,59,B3,1.0,0,246,2.0,F-horn,Hn
1002.0,1002.5,61,C#4,0.5,0,246,3.0,F-horn,Hn
1002.0,1002.5,58,A#3,0.5,0,246,3.0,F-horn,Hn
1004.5,1005.0,67,G4,0.5,0,246,1.5,F-horn,Hn
1004.5,1005.0,58,A#3,0.5,0,246,1.5,F-horn,Hn
1005.5,1006.0,59,B3,0.5,0,247,1.5,F-horn,Hn
1005.5,1006.0,62,D4,0.5,0,247,1.5,F-horn,Hn
1006.5,1007.0,61,C#4,0.5,0,247,2.5,F-horn,Hn
1006.5,1007.0,64,E4,0.5,0,247,2.5,F-horn,Hn
1007.5,1008.0,62,D4,0.5,0,247,3.5,F-horn,Hn
1007.5,1008.0,66,F#4,0.5,0,247,3.5,F-horn,Hn
1008.5,1009.0,55,G3,0.5,0,247,4.5,F-horn,Hn
1008.5,1009.0,67,G4,0.5,0,247,4.5,F-horn,Hn
1009.5,1010.0,54,F#3,0.5,0,248,1.5,F-horn,Hn
1009.5,1010.0,66,F#4,0.5,0,248,1.5,F-horn,Hn
1010.5,1011.0,61,C#4,0.5,0,248,2.5,F-horn,Hn
1010.5,1011.0,64,E4,0.5,0,248,2.5,F-horn,Hn
1011.0,1011.5,61,C#4,0.5,0,248,3.0,F-horn,Hn
1011.0,1011.5,66,F#4,0.5,0,248,3.0,F-horn,Hn
1014.0,1014.5,58,A#3,0.5,0,249,2.0,F-horn,Hn
1014.0,1014.5,66,F#4,0.5,0,249,2.0,F-horn,Hn
1014.5,1015.0,59,B3,0.5,0,249,2.5,F-horn,Hn
1014.5,1015.0,66,F#4,0.5,0,249,2.5,F-horn,Hn
1015.0,1016.0,61,C#4,1.0,0,249,3.0,F-horn,Hn
1015.0,1016.0,66,F#4,1.0,0,249,3.0,F-horn,Hn
1016.0,1016.5,59,B3,0.5,0,249,4.0,F-horn,Hn
1016.0,1016.5,66,F#4,0.5,0,249,4.0,F-horn,Hn
1018.0,1018.5,58,A#3,0.5,0,250,2.0,F-horn,Hn
1018.0,1018.5,66,F#4,0.5,0,250,2.0,F-horn,Hn
1018.5,1019.0,59,B3,0.5,0,250,2.5,F-horn,Hn
1018.5,1019.0,66,F#4,0.5,0,250,2.5,F-horn,Hn
1019.0,1020.0,61,C#4,1.0,0,250,3.0,F-horn,Hn
1019.0,1020.0,66,F#4,1.0,0,250,3.0,F-horn,Hn
1020.0,1020.5,62,D4,0.5,0,250,4.0,F-horn,Hn
1020.0,1020.5,66,F#4,0.5,0,250,4.0,F-horn,Hn
1022.0,1022.5,61,C#4,0.5,0,251,2.0,F-horn,Hn
1022.0,1022.5,69,A4,0.5,0,251,2.0,F-horn,Hn
1022.5,1023.0,62,D4,0.5,0,251,2.5,F-horn,Hn
1022.5,1023.0,69,A4,0.5,0,251,2.5,F-horn,Hn
1023.0,1024.0,64,E4,1.0,0,251,3.0,F-horn,Hn
1023.0,1024.0,69,A4,1.0,0,251,3.0,F-horn,Hn
1024.0,1024.5,62,D4,0.5,0,251,4.0,F-horn,Hn
1024.0,1024.5,69,A4,0.5,0,251,4.0,F-horn,Hn
1026.0,1026.5,61,C#4,0.5,0,252,2.0,F-horn,Hn
1026.0,1026.5,69,A4,0.5,0,252,2.0,F-horn,Hn
1026.5,1027.0,62,D4,0.5,0,252,2.5,F-horn,Hn
1026.5,1027.0,69,A4,0.5,0,252,2.5,F-horn,Hn
1027.0,1028.0,64,E4,1.0,0,252,3.0,F-horn,Hn
1027.0,1028.0,69,A4,1.0,0,252,3.0,F-horn,Hn
1028.0,1028.5,66,F#4,0.5,0,252,4.0,F-horn,Hn
1028.0,1028.5,69,A4,0.5,0,252,4.0,F-horn,Hn
1030.0,1030.5,57,A3,0.5,0,253,2.0,F-horn,Hn
1030.0,1030.5,66,F#4,0.5,0,253,2.0,F-horn,Hn
1030.5,1031.0,59,B3,0.5,0,253,2.5,F-horn,Hn
1030.5,1031.0,66,F#4,0.5,0,253,2.5,F-horn,Hn
1031.0,1031.5,60,C4,0.5,0,253,3.0,F-horn,Hn
1031.0,1031.5,66,F#4,0.5,0,253,3.0,F-horn,Hn
1031.5,1032.0,61,C#4,0.5,0,253,3.5,F-horn,Hn
1031.5,1032.0,65,F4,0.5,0,253,3.5,F-horn,Hn
1034.0,1034.5,57,A3,0.5,0,254,2.0,F-horn,Hn
1034.0,1034.5,66,F#4,0.5,0,254,2.0,F-horn,Hn
1034.5,1035.0,59,B3,0.5,0,254,2.5,F-horn,Hn
1034.5,1035.0,66,F#4,0.5,0,254,2.5,F-horn,Hn
1035.0,1035.5,60,C4,0.5,0,254,3.0,F-horn,Hn
1035.0,1035.5,66,F#4,0.5,0,254,3.0,F-horn,Hn
1035.5,1036.0,61,C#4,0.5,0,254,3.5,F-horn,Hn
1035.5,1036.0,65,F4,0.5,0,254,3.5,F-horn,Hn
1038.5,1039.0,56,G#3,0.5,0,255,2.5,F-horn,Hn
1038.5,1039.0,59,B3,0.5,0,255,2.5,F-horn,Hn
1039.5,1040.0,57,A3,0.5,0,255,3.5,F-horn,Hn
