Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
47921/80,603.0125,38,D2,4.0,0,145,3.0,Kontrabasser,Str
48241/80,607.0125,38,D2,4.0,0,146,3.0,Kontrabasser,Str
48561/80,611.0125,38,D2,4.0,0,147,3.0,Kontrabasser,Str
48881/80,615.0125,38,D2,4.0,0,148,3.0,Kontrabasser,Str
49201/80,631.0125,38,D2,16.0,0,149,3.0,Kontrabasser,Str
52881/80,661.2625,36,C2,0.25,0,161,1.0,Kontrabasser,Str
52901/80,661.5125,36,C2,0.25,0,161,1.25,Kontrabasser,Str
52921/80,661.7625,36,C2,0.25,0,161,1.5,Kontrabasser,Str
52941/80,662.0125,36,C2,0.25,0,161,1.75,Kontrabasser,Str
52961/80,663.0125,36,C2,1.0,0,161,2.0,Kontrabasser,Str
53041/80,665.0125,36,C2,2.0,0,161,3.0,Kontrabasser,Str
53201/80,667.0125,36,C2,2.0,0,162,1.0,Kontrabasser,Str
53361/80,669.0125,36,C2,2.0,0,162,3.0,Kontrabasser,Str
53521/80,671.0125,36,C2,2.0,0,163,1.0,Kontrabasser,Str
53681/80,673.0125,36,C2,2.0,0,163,3.0,Kontrabasser,Str
53841/80,675.0125,36,C2,2.0,0,164,1.0,Kontrabasser,Str
54001/80,677.0125,36,C2,2.0,0,164,3.0,Kontrabasser,Str
54161/80,679.0125,35,B1,2.0,0,165,1.0,Kontrabasser,Str
54321/80,681.0125,35,B1,2.0,0,165,3.0,Kontrabasser,Str
54481/80,683.0125,35,B1,2.0,0,166,1.0,Kontrabasser,Str
54641/80,685.0125,35,B1,2.0,0,166,3.0,Kontrabasser,Str
54801/80,687.0125,35,B1,2.0,0,167,1.0,Kontrabasser,Str
54961/80,689.0125,35,B1,2.0,0,167,3.0,Kontrabasser,Str
55121/80,691.0125,35,B1,2.0,0,168,1.0,Kontrabasser,Str
55281/80,693.0125,35,B1,2.0,0,168,3.0,Kontrabasser,Str
55441/80,695.0125,34,B-1,2.0,0,169,1.0,Kontrabasser,Str
55601/80,697.0125,34,B-1,2.0,0,169,3.0,Kontrabasser,Str
55761/80,697.5125,34,B-1,0.5,0,170,1.0,Kontrabasser,Str
55801/80,698.0125,34,B-1,0.5,0,170,1.5,Kontrabasser,Str
55841/80,698.5125,34,B-1,0.5,0,170,2.0,Kontrabasser,Str
55881/80,699.0125,34,B-1,0.5,0,170,2.5,Kontrabasser,Str
55921/80,699.5125,34,B-1,0.5,0,170,3.0,Kontrabasser,Str
55961/80,700.0125,33,A1,0.5,0,170,3.5,Kontrabasser,Str
57281/80,716.5125,33,A1,0.5,0,174,4.0,Kontrabasser,Str
57321/80,717.0125,35,B1,0.5,0,174,4.5,Kontrabasser,Str
57361/80,717.5125,36,C2,0.5,0,175,1.0,Kontrabasser,Str
57441/80,718.5125,35,B1,0.5,0,175,2.0,Kontrabasser,Str
57601/80,720.2625,33,A1,0.25,0,175,4.0,Kontrabasser,Str
57621/80,720.5125,38,D2,0.25,0,175,4.25,Kontrabasser,Str
57641/80,720.7625,36,C2,0.25,0,175,4.5,Kontrabasser,Str
57661/80,721.0125,33,A1,0.25,0,175,4.75,Kontrabasser,Str
57681/80,721.5125,36,C2,0.5,0,176,1.0,Kontrabasser,Str
57761/80,722.5125,35,B1,0.5,0,176,2.0,Kontrabasser,Str
57921/80,724.2625,33,A1,0.25,0,176,4.0,Kontrabasser,Str
57941/80,724.5125,38,D2,0.25,0,176,4.25,Kontrabasser,Str
57961/80,724.7625,36,C2,0.25,0,176,4.5,Kontrabasser,Str
57981/80,725.0125,33,A1,0.25,0,176,4.75,Kontrabasser,Str
58001/80,725.2625,35,B1,0.25,0,177,1.0,Kontrabasser,Str
58021/80,725.5125,40,E2,0.25,0,177,1.25,Kontrabasser,Str
58041/80,725.7625,38,D2,0.25,0,177,1.5,Kontrabasser,Str
58061/80,726.0125,35,B1,0.25,0,177,1.75,Kontrabasser,Str
58081/80,726.2625,36,C2,0.25,0,177,2.0,Kontrabasser,Str
58101/80,726.5125,41,F2,0.25,0,177,2.25,Kontrabasser,Str
58121/80,726.7625,40,E2,0.25,0,177,2.5,Kontrabasser,Str
58141/80,727.0125,36,C2,0.25,0,177,2.75,Kontrabasser,Str
58161/80,727.2625,38,D2,0.25,0,177,3.0,Kontrabasser,Str
58181/80,727.5125,43,G2,0.25,0,177,3.25,Kontrabasser,Str
58201/80,727.7625,41,F2,0.25,0,177,3.5,Kontrabasser,Str
58221/80,728.0125,38,D2,0.25,0,177,3.75,Kontrabasser,Str
58241/80,728.2625,40,E2,0.25,0,177,4.0,Kontrabasser,Str
58261/80,728.5125,45,A2,0.25,0,177,4.25,Kontrabasser,Str
58281/80,728.7625,43,G2,0.25,0,177,4.5,Kontrabasser,Str
58301/80,729.0125,40,E2,0.25,0,177,4.75,Kontrabasser,Str
58321/80,729.2625,41,F2,0.25,0,178,1.0,Kontrabasser,Str
58341/80,729.5125,47,B2,0.25,0,178,1.25,Kontrabasser,Str
58361/80,729.7625,45,A2,0.25,0,178,1.5,Kontrabasser,Str
58381/80,730.0125,41,F2,0.25,0,178,1.75,Kontrabasser,Str
58401/80,730.2625,43,G2,0.25,0,178,2.0,Kontrabasser,Str
58421/80,730.5125,48,C3,0.25,0,178,2.25,Kontrabasser,Str
58441/80,730.7625,47,B2,0.25,0,178,2.5,Kontrabasser,Str
58461/80,731.0125,43,G2,0.25,0,178,2.75,Kontrabasser,Str
58481/80,731.2625,45,A2,0.25,0,178,3.0,Kontrabasser,Str
58501/80,731.5125,50,D3,0.25,0,178,3.25,Kontrabasser,Str
58521/80,731.7625,48,C3,0.25,0,178,3.5,Kontrabasser,Str
58541/80,732.0125,45,A2,0.25,0,178,3.75,Kontrabasser,Str
58561/80,732.2625,47,B2,0.25,0,178,4.0,Kontrabasser,Str
58581/80,732.5125,49,C#3,0.25,0,178,4.25,Kontrabasser,Str
58601/80,732.7625,50,D3,0.25,0,178,4.5,Kontrabasser,Str
58621/80,733.0125,51,E-3,0.25,0,178,4.75,Kontrabasser,Str
58641/80,733.5125,52,E3,0.5,0,179,1.0,Kontrabasser,Str
59841/80,748.5125,35,B1,0.5,0,182,4.0,Kontrabasser,Str
59881/80,749.0125,37,C#2,0.5,0,182,4.5,Kontrabasser,Str
59921/80,749.5125,38,D2,0.5,0,183,1.0,Kontrabasser,Str
60001/80,750.5125,37,C#2,0.5,0,183,2.0,Kontrabasser,Str
60161/80,752.2625,35,B1,0.25,0,183,4.0,Kontrabasser,Str
60181/80,752.5125,40,E2,0.25,0,183,4.25,Kontrabasser,Str
60201/80,752.7625,38,D2,0.25,0,183,4.5,Kontrabasser,Str
60221/80,753.0125,35,B1,0.25,0,183,4.75,Kontrabasser,Str
60241/80,753.5125,38,D2,0.5,0,184,1.0,Kontrabasser,Str
60321/80,754.5125,37,C#2,0.5,0,184,2.0,Kontrabasser,Str
60481/80,756.2625,35,B1,0.25,0,184,4.0,Kontrabasser,Str
60501/80,756.5125,40,E2,0.25,0,184,4.25,Kontrabasser,Str
60521/80,756.7625,38,D2,0.25,0,184,4.5,Kontrabasser,Str
60541/80,757.0125,35,B1,0.25,0,184,4.75,Kontrabasser,Str
60561/80,757.2625,37,C#2,0.25,0,185,1.0,Kontrabasser,Str
60581/80,757.5125,42,F#2,0.25,0,185,1.25,Kontrabasser,Str
60601/80,757.7625,40,E2,0.25,0,185,1.5,Kontrabasser,Str
60621/80,758.0125,37,C#2,0.25,0,185,1.75,Kontrabasser,Str
60641/80,758.2625,38,D2,0.25,0,185,2.0,Kontrabasser,Str
60661/80,758.5125,43,G2,0.25,0,185,2.25,Kontrabasser,Str
60681/80,758.7625,42,F#2,0.25,0,185,2.5,Kontrabasser,Str
60701/80,759.0125,38,D2,0.25,0,185,2.75,Kontrabasser,Str
60721/80,759.2625,40,E2,0.25,0,185,3.0,Kontrabasser,Str
60741/80,759.5125,45,A2,0.25,0,185,3.25,Kontrabasser,Str
60761/80,759.7625,43,G2,0.25,0,185,3.5,Kontrabasser,Str
60781/80,760.0125,40,E2,0.25,0,185,3.75,Kontrabasser,Str
60801/80,760.5125,38,D2,0.5,0,185,4.0,Kontrabasser,Str
61121/80,764.2625,31,G1,0.25,0,186,4.0,Kontrabasser,Str
61141/80,764.5125,37,C#2,0.25,0,186,4.25,Kontrabasser,Str
61161/80,764.7625,35,B1,0.25,0,186,4.5,Kontrabasser,Str
61181/80,765.0125,31,G1,0.25,0,186,4.75,Kontrabasser,Str
61201/80,765.2625,33,A1,0.25,0,187,1.0,Kontrabasser,Str
61221/80,765.5125,38,D2,0.25,0,187,1.25,Kontrabasser,Str
61241/80,765.7625,37,C#2,0.25,0,187,1.5,Kontrabasser,Str
61261/80,766.0125,33,A1,0.25,0,187,1.75,Kontrabasser,Str
61281/80,766.2625,35,B1,0.25,0,187,2.0,Kontrabasser,Str
61301/80,766.5125,40,E2,0.25,0,187,2.25,Kontrabasser,Str
61321/80,766.7625,38,D2,0.25,0,187,2.5,Kontrabasser,Str
61341/80,767.0125,35,B1,0.25,0,187,2.75,Kontrabasser,Str
61361/80,767.2625,37,C#2,0.25,0,187,3.0,Kontrabasser,Str
61381/80,767.5125,42,F#2,0.25,0,187,3.25,Kontrabasser,Str
61401/80,767.7625,40,E2,0.25,0,187,3.5,Kontrabasser,Str
61421/80,768.0125,37,C#2,0.25,0,187,3.75,Kontrabasser,Str
61441/80,768.5125,35,B1,0.5,0,187,4.0,Kontrabasser,Str
62081/80,777.0125,31,G1,1.0,0,189,4.0,Kontrabasser,Str
62161/80,779.0125,31,G1,2.0,0,190,1.0,Kontrabasser,Str
62321/80,781.0125,31,G1,2.0,0,190,3.0,Kontrabasser,Str
62481/80,783.0125,31,G1,2.0,0,191,1.0,Kontrabasser,Str
62641/80,785.0125,31,G1,2.0,0,191,3.0,Kontrabasser,Str
62801/80,787.0125,31,G1,2.0,0,192,1.0,Kontrabasser,Str
62961/80,789.0125,31,G1,2.0,0,192,3.0,Kontrabasser,Str
63121/80,792.0125,31,G1,3.0,0,193,1.0,Kontrabasser,Str
63361/80,793.0125,32,G#1,1.0,0,193,4.0,Kontrabasser,Str
63441/80,795.0125,33,A1,2.0,0,194,1.0,Kontrabasser,Str
63601/80,797.0125,33,A1,2.0,0,194,3.0,Kontrabasser,Str
63761/80,799.0125,33,A1,2.0,0,195,1.0,Kontrabasser,Str
63921/80,801.0125,33,A1,2.0,0,195,3.0,Kontrabasser,Str
64081/80,803.0125,33,A1,2.0,0,196,1.0,Kontrabasser,Str
64241/80,805.0125,33,A1,2.0,0,196,3.0,Kontrabasser,Str
64401/80,807.0125,33,A1,2.0,0,197,1.0,Kontrabasser,Str
64561/80,807.5125,33,A1,0.5,0,197,3.0,Kontrabasser,Str
64601/80,808.0125,33,A1,0.5,0,197,3.5,Kontrabasser,Str
65041/80,813.2625,38,D2,0.25,0,199,1.0,Kontrabasser,Str
65061/80,813.5125,43,G2,0.25,0,199,1.25,Kontrabasser,Str
65081/80,813.7625,41,F2,0.25,0,199,1.5,Kontrabasser,Str
65101/80,814.0125,38,D2,0.25,0,199,1.75,Kontrabasser,Str
65121/80,814.2625,33,A1,0.25,0,199,2.0,Kontrabasser,Str
65141/80,814.5125,40,E2,0.25,0,199,2.25,Kontrabasser,Str
65161/80,814.7625,38,D2,0.25,0,199,2.5,Kontrabasser,Str
65181/80,815.0125,33,A1,0.25,0,199,2.75,Kontrabasser,Str
65201/80,815.2625,33,A1,0.25,0,199,3.0,Kontrabasser,Str
65221/80,815.5125,40,E2,0.25,0,199,3.25,Kontrabasser,Str
65241/80,815.7625,38,D2,0.25,0,199,3.5,Kontrabasser,Str
65261/80,816.0125,33,A1,0.25,0,199,3.75,Kontrabasser,Str
65281/80,816.2625,33,A1,0.25,0,199,4.0,Kontrabasser,Str
65301/80,816.5125,38,D2,0.25,0,199,4.25,Kontrabasser,Str
65321/80,816.7625,34,B-1,0.25,0,199,4.5,Kontrabasser,Str
65341/80,817.0125,33,A1,0.25,0,199,4.75,Kontrabasser,Str
65361/80,817.2625,33,A1,0.25,0,200,1.0,Kontrabasser,Str
65381/80,817.5125,38,D2,0.25,0,200,1.25,Kontrabasser,Str
65401/80,817.7625,34,B-1,0.25,0,200,1.5,Kontrabasser,Str
65421/80,818.0125,33,A1,0.25,0,200,1.75,Kontrabasser,Str
65441/80,818.2625,33,A1,0.25,0,200,2.0,Kontrabasser,Str
65461/80,818.5125,37,C#2,0.25,0,200,2.25,Kontrabasser,Str
65481/80,818.7625,34,B-1,0.25,0,200,2.5,Kontrabasser,Str
65501/80,819.0125,33,A1,0.25,0,200,2.75,Kontrabasser,Str
65521/80,819.2625,33,A1,0.25,0,200,3.0,Kontrabasser,Str
65541/80,819.5125,36,C2,0.25,0,200,3.25,Kontrabasser,Str
65561/80,819.7625,34,B-1,0.25,0,200,3.5,Kontrabasser,Str
65581/80,820.0125,33,A1,0.25,0,200,3.75,Kontrabasser,Str
65601/80,820.2625,33,A1,0.25,0,200,4.0,Kontrabasser,Str
65621/80,820.5125,35,B1,0.25,0,200,4.25,Kontrabasser,Str
65641/80,820.7625,34,B-1,0.25,0,200,4.5,Kontrabasser,Str
65661/80,821.0125,33,A1,0.25,0,200,4.75,Kontrabasser,Str
65681/80,197123/240,33,A1,1/3,0,201,1.0,Kontrabasser,Str
197123/240,197203/240,34,B-1,1/3,0,201,4/3,Kontrabasser,Str
197203/240,65761/80,33,A1,1/3,0,201,5/3,Kontrabasser,Str
65761/80,197363/240,33,A1,1/3,0,201,2.0,Kontrabasser,Str
197363/240,197443/240,34,B-1,1/3,0,201,7/3,Kontrabasser,Str
197443/240,65841/80,33,A1,1/3,0,201,8/3,Kontrabasser,Str
65841/80,197603/240,33,A1,1/3,0,201,3.0,Kontrabasser,Str
197603/240,197683/240,34,B-1,1/3,0,201,10/3,Kontrabasser,Str
197683/240,65921/80,33,A1,1/3,0,201,11/3,Kontrabasser,Str
65921/80,197843/240,33,A1,1/3,0,201,4.0,Kontrabasser,Str
197843/240,197923/240,34,B-1,1/3,0,201,13/3,Kontrabasser,Str
197923/240,66001/80,33,A1,1/3,0,201,14/3,Kontrabasser,Str
66001/80,198083/240,33,A1,1/3,0,202,1.0,Kontrabasser,Str
198083/240,198163/240,34,B-1,1/3,0,202,4/3,Kontrabasser,Str
198163/240,66081/80,33,A1,1/3,0,202,5/3,Kontrabasser,Str
66081/80,198323/240,33,A1,1/3,0,202,2.0,Kontrabasser,Str
198323/240,198403/240,34,B-1,1/3,0,202,7/3,Kontrabasser,Str
198403/240,66161/80,33,A1,1/3,0,202,8/3,Kontrabasser,Str
66161/80,198563/240,33,A1,1/3,0,202,3.0,Kontrabasser,Str
198563/240,198643/240,34,B-1,1/3,0,202,10/3,Kontrabasser,Str
198643/240,66241/80,33,A1,1/3,0,202,11/3,Kontrabasser,Str
66241/80,198803/240,33,A1,1/3,0,202,4.0,Kontrabasser,Str
198803/240,198883/240,34,B-1,1/3,0,202,13/3,Kontrabasser,Str
198883/240,66321/80,33,A1,1/3,0,202,14/3,Kontrabasser,Str
66321/80,199043/240,33,A1,1/3,0,203,1.0,Kontrabasser,Str
199043/240,199123/240,34,B-1,1/3,0,203,4/3,Kontrabasser,Str
199123/240,66401/80,33,A1,1/3,0,203,5/3,Kontrabasser,Str
66401/80,199283/240,33,A1,1/3,0,203,2.0,Kontrabasser,Str
199283/240,199363/240,34,B-1,1/3,0,203,7/3,Kontrabasser,Str
199363/240,66481/80,33,A1,1/3,0,203,8/3,Kontrabasser,Str
66481/80,199523/240,33,A1,1/3,0,203,3.0,Kontrabasser,Str
199523/240,199603/240,34,B-1,1/3,0,203,10/3,Kontrabasser,Str
199603/240,66561/80,33,A1,1/3,0,203,11/3,Kontrabasser,Str
66561/80,199763/240,33,A1,1/3,0,203,4.0,Kontrabasser,Str
199763/240,199843/240,34,B-1,1/3,0,203,13/3,Kontrabasser,Str
199843/240,66641/80,33,A1,1/3,0,203,14/3,Kontrabasser,Str
66641/80,200003/240,33,A1,1/3,0,204,1.0,Kontrabasser,Str
200003/240,200083/240,34,B-1,1/3,0,204,4/3,Kontrabasser,Str
200083/240,66721/80,33,A1,1/3,0,204,5/3,Kontrabasser,Str
66721/80,200243/240,33,A1,1/3,0,204,2.0,Kontrabasser,Str
200243/240,200323/240,34,B-1,1/3,0,204,7/3,Kontrabasser,Str
200323/240,66801/80,33,A1,1/3,0,204,8/3,Kontrabasser,Str
66801/80,200483/240,33,A1,1/3,0,204,3.0,Kontrabasser,Str
200483/240,200563/240,34,B-1,1/3,0,204,10/3,Kontrabasser,Str
200563/240,66881/80,33,A1,1/3,0,204,11/3,Kontrabasser,Str
66881/80,200723/240,33,A1,1/3,0,204,4.0,Kontrabasser,Str
200723/240,200803/240,34,B-1,1/3,0,204,13/3,Kontrabasser,Str
200803/240,66961/80,33,A1,1/3,0,204,14/3,Kontrabasser,Str
66961/80,200963/240,33,A1,1/3,0,205,1.0,Kontrabasser,Str
200963/240,201043/240,34,B-1,1/3,0,205,4/3,Kontrabasser,Str
201043/240,67041/80,33,A1,1/3,0,205,5/3,Kontrabasser,Str
67041/80,201203/240,33,A1,1/3,0,205,2.0,Kontrabasser,Str
201203/240,201283/240,34,B-1,1/3,0,205,7/3,Kontrabasser,Str
201283/240,67121/80,33,A1,1/3,0,205,8/3,Kontrabasser,Str
67121/80,201443/240,33,A1,1/3,0,205,3.0,Kontrabasser,Str
201443/240,201523/240,34,B-1,1/3,0,205,10/3,Kontrabasser,Str
201523/240,67201/80,33,A1,1/3,0,205,11/3,Kontrabasser,Str
67201/80,201683/240,33,A1,1/3,0,205,4.0,Kontrabasser,Str
201683/240,201763/240,34,B-1,1/3,0,205,13/3,Kontrabasser,Str
201763/240,67281/80,33,A1,1/3,0,205,14/3,Kontrabasser,Str
67281/80,201923/240,33,A1,1/3,0,206,1.0,Kontrabasser,Str
201923/240,202003/240,34,B-1,1/3,0,206,4/3,Kontrabasser,Str
202003/240,67361/80,33,A1,1/3,0,206,5/3,Kontrabasser,Str
67361/80,202163/240,33,A1,1/3,0,206,2.0,Kontrabasser,Str
202163/240,202243/240,34,B-1,1/3,0,206,7/3,Kontrabasser,Str
202243/240,67441/80,33,A1,1/3,0,206,8/3,Kontrabasser,Str
67441/80,202403/240,33,A1,1/3,0,206,3.0,Kontrabasser,Str
202403/240,202483/240,34,B-1,1/3,0,206,10/3,Kontrabasser,Str
202483/240,67521/80,33,A1,1/3,0,206,11/3,Kontrabasser,Str
67521/80,202643/240,33,A1,1/3,0,206,4.0,Kontrabasser,Str
202643/240,202723/240,34,B-1,1/3,0,206,13/3,Kontrabasser,Str
202723/240,67601/80,33,A1,1/3,0,206,14/3,Kontrabasser,Str
67601/80,202883/240,34,B-1,1/3,0,207,1.0,Kontrabasser,Str
202883/240,202963/240,36,C2,1/3,0,207,4/3,Kontrabasser,Str
202963/240,67681/80,34,B-1,1/3,0,207,5/3,Kontrabasser,Str
67681/80,203123/240,35,B1,1/3,0,207,2.0,Kontrabasser,Str
203123/240,203203/240,36,C2,1/3,0,207,7/3,Kontrabasser,Str
203203/240,67761/80,35,B1,1/3,0,207,8/3,Kontrabasser,Str
67761/80,203363/240,36,C2,1/3,0,207,3.0,Kontrabasser,Str
203363/240,203443/240,37,C#2,1/3,0,207,10/3,Kontrabasser,Str
203443/240,67841/80,36,C2,1/3,0,207,11/3,Kontrabasser,Str
67841/80,203603/240,36,C2,1/3,0,207,4.0,Kontrabasser,Str
203603/240,203683/240,37,C#2,1/3,0,207,13/3,Kontrabasser,Str
203683/240,67921/80,36,C2,1/3,0,207,14/3,Kontrabasser,Str
67921/80,203843/240,36,C2,1/3,0,208,1.0,Kontrabasser,Str
203843/240,203923/240,37,C#2,1/3,0,208,4/3,Kontrabasser,Str
203923/240,68001/80,36,C2,1/3,0,208,5/3,Kontrabasser,Str
68001/80,204083/240,36,C2,1/3,0,208,2.0,Kontrabasser,Str
204083/240,204163/240,37,C#2,1/3,0,208,7/3,Kontrabasser,Str
204163/240,68081/80,36,C2,1/3,0,208,8/3,Kontrabasser,Str
68081/80,204323/240,36,C2,1/3,0,208,3.0,Kontrabasser,Str
204323/240,204403/240,37,C#2,1/3,0,208,10/3,Kontrabasser,Str
204403/240,68161/80,36,C2,1/3,0,208,11/3,Kontrabasser,Str
68161/80,204563/240,36,C2,1/3,0,208,4.0,Kontrabasser,Str
204563/240,204643/240,37,C#2,1/3,0,208,13/3,Kontrabasser,Str
204643/240,68241/80,36,C2,1/3,0,208,14/3,Kontrabasser,Str
68241/80,204803/240,37,C#2,1/3,0,209,1.0,Kontrabasser,Str
204803/240,204883/240,39,E-2,1/3,0,209,4/3,Kontrabasser,Str
204883/240,68321/80,37,C#2,1/3,0,209,5/3,Kontrabasser,Str
68321/80,205043/240,38,D2,1/3,0,209,2.0,Kontrabasser,Str
205043/240,205123/240,39,E-2,1/3,0,209,7/3,Kontrabasser,Str
205123/240,68401/80,38,D2,1/3,0,209,8/3,Kontrabasser,Str
68401/80,205283/240,39,E-2,1/3,0,209,3.0,Kontrabasser,Str
205283/240,205363/240,40,E2,1/3,0,209,10/3,Kontrabasser,Str
205363/240,68481/80,39,E-2,1/3,0,209,11/3,Kontrabasser,Str
68481/80,205523/240,39,E-2,1/3,0,209,4.0,Kontrabasser,Str
205523/240,205603/240,40,E2,1/3,0,209,13/3,Kontrabasser,Str
205603/240,68561/80,39,E-2,1/3,0,209,14/3,Kontrabasser,Str
68561/80,857.5125,39,E-2,0.5,0,210,1.0,Kontrabasser,Str
68641/80,858.5125,40,E2,0.5,0,210,2.0,Kontrabasser,Str
68721/80,859.5125,41,F2,0.5,0,210,3.0,Kontrabasser,Str
68801/80,860.5125,42,F#2,0.5,0,210,4.0,Kontrabasser,Str
68861/80,861.0125,42,F#2,0.25,0,210,4.75,Kontrabasser,Str
68881/80,861.5125,42,F#2,0.5,0,211,1.0,Kontrabasser,Str
68961/80,862.5125,43,G2,0.5,0,211,2.0,Kontrabasser,Str
69041/80,863.5125,44,G#2,0.5,0,211,3.0,Kontrabasser,Str
69121/80,864.5125,45,A2,0.5,0,211,4.0,Kontrabasser,Str
69201/80,865.5125,46,B-2,0.5,0,212,1.0,Kontrabasser,Str
69281/80,866.5125,47,B2,0.5,0,212,2.0,Kontrabasser,Str
69361/80,867.5125,48,C3,0.5,0,212,3.0,Kontrabasser,Str
69441/80,868.5125,49,C#3,0.5,0,212,4.0,Kontrabasser,Str
69521/80,869.5125,48,C3,0.5,0,213,1.0,Kontrabasser,Str
69601/80,870.5125,49,C#3,0.5,0,213,2.0,Kontrabasser,Str
69681/80,871.5125,48,C3,0.5,0,213,3.0,Kontrabasser,Str
69761/80,872.5125,49,C#3,0.5,0,213,4.0,Kontrabasser,Str
69841/80,873.2625,37,C#2,0.25,0,214,161/80,Kontrabasser,Str
69861/80,873.5125,38,D2,0.25,0,214,181/80,Kontrabasser,Str
69881/80,874.0125,37,C#2,0.5,0,214,201/80,Kontrabasser,Str
69901/80,874.0125,37,C#2,0.25,0,214,221/80,Kontrabasser,Str
69921/80,874.2625,37,C#2,0.25,0,214,241/80,Kontrabasser,Str
69941/80,874.5125,38,D2,0.25,0,214,261/80,Kontrabasser,Str
69961/80,875.0125,37,C#2,0.5,0,214,281/80,Kontrabasser,Str
69981/80,875.0125,37,C#2,0.25,0,214,301/80,Kontrabasser,Str
70001/80,875.2625,37,C#2,0.25,0,214,321/80,Kontrabasser,Str
70021/80,875.5125,38,D2,0.25,0,214,341/80,Kontrabasser,Str
70041/80,876.0125,37,C#2,0.5,0,214,361/80,Kontrabasser,Str
70061/80,876.0125,37,C#2,0.25,0,214,381/80,Kontrabasser,Str
70081/80,876.2625,37,C#2,0.25,0,214,81/80,Kontrabasser,Str
70101/80,876.5125,38,D2,0.25,0,214,101/80,Kontrabasser,Str
70121/80,877.0125,37,C#2,0.5,0,214,121/80,Kontrabasser,Str
70141/80,877.0125,37,C#2,0.25,0,214,141/80,Kontrabasser,Str
70161/80,877.2625,37,C#2,0.25,0,215,161/80,Kontrabasser,Str
70181/80,877.5125,38,D2,0.25,0,215,181/80,Kontrabasser,Str
70201/80,878.0125,37,C#2,0.5,0,215,201/80,Kontrabasser,Str
70221/80,878.0125,37,C#2,0.25,0,215,221/80,Kontrabasser,Str
70241/80,878.2625,37,C#2,0.25,0,215,241/80,Kontrabasser,Str
70261/80,878.5125,38,D2,0.25,0,215,261/80,Kontrabasser,Str
70281/80,879.0125,37,C#2,0.5,0,215,281/80,Kontrabasser,Str
70301/80,879.0125,37,C#2,0.25,0,215,301/80,Kontrabasser,Str
70321/80,879.2625,37,C#2,0.25,0,215,321/80,Kontrabasser,Str
70341/80,879.5125,38,D2,0.25,0,215,341/80,Kontrabasser,Str
70361/80,880.0125,37,C#2,0.5,0,215,361/80,Kontrabasser,Str
70381/80,880.0125,37,C#2,0.25,0,215,381/80,Kontrabasser,Str
70401/80,880.2625,37,C#2,0.25,0,215,81/80,Kontrabasser,Str
70421/80,880.5125,38,D2,0.25,0,215,101/80,Kontrabasser,Str
70441/80,881.0125,37,C#2,0.5,0,215,121/80,Kontrabasser,Str
70461/80,881.0125,37,C#2,0.25,0,215,141/80,Kontrabasser,Str
70481/80,881.2625,37,C#2,0.25,0,216,161/80,Kontrabasser,Str
70501/80,881.5125,38,D2,0.25,0,216,181/80,Kontrabasser,Str
70521/80,882.0125,37,C#2,0.5,0,216,201/80,Kontrabasser,Str
70541/80,882.0125,37,C#2,0.25,0,216,221/80,Kontrabasser,Str
70561/80,882.2625,37,C#2,0.25,0,216,241/80,Kontrabasser,Str
70581/80,882.5125,38,D2,0.25,0,216,261/80,Kontrabasser,Str
70601/80,883.0125,37,C#2,0.5,0,216,281/80,Kontrabasser,Str
70621/80,883.0125,37,C#2,0.25,0,216,301/80,Kontrabasser,Str
70641/80,883.2625,37,C#2,0.25,0,216,321/80,Kontrabasser,Str
70661/80,883.5125,38,D2,0.25,0,216,341/80,Kontrabasser,Str
70681/80,884.0125,37,C#2,0.5,0,216,361/80,Kontrabasser,Str
70701/80,884.0125,37,C#2,0.25,0,216,381/80,Kontrabasser,Str
70721/80,884.2625,37,C#2,0.25,0,216,81/80,Kontrabasser,Str
70741/80,884.5125,38,D2,0.25,0,216,101/80,Kontrabasser,Str
70761/80,885.0125,37,C#2,0.5,0,216,121/80,Kontrabasser,Str
70781/80,885.0125,37,C#2,0.25,0,216,141/80,Kontrabasser,Str
70801/80,885.2625,37,C#2,0.25,0,217,161/80,Kontrabasser,Str
70821/80,885.5125,38,D2,0.25,0,217,181/80,Kontrabasser,Str
70841/80,886.0125,37,C#2,0.5,0,217,201/80,Kontrabasser,Str
70861/80,886.0125,37,C#2,0.25,0,217,221/80,Kontrabasser,Str
70881/80,886.2625,37,C#2,0.25,0,217,241/80,Kontrabasser,Str
70901/80,886.5125,38,D2,0.25,0,217,261/80,Kontrabasser,Str
70921/80,887.0125,37,C#2,0.5,0,217,281/80,Kontrabasser,Str
70941/80,887.0125,37,C#2,0.25,0,217,301/80,Kontrabasser,Str
70961/80,887.2625,37,C#2,0.25,0,217,321/80,Kontrabasser,Str
70981/80,887.5125,38,D2,0.25,0,217,341/80,Kontrabasser,Str
71001/80,888.0125,37,C#2,0.5,0,217,361/80,Kontrabasser,Str
71021/80,888.0125,37,C#2,0.25,0,217,381/80,Kontrabasser,Str
71041/80,888.2625,37,C#2,0.25,0,217,81/80,Kontrabasser,Str
71061/80,888.5125,38,D2,0.25,0,217,101/80,Kontrabasser,Str
71081/80,889.0125,37,C#2,0.5,0,217,121/80,Kontrabasser,Str
73041/80,913.2625,35,B1,0.25,0,224,1.0,Kontrabasser,Str
