Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1098.5,1099.0,64,E4,0.5,0,273,1.0,Trombone,Trb
1099.5,1100.0,62,D4,0.5,0,273,2.0,Trombone,Trb
1099.5,1100.0,65,F4,0.5,0,273,2.0,Trombone,Trb
1100.5,1101.0,62,D4,0.5,0,273,3.0,Trombone,Trb
1100.5,1101.0,67,G4,0.5,0,273,3.0,Trombone,Trb
1101.5,1102.0,57,A3,0.5,0,273,4.0,Trombone,Trb
1101.5,1102.0,65,F4,0.5,0,273,4.0,Trombone,Trb
1102.5,1103.0,55,G3,0.5,0,274,1.0,Trombone,Trb
1102.5,1103.0,57,A3,0.5,0,274,1.0,Trombone,Trb
1103.5,1104.0,54,F#3,0.5,0,274,2.0,Trombone,Trb
1103.5,1104.0,57,A3,0.5,0,274,2.0,Trombone,Trb
1104.5,1105.0,55,G3,0.5,0,274,3.0,Trombone,Trb
1104.5,1105.0,57,A3,0.5,0,274,3.0,Trombone,Trb
1106.5,1107.5,57,A3,1.0,0,275,1.0,Trombone,Trb
1107.5,1108.25,52,E3,0.75,0,275,2.0,Trombone,Trb
1108.25,1108.5,52,E3,0.25,0,275,2.75,Trombone,Trb
1108.5,1109.5,57,A3,1.0,0,275,3.0,Trombone,Trb
1109.5,1110.5,52,E3,1.0,0,275,4.0,Trombone,Trb
1110.5,1111.0,57,A3,0.5,0,276,1.0,Trombone,Trb
1111.0,1111.5,62,D4,0.5,0,276,1.5,Trombone,Trb
1114.5,1115.5,57,A3,1.0,0,277,1.0,Trombone,Trb
1115.5,1116.25,52,E3,0.75,0,277,2.0,Trombone,Trb
1116.25,1116.5,52,E3,0.25,0,277,2.75,Trombone,Trb
1116.5,1117.5,57,A3,1.0,0,277,3.0,Trombone,Trb
1117.5,1118.5,52,E3,1.0,0,277,4.0,Trombone,Trb
1118.5,1119.0,57,A3,0.5,0,278,1.0,Trombone,Trb
1119.0,1119.5,62,D4,0.5,0,278,1.5,Trombone,Trb
1123.5,1124.0,57,A3,0.5,0,279,2.0,Trombone,Trb
1124.0,1124.5,64,E4,0.5,0,279,2.5,Trombone,Trb
1125.5,1126.0,50,D3,0.5,0,279,4.0,Trombone,Trb
1126.0,1126.5,57,A3,0.5,0,279,4.5,Trombone,Trb
1127.5,1128.0,57,A3,0.5,0,280,2.0,Trombone,Trb
1128.0,1128.5,64,E4,0.5,0,280,2.5,Trombone,Trb
1129.5,1130.0,50,D3,0.5,0,280,4.0,Trombone,Trb
1130.0,1130.5,57,A3,0.5,0,280,4.5,Trombone,Trb
1131.5,1132.5,52,E3,1.0,0,281,2.0,Trombone,Trb
1132.5,1133.0,57,A3,0.5,0,281,3.0,Trombone,Trb
1133.5,1134.5,57,A3,1.0,0,281,4.0,Trombone,Trb
1134.5,1135.0,64,E4,0.5,0,282,1.0,Trombone,Trb
1135.5,1136.5,64,E4,1.0,0,282,2.0,Trombone,Trb
1136.5,1137.0,69,A4,0.5,0,282,3.0,Trombone,Trb
1138.5,1139.0,62,D4,0.5,0,283,1.0,Trombone,Trb
1138.5,1139.0,67,G4,0.5,0,283,1.0,Trombone,Trb
1139.5,1140.0,60,C4,0.5,0,283,2.0,Trombone,Trb
1139.5,1140.0,66,F#4,0.5,0,283,2.0,Trombone,Trb
1140.5,1141.0,59,B3,0.5,0,283,3.0,Trombone,Trb
1140.5,1141.0,67,G4,0.5,0,283,3.0,Trombone,Trb
1141.5,1142.0,57,A3,0.5,0,283,4.0,Trombone,Trb
1141.5,1142.0,69,A4,0.5,0,283,4.0,Trombone,Trb
1142.5,1143.0,55,G3,0.5,0,284,1.0,Trombone,Trb
1142.5,1143.0,60,C4,0.5,0,284,1.0,Trombone,Trb
1143.5,1144.0,55,G3,0.5,0,284,2.0,Trombone,Trb
1143.5,1144.0,60,C4,0.5,0,284,2.0,Trombone,Trb
1144.25,1144.5,55,G3,0.25,0,284,2.75,Trombone,Trb
1144.25,1144.5,60,C4,0.25,0,284,2.75,Trombone,Trb
1144.5,1146.5,54,F#3,2.0,0,284,3.0,Trombone,Trb
1144.5,1146.5,62,D4,2.0,0,284,3.0,Trombone,Trb
1146.5,1147.0,55,G3,0.5,0,285,1.0,Trombone,Trb
1146.5,1147.0,62,D4,0.5,0,285,1.0,Trombone,Trb
1147.5,1148.0,60,C4,0.5,0,285,2.0,Trombone,Trb
1147.5,1148.0,62,D4,0.5,0,285,2.0,Trombone,Trb
1148.5,1149.0,59,B3,0.5,0,285,3.0,Trombone,Trb
1148.5,1149.0,62,D4,0.5,0,285,3.0,Trombone,Trb
1149.5,1150.0,57,A3,0.5,0,285,4.0,Trombone,Trb
1149.5,1150.0,62,D4,0.5,0,285,4.0,Trombone,Trb
1150.5,1152.5,55,G3,2.0,0,286,1.0,Trombone,Trb
1150.5,1152.5,67,G4,2.0,0,286,1.0,Trombone,Trb
1152.5,1153.0,50,D3,0.5,0,286,3.0,Trombone,Trb
1152.5,1153.0,59,B3,0.5,0,286,3.0,Trombone,Trb
1154.5,1155.0,59,B3,0.5,0,287,1.0,Trombone,Trb
1154.5,1155.0,67,G4,0.5,0,287,1.0,Trombone,Trb
1155.5,1156.0,60,C4,0.5,0,287,2.0,Trombone,Trb
1155.5,1156.0,62,D4,0.5,0,287,2.0,Trombone,Trb
1156.5,1157.0,59,B3,0.5,0,287,3.0,Trombone,Trb
1156.5,1157.0,62,D4,0.5,0,287,3.0,Trombone,Trb
1157.5,1158.0,57,A3,0.5,0,287,4.0,Trombone,Trb
1157.5,1158.0,62,D4,0.5,0,287,4.0,Trombone,Trb
1158.5,1160.5,55,G3,2.0,0,288,1.0,Trombone,Trb
1158.5,1160.5,67,G4,2.0,0,288,1.0,Trombone,Trb
1160.5,1161.0,55,G3,0.5,0,288,3.0,Trombone,Trb
1160.5,1161.0,59,B3,0.5,0,288,3.0,Trombone,Trb
1162.5,1163.0,43,G2,0.5,0,289,1.0,Trombone,Trb
1162.5,1163.0,55,G3,0.5,0,289,1.0,Trombone,Trb
1163.0,1163.5,45,A2,0.5,0,289,1.5,Trombone,Trb
1163.0,1163.5,57,A3,0.5,0,289,1.5,Trombone,Trb
1163.5,1164.0,46,A#2,0.5,0,289,2.0,Trombone,Trb
1163.5,1164.0,58,A#3,0.5,0,289,2.0,Trombone,Trb
1164.0,1164.5,47,B2,0.5,0,289,2.5,Trombone,Trb
1164.0,1164.5,59,B3,0.5,0,289,2.5,Trombone,Trb
1164.5,1165.0,55,G3,0.5,0,289,3.0,Trombone,Trb
1164.5,1165.0,59,B3,0.5,0,289,3.0,Trombone,Trb
1166.5,1167.0,60,C4,0.5,0,290,3.5,Trombone,Trb
1166.5,1167.0,64,E4,0.5,0,290,3.5,Trombone,Trb
1168.5,1169.0,60,C4,0.5,0,290,1.5,Trombone,Trb
1169.0,1169.5,62,D4,0.5,0,290,2.0,Trombone,Trb
1169.5,1170.0,64,E4,0.5,0,290,2.5,Trombone,Trb
1170.0,1170.5,66,F#4,0.5,0,290,3.0,Trombone,Trb
1170.5,1171.0,67,G4,0.5,0,291,3.5,Trombone,Trb
1171.0,1171.5,66,F#4,0.5,0,291,4.0,Trombone,Trb
1171.5,1172.0,64,E4,0.5,0,291,4.5,Trombone,Trb
1172.0,1172.5,62,D4,0.5,0,291,1.0,Trombone,Trb
1172.5,1173.0,61,C#4,0.5,0,291,1.5,Trombone,Trb
1173.0,1173.5,60,C4,0.5,0,291,2.0,Trombone,Trb
1173.5,1174.0,59,B3,0.5,0,291,2.5,Trombone,Trb
1174.0,1174.5,57,A3,0.5,0,291,3.0,Trombone,Trb
1174.5,1175.5,55,G3,1.0,0,292,3.5,Trombone,Trb
1174.5,1175.5,59,B3,1.0,0,292,3.5,Trombone,Trb
1175.5,1175.8333333333333,64,E4,1/3,0,292,4.5,Trombone,Trb
1175.5,1175.8333333333333,59,B3,1/3,0,292,4.5,Trombone,Trb
7055/6,7057/6,64,E4,1/3,0,292,29/6,Trombone,Trb
7055/6,7057/6,59,B3,1/3,0,292,29/6,Trombone,Trb
7057/6,2353/2,64,E4,1/3,0,292,7/6,Trombone,Trb
7057/6,2353/2,59,B3,1/3,0,292,7/6,Trombone,Trb
1176.5,1177.0,66,F#4,0.5,0,292,1.5,Trombone,Trb
1176.5,1177.0,63,D#4,0.5,0,292,1.5,Trombone,Trb
1177.0,1177.5,66,F#4,0.5,0,292,2.0,Trombone,Trb
1177.0,1177.5,62,D4,0.5,0,292,2.0,Trombone,Trb
1178.5,1179.0,62,D4,0.5,0,293,3.5,Trombone,Trb
1178.5,1179.0,67,G4,0.5,0,293,3.5,Trombone,Trb
1179.5,1180.0,60,C4,0.5,0,293,4.5,Trombone,Trb
1179.5,1180.0,66,F#4,0.5,0,293,4.5,Trombone,Trb
1180.5,1181.0,59,B3,0.5,0,293,1.5,Trombone,Trb
1180.5,1181.0,67,G4,0.5,0,293,1.5,Trombone,Trb
1181.5,1182.0,57,A3,0.5,0,293,2.5,Trombone,Trb
1181.5,1182.0,69,A4,0.5,0,293,2.5,Trombone,Trb
1182.5,1183.0,55,G3,0.5,0,294,1.0,Trombone,Trb
1182.5,1183.0,60,C4,0.5,0,294,1.0,Trombone,Trb
1183.5,1184.0,55,G3,0.5,0,294,2.0,Trombone,Trb
1183.5,1184.0,60,C4,0.5,0,294,2.0,Trombone,Trb
1184.25,1184.5,55,G3,0.25,0,294,2.75,Trombone,Trb
1184.25,1184.5,60,C4,0.25,0,294,2.75,Trombone,Trb
1184.5,1186.5,54,F#3,2.0,0,294,3.0,Trombone,Trb
1184.5,1186.5,62,D4,2.0,0,294,3.0,Trombone,Trb
1186.5,1187.0,55,G3,0.5,0,295,1.0,Trombone,Trb
1186.5,1187.0,62,D4,0.5,0,295,1.0,Trombone,Trb
1187.5,1188.0,60,C4,0.5,0,295,2.0,Trombone,Trb
1187.5,1188.0,62,D4,0.5,0,295,2.0,Trombone,Trb
1188.5,1189.0,59,B3,0.5,0,295,3.0,Trombone,Trb
1188.5,1189.0,62,D4,0.5,0,295,3.0,Trombone,Trb
1189.5,1190.0,57,A3,0.5,0,295,4.0,Trombone,Trb
1189.5,1190.0,62,D4,0.5,0,295,4.0,Trombone,Trb
1190.5,1192.5,55,G3,2.0,0,296,1.0,Trombone,Trb
1190.5,1192.5,67,G4,2.0,0,296,1.0,Trombone,Trb
1192.5,1193.0,50,D3,0.5,0,296,3.0,Trombone,Trb
1192.5,1193.0,59,B3,0.5,0,296,3.0,Trombone,Trb
1194.5,1195.0,59,B3,0.5,0,297,1.0,Trombone,Trb
1194.5,1195.0,67,G4,0.5,0,297,1.0,Trombone,Trb
1195.5,1196.0,60,C4,0.5,0,297,2.0,Trombone,Trb
1195.5,1196.0,62,D4,0.5,0,297,2.0,Trombone,Trb
1196.5,1197.0,59,B3,0.5,0,297,3.0,Trombone,Trb
1196.5,1197.0,62,D4,0.5,0,297,3.0,Trombone,Trb
1197.5,1198.0,57,A3,0.5,0,297,4.0,Trombone,Trb
1197.5,1198.0,62,D4,0.5,0,297,4.0,Trombone,Trb
1198.5,1200.5,55,G3,2.0,0,298,1.0,Trombone,Trb
1198.5,1200.5,67,G4,2.0,0,298,1.0,Trombone,Trb
1200.5,1201.0,55,G3,0.5,0,298,3.0,Trombone,Trb
1200.5,1201.0,59,B3,0.5,0,298,3.0,Trombone,Trb
1202.5,1203.0,58,B-3,0.5,0,299,3.5,Trombone,Trb
1202.5,1203.0,51,E-3,0.5,0,299,3.5,Trombone,Trb
1203.0,1203.5,53,F3,0.5,0,299,4.0,Trombone,Trb
1203.5,1204.0,55,G3,0.5,0,299,4.5,Trombone,Trb
1204.0,1204.5,56,A-3,0.5,0,299,1.0,Trombone,Trb
1204.5,1205.0,53,F3,0.5,0,299,1.5,Trombone,Trb
1204.5,1205.0,58,B-3,0.5,0,299,1.5,Trombone,Trb
1205.0,1205.5,60,C4,0.5,0,299,2.0,Trombone,Trb
1205.5,1206.0,61,C#4,0.5,0,299,2.5,Trombone,Trb
1206.0,1206.5,62,D4,0.5,0,299,3.0,Trombone,Trb
1206.5,1207.0,58,B-3,0.5,0,300,3.5,Trombone,Trb
1206.5,1207.0,55,G3,0.5,0,300,3.5,Trombone,Trb
1207.0,1207.5,53,F3,0.5,0,300,4.0,Trombone,Trb
1207.5,1208.0,55,G3,0.5,0,300,4.5,Trombone,Trb
1208.0,1208.5,57,A3,0.5,0,300,1.0,Trombone,Trb
1208.5,1209.0,62,D4,0.5,0,300,1.5,Trombone,Trb
1208.5,1209.0,58,B-3,0.5,0,300,1.5,Trombone,Trb
1209.0,1209.5,59,B3,0.5,0,300,2.0,Trombone,Trb
1217.5,1218.0,59,B3,0.5,0,302,4.0,Trombone,Trb
1217.5,1218.0,63,D#4,0.5,0,302,4.0,Trombone,Trb
1218.5,1219.0,59,B3,0.5,0,303,1.0,Trombone,Trb
1218.5,1219.0,64,E4,0.5,0,303,1.0,Trombone,Trb
1219.5,1220.0,59,B3,0.5,0,303,2.0,Trombone,Trb
1219.5,1220.0,64,E4,0.5,0,303,2.0,Trombone,Trb
1220.5,1221.0,60,C4,0.5,0,303,3.0,Trombone,Trb
1220.5,1221.0,64,E4,0.5,0,303,3.0,Trombone,Trb
1221.5,1222.0,56,G#3,0.5,0,303,4.0,Trombone,Trb
1221.5,1222.0,64,E4,0.5,0,303,4.0,Trombone,Trb
1222.5,1224.0,55,G3,1.5,0,304,1.0,Trombone,Trb
1222.5,1224.0,64,E4,1.5,0,304,1.0,Trombone,Trb
1224.5,1226.0,55,G3,1.5,0,304,3.0,Trombone,Trb
1224.5,1226.0,63,E-4,1.5,0,304,3.0,Trombone,Trb
1226.5,1228.0,55,G3,1.5,0,305,1.0,Trombone,Trb
1226.5,1228.0,62,D4,1.5,0,305,1.0,Trombone,Trb
1228.5,1230.0,55,G3,1.5,0,305,3.0,Trombone,Trb
1228.5,1230.0,61,C#4,1.5,0,305,3.0,Trombone,Trb
1230.5,1232.0,55,G3,1.5,0,306,1.0,Trombone,Trb
1230.5,1232.0,60,C4,1.5,0,306,1.0,Trombone,Trb
1232.5,1234.0,55,G3,1.5,0,306,3.0,Trombone,Trb
1232.5,1234.0,61,C#4,1.5,0,306,3.0,Trombone,Trb
1234.5,1236.0,55,G3,1.5,0,307,1.0,Trombone,Trb
1234.5,1236.0,62,D4,1.5,0,307,1.0,Trombone,Trb
1236.5,1238.0,55,G3,1.5,0,307,3.0,Trombone,Trb
1236.5,1238.0,63,D#4,1.5,0,307,3.0,Trombone,Trb
1238.5,1240.0,55,G3,1.5,0,308,1.0,Trombone,Trb
1238.5,1240.0,64,E4,1.5,0,308,1.0,Trombone,Trb
1240.5,1242.0,56,G#3,1.5,0,308,3.0,Trombone,Trb
1240.5,1242.0,64,E4,1.5,0,308,3.0,Trombone,Trb
1242.5,1244.0,57,A3,1.5,0,309,1.0,Trombone,Trb
1242.5,1244.0,64,E4,1.5,0,309,1.0,Trombone,Trb
1244.5,1246.0,57,A3,1.5,0,309,3.0,Trombone,Trb
1244.5,1246.0,64,E4,1.5,0,309,3.0,Trombone,Trb
1246.5,1248.0,57,A3,1.5,0,310,1.0,Trombone,Trb
1246.5,1248.0,60,C4,1.5,0,310,1.0,Trombone,Trb
1248.5,1250.0,57,A3,1.5,0,310,3.0,Trombone,Trb
1248.5,1250.0,60,C4,1.5,0,310,3.0,Trombone,Trb
1250.5,1252.0,57,A3,1.5,0,311,1.0,Trombone,Trb
1250.5,1252.0,60,C4,1.5,0,311,1.0,Trombone,Trb
1252.5,1254.0,57,A3,1.5,0,311,3.0,Trombone,Trb
1252.5,1254.0,60,C4,1.5,0,311,3.0,Trombone,Trb
1254.5,1256.0,59,B3,1.5,0,312,1.0,Trombone,Trb
1254.5,1256.0,62,D4,1.5,0,312,1.0,Trombone,Trb
1256.0,1256.5,59,B3,0.5,0,312,2.5,Trombone,Trb
1256.0,1256.5,62,D4,0.5,0,312,2.5,Trombone,Trb
1256.5,1258.0,59,B3,1.5,0,312,3.0,Trombone,Trb
1256.5,1258.0,63,E-4,1.5,0,312,3.0,Trombone,Trb
1258.0,1258.5,59,B3,0.5,0,312,4.5,Trombone,Trb
1258.0,1258.5,63,E-4,0.5,0,312,4.5,Trombone,Trb
1258.5,1260.0,59,B3,1.5,0,313,1.0,Trombone,Trb
1258.5,1260.0,64,E4,1.5,0,313,1.0,Trombone,Trb
1260.0,1260.5,59,B3,0.5,0,313,2.5,Trombone,Trb
1260.0,1260.5,64,E4,0.5,0,313,2.5,Trombone,Trb
1260.5,1262.0,59,B3,1.5,0,313,3.0,Trombone,Trb
1260.5,1262.0,63,E-4,1.5,0,313,3.0,Trombone,Trb
1262.0,1262.5,59,B3,0.5,0,313,4.5,Trombone,Trb
1262.0,1262.5,63,E-4,0.5,0,313,4.5,Trombone,Trb
1262.5,1264.5,59,B3,2.0,0,314,1.0,Trombone,Trb
1262.5,1264.5,62,D4,2.0,0,314,1.0,Trombone,Trb
1264.5,1265.5,59,B3,1.0,0,314,3.0,Trombone,Trb
1265.5,1266.5,62,D4,1.0,0,314,4.0,Trombone,Trb
1266.5,1267.5,66,F#4,1.0,0,315,1.0,Trombone,Trb
1267.5,1268.5,69,A4,1.0,0,315,2.0,Trombone,Trb
1268.5,1269.0,62,D4,0.5,0,315,3.0,Trombone,Trb
1286.5,1287.0,55,G3,0.5,0,320,1.0,Trombone,Trb
1287.5,1288.0,50,D3,0.5,0,320,2.0,Trombone,Trb
1288.25,1288.5,50,D3,0.25,0,320,2.75,Trombone,Trb
1288.5,1289.0,55,G3,0.5,0,320,3.0,Trombone,Trb
1289.5,1290.0,50,D3,0.5,0,320,4.0,Trombone,Trb
1290.5,1291.0,55,G3,0.5,0,321,1.0,Trombone,Trb
1291.0,1293.0,60,C4,2.0,0,321,1.5,Trombone,Trb
1294.5,1295.0,55,G3,0.5,0,322,1.0,Trombone,Trb
1294.5,1295.0,67,G4,0.5,0,322,1.0,Trombone,Trb
1295.5,1296.0,50,D3,0.5,0,322,2.0,Trombone,Trb
1295.5,1296.0,62,D4,0.5,0,322,2.0,Trombone,Trb
1296.25,1296.5,50,D3,0.25,0,322,2.75,Trombone,Trb
1296.25,1296.5,62,D4,0.25,0,322,2.75,Trombone,Trb
1296.5,1297.0,55,G3,0.5,0,322,3.0,Trombone,Trb
1296.5,1297.0,67,G4,0.5,0,322,3.0,Trombone,Trb
1297.5,1298.0,50,D3,0.5,0,322,4.0,Trombone,Trb
1297.5,1298.0,62,D4,0.5,0,322,4.0,Trombone,Trb
1298.5,1299.0,67,G4,0.5,0,323,3.5,Trombone,Trb
1298.5,1299.0,55,G3,0.5,0,323,3.5,Trombone,Trb
1299.0,1301.0,60,C4,2.0,0,323,4.0,Trombone,Trb
1299.0,1301.0,60,C4,2.0,0,323,4.0,Trombone,Trb
1302.5,1303.0,54,F#3,0.5,0,324,1.0,Trombone,Trb
1302.5,1303.0,59,B3,0.5,0,324,1.0,Trombone,Trb
1303.5,1303.75,55,G3,0.25,0,324,2.0,Trombone,Trb
1303.5,1303.75,59,B3,0.25,0,324,2.0,Trombone,Trb
1311.5,1313.0,48,C3,1.5,0,326,2.0,Trombone,Trb
1311.5,1313.0,60,C4,1.5,0,326,2.0,Trombone,Trb
1315.5,1317.0,54,F#3,1.5,0,327,2.0,Trombone,Trb
1315.5,1317.0,59,B3,1.5,0,327,2.0,Trombone,Trb
1319.5,1321.0,52,E3,1.5,0,328,2.0,Trombone,Trb
1319.5,1321.0,61,C#4,1.5,0,328,2.0,Trombone,Trb
1323.5,1325.0,62,D4,1.5,0,329,2.0,Trombone,Trb
1323.5,1325.0,66,F#4,1.5,0,329,2.0,Trombone,Trb
1325.5,1326.0,57,A3,0.5,0,329,4.0,Trombone,Trb
1325.5,1326.0,62,D4,0.5,0,329,4.0,Trombone,Trb
1326.5,1327.0,59,B3,0.5,0,330,3.5,Trombone,Trb
1326.5,1327.0,62,D4,0.5,0,330,3.5,Trombone,Trb
1327.5,1328.0,57,A3,0.5,0,330,4.5,Trombone,Trb
1327.5,1328.0,57,A3,0.5,0,330,4.5,Trombone,Trb
1328.5,1329.0,55,G3,0.5,0,330,1.5,Trombone,Trb
1328.5,1329.0,59,B3,0.5,0,330,1.5,Trombone,Trb
1329.5,1330.0,55,G3,0.5,0,330,2.5,Trombone,Trb
1329.5,1330.0,60,C4,0.5,0,330,2.5,Trombone,Trb
1330.5,1332.5,55,G3,2.0,0,331,3.5,Trombone,Trb
1330.5,1332.5,59,B3,2.0,0,331,3.5,Trombone,Trb
1332.5,1333.0,56,G#3,0.5,0,331,1.5,Trombone,Trb
1332.5,1333.0,59,B3,0.5,0,331,1.5,Trombone,Trb
1333.5,1334.0,57,A3,0.5,0,331,2.5,Trombone,Trb
1333.5,1334.0,57,A3,0.5,0,331,2.5,Trombone,Trb
1334.5,1335.0,59,B3,0.5,0,332,3.5,Trombone,Trb
1334.5,1335.0,62,D4,0.5,0,332,3.5,Trombone,Trb
1335.5,1336.0,57,A3,0.5,0,332,4.5,Trombone,Trb
1335.5,1336.0,57,A3,0.5,0,332,4.5,Trombone,Trb
1336.5,1337.0,55,G3,0.5,0,332,1.5,Trombone,Trb
1336.5,1337.0,59,B3,0.5,0,332,1.5,Trombone,Trb
1337.5,1338.0,55,G3,0.5,0,332,2.5,Trombone,Trb
1337.5,1338.0,60,C4,0.5,0,332,2.5,Trombone,Trb
1338.5,1340.5,55,G3,2.0,0,333,3.5,Trombone,Trb
1338.5,1340.5,59,B3,2.0,0,333,3.5,Trombone,Trb
1340.5,1341.0,56,G#3,0.5,0,333,1.5,Trombone,Trb
1340.5,1341.0,59,B3,0.5,0,333,1.5,Trombone,Trb
1341.5,1342.0,57,A3,0.5,0,333,2.5,Trombone,Trb
1341.5,1342.0,57,A3,0.5,0,333,2.5,Trombone,Trb
1342.5,1343.0,59,B3,0.5,0,334,1.0,Trombone,Trb
1342.5,1343.0,62,D4,0.5,0,334,1.0,Trombone,Trb
1343.5,1344.0,57,A3,0.5,0,334,2.0,Trombone,Trb
1343.5,1344.0,62,D4,0.5,0,334,2.0,Trombone,Trb
1344.5,1345.0,55,G3,0.5,0,334,3.0,Trombone,Trb
1344.5,1345.0,64,E4,0.5,0,334,3.0,Trombone,Trb
1345.5,1346.0,57,A3,0.5,0,334,4.0,Trombone,Trb
1345.5,1346.0,66,F#4,0.5,0,334,4.0,Trombone,Trb
1346.5,1347.0,59,B3,0.5,0,335,1.0,Trombone,Trb
1346.5,1347.0,67,G4,0.5,0,335,1.0,Trombone,Trb
1347.5,1348.0,57,A3,0.5,0,335,2.0,Trombone,Trb
1347.5,1348.0,62,D4,0.5,0,335,2.0,Trombone,Trb
1348.5,1349.0,55,G3,0.5,0,335,3.0,Trombone,Trb
1348.5,1349.0,64,E4,0.5,0,335,3.0,Trombone,Trb
1349.5,1350.0,57,A3,0.5,0,335,4.0,Trombone,Trb
1349.5,1350.0,66,F#4,0.5,0,335,4.0,Trombone,Trb
1350.5,1351.0,59,B3,0.5,0,336,1.0,Trombone,Trb
1350.5,1351.0,67,G4,0.5,0,336,1.0,Trombone,Trb
1351.5,1352.0,66,F#4,0.5,0,336,2.0,Trombone,Trb
1351.5,1352.0,69,A4,0.5,0,336,2.0,Trombone,Trb
1352.5,1353.0,59,B3,0.5,0,336,3.0,Trombone,Trb
1352.5,1353.0,67,G4,0.5,0,336,3.0,Trombone,Trb
1353.5,1354.0,66,F#4,0.5,0,336,4.0,Trombone,Trb
1353.5,1354.0,69,A4,0.5,0,336,4.0,Trombone,Trb
1354.5,1355.0,59,B3,0.5,0,337,1.0,Trombone,Trb
1354.5,1355.0,67,G4,0.5,0,337,1.0,Trombone,Trb
1355.5,1356.0,66,F#4,0.5,0,337,2.0,Trombone,Trb
1355.5,1356.0,69,A4,0.5,0,337,2.0,Trombone,Trb
1356.5,1357.0,59,B3,0.5,0,337,3.0,Trombone,Trb
1356.5,1357.0,67,G4,0.5,0,337,3.0,Trombone,Trb
1357.5,1358.0,66,F#4,0.5,0,337,4.0,Trombone,Trb
1357.5,1358.0,69,A4,0.5,0,337,4.0,Trombone,Trb
1358.5,1359.0,59,B3,0.5,0,338,1.0,Trombone,Trb
1358.5,1359.0,67,G4,0.5,0,338,1.0,Trombone,Trb
1360.0,1360.5,55,G3,0.5,0,338,2.5,Trombone,Trb
1360.0,1360.5,59,B3,0.5,0,338,2.5,Trombone,Trb
1360.5,1361.0,55,G3,0.5,0,338,3.0,Trombone,Trb
1360.5,1361.0,59,B3,0.5,0,338,3.0,Trombone,Trb
1362.0,1362.5,59,B3,0.5,0,338,4.5,Trombone,Trb
1362.0,1362.5,62,D4,0.5,0,338,4.5,Trombone,Trb
1362.5,1363.0,59,B3,0.5,0,339,1.0,Trombone,Trb
1362.5,1363.0,62,D4,0.5,0,339,1.0,Trombone,Trb
1364.0,1364.5,55,G3,0.5,0,339,2.5,Trombone,Trb
1364.0,1364.5,59,B3,0.5,0,339,2.5,Trombone,Trb
1364.5,1365.0,55,G3,0.5,0,339,3.0,Trombone,Trb
1364.5,1365.0,59,B3,0.5,0,339,3.0,Trombone,Trb
1366.0,1366.5,59,B3,0.5,0,339,4.5,Trombone,Trb
1366.0,1366.5,62,D4,0.5,0,339,4.5,Trombone,Trb
1366.5,1367.0,62,D4,0.5,0,340,3.5,Trombone,Trb
1366.5,1367.0,59,B3,0.5,0,340,3.5,Trombone,Trb
1367.0,1367.5,67,G4,0.5,0,340,4.0,Trombone,Trb
1367.0,1367.5,55,G3,0.5,0,340,4.0,Trombone,Trb
1367.5,1368.0,66,F#4,0.5,0,340,4.5,Trombone,Trb
1367.5,1368.0,54,F#3,0.5,0,340,4.5,Trombone,Trb
1368.0,1368.5,64,E4,0.5,0,340,1.0,Trombone,Trb
1368.0,1368.5,52,E3,0.5,0,340,1.0,Trombone,Trb
1368.5,1369.0,62,D4,0.5,0,340,1.5,Trombone,Trb
1368.5,1369.0,50,D3,0.5,0,340,1.5,Trombone,Trb
1369.0,1369.5,60,C4,0.5,0,340,2.0,Trombone,Trb
1369.0,1369.5,60,C4,0.5,0,340,2.0,Trombone,Trb
1369.5,1370.0,59,B3,0.5,0,340,2.5,Trombone,Trb
1369.5,1370.0,59,B3,0.5,0,340,2.5,Trombone,Trb
1370.0,1370.5,57,A3,0.5,0,340,3.0,Trombone,Trb
1370.0,1370.5,57,A3,0.5,0,340,3.0,Trombone,Trb
1370.5,1371.0,55,G3,0.5,0,341,3.5,Trombone,Trb
1370.5,1371.0,55,G3,0.5,0,341,3.5,Trombone,Trb
1372.5,1373.0,57,A3,0.5,0,341,1.5,Trombone,Trb
1372.5,1373.0,66,F#4,0.5,0,341,1.5,Trombone,Trb
1374.5,1375.0,55,G3,0.5,0,342,1.0,Trombone,Trb
1374.5,1375.0,59,B3,0.5,0,342,1.0,Trombone,Trb
1375.5,1376.0,55,G3,0.5,0,342,2.0,Trombone,Trb
1375.5,1376.0,59,B3,0.5,0,342,2.0,Trombone,Trb
1377.5,1378.0,55,G3,0.5,0,342,4.0,Trombone,Trb
1377.5,1378.0,59,B3,0.5,0,342,4.0,Trombone,Trb
1379.5,1380.0,55,G3,0.5,0,343,2.0,Trombone,Trb
1379.5,1380.0,59,B3,0.5,0,343,2.0,Trombone,Trb
1381.5,1382.0,55,G3,0.5,0,343,4.0,Trombone,Trb
1381.5,1382.0,59,B3,0.5,0,343,4.0,Trombone,Trb
1382.5,1383.0,55,G3,0.5,0,344,1.0,Trombone,Trb
1382.5,1383.0,59,B3,0.5,0,344,1.0,Trombone,Trb
1383.5,1384.0,50,D3,0.5,0,344,2.0,Trombone,Trb
1383.5,1384.0,59,B3,0.5,0,344,2.0,Trombone,Trb
