Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
901.5,902.0,81,A5,0.5,0,214,3.0,Violins,Str
902.5,903.0,72,C5,0.5,0,214,4.0,Violins,Str
902.5,903.0,76,E5,0.5,0,214,4.0,Violins,Str
903.5,904.0,72,C5,0.5,0,215,1.0,Violins,Str
903.5,904.0,81,A5,0.5,0,215,1.0,Violins,Str
904.0,907.5,86,D6,3.5,0,215,1.5,Violins,Str
907.5,908.0,69,A4,0.5,0,216,1.0,Violins,Str
907.5,908.0,81,A5,0.5,0,216,1.0,Violins,Str
908.5,909.0,72,C5,0.5,0,216,2.0,Violins,Str
908.5,909.0,76,E5,0.5,0,216,2.0,Violins,Str
909.25,909.5,72,C5,0.25,0,216,2.75,Violins,Str
909.25,909.5,76,E5,0.25,0,216,2.75,Violins,Str
909.5,910.0,69,A4,0.5,0,216,3.0,Violins,Str
909.5,910.0,81,A5,0.5,0,216,3.0,Violins,Str
910.5,911.0,72,C5,0.5,0,216,4.0,Violins,Str
910.5,911.0,76,E5,0.5,0,216,4.0,Violins,Str
911.5,912.0,72,C5,0.5,0,217,1.0,Violins,Str
911.5,912.0,81,A5,0.5,0,217,1.0,Violins,Str
912.0,913.0,86,D6,1.0,0,217,1.5,Violins,Str
913.0,913.5,86,D6,0.5,0,217,2.5,Violins,Str
913.5,914.0,69,A4,0.5,0,217,3.0,Violins,Str
913.5,914.0,81,A5,0.5,0,217,3.0,Violins,Str
914.0,915.0,72,C5,1.0,0,217,3.5,Violins,Str
914.0,915.0,76,E5,1.0,0,217,3.5,Violins,Str
915.0,915.5,72,C5,0.5,0,217,4.5,Violins,Str
915.0,915.5,76,E5,0.5,0,217,4.5,Violins,Str
915.5,916.0,72,C5,0.5,0,218,1.0,Violins,Str
915.5,916.0,81,A5,0.5,0,218,1.0,Violins,Str
916.0,917.0,86,D6,1.0,0,218,1.5,Violins,Str
917.0,917.5,86,D6,0.5,0,218,2.5,Violins,Str
917.5,918.0,69,A4,0.5,0,218,3.0,Violins,Str
917.5,918.0,81,A5,0.5,0,218,3.0,Violins,Str
918.0,919.0,72,C5,1.0,0,218,3.5,Violins,Str
918.0,919.0,76,E5,1.0,0,218,3.5,Violins,Str
919.0,919.5,72,C5,0.5,0,218,4.5,Violins,Str
919.0,919.5,76,E5,0.5,0,218,4.5,Violins,Str
919.5,919.8333333333334,72,C5,1/3,0,219,1.0,Violins,Str
919.5,919.8333333333334,81,A5,1/3,0,219,1.0,Violins,Str
5519/6,5521/6,72,C5,1/3,0,219,4/3,Violins,Str
5519/6,5521/6,81,A5,1/3,0,219,4/3,Violins,Str
920.5,920.8333333333334,69,A4,1/3,0,219,2.0,Violins,Str
920.5,920.8333333333334,86,D6,1/3,0,219,2.0,Violins,Str
5525/6,5527/6,69,A4,1/3,0,219,7/3,Violins,Str
5525/6,5527/6,86,D6,1/3,0,219,7/3,Violins,Str
921.5,921.8333333333334,72,C5,1/3,0,219,3.0,Violins,Str
921.5,921.8333333333334,81,A5,1/3,0,219,3.0,Violins,Str
5531/6,5533/6,72,C5,1/3,0,219,10/3,Violins,Str
5531/6,5533/6,81,A5,1/3,0,219,10/3,Violins,Str
922.5,922.8333333333334,72,C5,1/3,0,219,4.0,Violins,Str
922.5,922.8333333333334,76,E5,1/3,0,219,4.0,Violins,Str
5537/6,5539/6,72,C5,1/3,0,219,13/3,Violins,Str
5537/6,5539/6,76,E5,1/3,0,219,13/3,Violins,Str
923.5,923.8333333333334,72,C5,1/3,0,220,1.0,Violins,Str
923.5,923.8333333333334,81,A5,1/3,0,220,1.0,Violins,Str
5543/6,5545/6,72,C5,1/3,0,220,4/3,Violins,Str
5543/6,5545/6,81,A5,1/3,0,220,4/3,Violins,Str
924.5,924.8333333333334,69,A4,1/3,0,220,2.0,Violins,Str
924.5,924.8333333333334,86,D6,1/3,0,220,2.0,Violins,Str
5549/6,5551/6,69,A4,1/3,0,220,7/3,Violins,Str
5549/6,5551/6,86,D6,1/3,0,220,7/3,Violins,Str
925.5,925.8333333333334,72,C5,1/3,0,220,3.0,Violins,Str
925.5,925.8333333333334,81,A5,1/3,0,220,3.0,Violins,Str
5555/6,5557/6,72,C5,1/3,0,220,10/3,Violins,Str
5555/6,5557/6,81,A5,1/3,0,220,10/3,Violins,Str
926.5,926.8333333333334,72,C5,1/3,0,220,4.0,Violins,Str
926.5,926.8333333333334,76,E5,1/3,0,220,4.0,Violins,Str
5561/6,5563/6,72,C5,1/3,0,220,13/3,Violins,Str
5561/6,5563/6,76,E5,1/3,0,220,13/3,Violins,Str
927.5,927.8333333333334,72,C5,1/3,0,221,1.0,Violins,Str
927.5,927.8333333333334,81,A5,1/3,0,221,1.0,Violins,Str
5567/6,5569/6,72,C5,1/3,0,221,4/3,Violins,Str
5567/6,5569/6,81,A5,1/3,0,221,4/3,Violins,Str
928.5,928.625,74,D5,0.125,0,221,2.0,Violins,Str
928.625,928.75,76,E5,0.125,0,221,2.125,Violins,Str
928.75,928.875,78,F#5,0.125,0,221,2.25,Violins,Str
928.875,929.0,79,G5,0.125,0,221,2.375,Violins,Str
929.0,929.125,81,A5,0.125,0,221,2.5,Violins,Str
929.125,929.25,83,B5,0.125,0,221,2.625,Violins,Str
929.25,929.375,84,C6,0.125,0,221,2.75,Violins,Str
929.375,929.5,86,D6,0.125,0,221,2.875,Violins,Str
929.5,929.75,88,E6,0.25,0,221,3.0,Violins,Str
929.75,930.0,86,D6,0.25,0,221,3.25,Violins,Str
930.0,930.25,84,C6,0.25,0,221,3.5,Violins,Str
930.25,930.5,83,B5,0.25,0,221,3.75,Violins,Str
930.5,930.75,81,A5,0.25,0,221,4.0,Violins,Str
930.75,931.0,79,G5,0.25,0,221,4.25,Violins,Str
931.0,931.25,78,F#5,0.25,0,221,4.5,Violins,Str
931.25,931.5,76,E5,0.25,0,221,4.75,Violins,Str
931.5,931.75,74,D5,0.25,0,222,1.0,Violins,Str
931.75,932.0,72,C5,0.25,0,222,1.25,Violins,Str
932.0,932.25,71,B4,0.25,0,222,1.5,Violins,Str
932.25,932.5,69,A4,0.25,0,222,1.75,Violins,Str
932.5,932.75,67,G4,0.25,0,222,2.0,Violins,Str
932.75,933.0,66,F#4,0.25,0,222,2.25,Violins,Str
933.0,933.25,64,E4,0.25,0,222,2.5,Violins,Str
933.25,933.5,62,D4,0.25,0,222,2.75,Violins,Str
936.5,936.625,74,D5,0.125,0,223,2.0,Violins,Str
936.625,936.75,76,E5,0.125,0,223,2.125,Violins,Str
936.75,936.875,78,F#5,0.125,0,223,2.25,Violins,Str
936.875,937.0,79,G5,0.125,0,223,2.375,Violins,Str
937.0,937.125,81,A5,0.125,0,223,2.5,Violins,Str
937.125,937.25,83,B5,0.125,0,223,2.625,Violins,Str
937.25,937.375,84,C6,0.125,0,223,2.75,Violins,Str
937.375,937.5,86,D6,0.125,0,223,2.875,Violins,Str
937.5,937.75,88,E6,0.25,0,223,3.0,Violins,Str
937.75,938.0,86,D6,0.25,0,223,3.25,Violins,Str
938.0,938.25,84,C6,0.25,0,223,3.5,Violins,Str
938.25,938.5,83,B5,0.25,0,223,3.75,Violins,Str
938.5,938.75,81,A5,0.25,0,223,4.0,Violins,Str
938.75,939.0,79,G5,0.25,0,223,4.25,Violins,Str
939.0,939.25,78,F#5,0.25,0,223,4.5,Violins,Str
939.25,939.5,76,E5,0.25,0,223,4.75,Violins,Str
939.5,939.75,74,D5,0.25,0,224,1.0,Violins,Str
939.75,940.0,72,C5,0.25,0,224,1.25,Violins,Str
940.0,940.25,71,B4,0.25,0,224,1.5,Violins,Str
940.25,940.5,69,A4,0.25,0,224,1.75,Violins,Str
940.5,940.75,67,G4,0.25,0,224,2.0,Violins,Str
940.75,941.0,66,F#4,0.25,0,224,2.25,Violins,Str
941.0,941.25,64,E4,0.25,0,224,2.5,Violins,Str
941.25,941.5,62,D4,0.25,0,224,2.75,Violins,Str
944.5,944.625,74,D5,0.125,0,225,2.0,Violins,Str
944.625,944.75,76,E5,0.125,0,225,2.125,Violins,Str
944.75,944.875,78,F#5,0.125,0,225,2.25,Violins,Str
944.875,945.0,79,G5,0.125,0,225,2.375,Violins,Str
945.0,945.125,81,A5,0.125,0,225,2.5,Violins,Str
945.125,945.25,83,B5,0.125,0,225,2.625,Violins,Str
945.25,945.375,84,C6,0.125,0,225,2.75,Violins,Str
945.375,945.5,86,D6,0.125,0,225,2.875,Violins,Str
945.5,945.6666666666666,88,E6,1/6,0,225,3.0,Violins,Str
2837/3,5675/6,86,D6,1/6,0,225,19/6,Violins,Str
5675/6,946,84,C6,1/6,0,225,10/3,Violins,Str
946.0,946.1666666666666,83,B5,1/6,0,225,3.5,Violins,Str
5677/6,2839/3,81,A5,1/6,0,225,11/3,Violins,Str
2839/3,1893/2,79,G5,1/6,0,225,23/6,Violins,Str
946.5,947.0,78,F#5,0.5,0,225,4.0,Violins,Str
948.5,948.625,74,D5,0.125,0,226,2.0,Violins,Str
948.625,948.75,76,E5,0.125,0,226,2.125,Violins,Str
948.75,948.875,78,F#5,0.125,0,226,2.25,Violins,Str
948.875,949.0,79,G5,0.125,0,226,2.375,Violins,Str
949.0,949.125,81,A5,0.125,0,226,2.5,Violins,Str
949.125,949.25,83,B5,0.125,0,226,2.625,Violins,Str
949.25,949.375,84,C6,0.125,0,226,2.75,Violins,Str
949.375,949.5,86,D6,0.125,0,226,2.875,Violins,Str
949.5,949.6666666666666,88,E6,1/6,0,226,3.0,Violins,Str
2849/3,5699/6,86,D6,1/6,0,226,19/6,Violins,Str
5699/6,950,84,C6,1/6,0,226,10/3,Violins,Str
950.0,950.1666666666666,83,B5,1/6,0,226,3.5,Violins,Str
5701/6,2851/3,81,A5,1/6,0,226,11/3,Violins,Str
2851/3,1901/2,79,G5,1/6,0,226,23/6,Violins,Str
950.5,951.0,78,F#5,0.5,0,226,4.0,Violins,Str
952.5,952.625,74,D5,0.125,0,227,2.0,Violins,Str
952.625,952.75,76,E5,0.125,0,227,2.125,Violins,Str
952.75,952.875,78,F#5,0.125,0,227,2.25,Violins,Str
952.875,953.0,79,G5,0.125,0,227,2.375,Violins,Str
953.0,953.125,81,A5,0.125,0,227,2.5,Violins,Str
953.125,953.25,83,B5,0.125,0,227,2.625,Violins,Str
953.25,953.375,84,C6,0.125,0,227,2.75,Violins,Str
953.375,953.5,86,D6,0.125,0,227,2.875,Violins,Str
953.5,953.6666666666666,88,E6,1/6,0,227,3.0,Violins,Str
2861/3,5723/6,86,D6,1/6,0,227,19/6,Violins,Str
5723/6,954,84,C6,1/6,0,227,10/3,Violins,Str
954.0,954.1666666666666,83,B5,1/6,0,227,3.5,Violins,Str
5725/6,2863/3,81,A5,1/6,0,227,11/3,Violins,Str
2863/3,1909/2,79,G5,1/6,0,227,23/6,Violins,Str
954.5,955.0,78,F#5,0.5,0,227,4.0,Violins,Str
956.5,956.7,81,A5,1/5,0,228,2.0,Violins,Str
9567/10,9569/10,79,G5,1/5,0,228,11/5,Violins,Str
9569/10,9571/10,78,F#5,1/5,0,228,12/5,Violins,Str
9571/10,9573/10,76,E5,1/5,0,228,13/5,Violins,Str
9573/10,1915/2,74,D5,1/5,0,228,14/5,Violins,Str
957.5,958.0,72,C5,0.5,0,228,3.0,Violins,Str
959.5,960.0,62,D4,0.5,0,229,1.0,Violins,Str
959.5,960.0,74,D5,0.5,0,229,1.0,Violins,Str
959.5,960.0,79,G5,0.5,0,229,1.0,Violins,Str
960.5,961.0,74,D5,0.5,0,229,2.0,Violins,Str
961.25,961.5,74,D5,0.25,0,229,2.75,Violins,Str
961.5,962.0,79,G5,0.5,0,229,3.0,Violins,Str
962.5,963.0,74,D5,0.5,0,229,4.0,Violins,Str
963.5,964.0,79,G5,0.5,0,230,1.0,Violins,Str
964.0,966.5,84,C6,2.5,0,230,1.5,Violins,Str
966.5,967.0,83,B5,0.5,0,230,4.0,Violins,Str
967.25,967.5,81,A5,0.25,0,230,4.75,Violins,Str
967.5,968.0,86,D6,0.5,0,231,1.0,Violins,Str
968.5,968.5,81,A5,0.0,0,231,2.0,Violins,Str
968.5,969.0,79,G5,0.5,0,231,2.0,Violins,Str
969.25,969.5,78,F#5,0.25,0,231,2.75,Violins,Str
969.5,970.0,79,G5,0.5,0,231,3.0,Violins,Str
970.5,971.0,74,D5,0.5,0,231,4.0,Violins,Str
971.5,974.5,79,G5,3.0,0,232,1.0,Violins,Str
974.5,975.0,83,B5,0.5,0,232,4.0,Violins,Str
975.25,975.5,86,D6,0.25,0,232,4.75,Violins,Str
975.5,976.0,88,E6,0.5,0,233,1.0,Violins,Str
976.5,976.5,81,A5,0.0,0,233,2.0,Violins,Str
976.5,977.0,79,G5,0.5,0,233,2.0,Violins,Str
977.25,977.5,78,F#5,0.25,0,233,2.75,Violins,Str
977.5,978.0,79,G5,0.5,0,233,3.0,Violins,Str
978.5,979.0,74,D5,0.5,0,233,4.0,Violins,Str
979.5,982.5,79,G5,3.0,0,234,1.0,Violins,Str
982.5,983.0,83,B5,0.5,0,234,4.0,Violins,Str
983.25,983.5,86,D6,0.25,0,234,4.75,Violins,Str
983.5,984.5,91,G6,1.0,0,235,1.0,Violins,Str
984.5,985.0,90,F#6,0.5,0,235,2.0,Violins,Str
985.25,985.5,91,G6,0.25,0,235,2.75,Violins,Str
985.5,986.5,88,E6,1.0,0,235,3.0,Violins,Str
986.5,987.0,87,D#6,0.5,0,235,4.0,Violins,Str
987.25,987.5,88,E6,0.25,0,235,4.75,Violins,Str
987.5,988.5,84,C6,1.0,0,236,1.0,Violins,Str
988.5,989.0,83,B5,0.5,0,236,2.0,Violins,Str
989.25,989.5,84,C6,0.25,0,236,2.75,Violins,Str
989.5,990.5,81,A5,1.0,0,236,3.0,Violins,Str
990.5,991.0,79,G5,0.5,0,236,4.0,Violins,Str
991.25,991.5,81,A5,0.25,0,236,4.75,Violins,Str
991.5,992.0,76,E5,0.5,0,237,1.0,Violins,Str
992.25,992.5,78,F#5,0.25,0,237,1.75,Violins,Str
992.5,993.0,79,G5,0.5,0,237,2.0,Violins,Str
993.25,993.5,83,B5,0.25,0,237,2.75,Violins,Str
993.5,994.0,88,E6,0.5,0,237,3.0,Violins,Str
994.25,994.5,90,F#6,0.25,0,237,3.75,Violins,Str
994.5,995.0,91,G6,0.5,0,237,4.0,Violins,Str
995.25,995.5,93,A6,0.25,0,237,4.75,Violins,Str
995.5,998.0,95,B6,2.5,0,238,1.0,Violins,Str
998.0,998.25,93,A6,0.25,0,238,3.5,Violins,Str
998.25,998.5,91,G6,0.25,0,238,3.75,Violins,Str
998.5,998.6666666666666,90,F#6,1/6,0,238,4.0,Violins,Str
2996/3,5993/6,88,E6,1/6,0,238,25/6,Violins,Str
5993/6,999,86,D6,1/6,0,238,13/3,Violins,Str
999.0,999.1666666666666,84,C6,1/6,0,238,4.5,Violins,Str
5995/6,2998/3,83,B5,1/6,0,238,14/3,Violins,Str
2998/3,1999/2,81,A5,1/6,0,238,29/6,Violins,Str
999.5,1000.0,79,G5,0.5,0,239,1.0,Violins,Str
1000.5,1001.0,74,D5,0.5,0,239,2.0,Violins,Str
1001.25,1001.5,74,D5,0.25,0,239,2.75,Violins,Str
1001.5,1002.0,79,G5,0.5,0,239,3.0,Violins,Str
1002.5,1003.0,74,D5,0.5,0,239,4.0,Violins,Str
1003.5,1004.0,79,G5,0.5,0,240,1.0,Violins,Str
1004.0,1006.5,84,C6,2.5,0,240,1.5,Violins,Str
1006.5,1007.0,83,B5,0.5,0,240,4.0,Violins,Str
1007.25,1007.5,81,A5,0.25,0,240,4.75,Violins,Str
1007.5,1008.0,86,D6,0.5,0,241,1.0,Violins,Str
1008.5,1008.5,81,A5,0.0,0,241,2.0,Violins,Str
1008.5,1009.0,79,G5,0.5,0,241,2.0,Violins,Str
1009.25,1009.5,78,F#5,0.25,0,241,2.75,Violins,Str
1009.5,1010.0,79,G5,0.5,0,241,3.0,Violins,Str
1010.5,1011.0,74,D5,0.5,0,241,4.0,Violins,Str
1011.5,1014.5,79,G5,3.0,0,242,1.0,Violins,Str
1014.5,1015.0,83,B5,0.5,0,242,4.0,Violins,Str
1015.25,1015.5,86,D6,0.25,0,242,4.75,Violins,Str
1015.5,1016.0,88,E6,0.5,0,243,1.0,Violins,Str
1016.5,1016.5,81,A5,0.0,0,243,2.0,Violins,Str
1016.5,1017.0,79,G5,0.5,0,243,2.0,Violins,Str
1017.25,1017.5,78,F#5,0.25,0,243,2.75,Violins,Str
1017.5,1018.0,79,G5,0.5,0,243,3.0,Violins,Str
1018.5,1019.0,74,D5,0.5,0,243,4.0,Violins,Str
1019.5,1022.5,79,G5,3.0,0,244,1.0,Violins,Str
1022.5,1023.0,83,B5,0.5,0,244,4.0,Violins,Str
1023.25,1023.5,86,D6,0.25,0,244,4.75,Violins,Str
1023.5,1024.5,87,E-6,1.0,0,245,1.0,Violins,Str
1024.5,1025.0,86,D6,0.5,0,245,2.0,Violins,Str
1025.25,1025.5,84,C6,0.25,0,245,2.75,Violins,Str
1025.5,1026.0,82,B-5,0.5,0,245,3.0,Violins,Str
1026.5,1027.0,89,F6,0.5,0,245,4.0,Violins,Str
1027.25,1027.5,90,F#6,0.25,0,245,4.75,Violins,Str
1027.5,1028.5,91,G6,1.0,0,246,1.0,Violins,Str
1028.5,1029.0,89,F6,0.5,0,246,2.0,Violins,Str
1029.25,1029.5,87,E-6,0.25,0,246,2.75,Violins,Str
1029.5,1030.0,86,D6,0.5,0,246,3.0,Violins,Str
1030.5,1031.0,91,G6,0.5,0,246,4.0,Violins,Str
1031.25,1031.5,93,A6,0.25,0,246,4.75,Violins,Str
1031.5,1034.5,95,B6,3.0,0,247,1.0,Violins,Str
1034.5,1035.0,93,A6,0.5,0,247,4.0,Violins,Str
1035.25,1035.5,83,B5,0.25,0,247,4.75,Violins,Str
1035.5,1038.5,91,G6,3.0,0,248,1.0,Violins,Str
1038.5,1039.0,90,F#6,0.5,0,248,4.0,Violins,Str
1039.25,1039.5,83,B5,0.25,0,248,4.75,Violins,Str
1039.5,1040.5,88,E6,1.0,0,249,1.0,Violins,Str
1040.5,1041.0,86,D6,0.5,0,249,2.0,Violins,Str
1041.25,1041.5,76,E5,0.25,0,249,2.75,Violins,Str
1041.5,1042.5,84,C6,1.0,0,249,3.0,Violins,Str
1042.5,1043.0,83,B5,0.5,0,249,4.0,Violins,Str
1043.25,1043.5,76,E5,0.25,0,249,4.75,Violins,Str
1043.5,1044.5,81,A5,1.0,0,250,1.0,Violins,Str
1044.5,1045.0,79,G5,0.5,0,250,2.0,Violins,Str
1045.25,1045.5,67,G4,0.25,0,250,2.75,Violins,Str
1045.5,1046.5,76,E5,1.0,0,250,3.0,Violins,Str
1046.5,1047.0,74,D5,0.5,0,250,4.0,Violins,Str
1047.25,1047.5,68,G#4,0.25,0,250,4.75,Violins,Str
1047.5,1048.0,72,C5,0.5,0,251,1.0,Violins,Str
1050.5,1050.8333333333333,63,E-4,1/3,0,251,4.0,Violins,Str
6305/6,6307/6,63,E-4,1/3,0,251,13/3,Violins,Str
6307/6,2103/2,63,E-4,1/3,0,251,14/3,Violins,Str
1051.5,1054.5,63,E-4,3.0,0,252,1.0,Violins,Str
1054.5,1054.8333333333333,62,D4,1/3,0,252,4.0,Violins,Str
6329/6,6331/6,62,D4,1/3,0,252,13/3,Violins,Str
6331/6,2111/2,62,D4,1/3,0,252,14/3,Violins,Str
1055.5,1058.5,62,D4,3.0,0,253,1.0,Violins,Str
1058.5,1058.8333333333333,61,C#4,1/3,0,253,4.0,Violins,Str
6353/6,6355/6,61,C#4,1/3,0,253,13/3,Violins,Str
6355/6,2119/2,61,C#4,1/3,0,253,14/3,Violins,Str
1059.5,1060.0,61,C#4,0.5,0,254,1.0,Violins,Str
1060.5,1061.0,62,D4,0.5,0,254,2.0,Violins,Str
1061.5,1062.0,55,G3,0.5,0,254,3.0,Violins,Str
1061.5,1062.0,62,D4,0.5,0,254,3.0,Violins,Str
1061.5,1062.0,71,B4,0.5,0,254,3.0,Violins,Str
1061.5,1062.0,79,G5,0.5,0,254,3.0,Violins,Str
1062.5,1062.75,62,D4,0.25,0,254,4.0,Violins,Str
1062.75,1063.0,64,E4,0.25,0,254,4.25,Violins,Str
1063.0,1063.25,66,F#4,0.25,0,254,4.5,Violins,Str
1063.25,1063.5,67,G4,0.25,0,254,4.75,Violins,Str
1063.5,1064.0,69,A4,0.5,0,255,1.0,Violins,Str
1065.5,1066.0,66,F#4,0.5,0,255,3.0,Violins,Str
1067.5,1068.0,66,F#4,0.5,0,256,1.0,Violins,Str
1068.5,1069.0,67,G4,0.5,0,256,2.0,Violins,Str
1070.5,1070.75,86,D6,0.25,0,256,4.0,Violins,Str
1070.75,1071.0,88,E6,0.25,0,256,4.25,Violins,Str
1071.0,1071.25,86,D6,0.25,0,256,4.5,Violins,Str
1071.25,1071.5,88,E6,0.25,0,256,4.75,Violins,Str
1071.5,1072.0,83,B5,0.5,0,257,1.0,Violins,Str
1072.5,1072.75,78,F#5,0.25,0,257,2.0,Violins,Str
1072.75,1073.0,79,G5,0.25,0,257,2.25,Violins,Str
1073.0,1073.25,78,F#5,0.25,0,257,2.5,Violins,Str
1073.25,1073.5,79,G5,0.25,0,257,2.75,Violins,Str
1073.5,1074.0,76,E5,0.5,0,257,3.0,Violins,Str
1074.5,1074.75,70,A#4,0.25,0,257,4.0,Violins,Str
1074.75,1075.0,71,B4,0.25,0,257,4.25,Violins,Str
1075.0,1075.25,70,A#4,0.25,0,257,4.5,Violins,Str
1075.25,1075.5,71,B4,0.25,0,257,4.75,Violins,Str
1075.5,1075.75,72,C5,0.25,0,258,1.0,Violins,Str
1075.75,1076.0,74,D5,0.25,0,258,1.25,Violins,Str
1076.0,1076.25,72,C5,0.25,0,258,1.5,Violins,Str
1076.25,1076.5,71,B4,0.25,0,258,1.75,Violins,Str
1076.5,1076.75,69,A4,0.25,0,258,2.0,Violins,Str
1076.75,1077.0,71,B4,0.25,0,258,2.25,Violins,Str
1077.0,1077.25,69,A4,0.25,0,258,2.5,Violins,Str
1077.25,1077.5,67,G4,0.25,0,258,2.75,Violins,Str
1077.5,1077.75,66,F#4,0.25,0,258,3.0,Violins,Str
1077.75,1078.0,67,G4,0.25,0,258,3.25,Violins,Str
1078.0,1078.25,64,E4,0.25,0,258,3.5,Violins,Str
1078.25,1078.5,66,F#4,0.25,0,258,3.75,Violins,Str
1078.5,1078.75,62,D4,0.25,0,258,4.0,Violins,Str
1078.75,1079.0,64,E4,0.25,0,258,4.25,Violins,Str
1079.0,1079.25,66,F#4,0.25,0,258,4.5,Violins,Str
1079.25,1079.5,67,G4,0.25,0,258,4.75,Violins,Str
1079.5,1080.0,69,A4,0.5,0,259,1.0,Violins,Str
1081.5,1082.0,66,F#4,0.5,0,259,3.0,Violins,Str
1083.5,1084.0,66,F#4,0.5,0,260,1.0,Violins,Str
1084.5,1085.0,67,G4,0.5,0,260,2.0,Violins,Str
1086.5,1086.75,83,B5,0.25,0,260,4.0,Violins,Str
1086.75,1087.0,84,C6,0.25,0,260,4.25,Violins,Str
1087.0,1087.25,83,B5,0.25,0,260,4.5,Violins,Str
1087.25,1087.5,84,C6,0.25,0,260,4.75,Violins,Str
1087.5,1088.0,79,G5,0.5,0,261,1.0,Violins,Str
1088.5,1088.75,75,D#5,0.25,0,261,2.0,Violins,Str
1088.75,1089.0,76,E5,0.25,0,261,2.25,Violins,Str
1089.0,1089.25,75,D#5,0.25,0,261,2.5,Violins,Str
1089.25,1089.5,76,E5,0.25,0,261,2.75,Violins,Str
1089.5,1090.0,72,C5,0.5,0,261,3.0,Violins,Str
1090.5,1090.75,67,G4,0.25,0,261,4.0,Violins,Str
1090.75,1091.0,68,G#4,0.25,0,261,4.25,Violins,Str
1091.0,1091.25,67,G4,0.25,0,261,4.5,Violins,Str
1091.25,1091.5,68,G#4,0.25,0,261,4.75,Violins,Str
1091.5,1091.75,69,A4,0.25,0,262,1.0,Violins,Str
1091.75,1092.0,71,B4,0.25,0,262,1.25,Violins,Str
1092.0,1092.25,69,A4,0.25,0,262,1.5,Violins,Str
1092.25,1092.5,67,G4,0.25,0,262,1.75,Violins,Str
1092.5,1092.75,66,F#4,0.25,0,262,2.0,Violins,Str
1092.75,1093.0,67,G4,0.25,0,262,2.25,Violins,Str
1093.0,1093.25,66,F#4,0.25,0,262,2.5,Violins,Str
1093.25,1093.5,64,E4,0.25,0,262,2.75,Violins,Str
1093.5,1093.75,62,D4,0.25,0,262,3.0,Violins,Str
1093.75,1094.0,64,E4,0.25,0,262,3.25,Violins,Str
1094.0,1094.25,60,C4,0.25,0,262,3.5,Violins,Str
1094.25,1094.5,62,D4,0.25,0,262,3.75,Violins,Str
1094.5,1095.0,59,B3,0.5,0,262,4.0,Violins,Str
1095.5,1096.0,62,D4,0.5,0,263,1.0,Violins,Str
1095.5,1096.0,66,F#4,0.5,0,263,1.0,Violins,Str
1095.5,1096.0,69,A4,0.5,0,263,1.0,Violins,Str
1097.5,1098.0,60,C4,0.5,0,263,3.0,Violins,Str
1097.5,1098.0,64,E4,0.5,0,263,3.0,Violins,Str
1097.5,1098.0,70,A#4,0.5,0,263,3.0,Violins,Str
1099.5,1100.0,59,B3,0.5,0,264,1.0,Violins,Str
1099.5,1100.0,63,D#4,0.5,0,264,1.0,Violins,Str
1099.5,1100.0,71,B4,0.5,0,264,1.0,Violins,Str
1100.5,1101.0,57,A3,0.5,0,264,2.0,Violins,Str
1100.5,1101.0,64,E4,0.5,0,264,2.0,Violins,Str
1100.5,1101.0,72,C5,0.5,0,264,2.0,Violins,Str
1102.5,1102.75,86,D6,0.25,0,264,4.0,Violins,Str
1102.75,1103.0,88,E6,0.25,0,264,4.25,Violins,Str
1103.0,1103.25,86,D6,0.25,0,264,4.5,Violins,Str
1103.25,1103.5,88,E6,0.25,0,264,4.75,Violins,Str
1103.5,1104.0,83,B5,0.5,0,265,1.0,Violins,Str
1104.5,1104.75,78,F#5,0.25,0,265,2.0,Violins,Str
1104.75,1105.0,79,G5,0.25,0,265,2.25,Violins,Str
1105.0,1105.25,78,F#5,0.25,0,265,2.5,Violins,Str
1105.25,1105.5,79,G5,0.25,0,265,2.75,Violins,Str
1105.5,1106.0,76,E5,0.5,0,265,3.0,Violins,Str
1106.5,1106.75,70,A#4,0.25,0,265,4.0,Violins,Str
1106.75,1107.0,71,B4,0.25,0,265,4.25,Violins,Str
1107.0,1107.25,70,A#4,0.25,0,265,4.5,Violins,Str
1107.25,1107.5,71,B4,0.25,0,265,4.75,Violins,Str
1107.5,1107.75,72,C5,0.25,0,266,1.0,Violins,Str
1107.75,1108.0,74,D5,0.25,0,266,1.25,Violins,Str
1108.0,1108.25,72,C5,0.25,0,266,1.5,Violins,Str
1108.25,1108.5,71,B4,0.25,0,266,1.75,Violins,Str
1108.5,1108.75,69,A4,0.25,0,266,2.0,Violins,Str
1108.75,1109.0,71,B4,0.25,0,266,2.25,Violins,Str
1109.0,1109.25,69,A4,0.25,0,266,2.5,Violins,Str
1109.25,1109.5,67,G4,0.25,0,266,2.75,Violins,Str
1109.5,1109.75,66,F#4,0.25,0,266,3.0,Violins,Str
1109.75,1110.0,67,G4,0.25,0,266,3.25,Violins,Str
1110.0,1110.25,64,E4,0.25,0,266,3.5,Violins,Str
1110.25,1110.5,66,F#4,0.25,0,266,3.75,Violins,Str
1110.5,1110.75,62,D4,0.25,0,266,4.0,Violins,Str
1110.75,1111.0,64,E4,0.25,0,266,4.25,Violins,Str
1111.0,1111.25,66,F#4,0.25,0,266,4.5,Violins,Str
1111.25,1111.5,67,G4,0.25,0,266,4.75,Violins,Str
1111.5,1112.0,69,A4,0.5,0,267,1.0,Violins,Str
