Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
3043/3,1014.8333333333334,51,E-3,0.5,0,188,1.0,Violoncellos,Str
6089/6,1015.3333333333334,58,B-3,0.5,0,188,4/3,Violoncellos,Str
3046/3,1015.8333333333334,51,E-3,0.5,0,188,5/3,Violoncellos,Str
6095/6,1016.3333333333334,58,B-3,0.5,0,188,2.0,Violoncellos,Str
3049/3,1016.8333333333334,60,C4,0.5,0,188,7/3,Violoncellos,Str
6101/6,1017.3333333333334,58,B-3,0.5,0,188,8/3,Violoncellos,Str
3052/3,1017.8333333333334,60,C4,0.5,0,188,3.0,Violoncellos,Str
6107/6,1018.3333333333334,62,D4,0.5,0,188,10/3,Violoncellos,Str
3055/3,1018.8333333333334,60,C4,0.5,0,188,11/3,Violoncellos,Str
6113/6,1019.3333333333334,62,D4,0.5,0,188,4.0,Violoncellos,Str
3058/3,1019.8333333333334,65,F4,0.5,0,188,13/3,Violoncellos,Str
6119/6,1020.3333333333334,62,D4,0.5,0,188,14/3,Violoncellos,Str
3061/3,1020.8333333333334,65,F4,0.5,0,189,20/9,Violoncellos,Str
1024.5,1025.0,62,D4,0.5,0,190,1.0,Violoncellos,Str
1025.0,1025.5,63,E-4,0.5,0,190,4/3,Violoncellos,Str
1025.5,1026.0,65,F4,0.5,0,190,5/3,Violoncellos,Str
1026.0,1026.5,67,G4,0.5,0,190,2.0,Violoncellos,Str
1026.5,1027.0,65,F4,0.5,0,190,7/3,Violoncellos,Str
1027.0,1027.5,63,E-4,0.5,0,190,8/3,Violoncellos,Str
1027.5,1028.0,62,D4,0.5,0,190,3.0,Violoncellos,Str
3089/3,1030.1666666666667,57,A3,0.5,0,191,1.0,Violoncellos,Str
6181/6,1030.6666666666667,59,B3,0.5,0,191,4/3,Violoncellos,Str
3092/3,1031.1666666666667,57,A3,0.5,0,191,5/3,Violoncellos,Str
6187/6,1031.6666666666667,57,A3,0.5,0,191,2.0,Violoncellos,Str
3095/3,1032.1666666666667,62,D4,0.5,0,191,7/3,Violoncellos,Str
6193/6,1032.6666666666667,57,A3,0.5,0,191,8/3,Violoncellos,Str
3098/3,1033.1666666666667,57,A3,0.5,0,191,3.0,Violoncellos,Str
6199/6,1033.6666666666667,59,B3,0.5,0,191,10/3,Violoncellos,Str
3101/3,1034.1666666666667,57,A3,0.5,0,191,11/3,Violoncellos,Str
6205/6,1034.6666666666667,57,A3,0.5,0,191,4.0,Violoncellos,Str
3104/3,1035.1666666666667,62,D4,0.5,0,191,13/3,Violoncellos,Str
6211/6,1035.6666666666667,57,A3,0.5,0,191,14/3,Violoncellos,Str
3107/3,1036.1666666666667,55,G3,0.5,0,192,1.0,Violoncellos,Str
6217/6,1036.6666666666667,57,A3,0.5,0,192,4/3,Violoncellos,Str
3110/3,1037.1666666666667,55,G3,0.5,0,192,5/3,Violoncellos,Str
6223/6,1037.6666666666667,55,G3,0.5,0,192,2.0,Violoncellos,Str
3113/3,1038.1666666666667,62,D4,0.5,0,192,7/3,Violoncellos,Str
6229/6,1038.6666666666667,55,G3,0.5,0,192,8/3,Violoncellos,Str
3116/3,1039.1666666666667,55,G3,0.5,0,192,3.0,Violoncellos,Str
6235/6,1039.6666666666667,57,A3,0.5,0,192,10/3,Violoncellos,Str
3119/3,1040.1666666666667,55,G3,0.5,0,192,11/3,Violoncellos,Str
6241/6,1040.6666666666667,55,G3,0.5,0,192,4.0,Violoncellos,Str
3122/3,1041.1666666666667,62,D4,0.5,0,192,13/3,Violoncellos,Str
6247/6,1041.6666666666667,55,G3,0.5,0,192,14/3,Violoncellos,Str
3125/3,1042.1666666666667,67,G4,0.5,0,193,1.0,Violoncellos,Str
6253/6,1042.6666666666667,66,F#4,0.5,0,193,4/3,Violoncellos,Str
3128/3,1043.1666666666667,64,E4,0.5,0,193,5/3,Violoncellos,Str
6259/6,1043.6666666666667,62,D4,0.5,0,193,2.0,Violoncellos,Str
3131/3,1044.1666666666667,61,C#4,0.5,0,193,7/3,Violoncellos,Str
6265/6,1044.6666666666667,59,B3,0.5,0,193,8/3,Violoncellos,Str
3134/3,1045.1666666666667,57,A3,0.5,0,193,3.0,Violoncellos,Str
6271/6,1045.6666666666667,55,G3,0.5,0,193,10/3,Violoncellos,Str
3137/3,1046.1666666666667,54,F#3,0.5,0,193,11/3,Violoncellos,Str
6277/6,1046.6666666666667,52,E3,0.5,0,193,4.0,Violoncellos,Str
3140/3,1047.1666666666667,50,D3,0.5,0,193,13/3,Violoncellos,Str
6283/6,1047.6666666666667,49,C#3,0.5,0,193,14/3,Violoncellos,Str
