Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
137361/160,859.00625,88,E6,0.5,0,150,4.0,Violins,Str
137441/160,859.50625,91,G6,0.5,0,150,13/3,Violins,Str
137521/160,860.00625,90,F#6,0.5,0,150,14/3,Violins,Str
137601/160,860.50625,90,F#6,0.5,0,151,1.0,Violins,Str
137681/160,861.00625,91,G6,0.5,0,151,4/3,Violins,Str
137761/160,861.50625,88,E6,0.5,0,151,5/3,Violins,Str
137841/160,862.00625,90,F#6,0.5,0,151,2.0,Violins,Str
137921/160,862.50625,86,D6,0.5,0,151,7/3,Violins,Str
138001/160,863.00625,88,E6,0.5,0,151,8/3,Violins,Str
138081/160,863.50625,84,C6,0.5,0,151,3.0,Violins,Str
138161/160,864.00625,86,D6,0.5,0,151,10/3,Violins,Str
138241/160,864.50625,83,B5,0.5,0,151,11/3,Violins,Str
138321/160,865.00625,84,C6,0.5,0,151,4.0,Violins,Str
138401/160,865.50625,81,A5,0.5,0,151,13/3,Violins,Str
138481/160,866.00625,83,B5,0.5,0,151,14/3,Violins,Str
138561/160,866.50625,79,G5,0.5,0,152,1.0,Violins,Str
138641/160,867.00625,81,A5,0.5,0,152,4/3,Violins,Str
138721/160,867.50625,78,F#5,0.5,0,152,5/3,Violins,Str
138801/160,868.00625,79,G5,0.5,0,152,2.0,Violins,Str
138881/160,868.50625,76,E5,0.5,0,152,7/3,Violins,Str
138961/160,869.00625,78,F#5,0.5,0,152,8/3,Violins,Str
139041/160,869.50625,74,D5,0.5,0,152,3.0,Violins,Str
139121/160,870.00625,76,E5,0.5,0,152,10/3,Violins,Str
139201/160,870.50625,72,C5,0.5,0,152,11/3,Violins,Str
139281/160,871.00625,74,D5,0.5,0,152,4.0,Violins,Str
139361/160,871.50625,76,E5,0.5,0,152,13/3,Violins,Str
139441/160,872.00625,74,D5,0.5,0,152,14/3,Violins,Str
141921/160,887.50625,96,C7,0.5,0,155,38/9,Violins,Str
429203/480,894.6729166666667,83,B5,0.5,0,157,803/720,Violins,Str
429763/480,895.8395833333333,85,C#6,0.5,0,157,16/9,Violins,Str
430163/480,896.6729166666667,85,C#6,0.5,0,157,7/3,Violins,Str
430403/480,897.1729166666667,83,B5,0.5,0,157,8/3,Violins,Str
430963/480,898.3395833333333,91,G6,0.5,0,157,31/9,Violins,Str
143841/160,899.50625,90,F#6,0.5,0,158,1199/720,Violins,Str
432083/480,72031/80,88,E6,103/480,0,158,1759/720,Violins,Str
72031/80,432289/480,90,F#6,103/480,0,158,931/360,Violins,Str
432289/480,54049/60,88,E6,103/480,0,158,131/48,Violins,Str
54049/60,28833/32,90,F#6,103/480,0,158,517/180,Violins,Str
901.03125,901.2458333333333,88,E6,103/480,0,158,2171/720,Violins,Str
216299/240,432701/480,90,F#6,103/480,0,158,379/120,Violins,Str
432701/480,36067/40,88,E6,103/480,0,158,2377/720,Violins,Str
36067/40,902.175,86,D6,0.5,0,158,31/9,Violins,Str
108341/120,903.3416666666667,85,C#6,0.5,0,158,38/9,Violins,Str
108481/120,904.5083333333333,83,B5,0.5,0,159,661/180,Violins,Str
36567/40,914.675,83,B5,0.5,0,161,49/20,Violins,Str
109841/120,915.8416666666667,85,C#6,0.5,0,161,23/9,Violins,Str
36647/40,916.675,85,C#6,0.5,0,161,28/9,Violins,Str
36667/40,917.175,83,B5,0.5,0,161,31/9,Violins,Str
110141/120,918.3416666666667,91,G6,0.5,0,161,38/9,Violins,Str
110281/120,919.5083333333333,90,F#6,0.5,0,162,301/180,Violins,Str
36807/40,441787/480,88,E6,103/480,0,162,16/9,Violins,Str
441787/480,44189/48,90,F#6,103/480,0,162,461/240,Violins,Str
44189/48,147331/160,88,E6,103/480,0,162,743/360,Violins,Str
147331/160,27631/30,90,F#6,103/480,0,162,1589/720,Violins,Str
27631/30,442199/480,88,E6,103/480,0,162,47/20,Violins,Str
442199/480,73717/80,90,F#6,103/480,0,162,359/144,Violins,Str
73717/80,88481/96,88,E6,103/480,0,162,949/360,Violins,Str
88481/96,922.1770833333334,86,D6,0.5,0,162,667/240,Violins,Str
922.84375,923.34375,85,C#6,0.5,0,162,2561/720,Violins,Str
88705/96,924.5104166666666,83,B5,0.5,0,163,145/144,Violins,Str
89681/96,934.6770833333334,86,D6,0.5,0,165,1.0,Violins,Str
935.34375,935.84375,88,E6,0.5,0,165,16/9,Violins,Str
89873/96,936.6770833333334,88,E6,0.5,0,165,7/3,Violins,Str
89921/96,937.1770833333334,86,D6,0.5,0,165,8/3,Violins,Str
937.84375,938.34375,95,B6,0.5,0,165,31/9,Violins,Str
90145/96,939.5104166666666,93,A6,0.5,0,166,433/144,Violins,Str
90257/96,112847/120,91,G6,103/480,0,166,1759/720,Violins,Str
112847/120,150497/160,93,A6,103/480,0,166,931/360,Violins,Str
150497/160,225797/240,91,G6,103/480,0,166,131/48,Violins,Str
225797/240,451697/480,93,A6,103/480,0,166,517/180,Violins,Str
451697/480,3765/4,91,G6,103/480,0,166,2171/720,Violins,Str
941.25,941.4645833333333,93,A6,103/480,0,166,379/120,Violins,Str
451903/480,226003/240,91,G6,103/480,0,166,2377/720,Violins,Str
226003/240,942.1791666666667,90,F#6,0.5,0,166,31/9,Violins,Str
226283/240,943.3458333333333,88,E6,0.5,0,166,38/9,Violins,Str
75521/80,944.5125,86,D6,0.5,0,167,1.0,Violins,Str
227323/240,947.6791666666667,79,G5,0.5,0,167,28/9,Violins,Str
227443/240,948.1791666666667,81,A5,0.5,0,167,31/9,Violins,Str
227563/240,948.6791666666667,79,G5,0.5,0,167,34/9,Violins,Str
227683/240,949.1791666666667,81,A5,0.5,0,168,1.0,Violins,Str
227803/240,949.6791666666667,83,B5,0.5,0,168,4/3,Violins,Str
227923/240,950.1791666666667,81,A5,0.5,0,168,5/3,Violins,Str
228043/240,950.6791666666667,81,A5,0.5,0,168,2.0,Violins,Str
228163/240,951.1791666666667,83,B5,0.5,0,168,7/3,Violins,Str
228283/240,951.6791666666667,81,A5,0.5,0,168,8/3,Violins,Str
228403/240,952.1791666666667,83,B5,0.5,0,168,3.0,Violins,Str
228523/240,952.6791666666667,85,C#6,0.5,0,168,10/3,Violins,Str
228643/240,953.1791666666667,83,B5,0.5,0,168,11/3,Violins,Str
228763/240,953.6791666666667,85,C#6,0.5,0,168,4.0,Violins,Str
228883/240,954.1791666666667,86,D6,0.5,0,168,13/3,Violins,Str
229003/240,954.6791666666667,85,C#6,0.5,0,168,14/3,Violins,Str
229123/240,955.1791666666667,86,D6,0.5,0,169,17/9,Violins,Str
229243/240,955.6791666666667,88,E6,0.5,0,169,20/9,Violins,Str
229363/240,956.1791666666667,90,F#6,0.5,0,169,23/9,Violins,Str
229483/240,956.6791666666667,91,G6,0.5,0,169,26/9,Violins,Str
230243/240,959.8458333333333,86,D6,0.5,0,170,1643/360,Violins,Str
230363/240,960.3458333333333,88,E6,0.5,0,170,4/3,Violins,Str
230483/240,960.8458333333333,90,F#6,0.5,0,170,5/3,Violins,Str
230603/240,961.3458333333333,91,G6,0.5,0,170,2.0,Violins,Str
78561/80,982.5125,69,A4,0.5,0,174,1.0,Violins,Str
78641/80,983.5125,74,D5,0.5,0,174,2.0,Violins,Str
78721/80,984.5125,81,A5,0.5,0,174,3.0,Violins,Str
78801/80,985.5125,86,D6,0.5,0,174,4.0,Violins,Str
78881/80,986.5125,91,G6,0.5,0,175,1.0,Violins,Str
78961/80,987.5125,86,D6,0.5,0,175,2.0,Violins,Str
79041/80,988.5125,81,A5,0.5,0,175,3.0,Violins,Str
79121/80,989.5125,76,E5,0.5,0,175,4.0,Violins,Str
79201/80,990.5125,81,A5,0.5,0,176,1.0,Violins,Str
79281/80,991.5125,86,D6,0.5,0,176,2.0,Violins,Str
79361/80,992.5125,83,B5,0.5,0,176,3.0,Violins,Str
79441/80,993.5125,74,D5,0.5,0,176,4.0,Violins,Str
79481/80,994.0125,76,E5,0.5,0,176,4.5,Violins,Str
79521/80,994.5125,78,F#5,0.5,0,177,1.0,Violins,Str
79561/80,995.0125,79,G5,0.5,0,177,1.5,Violins,Str
79601/80,995.5125,81,A5,0.5,0,177,2.0,Violins,Str
79641/80,996.0125,83,B5,0.5,0,177,2.5,Violins,Str
79681/80,996.5125,84,C6,0.5,0,177,3.0,Violins,Str
79761/80,997.5125,83,B5,0.5,0,177,4.0,Violins,Str
79801/80,998.0125,81,A5,0.5,0,177,4.5,Violins,Str
79841/80,998.5125,86,D6,0.5,0,178,1.0,Violins,Str
79921/80,999.5125,79,G5,0.5,0,178,2.0,Violins,Str
80001/80,1000.5125,79,G5,0.5,0,178,3.0,Violins,Str
80161/80,1002.5125,83,B5,0.5,0,179,1.0,Violins,Str
80201/80,1003.0125,79,G5,0.5,0,179,4/3,Violins,Str
80241/80,1003.5125,83,B5,0.5,0,179,5/3,Violins,Str
80281/80,1004.0125,81,A5,0.5,0,179,2.0,Violins,Str
80321/80,1004.5125,80,G#5,0.5,0,179,7/3,Violins,Str
80361/80,1005.0125,81,A5,0.5,0,179,8/3,Violins,Str
80401/80,1005.5125,84,C6,0.5,0,179,3.0,Violins,Str
80441/80,1006.0125,81,A5,0.5,0,179,10/3,Violins,Str
80481/80,1006.5125,84,C6,0.5,0,179,11/3,Violins,Str
80521/80,1007.0125,83,B5,0.5,0,179,4.0,Violins,Str
80561/80,1007.5125,82,A#5,0.5,0,179,13/3,Violins,Str
80601/80,1008.0125,83,B5,0.5,0,179,14/3,Violins,Str
80641/80,1008.5125,84,C6,0.5,0,180,1.0,Violins,Str
80681/80,1009.0125,86,D6,0.5,0,180,4/3,Violins,Str
80721/80,1009.5125,88,E6,0.5,0,180,5/3,Violins,Str
80761/80,1010.0125,90,F#6,0.5,0,180,2.0,Violins,Str
80801/80,1010.5125,88,E6,0.5,0,180,7/3,Violins,Str
80841/80,1011.0125,86,D6,0.5,0,180,8/3,Violins,Str
80881/80,1011.5125,88,E6,0.5,0,180,3.0,Violins,Str
80921/80,1012.0125,90,F#6,0.5,0,180,10/3,Violins,Str
80961/80,1012.5125,91,G6,0.5,0,180,11/3,Violins,Str
81001/80,1013.0125,90,F#6,0.5,0,180,4.0,Violins,Str
81041/80,1013.5125,91,G6,0.5,0,180,13/3,Violins,Str
81081/80,1014.0125,93,A6,0.5,0,180,14/3,Violins,Str
81761/80,1022.5125,88,E6,0.5,0,182,3.0,Violins,Str
81801/80,1023.0125,86,D6,0.5,0,182,10/3,Violins,Str
81841/80,1023.5125,84,C6,0.5,0,182,11/3,Violins,Str
81881/80,1024.0125,83,B5,0.5,0,182,4.0,Violins,Str
81921/80,1024.5125,81,A5,0.5,0,182,13/3,Violins,Str
81961/80,1025.0125,79,G5,0.5,0,182,14/3,Violins,Str
82001/80,1026.5125,87,E-6,1.5,0,183,1.0,Violins,Str
82121/80,1028.0125,86,D6,1.5,0,183,2.0,Violins,Str
82241/80,1029.5125,84,C6,1.5,0,183,3.0,Violins,Str
82361/80,1030.7625,82,B-5,1.25,0,183,4.0,Violins,Str
82461/80,1031.0125,80,A-5,0.25,0,183,29/6,Violins,Str
82481/80,1031.5125,79,G5,0.5,0,184,1.0,Violins,Str
248923/240,1037.6791666666666,67,G4,0.5,0,185,3.0,Violins,Str
249043/240,1038.1791666666666,68,A-4,0.5,0,185,10/3,Violins,Str
249163/240,1038.6791666666666,70,B-4,0.5,0,185,11/3,Violins,Str
249283/240,1039.1791666666666,72,C5,0.5,0,185,4.0,Violins,Str
249403/240,1039.6791666666666,70,B-4,0.5,0,185,13/3,Violins,Str
249523/240,1040.1791666666666,68,A-4,0.5,0,185,14/3,Violins,Str
249643/240,1040.6791666666666,67,G4,0.5,0,186,883/360,Violins,Str
250643/240,1045.8458333333333,91,G6,1.5,0,187,443/360,Violins,Str
251003/240,1047.3458333333333,89,F6,1.5,0,187,2.0,Violins,Str
251363/240,1048.8458333333333,87,E-6,1.5,0,187,3.0,Violins,Str
251723/240,1050.0958333333333,86,D6,1.25,0,187,4.0,Violins,Str
252023/240,1050.3458333333333,84,C6,0.25,0,187,29/6,Violins,Str
252083/240,1050.8458333333333,82,B-5,0.5,0,188,443/360,Violins,Str
84521/80,1057.0125,70,B-4,0.5,0,189,7/3,Violins,Str
84561/80,1057.5125,72,C5,0.5,0,189,8/3,Violins,Str
84601/80,1058.0125,74,D5,0.5,0,189,3.0,Violins,Str
84641/80,1058.5125,75,E-5,0.5,0,189,10/3,Violins,Str
84681/80,1059.0125,74,D5,0.5,0,189,11/3,Violins,Str
84721/80,1059.5125,72,C5,0.5,0,189,4.0,Violins,Str
84761/80,1060.0125,70,B-4,0.5,0,190,20/9,Violins,Str
255283/240,1064.1791666666666,79,G5,0.5,0,191,1.0,Violins,Str
255403/240,1064.6791666666666,78,F#5,0.5,0,191,437/240,Violins,Str
255523/240,1065.1791666666666,76,E5,0.5,0,191,557/240,Violins,Str
255643/240,1065.6791666666666,74,D5,0.5,0,191,677/240,Violins,Str
255763/240,1066.1791666666666,79,G5,0.5,0,191,797/240,Violins,Str
255883/240,1066.6791666666666,78,F#5,0.5,0,191,917/240,Violins,Str
256003/240,1067.1791666666666,76,E5,0.5,0,191,1037/240,Violins,Str
256123/240,1067.6791666666666,74,D5,0.5,0,191,1157/240,Violins,Str
256243/240,1068.1791666666666,79,G5,0.5,0,192,1.0,Violins,Str
256363/240,1068.6791666666666,77,F5,0.5,0,192,437/240,Violins,Str
256483/240,1069.1791666666666,76,E5,0.5,0,192,557/240,Violins,Str
256603/240,1069.6791666666666,74,D5,0.5,0,192,677/240,Violins,Str
256723/240,1070.1791666666666,79,G5,0.5,0,192,797/240,Violins,Str
256843/240,1070.6791666666666,77,F5,0.5,0,192,917/240,Violins,Str
256963/240,1071.1791666666666,76,E5,0.5,0,192,1037/240,Violins,Str
257083/240,1071.6791666666666,74,D5,0.5,0,192,1157/240,Violins,Str
257203/240,1072.1791666666666,91,G6,0.5,0,193,1.0,Violins,Str
257323/240,1072.6791666666666,90,F#6,0.5,0,193,1037/360,Violins,Str
257443/240,1073.1791666666666,88,E6,0.5,0,193,1157/360,Violins,Str
257563/240,1073.6791666666666,86,D6,0.5,0,193,1277/360,Violins,Str
257683/240,1074.1791666666666,85,C#6,0.5,0,193,1397/360,Violins,Str
257803/240,1074.6791666666666,83,B5,0.5,0,193,1517/360,Violins,Str
257923/240,1075.1791666666666,81,A5,0.5,0,193,1637/360,Violins,Str
258043/240,1075.6791666666666,79,G5,0.5,0,193,1757/360,Violins,Str
258163/240,1076.1791666666666,78,F#5,0.5,0,193,437/360,Violins,Str
258283/240,1076.6791666666666,76,E5,0.5,0,193,557/360,Violins,Str
258403/240,1077.1791666666666,74,D5,0.5,0,193,677/360,Violins,Str
258523/240,1077.6791666666666,73,C#5,0.5,0,193,797/360,Violins,Str
