Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
976.5,977.0,72,C5,0.5,0,230,2.0,A Trumpet,Tpt
977.25,977.5,67,G4,0.25,0,230,2.75,A Trumpet,Tpt
977.25,977.5,72,C5,0.25,0,230,2.75,A Trumpet,Tpt
977.5,979.5,66,F#4,2.0,0,230,3.0,A Trumpet,Tpt
977.5,979.5,74,D5,2.0,0,230,3.0,A Trumpet,Tpt
979.5,980.0,67,G4,0.5,0,231,1.0,A Trumpet,Tpt
979.5,980.0,74,D5,0.5,0,231,1.0,A Trumpet,Tpt
980.5,981.0,72,C5,0.5,0,231,2.0,A Trumpet,Tpt
980.5,981.0,74,D5,0.5,0,231,2.0,A Trumpet,Tpt
981.5,982.0,71,B4,0.5,0,231,3.0,A Trumpet,Tpt
981.5,982.0,74,D5,0.5,0,231,3.0,A Trumpet,Tpt
982.5,983.0,69,A4,0.5,0,231,4.0,A Trumpet,Tpt
982.5,983.0,74,D5,0.5,0,231,4.0,A Trumpet,Tpt
983.5,984.0,60,C4,0.5,0,232,1.0,A Trumpet,Tpt
983.5,984.0,72,C5,0.5,0,232,1.0,A Trumpet,Tpt
984.5,984.8333333333334,60,C4,1/3,0,232,2.0,A Trumpet,Tpt
984.5,984.8333333333334,72,C5,1/3,0,232,2.0,A Trumpet,Tpt
5909/6,5911/6,60,C4,1/3,0,232,7/3,A Trumpet,Tpt
5909/6,5911/6,72,C5,1/3,0,232,7/3,A Trumpet,Tpt
5911/6,1971/2,60,C4,1/3,0,232,8/3,A Trumpet,Tpt
5911/6,1971/2,72,C5,1/3,0,232,8/3,A Trumpet,Tpt
985.5,986.0,62,D4,0.5,0,232,3.0,A Trumpet,Tpt
985.5,986.0,71,B4,0.5,0,232,3.0,A Trumpet,Tpt
987.5,988.0,67,G4,0.5,0,233,1.0,A Trumpet,Tpt
987.5,988.0,79,G5,0.5,0,233,1.0,A Trumpet,Tpt
988.5,989.0,72,C5,0.5,0,233,2.0,A Trumpet,Tpt
988.5,989.0,74,D5,0.5,0,233,2.0,A Trumpet,Tpt
989.5,990.0,71,B4,0.5,0,233,3.0,A Trumpet,Tpt
989.5,990.0,74,D5,0.5,0,233,3.0,A Trumpet,Tpt
990.5,991.0,69,A4,0.5,0,233,4.0,A Trumpet,Tpt
990.5,991.0,74,D5,0.5,0,233,4.0,A Trumpet,Tpt
991.5,992.0,60,C4,0.5,0,234,1.0,A Trumpet,Tpt
991.5,992.0,72,C5,0.5,0,234,1.0,A Trumpet,Tpt
992.5,992.8333333333334,60,C4,1/3,0,234,2.0,A Trumpet,Tpt
992.5,992.8333333333334,72,C5,1/3,0,234,2.0,A Trumpet,Tpt
5957/6,5959/6,60,C4,1/3,0,234,7/3,A Trumpet,Tpt
5957/6,5959/6,72,C5,1/3,0,234,7/3,A Trumpet,Tpt
5959/6,1987/2,60,C4,1/3,0,234,8/3,A Trumpet,Tpt
5959/6,1987/2,72,C5,1/3,0,234,8/3,A Trumpet,Tpt
993.5,994.0,62,D4,0.5,0,234,3.0,A Trumpet,Tpt
993.5,994.0,71,B4,0.5,0,234,3.0,A Trumpet,Tpt
995.5,996.0,62,D4,0.5,0,235,1.0,A Trumpet,Tpt
995.5,996.0,74,D5,0.5,0,235,1.0,A Trumpet,Tpt
997.5,998.0,67,G4,0.5,0,235,3.0,A Trumpet,Tpt
997.5,998.0,71,B4,0.5,0,235,3.0,A Trumpet,Tpt
999.5,1000.0,64,E4,0.5,0,236,1.0,A Trumpet,Tpt
999.5,1000.0,76,E5,0.5,0,236,1.0,A Trumpet,Tpt
1000.0,1000.5,65,F4,0.5,0,236,1.5,A Trumpet,Tpt
1000.0,1000.5,77,F5,0.5,0,236,1.5,A Trumpet,Tpt
1000.5,1001.0,67,G4,0.5,0,236,2.0,A Trumpet,Tpt
1000.5,1001.0,79,G5,0.5,0,236,2.0,A Trumpet,Tpt
1001.0,1001.5,68,G#4,0.5,0,236,2.5,A Trumpet,Tpt
1001.0,1001.5,80,G#5,0.5,0,236,2.5,A Trumpet,Tpt
1001.5,1002.0,76,E5,0.5,0,236,3.0,A Trumpet,Tpt
1001.5,1002.0,81,A5,0.5,0,236,3.0,A Trumpet,Tpt
1003.5,1004.0,71,B4,0.5,0,237,1.0,A Trumpet,Tpt
1003.5,1004.0,76,E5,0.5,0,237,1.0,A Trumpet,Tpt
1004.5,1005.0,71,B4,0.5,0,237,2.0,A Trumpet,Tpt
1004.5,1005.0,76,E5,0.5,0,237,2.0,A Trumpet,Tpt
1005.5,1006.0,70,A#4,0.5,0,237,3.0,A Trumpet,Tpt
1005.5,1006.0,79,G5,0.5,0,237,3.0,A Trumpet,Tpt
1006.5,1007.0,71,B4,0.5,0,237,4.0,A Trumpet,Tpt
1006.5,1007.0,76,E5,0.5,0,237,4.0,A Trumpet,Tpt
1007.5,1008.5,64,E4,1.0,0,238,1.0,A Trumpet,Tpt
1007.5,1008.5,76,E5,1.0,0,238,1.0,A Trumpet,Tpt
1008.5,1008.8333333333334,71,B4,1/3,0,238,2.0,A Trumpet,Tpt
1008.5,1008.8333333333334,76,E5,1/3,0,238,2.0,A Trumpet,Tpt
6053/6,6055/6,71,B4,1/3,0,238,7/3,A Trumpet,Tpt
6053/6,6055/6,76,E5,1/3,0,238,7/3,A Trumpet,Tpt
6055/6,2019/2,71,B4,1/3,0,238,8/3,A Trumpet,Tpt
6055/6,2019/2,76,E5,1/3,0,238,8/3,A Trumpet,Tpt
1009.5,1010.0,75,D#5,0.5,0,238,3.0,A Trumpet,Tpt
1009.5,1010.0,78,F#5,0.5,0,238,3.0,A Trumpet,Tpt
1010.0,1010.5,74,D5,0.5,0,238,3.5,A Trumpet,Tpt
1010.0,1010.5,78,F#5,0.5,0,238,3.5,A Trumpet,Tpt
1011.5,1012.0,62,D4,0.5,0,239,1.0,A Trumpet,Tpt
1011.5,1012.0,74,D5,0.5,0,239,1.0,A Trumpet,Tpt
1012.5,1013.0,62,D4,0.5,0,239,2.0,A Trumpet,Tpt
1012.5,1013.0,74,D5,0.5,0,239,2.0,A Trumpet,Tpt
1013.25,1013.5,62,D4,0.25,0,239,2.75,A Trumpet,Tpt
1013.25,1013.5,74,D5,0.25,0,239,2.75,A Trumpet,Tpt
1013.5,1014.0,62,D4,0.5,0,239,3.0,A Trumpet,Tpt
1013.5,1014.0,74,D5,0.5,0,239,3.0,A Trumpet,Tpt
1014.5,1015.0,62,D4,0.5,0,239,4.0,A Trumpet,Tpt
1014.5,1015.0,74,D5,0.5,0,239,4.0,A Trumpet,Tpt
1015.5,1016.0,67,G4,0.5,0,240,1.0,A Trumpet,Tpt
1015.5,1016.0,72,C5,0.5,0,240,1.0,A Trumpet,Tpt
1016.5,1017.0,67,G4,0.5,0,240,2.0,A Trumpet,Tpt
1016.5,1017.0,72,C5,0.5,0,240,2.0,A Trumpet,Tpt
1017.25,1017.5,67,G4,0.25,0,240,2.75,A Trumpet,Tpt
1017.25,1017.5,72,C5,0.25,0,240,2.75,A Trumpet,Tpt
1017.5,1019.5,66,F#4,2.0,0,240,3.0,A Trumpet,Tpt
1017.5,1019.5,74,D5,2.0,0,240,3.0,A Trumpet,Tpt
1019.5,1020.0,67,G4,0.5,0,241,1.0,A Trumpet,Tpt
1019.5,1020.0,74,D5,0.5,0,241,1.0,A Trumpet,Tpt
1020.5,1021.0,72,C5,0.5,0,241,2.0,A Trumpet,Tpt
1020.5,1021.0,74,D5,0.5,0,241,2.0,A Trumpet,Tpt
1021.5,1022.0,71,B4,0.5,0,241,3.0,A Trumpet,Tpt
1021.5,1022.0,74,D5,0.5,0,241,3.0,A Trumpet,Tpt
1022.5,1023.0,69,A4,0.5,0,241,4.0,A Trumpet,Tpt
1022.5,1023.0,74,D5,0.5,0,241,4.0,A Trumpet,Tpt
1023.5,1024.0,60,C4,0.5,0,242,1.0,A Trumpet,Tpt
1023.5,1024.0,72,C5,0.5,0,242,1.0,A Trumpet,Tpt
1024.5,1024.8333333333333,60,C4,1/3,0,242,2.0,A Trumpet,Tpt
1024.5,1024.8333333333333,72,C5,1/3,0,242,2.0,A Trumpet,Tpt
6149/6,6151/6,60,C4,1/3,0,242,7/3,A Trumpet,Tpt
6149/6,6151/6,72,C5,1/3,0,242,7/3,A Trumpet,Tpt
6151/6,2051/2,60,C4,1/3,0,242,8/3,A Trumpet,Tpt
6151/6,2051/2,72,C5,1/3,0,242,8/3,A Trumpet,Tpt
1025.5,1026.0,62,D4,0.5,0,242,3.0,A Trumpet,Tpt
1025.5,1026.0,71,B4,0.5,0,242,3.0,A Trumpet,Tpt
1027.5,1028.0,67,G4,0.5,0,243,1.0,A Trumpet,Tpt
1027.5,1028.0,79,G5,0.5,0,243,1.0,A Trumpet,Tpt
1028.5,1029.0,72,C5,0.5,0,243,2.0,A Trumpet,Tpt
1028.5,1029.0,74,D5,0.5,0,243,2.0,A Trumpet,Tpt
1029.5,1030.0,71,B4,0.5,0,243,3.0,A Trumpet,Tpt
1029.5,1030.0,74,D5,0.5,0,243,3.0,A Trumpet,Tpt
1030.5,1031.0,69,A4,0.5,0,243,4.0,A Trumpet,Tpt
1030.5,1031.0,74,D5,0.5,0,243,4.0,A Trumpet,Tpt
1031.5,1032.0,60,C4,0.5,0,244,1.0,A Trumpet,Tpt
1031.5,1032.0,72,C5,0.5,0,244,1.0,A Trumpet,Tpt
1032.5,1032.8333333333333,60,C4,1/3,0,244,2.0,A Trumpet,Tpt
1032.5,1032.8333333333333,72,C5,1/3,0,244,2.0,A Trumpet,Tpt
6197/6,6199/6,60,C4,1/3,0,244,7/3,A Trumpet,Tpt
6197/6,6199/6,72,C5,1/3,0,244,7/3,A Trumpet,Tpt
6199/6,2067/2,60,C4,1/3,0,244,8/3,A Trumpet,Tpt
6199/6,2067/2,72,C5,1/3,0,244,8/3,A Trumpet,Tpt
1033.5,1034.0,62,D4,0.5,0,244,3.0,A Trumpet,Tpt
1033.5,1034.0,71,B4,0.5,0,244,3.0,A Trumpet,Tpt
1035.5,1036.0,63,D#4,0.5,0,245,1.0,A Trumpet,Tpt
1035.5,1036.0,70,A#4,0.5,0,245,1.0,A Trumpet,Tpt
1037.5,1038.0,62,C##4,0.5,0,245,3.0,A Trumpet,Tpt
1037.5,1038.0,74,C##5,0.5,0,245,3.0,A Trumpet,Tpt
1039.5,1040.0,70,A#4,0.5,0,246,4.5,A Trumpet,Tpt
1039.5,1040.0,63,D#4,0.5,0,246,4.5,A Trumpet,Tpt
1040.0,1040.5,65,E#4,0.5,0,246,1.0,A Trumpet,Tpt
1040.5,1041.0,67,F##4,0.5,0,246,1.5,A Trumpet,Tpt
1041.0,1041.5,68,G#4,0.5,0,246,2.0,A Trumpet,Tpt
1041.5,1042.0,74,C##5,0.5,0,246,2.5,A Trumpet,Tpt
1041.5,1042.0,70,A#4,0.5,0,246,2.5,A Trumpet,Tpt
1042.0,1042.5,71,B4,0.5,0,246,3.0,A Trumpet,Tpt
1043.5,1046.0,59,B3,2.5,0,247,1.0,A Trumpet,Tpt
1043.5,1046.0,71,B4,2.5,0,247,1.0,A Trumpet,Tpt
1046.0,1046.25,59,B3,0.25,0,247,3.5,A Trumpet,Tpt
1046.0,1046.25,71,B4,0.25,0,247,3.5,A Trumpet,Tpt
1046.25,1046.5,59,B3,0.25,0,247,3.75,A Trumpet,Tpt
1046.25,1046.5,71,B4,0.25,0,247,3.75,A Trumpet,Tpt
1046.5,1050.0,59,B3,3.5,0,247,4.0,A Trumpet,Tpt
1046.5,1050.0,71,B4,3.5,0,247,4.0,A Trumpet,Tpt
1050.0,1050.25,59,B3,0.25,0,248,3.5,A Trumpet,Tpt
1050.0,1050.25,71,B4,0.25,0,248,3.5,A Trumpet,Tpt
1050.25,1050.5,59,B3,0.25,0,248,3.75,A Trumpet,Tpt
1050.25,1050.5,71,B4,0.25,0,248,3.75,A Trumpet,Tpt
1050.5,1051.0,71,B4,0.5,0,248,4.0,A Trumpet,Tpt
1050.5,1051.0,75,D#5,0.5,0,248,4.0,A Trumpet,Tpt
1051.5,1052.0,71,B4,0.5,0,249,1.0,A Trumpet,Tpt
1051.5,1052.0,76,E5,0.5,0,249,1.0,A Trumpet,Tpt
1052.5,1053.0,71,B4,0.5,0,249,2.0,A Trumpet,Tpt
1052.5,1053.0,76,E5,0.5,0,249,2.0,A Trumpet,Tpt
1053.5,1054.0,72,C5,0.5,0,249,3.0,A Trumpet,Tpt
1053.5,1054.0,76,E5,0.5,0,249,3.0,A Trumpet,Tpt
1054.5,1055.0,71,B4,0.5,0,249,4.0,A Trumpet,Tpt
1054.5,1055.0,76,E5,0.5,0,249,4.0,A Trumpet,Tpt
1055.5,1056.0,69,A4,0.5,0,250,4.5,A Trumpet,Tpt
1055.5,1056.0,76,E5,0.5,0,250,4.5,A Trumpet,Tpt
1056.5,1057.0,70,B-4,0.5,0,250,1.5,A Trumpet,Tpt
1056.5,1057.0,76,E5,0.5,0,250,1.5,A Trumpet,Tpt
1057.5,1058.0,67,G4,0.5,0,250,2.5,A Trumpet,Tpt
1057.5,1058.0,71,B4,0.5,0,250,2.5,A Trumpet,Tpt
1058.5,1059.0,68,G#4,0.5,0,250,3.5,A Trumpet,Tpt
1058.5,1059.0,71,B4,0.5,0,250,3.5,A Trumpet,Tpt
1059.5,1060.0,69,A4,0.5,0,251,4.5,A Trumpet,Tpt
1059.5,1060.0,69,A4,0.5,0,251,4.5,A Trumpet,Tpt
1060.5,1060.8333333333333,69,A4,1/3,0,251,1.5,A Trumpet,Tpt
1060.5,1060.8333333333333,72,C5,1/3,0,251,1.5,A Trumpet,Tpt
6365/6,6367/6,69,A4,1/3,0,251,11/6,A Trumpet,Tpt
6365/6,6367/6,72,C5,1/3,0,251,11/6,A Trumpet,Tpt
6367/6,2123/2,69,A4,1/3,0,251,13/6,A Trumpet,Tpt
6367/6,2123/2,72,C5,1/3,0,251,13/6,A Trumpet,Tpt
1061.5,1064.0,69,A4,2.5,0,251,2.5,A Trumpet,Tpt
1061.5,1064.0,72,C5,2.5,0,251,2.5,A Trumpet,Tpt
1064.5,1064.8333333333333,71,B4,1/3,0,252,2.0,A Trumpet,Tpt
1064.5,1064.8333333333333,78,F#5,1/3,0,252,2.0,A Trumpet,Tpt
6389/6,6391/6,71,B4,1/3,0,252,7/3,A Trumpet,Tpt
6389/6,6391/6,78,F#5,1/3,0,252,7/3,A Trumpet,Tpt
6391/6,2131/2,71,B4,1/3,0,252,8/3,A Trumpet,Tpt
6391/6,2131/2,78,F#5,1/3,0,252,8/3,A Trumpet,Tpt
1065.5,1068.0,71,B4,2.5,0,252,3.0,A Trumpet,Tpt
1065.5,1068.0,78,F#5,2.5,0,252,3.0,A Trumpet,Tpt
1068.5,1068.8333333333333,67,G4,1/3,0,253,2.0,A Trumpet,Tpt
1068.5,1068.8333333333333,77,F5,1/3,0,253,2.0,A Trumpet,Tpt
6413/6,6415/6,67,G4,1/3,0,253,7/3,A Trumpet,Tpt
6413/6,6415/6,77,F5,1/3,0,253,7/3,A Trumpet,Tpt
6415/6,2139/2,67,G4,1/3,0,253,8/3,A Trumpet,Tpt
6415/6,2139/2,77,F5,1/3,0,253,8/3,A Trumpet,Tpt
1069.5,1072.0,67,G4,2.5,0,253,3.0,A Trumpet,Tpt
1069.5,1072.0,77,F5,2.5,0,253,3.0,A Trumpet,Tpt
1072.5,1073.0,69,A4,0.5,0,254,2.0,A Trumpet,Tpt
1072.5,1073.0,78,F#5,0.5,0,254,2.0,A Trumpet,Tpt
1073.5,1074.0,71,B4,0.5,0,254,3.0,A Trumpet,Tpt
1073.5,1074.0,74,D5,0.5,0,254,3.0,A Trumpet,Tpt
1075.5,1077.5,66,F#4,2.0,0,255,1.0,A Trumpet,Tpt
1075.5,1077.5,69,A4,2.0,0,255,1.0,A Trumpet,Tpt
1077.5,1079.5,64,E4,2.0,0,255,3.0,A Trumpet,Tpt
1077.5,1079.5,70,A#4,2.0,0,255,3.0,A Trumpet,Tpt
1079.5,1080.0,63,D#4,0.5,0,256,1.0,A Trumpet,Tpt
1079.5,1080.0,71,B4,0.5,0,256,1.0,A Trumpet,Tpt
1080.5,1081.0,64,E4,0.5,0,256,2.0,A Trumpet,Tpt
1080.5,1081.0,72,C5,0.5,0,256,2.0,A Trumpet,Tpt
1091.5,1093.5,66,F#4,2.0,0,259,1.0,A Trumpet,Tpt
1091.5,1093.5,69,A4,2.0,0,259,1.0,A Trumpet,Tpt
1093.5,1095.5,64,E4,2.0,0,259,3.0,A Trumpet,Tpt
1093.5,1095.5,70,A#4,2.0,0,259,3.0,A Trumpet,Tpt
1095.5,1096.0,63,D#4,0.5,0,260,1.0,A Trumpet,Tpt
1095.5,1096.0,71,B4,0.5,0,260,1.0,A Trumpet,Tpt
1096.5,1097.0,64,E4,0.5,0,260,2.0,A Trumpet,Tpt
1096.5,1097.0,72,C5,0.5,0,260,2.0,A Trumpet,Tpt
1107.5,1109.5,66,F#4,2.0,0,263,1.0,A Trumpet,Tpt
1107.5,1109.5,69,A4,2.0,0,263,1.0,A Trumpet,Tpt
1109.5,1111.5,64,E4,2.0,0,263,3.0,A Trumpet,Tpt
1109.5,1111.5,70,A#4,2.0,0,263,3.0,A Trumpet,Tpt
1111.5,1112.0,63,D#4,0.5,0,264,1.0,A Trumpet,Tpt
1111.5,1112.0,71,B4,0.5,0,264,1.0,A Trumpet,Tpt
1112.5,1113.0,64,E4,0.5,0,264,2.0,A Trumpet,Tpt
1112.5,1113.0,72,C5,0.5,0,264,2.0,A Trumpet,Tpt
1123.5,1125.0,66,F#4,1.5,0,267,1.0,A Trumpet,Tpt
1123.5,1125.0,69,A4,1.5,0,267,1.0,A Trumpet,Tpt
1125.5,1127.0,64,E4,1.5,0,267,3.0,A Trumpet,Tpt
1125.5,1127.0,70,A#4,1.5,0,267,3.0,A Trumpet,Tpt
1127.5,1129.0,63,D#4,1.5,0,268,1.0,A Trumpet,Tpt
1127.5,1129.0,71,B4,1.5,0,268,1.0,A Trumpet,Tpt
1129.5,1131.0,64,E4,1.5,0,268,3.0,A Trumpet,Tpt
1129.5,1131.0,72,C5,1.5,0,268,3.0,A Trumpet,Tpt
1131.5,1133.0,69,A4,1.5,0,269,1.0,A Trumpet,Tpt
1131.5,1133.0,73,C#5,1.5,0,269,1.0,A Trumpet,Tpt
1133.5,1135.0,71,B4,1.5,0,269,3.0,A Trumpet,Tpt
1133.5,1135.0,74,D5,1.5,0,269,3.0,A Trumpet,Tpt
1135.5,1137.0,69,A4,1.5,0,270,1.0,A Trumpet,Tpt
1135.5,1137.0,75,D#5,1.5,0,270,1.0,A Trumpet,Tpt
1137.5,1139.0,68,G#4,1.5,0,270,3.0,A Trumpet,Tpt
1137.5,1139.0,76,E5,1.5,0,270,3.0,A Trumpet,Tpt
1139.5,1141.0,69,A4,1.5,0,271,1.0,A Trumpet,Tpt
1139.5,1141.0,77,F5,1.5,0,271,1.0,A Trumpet,Tpt
1141.5,1143.0,74,D5,1.5,0,271,3.0,A Trumpet,Tpt
1141.5,1143.0,78,F#5,1.5,0,271,3.0,A Trumpet,Tpt
1143.5,1145.0,70,A#4,1.5,0,272,1.0,A Trumpet,Tpt
1143.5,1145.0,75,D#5,1.5,0,272,1.0,A Trumpet,Tpt
1145.5,1147.0,71,B4,1.5,0,272,3.0,A Trumpet,Tpt
1145.5,1147.0,76,E5,1.5,0,272,3.0,A Trumpet,Tpt
1147.5,1148.0,73,C#5,0.5,0,273,1.0,A Trumpet,Tpt
1147.5,1148.0,76,E5,0.5,0,273,1.0,A Trumpet,Tpt
1148.5,1149.0,74,D5,0.5,0,273,2.0,A Trumpet,Tpt
1148.5,1149.0,77,F5,0.5,0,273,2.0,A Trumpet,Tpt
1149.5,1150.0,74,D5,0.5,0,273,3.0,A Trumpet,Tpt
1149.5,1150.0,79,G5,0.5,0,273,3.0,A Trumpet,Tpt
1150.5,1151.0,77,F5,0.5,0,273,4.0,A Trumpet,Tpt
1150.5,1151.0,81,A5,0.5,0,273,4.0,A Trumpet,Tpt
1151.5,1152.0,79,G5,0.5,0,274,1.0,A Trumpet,Tpt
1151.5,1152.0,81,A5,0.5,0,274,1.0,A Trumpet,Tpt
1152.5,1153.0,78,F#5,0.5,0,274,2.0,A Trumpet,Tpt
1152.5,1153.0,81,A5,0.5,0,274,2.0,A Trumpet,Tpt
1153.5,1154.0,79,G5,0.5,0,274,3.0,A Trumpet,Tpt
1153.5,1154.0,81,A5,0.5,0,274,3.0,A Trumpet,Tpt
1159.5,1160.5,69,A4,1.0,0,276,1.0,A Trumpet,Tpt
1159.5,1160.5,74,D5,1.0,0,276,1.0,A Trumpet,Tpt
1160.5,1161.25,62,D4,0.75,0,276,2.0,A Trumpet,Tpt
1160.5,1161.25,69,A4,0.75,0,276,2.0,A Trumpet,Tpt
1161.25,1161.5,62,D4,0.25,0,276,2.75,A Trumpet,Tpt
1161.25,1161.5,69,A4,0.25,0,276,2.75,A Trumpet,Tpt
1161.5,1162.5,69,A4,1.0,0,276,3.0,A Trumpet,Tpt
1161.5,1162.5,74,D5,1.0,0,276,3.0,A Trumpet,Tpt
1162.5,1163.5,62,D4,1.0,0,276,4.0,A Trumpet,Tpt
1162.5,1163.5,69,A4,1.0,0,276,4.0,A Trumpet,Tpt
1163.5,1164.0,69,A4,0.5,0,277,1.0,A Trumpet,Tpt
1163.5,1164.0,76,E5,0.5,0,277,1.0,A Trumpet,Tpt
1164.0,1164.5,76,E5,0.5,0,277,1.5,A Trumpet,Tpt
1164.0,1164.5,81,A5,0.5,0,277,1.5,A Trumpet,Tpt
1167.5,1168.5,69,A4,1.0,0,278,1.0,A Trumpet,Tpt
1167.5,1168.5,74,D5,1.0,0,278,1.0,A Trumpet,Tpt
1168.5,1169.25,62,D4,0.75,0,278,2.0,A Trumpet,Tpt
1168.5,1169.25,69,A4,0.75,0,278,2.0,A Trumpet,Tpt
1169.25,1169.5,62,D4,0.25,0,278,2.75,A Trumpet,Tpt
1169.25,1169.5,69,A4,0.25,0,278,2.75,A Trumpet,Tpt
1169.5,1170.5,69,A4,1.0,0,278,3.0,A Trumpet,Tpt
1169.5,1170.5,74,D5,1.0,0,278,3.0,A Trumpet,Tpt
1170.5,1171.5,62,D4,1.0,0,278,4.0,A Trumpet,Tpt
1170.5,1171.5,69,A4,1.0,0,278,4.0,A Trumpet,Tpt
1171.5,1172.0,69,A4,0.5,0,279,1.0,A Trumpet,Tpt
1171.5,1172.0,76,E5,0.5,0,279,1.0,A Trumpet,Tpt
1172.0,1172.5,76,E5,0.5,0,279,1.5,A Trumpet,Tpt
1172.0,1172.5,81,A5,0.5,0,279,1.5,A Trumpet,Tpt
1173.5,1174.0,62,D4,0.5,0,279,3.0,A Trumpet,Tpt
1173.5,1174.0,69,A4,0.5,0,279,3.0,A Trumpet,Tpt
1174.0,1174.5,69,A4,0.5,0,279,3.5,A Trumpet,Tpt
1174.0,1174.5,74,D5,0.5,0,279,3.5,A Trumpet,Tpt
1175.5,1176.0,69,A4,0.5,0,280,1.0,A Trumpet,Tpt
1175.5,1176.0,76,E5,0.5,0,280,1.0,A Trumpet,Tpt
1176.0,1176.5,76,E5,0.5,0,280,1.5,A Trumpet,Tpt
1176.0,1176.5,81,A5,0.5,0,280,1.5,A Trumpet,Tpt
1177.5,1178.0,62,D4,0.5,0,280,3.0,A Trumpet,Tpt
1177.5,1178.0,69,A4,0.5,0,280,3.0,A Trumpet,Tpt
1178.0,1178.5,69,A4,0.5,0,280,3.5,A Trumpet,Tpt
1178.0,1178.5,74,D5,0.5,0,280,3.5,A Trumpet,Tpt
1179.5,1181.5,76,E5,2.0,0,281,1.0,A Trumpet,Tpt
1179.5,1181.5,81,A5,2.0,0,281,1.0,A Trumpet,Tpt
1181.5,1183.5,69,A4,2.0,0,281,3.0,A Trumpet,Tpt
1181.5,1183.5,74,D5,2.0,0,281,3.0,A Trumpet,Tpt
1183.5,1185.5,64,E4,2.0,0,282,1.0,A Trumpet,Tpt
1183.5,1185.5,69,A4,2.0,0,282,1.0,A Trumpet,Tpt
1185.5,1186.0,57,A3,0.5,0,282,3.0,A Trumpet,Tpt
1185.5,1186.0,62,D4,0.5,0,282,3.0,A Trumpet,Tpt
1187.5,1188.0,62,D4,0.5,0,283,1.0,A Trumpet,Tpt
1187.5,1188.0,74,D5,0.5,0,283,1.0,A Trumpet,Tpt
1188.5,1189.0,62,D4,0.5,0,283,2.0,A Trumpet,Tpt
1188.5,1189.0,74,D5,0.5,0,283,2.0,A Trumpet,Tpt
1189.25,1189.5,62,D4,0.25,0,283,2.75,A Trumpet,Tpt
1189.25,1189.5,74,D5,0.25,0,283,2.75,A Trumpet,Tpt
1189.5,1190.0,62,D4,0.5,0,283,3.0,A Trumpet,Tpt
1189.5,1190.0,74,D5,0.5,0,283,3.0,A Trumpet,Tpt
1190.5,1191.0,62,D4,0.5,0,283,4.0,A Trumpet,Tpt
1190.5,1191.0,74,D5,0.5,0,283,4.0,A Trumpet,Tpt
1191.5,1192.0,67,G4,0.5,0,284,1.0,A Trumpet,Tpt
1191.5,1192.0,72,C5,0.5,0,284,1.0,A Trumpet,Tpt
1192.5,1193.0,67,G4,0.5,0,284,2.0,A Trumpet,Tpt
1192.5,1193.0,72,C5,0.5,0,284,2.0,A Trumpet,Tpt
1193.25,1193.5,67,G4,0.25,0,284,2.75,A Trumpet,Tpt
1193.25,1193.5,72,C5,0.25,0,284,2.75,A Trumpet,Tpt
1193.5,1195.5,66,F#4,2.0,0,284,3.0,A Trumpet,Tpt
1193.5,1195.5,74,D5,2.0,0,284,3.0,A Trumpet,Tpt
1195.5,1196.0,67,G4,0.5,0,285,1.0,A Trumpet,Tpt
1195.5,1196.0,74,D5,0.5,0,285,1.0,A Trumpet,Tpt
1196.5,1197.0,72,C5,0.5,0,285,2.0,A Trumpet,Tpt
1196.5,1197.0,74,D5,0.5,0,285,2.0,A Trumpet,Tpt
1197.5,1198.0,71,B4,0.5,0,285,3.0,A Trumpet,Tpt
1197.5,1198.0,74,D5,0.5,0,285,3.0,A Trumpet,Tpt
1198.5,1199.0,69,A4,0.5,0,285,4.0,A Trumpet,Tpt
1198.5,1199.0,74,D5,0.5,0,285,4.0,A Trumpet,Tpt
1199.5,1200.0,60,C4,0.5,0,286,1.0,A Trumpet,Tpt
1199.5,1200.0,72,C5,0.5,0,286,1.0,A Trumpet,Tpt
1200.5,1200.8333333333333,60,C4,1/3,0,286,2.0,A Trumpet,Tpt
1200.5,1200.8333333333333,72,C5,1/3,0,286,2.0,A Trumpet,Tpt
7205/6,7207/6,60,C4,1/3,0,286,7/3,A Trumpet,Tpt
7205/6,7207/6,72,C5,1/3,0,286,7/3,A Trumpet,Tpt
7207/6,2403/2,60,C4,1/3,0,286,8/3,A Trumpet,Tpt
7207/6,2403/2,72,C5,1/3,0,286,8/3,A Trumpet,Tpt
1201.5,1202.0,62,D4,0.5,0,286,3.0,A Trumpet,Tpt
1201.5,1202.0,71,B4,0.5,0,286,3.0,A Trumpet,Tpt
1203.5,1204.0,67,G4,0.5,0,287,1.0,A Trumpet,Tpt
1203.5,1204.0,79,G5,0.5,0,287,1.0,A Trumpet,Tpt
1204.5,1205.0,72,C5,0.5,0,287,2.0,A Trumpet,Tpt
1204.5,1205.0,74,D5,0.5,0,287,2.0,A Trumpet,Tpt
1205.5,1206.0,71,B4,0.5,0,287,3.0,A Trumpet,Tpt
1205.5,1206.0,74,D5,0.5,0,287,3.0,A Trumpet,Tpt
1206.5,1207.0,69,A4,0.5,0,287,4.0,A Trumpet,Tpt
1206.5,1207.0,74,D5,0.5,0,287,4.0,A Trumpet,Tpt
1207.5,1208.0,60,C4,0.5,0,288,1.0,A Trumpet,Tpt
