Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1090.25,1090.5,84,C6,0.25,0,245,2.75,Piccolo,Picc
1090.5,1091.0,82,B-5,0.5,0,245,3.0,Piccolo,Picc
1091.5,1092.0,89,F6,0.5,0,245,4.0,Piccolo,Picc
1092.25,1092.5,90,F#6,0.25,0,245,4.75,Piccolo,Picc
1092.5,1093.5,91,G6,1.0,0,246,1.0,Piccolo,Picc
1093.5,1094.0,89,F6,0.5,0,246,2.0,Piccolo,Picc
1094.25,1094.5,87,E-6,0.25,0,246,2.75,Piccolo,Picc
1094.5,1095.0,86,D6,0.5,0,246,3.0,Piccolo,Picc
1095.5,1096.0,91,G6,0.5,0,246,4.0,Piccolo,Picc
1096.25,1096.5,93,A6,0.25,0,246,4.75,Piccolo,Picc
1096.5,1099.5,95,B6,3.0,0,247,1.0,Piccolo,Picc
1099.5,1100.0,93,A6,0.5,0,247,4.0,Piccolo,Picc
1100.25,1100.5,83,B5,0.25,0,247,4.75,Piccolo,Picc
1100.5,1103.5,91,G6,3.0,0,248,1.0,Piccolo,Picc
1103.5,1104.0,90,F#6,0.5,0,248,4.0,Piccolo,Picc
1104.25,1104.5,83,B5,0.25,0,248,4.75,Piccolo,Picc
1104.5,1105.5,88,E6,1.0,0,249,1.0,Piccolo,Picc
1105.5,1106.0,86,D6,0.5,0,249,2.0,Piccolo,Picc
1106.25,1106.5,76,E5,0.25,0,249,2.75,Piccolo,Picc
1106.5,1107.5,84,C6,1.0,0,249,3.0,Piccolo,Picc
1107.5,1108.0,83,B5,0.5,0,249,4.0,Piccolo,Picc
1108.25,1108.5,76,E5,0.25,0,249,4.75,Piccolo,Picc
1108.5,1109.0,81,A5,0.5,0,250,1.0,Piccolo,Picc
1135.5,1135.75,98,D7,0.25,0,256,4.0,Piccolo,Picc
1135.75,1136.0,100,E7,0.25,0,256,4.25,Piccolo,Picc
1136.0,1136.25,98,D7,0.25,0,256,4.5,Piccolo,Picc
1136.25,1136.5,100,E7,0.25,0,256,4.75,Piccolo,Picc
1136.5,1137.0,95,B6,0.5,0,257,1.0,Piccolo,Picc
1137.5,1137.75,90,F#6,0.25,0,257,2.0,Piccolo,Picc
1137.75,1138.0,91,G6,0.25,0,257,2.25,Piccolo,Picc
1138.0,1138.25,90,F#6,0.25,0,257,2.5,Piccolo,Picc
1138.25,1138.5,91,G6,0.25,0,257,2.75,Piccolo,Picc
1138.5,1139.0,88,E6,0.5,0,257,3.0,Piccolo,Picc
1139.5,1139.75,82,B-5,0.25,0,257,4.0,Piccolo,Picc
1139.75,1140.0,83,B5,0.25,0,257,4.25,Piccolo,Picc
1140.0,1140.25,82,B-5,0.25,0,257,4.5,Piccolo,Picc
1140.25,1140.5,83,B5,0.25,0,257,4.75,Piccolo,Picc
1140.5,1140.75,84,C6,0.25,0,258,1.0,Piccolo,Picc
1140.75,1141.0,86,D6,0.25,0,258,1.25,Piccolo,Picc
1141.0,1141.25,84,C6,0.25,0,258,1.5,Piccolo,Picc
1141.25,1141.5,83,B5,0.25,0,258,1.75,Piccolo,Picc
1141.5,1141.75,81,A5,0.25,0,258,2.0,Piccolo,Picc
1141.75,1142.0,83,B5,0.25,0,258,2.25,Piccolo,Picc
1142.0,1142.25,81,A5,0.25,0,258,2.5,Piccolo,Picc
1142.25,1142.5,79,G5,0.25,0,258,2.75,Piccolo,Picc
1142.5,1142.75,78,F#5,0.25,0,258,3.0,Piccolo,Picc
1142.75,1143.0,79,G5,0.25,0,258,3.25,Piccolo,Picc
1143.0,1143.25,76,E5,0.25,0,258,3.5,Piccolo,Picc
1143.25,1143.5,78,F#5,0.25,0,258,3.75,Piccolo,Picc
1143.5,1144.0,74,D5,0.5,0,258,4.0,Piccolo,Picc
1151.5,1151.75,95,B6,0.25,0,260,4.0,Piccolo,Picc
1151.75,1152.0,96,C7,0.25,0,260,4.25,Piccolo,Picc
1152.0,1152.25,95,B6,0.25,0,260,4.5,Piccolo,Picc
1152.25,1152.5,96,C7,0.25,0,260,4.75,Piccolo,Picc
1152.5,1153.0,91,G6,0.5,0,261,1.0,Piccolo,Picc
1153.5,1153.75,99,E-7,0.25,0,261,2.0,Piccolo,Picc
1153.75,1154.0,100,E7,0.25,0,261,2.25,Piccolo,Picc
1154.0,1154.25,99,E-7,0.25,0,261,2.5,Piccolo,Picc
1154.25,1154.5,100,E7,0.25,0,261,2.75,Piccolo,Picc
1154.5,1155.0,96,C7,0.5,0,261,3.0,Piccolo,Picc
1155.5,1155.75,79,G5,0.25,0,261,4.0,Piccolo,Picc
1155.75,1156.0,80,G#5,0.25,0,261,4.25,Piccolo,Picc
1156.0,1156.25,79,G5,0.25,0,261,4.5,Piccolo,Picc
1156.25,1156.5,80,G#5,0.25,0,261,4.75,Piccolo,Picc
1156.5,1156.75,81,A5,0.25,0,262,1.0,Piccolo,Picc
1156.75,1157.0,83,B5,0.25,0,262,1.25,Piccolo,Picc
1157.0,1157.25,81,A5,0.25,0,262,1.5,Piccolo,Picc
1157.25,1157.5,79,G5,0.25,0,262,1.75,Piccolo,Picc
1157.5,1157.75,78,F#5,0.25,0,262,2.0,Piccolo,Picc
1157.75,1158.0,79,G5,0.25,0,262,2.25,Piccolo,Picc
1158.0,1158.25,78,F#5,0.25,0,262,2.5,Piccolo,Picc
1158.25,1158.5,76,E5,0.25,0,262,2.75,Piccolo,Picc
1158.5,1158.75,74,D5,0.25,0,262,3.0,Piccolo,Picc
1167.5,1167.75,98,D7,0.25,0,264,4.0,Piccolo,Picc
1167.75,1168.0,100,E7,0.25,0,264,4.25,Piccolo,Picc
1168.0,1168.25,98,D7,0.25,0,264,4.5,Piccolo,Picc
1168.25,1168.5,100,E7,0.25,0,264,4.75,Piccolo,Picc
1168.5,1169.0,95,B6,0.5,0,265,1.0,Piccolo,Picc
1169.5,1169.75,90,F#6,0.25,0,265,2.0,Piccolo,Picc
1169.75,1170.0,91,G6,0.25,0,265,2.25,Piccolo,Picc
1170.0,1170.25,90,F#6,0.25,0,265,2.5,Piccolo,Picc
1170.25,1170.5,91,G6,0.25,0,265,2.75,Piccolo,Picc
1170.5,1171.0,88,E6,0.5,0,265,3.0,Piccolo,Picc
1171.5,1171.75,82,B-5,0.25,0,265,4.0,Piccolo,Picc
1171.75,1172.0,83,B5,0.25,0,265,4.25,Piccolo,Picc
1172.0,1172.25,82,B-5,0.25,0,265,4.5,Piccolo,Picc
1172.25,1172.5,83,B5,0.25,0,265,4.75,Piccolo,Picc
1172.5,1172.75,84,C6,0.25,0,266,1.0,Piccolo,Picc
1172.75,1173.0,86,D6,0.25,0,266,1.25,Piccolo,Picc
1173.0,1173.25,84,C6,0.25,0,266,1.5,Piccolo,Picc
1173.25,1173.5,83,B5,0.25,0,266,1.75,Piccolo,Picc
1173.5,1173.75,81,A5,0.25,0,266,2.0,Piccolo,Picc
1173.75,1174.0,83,B5,0.25,0,266,2.25,Piccolo,Picc
1174.0,1174.25,81,A5,0.25,0,266,2.5,Piccolo,Picc
1174.25,1174.5,79,G5,0.25,0,266,2.75,Piccolo,Picc
1174.5,1174.75,78,F#5,0.25,0,266,3.0,Piccolo,Picc
1174.75,1175.0,79,G5,0.25,0,266,3.25,Piccolo,Picc
1175.0,1175.25,76,E5,0.25,0,266,3.5,Piccolo,Picc
1175.25,1175.5,78,F#5,0.25,0,266,3.75,Piccolo,Picc
1175.5,1176.0,74,D5,0.5,0,266,4.0,Piccolo,Picc
1196.5,1198.0,79,G5,1.5,0,272,1.0,Piccolo,Picc
1198.5,1200.0,80,G#5,1.5,0,272,3.0,Piccolo,Picc
1200.5,1201.0,81,A5,0.5,0,273,1.0,Piccolo,Picc
1201.5,1202.0,82,B-5,0.5,0,273,2.0,Piccolo,Picc
1202.5,1203.0,83,B5,0.5,0,273,3.0,Piccolo,Picc
1203.5,1204.0,84,C6,0.5,0,273,4.0,Piccolo,Picc
1204.5,1205.0,85,C#6,0.5,0,274,1.0,Piccolo,Picc
1205.5,1206.0,86,D6,0.5,0,274,2.0,Piccolo,Picc
1206.5,1207.0,88,E6,0.5,0,274,3.0,Piccolo,Picc
1239.5,1239.75,74,D5,0.25,0,282,4.0,Piccolo,Picc
1239.75,1240.0,75,E-5,0.25,0,282,4.25,Piccolo,Picc
1240.0,1240.25,76,E5,0.25,0,282,4.5,Piccolo,Picc
1240.25,1240.5,78,F#5,0.25,0,282,4.75,Piccolo,Picc
1240.5,1241.0,79,G5,0.5,0,283,1.0,Piccolo,Picc
1241.5,1242.0,74,D5,0.5,0,283,2.0,Piccolo,Picc
1242.25,1242.5,74,D5,0.25,0,283,2.75,Piccolo,Picc
1242.5,1243.0,79,G5,0.5,0,283,3.0,Piccolo,Picc
1243.5,1244.0,74,D5,0.5,0,283,4.0,Piccolo,Picc
1244.5,1245.0,79,G5,0.5,0,284,1.0,Piccolo,Picc
1245.0,1247.5,84,C6,2.5,0,284,1.5,Piccolo,Picc
1247.5,1248.0,83,B5,0.5,0,284,4.0,Piccolo,Picc
1248.25,1248.5,81,A5,0.25,0,284,4.75,Piccolo,Picc
1248.5,1249.0,86,D6,0.5,0,285,1.0,Piccolo,Picc
1249.5,1249.5,81,A5,0.0,0,285,2.0,Piccolo,Picc
1249.5,1250.0,79,G5,0.5,0,285,2.0,Piccolo,Picc
1250.25,1250.5,78,F#5,0.25,0,285,2.75,Piccolo,Picc
1250.5,1251.0,79,G5,0.5,0,285,3.0,Piccolo,Picc
1251.5,1252.0,74,D5,0.5,0,285,4.0,Piccolo,Picc
1252.5,1255.5,79,G5,3.0,0,286,1.0,Piccolo,Picc
1255.5,1256.0,83,B5,0.5,0,286,4.0,Piccolo,Picc
1256.25,1256.5,86,D6,0.25,0,286,4.75,Piccolo,Picc
1256.5,1257.0,88,E6,0.5,0,287,1.0,Piccolo,Picc
1257.5,1257.5,81,A5,0.0,0,287,2.0,Piccolo,Picc
1257.5,1258.0,79,G5,0.5,0,287,2.0,Piccolo,Picc
1258.25,1258.5,78,F#5,0.25,0,287,2.75,Piccolo,Picc
1258.5,1259.0,79,G5,0.5,0,287,3.0,Piccolo,Picc
1259.5,1260.0,74,D5,0.5,0,287,4.0,Piccolo,Picc
1260.5,1263.5,79,G5,3.0,0,288,1.0,Piccolo,Picc
1263.5,1264.0,83,B5,0.5,0,288,4.0,Piccolo,Picc
1264.25,1264.5,86,D6,0.25,0,288,4.75,Piccolo,Picc
1264.5,1265.5,91,G6,1.0,0,289,1.0,Piccolo,Picc
1265.5,1266.0,90,F#6,0.5,0,289,2.0,Piccolo,Picc
1266.25,1266.5,91,G6,0.25,0,289,2.75,Piccolo,Picc
1266.5,1267.5,88,E6,1.0,0,289,3.0,Piccolo,Picc
1267.5,1268.0,87,E-6,0.5,0,289,4.0,Piccolo,Picc
1268.25,1268.5,88,E6,0.25,0,289,4.75,Piccolo,Picc
1268.5,1269.5,84,C6,1.0,0,290,1.0,Piccolo,Picc
1269.5,1270.0,83,B5,0.5,0,290,2.0,Piccolo,Picc
1270.25,1270.5,84,C6,0.25,0,290,2.75,Piccolo,Picc
1270.5,1271.5,81,A5,1.0,0,290,3.0,Piccolo,Picc
1271.5,1272.0,79,G5,0.5,0,290,4.0,Piccolo,Picc
1272.25,1272.5,81,A5,0.25,0,290,4.75,Piccolo,Picc
1272.5,1273.0,76,E5,0.5,0,291,1.0,Piccolo,Picc
1273.25,1273.5,78,F#5,0.25,0,291,1.75,Piccolo,Picc
1273.5,1274.0,79,G5,0.5,0,291,2.0,Piccolo,Picc
1274.25,1274.5,83,B5,0.25,0,291,2.75,Piccolo,Picc
1274.5,1275.0,88,E6,0.5,0,291,3.0,Piccolo,Picc
1275.25,1275.5,90,F#6,0.25,0,291,3.75,Piccolo,Picc
1275.5,1276.0,91,G6,0.5,0,291,4.0,Piccolo,Picc
1276.25,1276.5,93,A6,0.25,0,291,4.75,Piccolo,Picc
1276.5,1279.0,95,B6,2.5,0,292,1.0,Piccolo,Picc
1279.0,1279.25,93,A6,0.25,0,292,3.5,Piccolo,Picc
1279.25,1279.5,91,G6,0.25,0,292,3.75,Piccolo,Picc
1279.5,1279.6666666666667,90,F#6,1/6,0,292,4.0,Piccolo,Picc
3839/3,7679/6,88,E6,1/6,0,292,25/6,Piccolo,Picc
7679/6,1280,86,D6,1/6,0,292,13/3,Piccolo,Picc
1280.0,1280.1666666666667,84,C6,1/6,0,292,4.5,Piccolo,Picc
7681/6,3841/3,83,B5,1/6,0,292,14/3,Piccolo,Picc
3841/3,2561/2,81,A5,1/6,0,292,29/6,Piccolo,Picc
1280.5,1281.0,79,G5,0.5,0,293,1.0,Piccolo,Picc
1281.5,1282.0,74,D5,0.5,0,293,2.0,Piccolo,Picc
1282.25,1282.5,74,D5,0.25,0,293,2.75,Piccolo,Picc
1282.5,1283.0,79,G5,0.5,0,293,3.0,Piccolo,Picc
1283.5,1284.0,74,D5,0.5,0,293,4.0,Piccolo,Picc
1284.5,1285.0,79,G5,0.5,0,294,1.0,Piccolo,Picc
1285.0,1287.5,84,C6,2.5,0,294,1.5,Piccolo,Picc
1287.5,1288.0,83,B5,0.5,0,294,4.0,Piccolo,Picc
1288.25,1288.5,81,A5,0.25,0,294,4.75,Piccolo,Picc
1288.5,1289.0,86,D6,0.5,0,295,1.0,Piccolo,Picc
1289.5,1289.5,81,A5,0.0,0,295,2.0,Piccolo,Picc
1289.5,1290.0,79,G5,0.5,0,295,2.0,Piccolo,Picc
1290.25,1290.5,78,F#5,0.25,0,295,2.75,Piccolo,Picc
1290.5,1291.0,79,G5,0.5,0,295,3.0,Piccolo,Picc
1291.5,1292.0,74,D5,0.5,0,295,4.0,Piccolo,Picc
1292.5,1295.5,79,G5,3.0,0,296,1.0,Piccolo,Picc
1295.5,1296.0,83,B5,0.5,0,296,4.0,Piccolo,Picc
1296.25,1296.5,86,D6,0.25,0,296,4.75,Piccolo,Picc
1296.5,1297.0,88,E6,0.5,0,297,1.0,Piccolo,Picc
1297.5,1297.5,81,A5,0.0,0,297,2.0,Piccolo,Picc
1297.5,1298.0,79,G5,0.5,0,297,2.0,Piccolo,Picc
1298.25,1298.5,78,F#5,0.25,0,297,2.75,Piccolo,Picc
1298.5,1299.0,79,G5,0.5,0,297,3.0,Piccolo,Picc
1299.5,1300.0,74,D5,0.5,0,297,4.0,Piccolo,Picc
1300.5,1303.5,79,G5,3.0,0,298,1.0,Piccolo,Picc
1303.5,1304.0,83,B5,0.5,0,298,4.0,Piccolo,Picc
1304.25,1304.5,86,D6,0.25,0,298,4.75,Piccolo,Picc
1304.5,1305.5,87,E-6,1.0,0,299,1.0,Piccolo,Picc
1305.5,1306.0,86,D6,0.5,0,299,2.0,Piccolo,Picc
1306.25,1306.5,84,C6,0.25,0,299,2.75,Piccolo,Picc
1306.5,1307.0,82,B-5,0.5,0,299,3.0,Piccolo,Picc
1307.5,1308.0,89,F6,0.5,0,299,4.0,Piccolo,Picc
1308.25,1308.5,90,F#6,0.25,0,299,4.75,Piccolo,Picc
1308.5,1309.5,91,G6,1.0,0,300,1.0,Piccolo,Picc
1309.5,1310.0,89,F6,0.5,0,300,2.0,Piccolo,Picc
1310.25,1310.5,87,E-6,0.25,0,300,2.75,Piccolo,Picc
1310.5,1311.0,86,D6,0.5,0,300,3.0,Piccolo,Picc
1311.5,1312.0,91,G6,0.5,0,300,4.0,Piccolo,Picc
1312.25,1312.5,93,A6,0.25,0,300,4.75,Piccolo,Picc
1312.5,1315.5,95,B6,3.0,0,301,1.0,Piccolo,Picc
1315.5,1316.0,93,A6,0.5,0,301,4.0,Piccolo,Picc
1316.25,1316.5,83,B5,0.25,0,301,4.75,Piccolo,Picc
1316.5,1319.5,91,G6,3.0,0,302,1.0,Piccolo,Picc
1319.5,1320.0,90,F#6,0.5,0,302,4.0,Piccolo,Picc
1320.25,1320.5,83,B5,0.25,0,302,4.75,Piccolo,Picc
1320.5,1321.5,88,E6,1.0,0,303,1.0,Piccolo,Picc
1321.5,1322.0,86,D6,0.5,0,303,2.0,Piccolo,Picc
1322.25,1322.5,76,E5,0.25,0,303,2.75,Piccolo,Picc
1322.5,1323.5,84,C6,1.0,0,303,3.0,Piccolo,Picc
1323.5,1324.0,83,B5,0.5,0,303,4.0,Piccolo,Picc
1324.25,1324.5,76,E5,0.25,0,303,4.75,Piccolo,Picc
1324.5,1325.0,81,A5,0.5,0,304,1.0,Piccolo,Picc
1336.5,1337.5,81,A5,1.0,0,307,1.0,Piccolo,Picc
1337.5,1338.0,79,G5,0.5,0,307,2.0,Piccolo,Picc
1338.25,1338.5,74,D5,0.25,0,307,2.75,Piccolo,Picc
1338.5,1339.5,81,A5,1.0,0,307,3.0,Piccolo,Picc
1339.5,1340.0,79,G5,0.5,0,307,4.0,Piccolo,Picc
1340.25,1340.5,75,E-5,0.25,0,307,4.75,Piccolo,Picc
1340.5,1341.5,83,B5,1.0,0,308,1.0,Piccolo,Picc
1341.5,1342.0,81,A5,0.5,0,308,2.0,Piccolo,Picc
1342.25,1342.5,76,E5,0.25,0,308,2.75,Piccolo,Picc
1342.5,1343.5,84,C6,1.0,0,308,3.0,Piccolo,Picc
1343.5,1344.0,83,B5,0.5,0,308,4.0,Piccolo,Picc
1344.25,1344.5,76,E5,0.25,0,308,4.75,Piccolo,Picc
1344.5,1345.5,86,D6,1.0,0,309,1.0,Piccolo,Picc
1345.5,1346.0,84,C6,0.5,0,309,2.0,Piccolo,Picc
1346.25,1346.5,81,A5,0.25,0,309,2.75,Piccolo,Picc
1346.5,1347.5,86,D6,1.0,0,309,3.0,Piccolo,Picc
1347.5,1348.0,85,C#6,0.5,0,309,4.0,Piccolo,Picc
1348.25,1348.5,81,A5,0.25,0,309,4.75,Piccolo,Picc
1348.5,1349.5,88,E6,1.0,0,310,1.0,Piccolo,Picc
1349.5,1350.0,86,D6,0.5,0,310,2.0,Piccolo,Picc
1350.25,1350.5,81,A5,0.25,0,310,2.75,Piccolo,Picc
1350.5,1351.5,88,E6,1.0,0,310,3.0,Piccolo,Picc
1351.5,1352.0,87,E-6,0.5,0,310,4.0,Piccolo,Picc
1352.25,1352.5,81,A5,0.25,0,310,4.75,Piccolo,Picc
1352.5,1353.5,89,F6,1.0,0,311,1.0,Piccolo,Picc
1353.5,1354.0,88,E6,0.5,0,311,2.0,Piccolo,Picc
1354.25,1354.5,81,A5,0.25,0,311,2.75,Piccolo,Picc
1354.5,1355.5,91,G6,1.0,0,311,3.0,Piccolo,Picc
1355.5,1356.0,90,F#6,0.5,0,311,4.0,Piccolo,Picc
1356.25,1356.5,84,C6,0.25,0,311,4.75,Piccolo,Picc
1356.5,1357.0,93,A6,0.5,0,312,1.0,Piccolo,Picc
1357.0,1357.5,91,G6,0.5,0,312,1.5,Piccolo,Picc
1357.5,1358.0,86,D6,0.5,0,312,2.0,Piccolo,Picc
1358.0,1358.5,91,G6,0.5,0,312,2.5,Piccolo,Picc
1358.5,1359.0,93,A6,0.5,0,312,3.0,Piccolo,Picc
1359.0,1359.5,91,G6,0.5,0,312,3.5,Piccolo,Picc
1359.5,1360.0,87,E-6,0.5,0,312,4.0,Piccolo,Picc
1360.0,1360.5,91,G6,0.5,0,312,4.5,Piccolo,Picc
1360.5,1361.0,93,A6,0.5,0,313,1.0,Piccolo,Picc
1361.0,1361.5,91,G6,0.5,0,313,1.5,Piccolo,Picc
1361.5,1362.0,88,E6,0.5,0,313,2.0,Piccolo,Picc
1362.0,1362.5,91,G6,0.5,0,313,2.5,Piccolo,Picc
1362.5,1363.0,93,A6,0.5,0,313,3.0,Piccolo,Picc
1363.0,1363.5,91,G6,0.5,0,313,3.5,Piccolo,Picc
1363.5,1364.0,87,E-6,0.5,0,313,4.0,Piccolo,Picc
1364.0,1364.5,91,G6,0.5,0,313,4.5,Piccolo,Picc
1364.5,1365.0,93,A6,0.5,0,314,1.0,Piccolo,Picc
1365.0,1365.5,91,G6,0.5,0,314,1.5,Piccolo,Picc
1365.5,1366.0,90,F#6,0.5,0,314,2.0,Piccolo,Picc
1366.0,1366.5,88,E6,0.5,0,314,2.5,Piccolo,Picc
1366.5,1367.0,86,D6,0.5,0,314,3.0,Piccolo,Picc
1367.0,1367.5,85,C#6,0.5,0,314,3.5,Piccolo,Picc
1367.5,1368.0,84,C6,0.5,0,314,4.0,Piccolo,Picc
1368.0,1368.5,83,B5,0.5,0,314,4.5,Piccolo,Picc
1368.5,1369.0,81,A5,0.5,0,315,1.0,Piccolo,Picc
1369.0,1369.5,79,G5,0.5,0,315,1.5,Piccolo,Picc
1369.5,1370.0,78,F#5,0.5,0,315,2.0,Piccolo,Picc
1370.0,1370.5,76,E5,0.5,0,315,2.5,Piccolo,Picc
1370.5,1371.0,74,D5,0.5,0,315,3.0,Piccolo,Picc
1396.5,1401.5,103,G7,5.0,0,322,1.0,Piccolo,Picc
1401.5,1402.5,102,F#7,1.0,0,323,2.0,Piccolo,Picc
1402.5,1403.5,100,E7,1.0,0,323,3.0,Piccolo,Picc
1403.5,1404.5,98,D7,1.0,0,323,4.0,Piccolo,Picc
1404.5,1405.0,99,E-7,0.5,0,324,1.0,Piccolo,Picc
1405.5,1405.64375,79,G5,23/160,0,324,2.0,Piccolo,Picc
224903/160,112463/80,81,A5,23/160,0,324,343/160,Piccolo,Picc
112463/80,224949/160,83,B5,23/160,0,324,183/80,Piccolo,Picc
224949/160,56243/40,85,C#6,23/160,0,324,389/160,Piccolo,Picc
56243/40,44999/32,87,E-6,23/160,0,324,103/40,Piccolo,Picc
1406.21875,1406.3625,88,E6,23/160,0,324,2.71875,Piccolo,Picc
112509/80,225041/160,90,F#6,23/160,0,324,229/80,Piccolo,Picc
225041/160,1407.00625,91,G6,0.5,0,324,481/160,Piccolo,Picc
225161/160,1407.50625,90,F#6,0.25,0,324,601/160,Piccolo,Picc
225201/160,1408.00625,91,G6,0.5,0,324,641/160,Piccolo,Picc
225321/160,1408.50625,87,E-6,0.25,0,324,761/160,Piccolo,Picc
225361/160,1409.00625,88,E6,0.5,0,325,241/160,Piccolo,Picc
227761/160,28473/20,86,D6,23/160,0,328,4.0,Piccolo,Picc
28473/20,227807/160,88,E6,23/160,0,328,663/160,Piccolo,Picc
227807/160,22783/16,90,F#6,23/160,0,328,343/80,Piccolo,Picc
1423.9375,1424.08125,91,G6,23/160,0,328,709/160,Piccolo,Picc
227853/160,56969/40,93,A6,23/160,0,328,183/40,Piccolo,Picc
56969/40,227899/160,95,B6,23/160,0,328,4.71875,Piccolo,Picc
227899/160,113961/80,97,C#7,23/160,0,328,389/80,Piccolo,Picc
113961/80,1424.7625,98,D7,0.25,0,329,1.0,Piccolo,Picc
113981/80,1425.0125,100,E7,0.25,0,329,1.25,Piccolo,Picc
114001/80,1425.2625,102,F#7,0.25,0,329,1.5,Piccolo,Picc
114021/80,1425.5125,103,G7,0.25,0,329,1.75,Piccolo,Picc
114041/80,1425.7625,105,A7,0.25,0,329,2.0,Piccolo,Picc
114061/80,1426.0125,103,G7,0.25,0,329,2.25,Piccolo,Picc
114081/80,1426.2625,102,F#7,0.25,0,329,2.5,Piccolo,Picc
114101/80,1426.5125,100,E7,0.25,0,329,2.75,Piccolo,Picc
114121/80,1426.7625,98,D7,0.25,0,329,3.0,Piccolo,Picc
114141/80,1427.0125,96,C7,0.25,0,329,3.25,Piccolo,Picc
114161/80,1427.2625,95,B6,0.25,0,329,3.5,Piccolo,Picc
114181/80,1427.5125,93,A6,0.25,0,329,3.75,Piccolo,Picc
114201/80,1427.7625,91,G6,0.25,0,329,4.0,Piccolo,Picc
114221/80,1428.0125,90,F#6,0.25,0,329,4.25,Piccolo,Picc
114241/80,1428.2625,88,E6,0.25,0,329,4.5,Piccolo,Picc
114261/80,1428.5125,86,D6,0.25,0,329,4.75,Piccolo,Picc
114281/80,1429.0125,79,G5,0.5,0,330,1.0,Piccolo,Picc
114361/80,1430.0125,74,D5,0.5,0,330,2.0,Piccolo,Picc
114421/80,1430.5125,74,D5,0.25,0,330,2.75,Piccolo,Picc
114441/80,1431.0125,79,G5,0.5,0,330,3.0,Piccolo,Picc
114601/80,1433.0125,79,G5,0.5,0,331,1.0,Piccolo,Picc
114641/80,1433.5125,86,D6,0.5,0,331,1.5,Piccolo,Picc
114681/80,1433.7625,91,G6,0.25,0,331,2.0,Piccolo,Picc
114701/80,1434.0125,93,A6,0.25,0,331,2.25,Piccolo,Picc
114721/80,1434.2625,95,B6,0.25,0,331,2.5,Piccolo,Picc
114741/80,1434.5125,97,C#7,0.25,0,331,2.75,Piccolo,Picc
114761/80,1435.0125,98,D7,0.5,0,331,3.0,Piccolo,Picc
114841/80,1435.7625,98,D7,0.25,0,331,4.0,Piccolo,Picc
114861/80,1436.0125,96,C7,0.25,0,331,4.25,Piccolo,Picc
114881/80,1436.2625,95,B6,0.25,0,331,4.5,Piccolo,Picc
114901/80,1436.5125,93,A6,0.25,0,331,4.75,Piccolo,Picc
114921/80,1437.0125,91,G6,0.5,0,332,1.0,Piccolo,Picc
115001/80,1438.0125,74,D5,0.5,0,332,2.0,Piccolo,Picc
115061/80,1438.5125,74,D5,0.25,0,332,2.75,Piccolo,Picc
115081/80,1439.0125,79,G5,0.5,0,332,3.0,Piccolo,Picc
115241/80,1441.0125,79,G5,0.5,0,333,1.0,Piccolo,Picc
115281/80,1441.5125,86,D6,0.5,0,333,1.5,Piccolo,Picc
115321/80,1441.7625,91,G6,0.25,0,333,2.0,Piccolo,Picc
115341/80,1442.0125,93,A6,0.25,0,333,2.25,Piccolo,Picc
115361/80,1442.2625,95,B6,0.25,0,333,2.5,Piccolo,Picc
115381/80,1442.5125,97,C#7,0.25,0,333,2.75,Piccolo,Picc
115401/80,1443.0125,98,D7,0.5,0,333,3.0,Piccolo,Picc
115481/80,1443.7625,98,D7,0.25,0,333,4.0,Piccolo,Picc
115501/80,1444.0125,96,C7,0.25,0,333,4.25,Piccolo,Picc
115521/80,1444.2625,95,B6,0.25,0,333,4.5,Piccolo,Picc
115541/80,1444.5125,93,A6,0.25,0,333,4.75,Piccolo,Picc
115561/80,1445.0125,91,G6,0.5,0,334,1.0,Piccolo,Picc
115641/80,1445.7625,98,D7,0.25,0,334,2.0,Piccolo,Picc
115661/80,1446.0125,99,E-7,0.25,0,334,2.25,Piccolo,Picc
115681/80,1446.2625,100,E7,0.25,0,334,2.5,Piccolo,Picc
115701/80,1446.5125,102,F#7,0.25,0,334,2.75,Piccolo,Picc
115721/80,1447.0125,103,G7,0.5,0,334,3.0,Piccolo,Picc
115801/80,1447.7625,98,D7,0.25,0,334,4.0,Piccolo,Picc
115821/80,1448.0125,99,E-7,0.25,0,334,4.25,Piccolo,Picc
115841/80,1448.2625,100,E7,0.25,0,334,4.5,Piccolo,Picc
115861/80,1448.5125,102,F#7,0.25,0,334,4.75,Piccolo,Picc
115881/80,1449.0125,103,G7,0.5,0,335,1.0,Piccolo,Picc
115961/80,1449.7625,98,D7,0.25,0,335,2.0,Piccolo,Picc
115981/80,1450.0125,99,E-7,0.25,0,335,2.25,Piccolo,Picc
116001/80,1450.2625,100,E7,0.25,0,335,2.5,Piccolo,Picc
116021/80,1450.5125,102,F#7,0.25,0,335,2.75,Piccolo,Picc
116041/80,1451.0125,103,G7,0.5,0,335,3.0,Piccolo,Picc
116121/80,1451.7625,98,D7,0.25,0,335,4.0,Piccolo,Picc
116141/80,1452.0125,99,E-7,0.25,0,335,4.25,Piccolo,Picc
116161/80,1452.2625,100,E7,0.25,0,335,4.5,Piccolo,Picc
116181/80,1452.5125,102,F#7,0.25,0,335,4.75,Piccolo,Picc
116201/80,1453.0125,103,G7,0.5,0,336,1.0,Piccolo,Picc
116281/80,1453.7625,98,D7,0.25,0,336,2.0,Piccolo,Picc
