Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
3704/3,1236.1666666666667,48,C3,1.5,0,308,7/3,Trombone,Trb
3710/3,1238.1666666666667,47,B2,1.5,0,308,13/3,Trombone,Trb
3716/3,1240.1666666666667,45,A2,1.5,0,309,7/3,Trombone,Trb
3722/3,1242.1666666666667,55,G3,1.5,0,309,13/3,Trombone,Trb
3728/3,1244.1666666666667,54,F#3,1.5,0,310,7/3,Trombone,Trb
3734/3,1246.1666666666667,53,F3,1.5,0,310,13/3,Trombone,Trb
3740/3,1248.1666666666667,52,E3,1.5,0,311,7/3,Trombone,Trb
3746/3,1250.1666666666667,51,E-3,1.5,0,311,13/3,Trombone,Trb
3752/3,1252.1666666666667,50,D3,1.5,0,312,7/3,Trombone,Trb
7513/6,1252.6666666666667,50,D3,0.5,0,312,23/6,Trombone,Trb
3758/3,1254.1666666666667,49,C#3,1.5,0,312,13/3,Trombone,Trb
7525/6,1254.6666666666667,49,C#3,0.5,0,312,11/6,Trombone,Trb
3764/3,1256.1666666666667,48,C3,1.5,0,313,7/3,Trombone,Trb
7537/6,1256.6666666666667,48,C3,0.5,0,313,23/6,Trombone,Trb
3770/3,1258.1666666666667,49,C#3,1.5,0,313,13/3,Trombone,Trb
7549/6,1258.6666666666667,49,C#3,0.5,0,313,11/6,Trombone,Trb
3776/3,1259.6666666666667,50,D3,1.0,0,314,7/3,Trombone,Trb
3779/3,1260.6666666666667,55,G3,1.0,0,314,10/3,Trombone,Trb
3782/3,1261.6666666666667,47,B2,1.0,0,314,13/3,Trombone,Trb
3785/3,1262.6666666666667,50,D3,1.0,0,314,4/3,Trombone,Trb
3788/3,1263.6666666666667,54,F#3,1.0,0,315,7/3,Trombone,Trb
3791/3,1264.6666666666667,57,A3,1.0,0,315,10/3,Trombone,Trb
3794/3,1265.1666666666667,62,D4,0.5,0,315,13/3,Trombone,Trb
3824/3,1275.1666666666667,43,G2,0.5,0,318,7/3,Trombone,Trb
3827/3,1276.1666666666667,38,D2,0.5,0,318,10/3,Trombone,Trb
15317/12,1276.6666666666667,38,D2,0.25,0,318,49/12,Trombone,Trb
3830/3,1277.1666666666667,43,G2,0.5,0,318,13/3,Trombone,Trb
3833/3,1278.1666666666667,38,D2,0.5,0,318,4/3,Trombone,Trb
3836/3,1279.1666666666667,43,G2,0.5,0,319,7/3,Trombone,Trb
7675/6,1281.1666666666667,48,C3,2.0,0,319,17/6,Trombone,Trb
3848/3,1283.1666666666667,43,G2,0.5,0,320,7/3,Trombone,Trb
3851/3,1284.1666666666667,50,D3,0.5,0,320,10/3,Trombone,Trb
15413/12,1284.6666666666667,50,D3,0.25,0,320,49/12,Trombone,Trb
3854/3,1285.1666666666667,43,G2,0.5,0,320,13/3,Trombone,Trb
3857/3,1286.1666666666667,50,D3,0.5,0,320,4/3,Trombone,Trb
3860/3,1287.1666666666667,55,G3,0.5,0,321,7/3,Trombone,Trb
7723/6,1289.1666666666667,48,C3,2.0,0,321,17/6,Trombone,Trb
3872/3,1291.1666666666667,43,G2,0.5,0,322,7/3,Trombone,Trb
3875/3,1292.1666666666667,50,D3,0.5,0,322,10/3,Trombone,Trb
15509/12,1292.6666666666667,50,D3,0.25,0,322,49/12,Trombone,Trb
3878/3,1293.1666666666667,43,G2,0.5,0,322,13/3,Trombone,Trb
3881/3,1294.1666666666667,50,D3,0.5,0,322,4/3,Trombone,Trb
3884/3,1295.1666666666667,55,G3,0.5,0,323,7/3,Trombone,Trb
7771/6,1297.1666666666667,48,C3,2.0,0,323,17/6,Trombone,Trb
3896/3,1299.1666666666667,47,B2,0.5,0,324,7/3,Trombone,Trb
3899/3,1299.9166666666667,52,E3,0.25,0,324,10/3,Trombone,Trb
3935/3,1313.1666666666667,51,D#3,1.5,0,327,10/3,Trombone,Trb
3947/3,1317.1666666666667,45,A2,1.5,0,328,10/3,Trombone,Trb
3959/3,1320.1666666666667,45,A2,0.5,0,329,10/3,Trombone,Trb
3962/3,1321.1666666666667,50,D3,0.5,0,329,13/3,Trombone,Trb
3965/3,1322.1666666666667,54,F#3,0.5,0,329,4/3,Trombone,Trb
3968/3,1322.9166666666667,55,G3,0.25,0,330,7/3,Trombone,Trb
3971/3,1323.9166666666667,54,F#3,0.25,0,330,10/3,Trombone,Trb
3974/3,1324.9166666666667,52,E3,0.25,0,330,13/3,Trombone,Trb
3977/3,1325.9166666666667,51,E-3,0.25,0,330,4/3,Trombone,Trb
3980/3,1326.9166666666667,50,D3,0.25,0,331,7/3,Trombone,Trb
3983/3,1327.9166666666667,52,E3,0.25,0,331,10/3,Trombone,Trb
3986/3,1328.9166666666667,53,F3,0.25,0,331,13/3,Trombone,Trb
3989/3,1329.9166666666667,54,F#3,0.25,0,331,4/3,Trombone,Trb
3992/3,1330.9166666666667,55,G3,0.25,0,332,7/3,Trombone,Trb
3995/3,1331.9166666666667,54,F#3,0.25,0,332,10/3,Trombone,Trb
3998/3,1332.9166666666667,52,E3,0.25,0,332,13/3,Trombone,Trb
4001/3,1333.9166666666667,51,E-3,0.25,0,332,4/3,Trombone,Trb
4004/3,1334.9166666666667,50,D3,0.25,0,333,7/3,Trombone,Trb
4007/3,1335.9166666666667,52,E3,0.25,0,333,10/3,Trombone,Trb
4010/3,1336.9166666666667,53,F3,0.25,0,333,13/3,Trombone,Trb
4013/3,1337.9166666666667,54,F#3,0.25,0,333,4/3,Trombone,Trb
4016/3,1338.9166666666667,55,G3,0.25,0,334,7/3,Trombone,Trb
4019/3,1339.9166666666667,54,F#3,0.25,0,334,10/3,Trombone,Trb
4022/3,1340.9166666666667,52,E3,0.25,0,334,13/3,Trombone,Trb
4025/3,1341.9166666666667,50,D3,0.25,0,334,4/3,Trombone,Trb
4028/3,1342.9166666666667,55,G3,0.25,0,335,7/3,Trombone,Trb
4031/3,1343.9166666666667,54,F#3,0.25,0,335,10/3,Trombone,Trb
4034/3,1344.9166666666667,52,E3,0.25,0,335,13/3,Trombone,Trb
4037/3,1345.9166666666667,50,D3,0.25,0,335,4/3,Trombone,Trb
4040/3,1347.1666666666667,55,G3,0.5,0,336,7/3,Trombone,Trb
8083/6,1347.6666666666667,54,F#3,0.5,0,336,17/6,Trombone,Trb
4043/3,1348.1666666666667,52,E3,0.5,0,336,10/3,Trombone,Trb
8089/6,1348.6666666666667,50,D3,0.5,0,336,23/6,Trombone,Trb
4046/3,1349.1666666666667,55,G3,0.5,0,336,13/3,Trombone,Trb
8095/6,1349.6666666666667,54,F#3,0.5,0,336,29/6,Trombone,Trb
4049/3,1350.1666666666667,52,E3,0.5,0,336,4/3,Trombone,Trb
8101/6,1350.6666666666667,50,D3,0.5,0,336,11/6,Trombone,Trb
4052/3,1351.1666666666667,55,G3,0.5,0,337,7/3,Trombone,Trb
8107/6,1351.6666666666667,54,F#3,0.5,0,337,17/6,Trombone,Trb
4055/3,1352.1666666666667,52,E3,0.5,0,337,10/3,Trombone,Trb
8113/6,1352.6666666666667,50,D3,0.5,0,337,23/6,Trombone,Trb
4058/3,1353.1666666666667,55,G3,0.5,0,337,13/3,Trombone,Trb
8119/6,1353.6666666666667,54,F#3,0.5,0,337,29/6,Trombone,Trb
4061/3,1354.1666666666667,52,E3,0.5,0,337,4/3,Trombone,Trb
8125/6,1354.6666666666667,50,D3,0.5,0,337,11/6,Trombone,Trb
4064/3,1355.1666666666667,55,G3,0.5,0,338,7/3,Trombone,Trb
8137/6,1356.6666666666667,43,G2,0.5,0,338,23/6,Trombone,Trb
4070/3,1357.1666666666667,43,G2,0.5,0,338,13/3,Trombone,Trb
8149/6,1358.6666666666667,43,G2,0.5,0,338,11/6,Trombone,Trb
4076/3,1359.1666666666667,43,G2,0.5,0,339,7/3,Trombone,Trb
8161/6,1360.6666666666667,43,G2,0.5,0,339,23/6,Trombone,Trb
4082/3,1361.1666666666667,43,G2,0.5,0,339,13/3,Trombone,Trb
8173/6,1362.6666666666667,43,G2,0.5,0,339,11/6,Trombone,Trb
4088/3,1363.1666666666667,43,G2,0.5,0,340,7/3,Trombone,Trb
8179/6,1363.6666666666667,55,G3,0.5,0,340,17/6,Trombone,Trb
4091/3,1364.1666666666667,54,F#3,0.5,0,340,10/3,Trombone,Trb
8185/6,1364.6666666666667,52,E3,0.5,0,340,23/6,Trombone,Trb
4094/3,1365.1666666666667,50,D3,0.5,0,340,13/3,Trombone,Trb
8191/6,1365.6666666666667,48,C3,0.5,0,340,29/6,Trombone,Trb
4097/3,1366.1666666666667,47,B2,0.5,0,340,4/3,Trombone,Trb
8197/6,1366.6666666666667,45,A2,0.5,0,340,11/6,Trombone,Trb
4100/3,1367.1666666666667,43,G2,0.5,0,341,7/3,Trombone,Trb
8203/6,1367.6666666666667,54,F#3,0.5,0,341,17/6,Trombone,Trb
4103/3,1368.1666666666667,52,E3,0.5,0,341,10/3,Trombone,Trb
8209/6,1368.6666666666667,51,E-3,0.5,0,341,23/6,Trombone,Trb
4106/3,1369.1666666666667,50,D3,0.5,0,341,13/3,Trombone,Trb
8215/6,1369.6666666666667,48,C3,0.5,0,341,29/6,Trombone,Trb
4109/3,1370.1666666666667,47,B2,0.5,0,341,4/3,Trombone,Trb
8221/6,1370.6666666666667,45,A2,0.5,0,341,11/6,Trombone,Trb
4112/3,1371.1666666666667,43,G2,0.5,0,342,7/3,Trombone,Trb
4115/3,1372.1666666666667,43,G2,0.5,0,342,10/3,Trombone,Trb
4121/3,1374.1666666666667,43,G2,0.5,0,342,4/3,Trombone,Trb
4127/3,1376.1666666666667,43,G2,0.5,0,343,10/3,Trombone,Trb
4133/3,1378.1666666666667,43,G2,0.5,0,343,4/3,Trombone,Trb
4136/3,1379.1666666666667,43,G2,0.5,0,344,7/3,Trombone,Trb
4139/3,1380.1666666666667,43,G2,0.5,0,344,10/3,Trombone,Trb
4142/3,1381.1666666666667,43,G2,0.5,0,344,13/3,Trombone,Trb
4145/3,1382.1666666666667,43,G2,0.5,0,344,4/3,Trombone,Trb
4148/3,1389.6666666666667,43,G2,7.0,0,345,7/3,Trombone,Trb
4169/3,1390,43,G2,1/3,0,346,4/3,Trombone,Trb
1390.0,1390.3333333333333,43,G2,1/3,0,346,5/3,Trombone,Trb
4171/3,4172/3,43,G2,1/3,0,346,2.0,Trombone,Trb
4172/3,1391.1666666666667,43,G2,0.5,0,347,7/3,Trombone,Trb
