Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
933.0,933.5,66,F#4,0.5,0,163,11/3,Violins,Str
933.5,934.0,67,G4,0.5,0,163,4.0,Violins,Str
934.0,934.5,71,B4,0.5,0,163,13/3,Violins,Str
934.5,935.0,67,G4,0.5,0,163,14/3,Violins,Str
935.0,935.5,68,G#4,0.5,0,164,1.0,Violins,Str
935.5,936.0,71,B4,0.5,0,164,4/3,Violins,Str
936.0,936.5,68,G#4,0.5,0,164,5/3,Violins,Str
936.5,937.0,70,A#4,0.5,0,164,2.0,Violins,Str
937.0,937.5,73,C#5,0.5,0,164,7/3,Violins,Str
937.5,938.0,70,A#4,0.5,0,164,8/3,Violins,Str
938.0,938.5,71,B4,0.5,0,164,3.0,Violins,Str
938.5,939.0,74,D5,0.5,0,164,10/3,Violins,Str
939.0,939.5,71,B4,0.5,0,164,11/3,Violins,Str
939.5,940.0,73,C#5,0.5,0,164,4.0,Violins,Str
940.0,940.5,79,G5,0.5,0,164,13/3,Violins,Str
940.5,941.0,73,C#5,0.5,0,164,14/3,Violins,Str
941.0,941.5,78,F#5,0.5,0,165,1.0,Violins,Str
5689/6,949.6666666666666,67,G4,1.5,0,166,4.0,Violins,Str
2849/3,950.1666666666666,66,F#4,0.5,0,167,19/9,Violins,Str
5701/6,950.6666666666666,69,A4,0.5,0,167,4/3,Violins,Str
2852/3,951.1666666666666,66,F#4,0.5,0,167,5/3,Violins,Str
5707/6,951.6666666666666,67,G4,0.5,0,167,2.0,Violins,Str
2855/3,952.1666666666666,71,B4,0.5,0,167,7/3,Violins,Str
5713/6,952.6666666666666,67,G4,0.5,0,167,8/3,Violins,Str
2858/3,953.1666666666666,66,F#4,0.5,0,167,3.0,Violins,Str
5719/6,953.6666666666666,67,G4,0.5,0,167,10/3,Violins,Str
2861/3,954.1666666666666,66,F#4,0.5,0,167,11/3,Violins,Str
5725/6,954.6666666666666,59,B3,0.5,0,167,4.0,Violins,Str
2864/3,955.1666666666666,62,D4,0.5,0,167,13/3,Violins,Str
5731/6,955.6666666666666,59,B3,0.5,0,167,14/3,Violins,Str
2867/3,956.1666666666666,60,C4,0.5,0,168,19/9,Violins,Str
5737/6,956.6666666666666,63,D#4,0.5,0,168,4/3,Violins,Str
2870/3,957.1666666666666,60,C4,0.5,0,168,5/3,Violins,Str
5743/6,957.6666666666666,61,C#4,0.5,0,168,2.0,Violins,Str
2873/3,958.1666666666666,66,F#4,0.5,0,168,7/3,Violins,Str
5749/6,958.6666666666666,61,C#4,0.5,0,168,8/3,Violins,Str
2876/3,959.1666666666666,63,D#4,0.5,0,168,3.0,Violins,Str
5755/6,959.6666666666666,66,F#4,0.5,0,168,10/3,Violins,Str
2879/3,960.1666666666666,63,D#4,0.5,0,168,11/3,Violins,Str
5761/6,960.6666666666666,64,E4,0.5,0,168,4.0,Violins,Str
2882/3,961.1666666666666,67,G4,0.5,0,168,13/3,Violins,Str
5767/6,961.6666666666666,64,E4,0.5,0,168,14/3,Violins,Str
2885/3,962.1666666666666,66,F#4,0.5,0,169,19/9,Violins,Str
5773/6,962.6666666666666,69,A4,0.5,0,169,4/3,Violins,Str
2888/3,963.1666666666666,74,D5,0.5,0,169,5/3,Violins,Str
5779/6,963.6666666666666,75,E-5,0.5,0,169,2.0,Violins,Str
2899/3,966.8333333333334,66,F#4,0.5,0,170,17/9,Violins,Str
5801/6,967.3333333333334,69,A4,0.5,0,170,20/9,Violins,Str
2902/3,967.8333333333334,74,D5,0.5,0,170,23/9,Violins,Str
5807/6,968.3333333333334,75,E-5,0.5,0,170,26/9,Violins,Str
971.0,971.5,66,F#4,0.5,0,171,1.0,Violins,Str
971.5,972.0,69,A4,0.5,0,171,4/3,Violins,Str
972.0,972.5,74,D5,0.5,0,171,5/3,Violins,Str
972.5,973.0,75,E-5,0.5,0,171,2.0,Violins,Str
2927/3,976.1666666666666,66,F#4,0.5,0,172,31/9,Violins,Str
5857/6,976.6666666666666,69,A4,0.5,0,172,20/9,Violins,Str
2930/3,977.1666666666666,74,D5,0.5,0,172,23/9,Violins,Str
5863/6,977.6666666666666,75,E-5,0.5,0,172,26/9,Violins,Str
2941/3,980.8333333333334,66,F#4,0.5,0,173,1.0,Violins,Str
5885/6,981.3333333333334,69,A4,0.5,0,173,4/3,Violins,Str
2944/3,981.8333333333334,74,D5,0.5,0,173,5/3,Violins,Str
5897/6,983.3333333333334,66,F#4,0.5,0,173,8/3,Violins,Str
2950/3,983.8333333333334,69,A4,0.5,0,173,3.0,Violins,Str
5903/6,984.3333333333334,74,D5,0.5,0,173,10/3,Violins,Str
2956/3,985.8333333333334,66,F#4,0.5,0,174,5/3,Violins,Str
5915/6,986.3333333333334,69,A4,0.5,0,174,2.0,Violins,Str
2959/3,986.8333333333334,74,D5,0.5,0,174,7/3,Violins,Str
5927/6,988.3333333333334,66,F#4,0.5,0,174,10/3,Violins,Str
2965/3,988.8333333333334,69,A4,0.5,0,174,11/3,Violins,Str
5933/6,989.3333333333334,74,D5,0.5,0,174,4.0,Violins,Str
2971/3,990.8333333333334,62,D4,0.5,0,175,1.0,Violins,Str
5945/6,991.3333333333334,64,E4,0.5,0,175,4/3,Violins,Str
2974/3,991.8333333333334,62,D4,0.5,0,175,5/3,Violins,Str
5951/6,992.3333333333334,66,F#4,0.5,0,175,2.0,Violins,Str
2977/3,992.8333333333334,65,E#4,0.5,0,175,7/3,Violins,Str
5957/6,993.3333333333334,66,F#4,0.5,0,175,8/3,Violins,Str
2980/3,993.8333333333334,64,E4,0.5,0,175,3.0,Violins,Str
5963/6,994.3333333333334,66,F#4,0.5,0,175,10/3,Violins,Str
2983/3,994.8333333333334,64,E4,0.5,0,175,11/3,Violins,Str
5969/6,995.3333333333334,67,G4,0.5,0,175,4.0,Violins,Str
2986/3,995.8333333333334,66,F#4,0.5,0,175,13/3,Violins,Str
5975/6,996.3333333333334,67,G4,0.5,0,175,14/3,Violins,Str
2989/3,996.8333333333334,64,E4,0.5,0,176,1.0,Violins,Str
5981/6,997.3333333333334,66,F#4,0.5,0,176,4/3,Violins,Str
2992/3,997.8333333333334,67,G4,0.5,0,176,5/3,Violins,Str
5987/6,998.3333333333334,69,A4,0.5,0,176,2.0,Violins,Str
2995/3,998.8333333333334,67,G4,0.5,0,176,7/3,Violins,Str
5993/6,999.3333333333334,66,F#4,0.5,0,176,8/3,Violins,Str
2998/3,999.8333333333334,67,G4,0.5,0,176,3.0,Violins,Str
5999/6,1000.3333333333334,69,A4,0.5,0,176,10/3,Violins,Str
3001/3,1000.8333333333334,71,B4,0.5,0,176,11/3,Violins,Str
6005/6,1001.3333333333334,69,A4,0.5,0,176,4.0,Violins,Str
3004/3,1001.8333333333334,71,B4,0.5,0,176,13/3,Violins,Str
6011/6,1002.3333333333334,72,C5,0.5,0,176,14/3,Violins,Str
3031/3,1010.8333333333334,71,B4,0.5,0,178,7/3,Violins,Str
6065/6,1011.3333333333334,67,G4,0.5,0,178,8/3,Violins,Str
3034/3,1011.8333333333334,64,E4,0.5,0,178,3.0,Violins,Str
6071/6,1012.3333333333334,67,G4,0.5,0,178,10/3,Violins,Str
3037/3,1012.8333333333334,62,D4,0.5,0,178,11/3,Violins,Str
6077/6,1013.3333333333334,59,B3,0.5,0,178,4.0,Violins,Str
3040/3,1013.8333333333334,62,D4,0.5,0,179,1.0,Violins,Str
6083/6,1014.3333333333334,64,E4,0.5,0,179,4/3,Violins,Str
3043/3,1014.8333333333334,62,D4,0.5,0,179,5/3,Violins,Str
6089/6,1015.3333333333334,66,F#4,0.5,0,179,2.0,Violins,Str
3046/3,1015.8333333333334,65,E#4,0.5,0,179,7/3,Violins,Str
6095/6,1016.3333333333334,66,F#4,0.5,0,179,8/3,Violins,Str
3049/3,1016.8333333333334,64,E4,0.5,0,179,3.0,Violins,Str
6101/6,1017.3333333333334,66,F#4,0.5,0,179,10/3,Violins,Str
3052/3,1017.8333333333334,64,E4,0.5,0,179,11/3,Violins,Str
6107/6,1018.3333333333334,67,G4,0.5,0,179,4.0,Violins,Str
3055/3,1018.8333333333334,66,F#4,0.5,0,179,13/3,Violins,Str
6113/6,1019.3333333333334,67,G4,0.5,0,179,14/3,Violins,Str
3058/3,1019.8333333333334,64,E4,0.5,0,180,1.0,Violins,Str
6119/6,1020.3333333333334,66,F#4,0.5,0,180,4/3,Violins,Str
3061/3,1020.8333333333334,67,G4,0.5,0,180,5/3,Violins,Str
6125/6,1021.3333333333334,69,A4,0.5,0,180,2.0,Violins,Str
3064/3,1021.8333333333334,67,G4,0.5,0,180,7/3,Violins,Str
6131/6,1022.3333333333334,66,F#4,0.5,0,180,8/3,Violins,Str
3067/3,1022.8333333333334,67,G4,0.5,0,180,3.0,Violins,Str
6137/6,1023.3333333333334,69,A4,0.5,0,180,10/3,Violins,Str
3070/3,1023.8333333333334,71,B4,0.5,0,180,11/3,Violins,Str
6143/6,1024.3333333333335,69,A4,0.5,0,180,4.0,Violins,Str
3073/3,1024.8333333333333,71,B4,0.5,0,180,13/3,Violins,Str
6149/6,1025.3333333333333,72,C5,0.5,0,180,14/3,Violins,Str
3100/3,1033.8333333333333,71,B4,0.5,0,182,3.0,Violins,Str
6203/6,1034.3333333333333,67,G4,0.5,0,182,10/3,Violins,Str
3103/3,1034.8333333333333,64,E4,0.5,0,182,11/3,Violins,Str
6209/6,1035.3333333333333,67,G4,0.5,0,182,4.0,Violins,Str
3106/3,1035.8333333333333,62,D4,0.5,0,182,13/3,Violins,Str
6215/6,1036.3333333333333,59,B3,0.5,0,182,14/3,Violins,Str
3127/3,1043.8333333333333,63,E-4,1.5,0,184,35/9,Violins,Str
6263/6,1045.3333333333333,62,D4,1.5,0,184,2.0,Violins,Str
3136/3,1046.8333333333333,60,C4,1.5,0,184,3.0,Violins,Str
6281/6,1048.0833333333333,58,B-3,1.25,0,184,4.0,Violins,Str
12577/12,1048.3333333333333,56,A-3,0.25,0,184,29/6,Violins,Str
3145/3,1048.8333333333333,55,G3,0.5,0,185,35/9,Violins,Str
1064.5,1066.0,67,G4,1.5,0,188,1.0,Violins,Str
1066.0,1067.5,65,F4,1.5,0,188,2.0,Violins,Str
1067.5,1069.0,63,E-4,1.5,0,188,3.0,Violins,Str
1069.0,1070.25,62,D4,1.25,0,188,4.0,Violins,Str
1070.25,1070.5,60,C4,0.25,0,188,29/6,Violins,Str
1070.5,1071.0,58,B-3,0.5,0,189,20/9,Violins,Str
3248/3,1083.1666666666667,74,D5,0.5,0,191,7/3,Violins,Str
6499/6,1083.6666666666667,79,G5,0.5,0,191,8/3,Violins,Str
3251/3,1084.1666666666667,74,D5,0.5,0,191,3.0,Violins,Str
6505/6,1084.6666666666667,78,F#5,0.5,0,191,10/3,Violins,Str
3254/3,1085.1666666666667,79,G5,0.5,0,191,11/3,Violins,Str
6511/6,1085.6666666666667,78,F#5,0.5,0,191,4.0,Violins,Str
3263/3,1088.1666666666667,74,D5,0.5,0,192,3.0,Violins,Str
6529/6,1088.6666666666667,79,G5,0.5,0,192,10/3,Violins,Str
3266/3,1089.1666666666667,74,D5,0.5,0,192,11/3,Violins,Str
6535/6,1089.6666666666667,74,D5,0.5,0,192,4.0,Violins,Str
3269/3,1090.1666666666667,79,G5,0.5,0,192,13/3,Violins,Str
6541/6,1090.6666666666667,74,D5,0.5,0,192,14/3,Violins,Str
3272/3,1091.1666666666667,79,G5,0.5,0,193,1.0,Violins,Str
6547/6,1091.6666666666667,78,F#5,0.5,0,193,4/3,Violins,Str
3275/3,1092.1666666666667,76,E5,0.5,0,193,5/3,Violins,Str
6553/6,1092.6666666666667,74,D5,0.5,0,193,2.0,Violins,Str
3278/3,1093.1666666666667,73,C#5,0.5,0,193,7/3,Violins,Str
6559/6,1093.6666666666667,71,B4,0.5,0,193,8/3,Violins,Str
3281/3,1094.1666666666667,69,A4,0.5,0,193,3.0,Violins,Str
6565/6,1094.6666666666667,67,G4,0.5,0,193,10/3,Violins,Str
3284/3,1095.1666666666667,66,F#4,0.5,0,193,11/3,Violins,Str
6571/6,1095.6666666666667,64,E4,0.5,0,193,4.0,Violins,Str
3287/3,1096.1666666666667,62,D4,0.5,0,193,13/3,Violins,Str
6577/6,1096.6666666666667,61,C#4,0.5,0,193,14/3,Violins,Str
