Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
525.5,527.5,64,E4,2.0,0,110,3.0,A Clarinet,Cl
527.5,528.0,66,F#4,0.5,0,111,1.0,A Clarinet,Cl
528.5,529.0,68,G#4,0.5,0,111,2.0,A Clarinet,Cl
529.5,530.0,68,G#4,0.5,0,111,3.0,A Clarinet,Cl
530.5,531.0,68,G#4,0.5,0,111,4.0,A Clarinet,Cl
531.5,532.0,69,A4,0.5,0,112,1.0,A Clarinet,Cl
532.5,533.0,69,A4,0.5,0,112,2.0,A Clarinet,Cl
535.5,536.0,64,E4,0.5,0,113,1.0,A Clarinet,Cl
536.5,537.0,59,B3,0.5,0,113,2.0,A Clarinet,Cl
537.25,537.5,59,B3,0.25,0,113,2.75,A Clarinet,Cl
537.5,538.0,64,E4,0.5,0,113,3.0,A Clarinet,Cl
538.5,539.0,59,B3,0.5,0,113,4.0,A Clarinet,Cl
539.5,540.0,64,E4,0.5,0,114,1.0,A Clarinet,Cl
540.0,542.5,69,A4,2.5,0,114,1.5,A Clarinet,Cl
542.5,543.0,68,G#4,0.5,0,114,4.0,A Clarinet,Cl
543.25,543.5,66,F#4,0.25,0,114,4.75,A Clarinet,Cl
543.5,544.0,71,B4,0.5,0,115,1.0,A Clarinet,Cl
544.5,544.5,66,F#4,0.0,0,115,2.0,A Clarinet,Cl
544.5,545.0,64,E4,0.5,0,115,2.0,A Clarinet,Cl
545.25,545.5,63,D#4,0.25,0,115,2.75,A Clarinet,Cl
545.5,546.0,64,E4,0.5,0,115,3.0,A Clarinet,Cl
546.5,547.0,59,B3,0.5,0,115,4.0,A Clarinet,Cl
547.5,550.5,64,E4,3.0,0,116,1.0,A Clarinet,Cl
550.5,551.0,68,G#4,0.5,0,116,4.0,A Clarinet,Cl
551.25,551.5,71,B4,0.25,0,116,4.75,A Clarinet,Cl
551.5,552.0,73,C#5,0.5,0,117,1.0,A Clarinet,Cl
552.5,552.5,66,F#4,0.0,0,117,2.0,A Clarinet,Cl
552.5,553.0,64,E4,0.5,0,117,2.0,A Clarinet,Cl
553.25,553.5,63,D#4,0.25,0,117,2.75,A Clarinet,Cl
553.5,554.0,64,E4,0.5,0,117,3.0,A Clarinet,Cl
554.5,555.0,59,B3,0.5,0,117,4.0,A Clarinet,Cl
555.5,558.0,64,E4,2.5,0,118,1.0,A Clarinet,Cl
558.5,559.0,68,G#4,0.5,0,118,4.0,A Clarinet,Cl
559.25,559.5,71,B4,0.25,0,118,4.75,A Clarinet,Cl
559.5,560.5,76,E5,1.0,0,119,1.0,A Clarinet,Cl
560.5,561.0,75,D#5,0.5,0,119,2.0,A Clarinet,Cl
561.25,561.5,76,E5,0.25,0,119,2.75,A Clarinet,Cl
561.5,562.5,73,C#5,1.0,0,119,3.0,A Clarinet,Cl
562.5,563.0,72,B#4,0.5,0,119,4.0,A Clarinet,Cl
563.25,563.5,73,C#5,0.25,0,119,4.75,A Clarinet,Cl
563.5,564.5,69,A4,1.0,0,120,1.0,A Clarinet,Cl
564.5,565.0,68,G#4,0.5,0,120,2.0,A Clarinet,Cl
565.25,565.5,69,A4,0.25,0,120,2.75,A Clarinet,Cl
565.5,566.5,66,F#4,1.0,0,120,3.0,A Clarinet,Cl
566.5,567.0,64,E4,0.5,0,120,4.0,A Clarinet,Cl
567.25,567.5,66,F#4,0.25,0,120,4.75,A Clarinet,Cl
567.5,568.0,61,C#4,0.5,0,121,1.0,A Clarinet,Cl
568.25,568.5,63,D#4,0.25,0,121,1.75,A Clarinet,Cl
568.5,569.0,64,E4,0.5,0,121,2.0,A Clarinet,Cl
569.25,569.5,68,G#4,0.25,0,121,2.75,A Clarinet,Cl
569.5,570.0,73,C#5,0.5,0,121,3.0,A Clarinet,Cl
570.25,570.5,75,D#5,0.25,0,121,3.75,A Clarinet,Cl
570.5,571.0,76,E5,0.5,0,121,4.0,A Clarinet,Cl
571.25,571.5,78,F#5,0.25,0,121,4.75,A Clarinet,Cl
571.5,574.0,80,G#5,2.5,0,122,1.0,A Clarinet,Cl
574.0,574.25,78,F#5,0.25,0,122,3.5,A Clarinet,Cl
574.25,574.5,76,E5,0.25,0,122,3.75,A Clarinet,Cl
574.5,574.6666666666666,75,D#5,1/6,0,122,4.0,A Clarinet,Cl
1724/3,3449/6,73,C#5,1/6,0,122,25/6,A Clarinet,Cl
3449/6,575,71,B4,1/6,0,122,13/3,A Clarinet,Cl
575.0,575.1666666666666,69,A4,1/6,0,122,4.5,A Clarinet,Cl
3451/6,1726/3,68,G#4,1/6,0,122,14/3,A Clarinet,Cl
1726/3,1151/2,66,F#4,1/6,0,122,29/6,A Clarinet,Cl
575.5,576.0,64,E4,0.5,0,123,1.0,A Clarinet,Cl
579.5,580.0,64,E4,0.5,0,124,1.0,A Clarinet,Cl
580.5,581.0,64,E4,0.5,0,124,2.0,A Clarinet,Cl
581.25,581.5,64,E4,0.25,0,124,2.75,A Clarinet,Cl
581.5,582.0,63,D#4,0.5,0,124,3.0,A Clarinet,Cl
582.5,583.0,63,D#4,0.5,0,124,4.0,A Clarinet,Cl
583.25,583.5,63,D#4,0.25,0,124,4.75,A Clarinet,Cl
583.5,584.0,64,E4,0.5,0,125,1.0,A Clarinet,Cl
584.5,585.0,59,B3,0.5,0,125,2.0,A Clarinet,Cl
585.25,585.5,59,B3,0.25,0,125,2.75,A Clarinet,Cl
585.5,586.0,59,B3,0.5,0,125,3.0,A Clarinet,Cl
586.5,587.0,59,B3,0.5,0,125,4.0,A Clarinet,Cl
587.5,588.0,57,A3,0.5,0,126,1.0,A Clarinet,Cl
588.5,589.0,57,A3,0.5,0,126,2.0,A Clarinet,Cl
589.25,589.5,57,A3,0.25,0,126,2.75,A Clarinet,Cl
589.5,590.5,56,G#3,1.0,0,126,3.0,A Clarinet,Cl
590.5,591.0,59,B3,0.5,0,126,4.0,A Clarinet,Cl
591.5,592.0,64,E4,0.5,0,127,1.0,A Clarinet,Cl
592.5,593.0,59,B3,0.5,0,127,2.0,A Clarinet,Cl
593.25,593.5,59,B3,0.25,0,127,2.75,A Clarinet,Cl
593.5,594.0,59,B3,0.5,0,127,3.0,A Clarinet,Cl
594.5,595.0,59,B3,0.5,0,127,4.0,A Clarinet,Cl
595.5,596.0,57,A3,0.5,0,128,1.0,A Clarinet,Cl
596.5,597.0,57,A3,0.5,0,128,2.0,A Clarinet,Cl
597.25,597.5,57,A3,0.25,0,128,2.75,A Clarinet,Cl
597.5,598.0,57,A3,0.5,0,128,3.0,A Clarinet,Cl
598.5,598.8333333333334,59,B3,1/3,0,128,4.0,A Clarinet,Cl
3593/6,3595/6,57,A3,1/3,0,128,13/3,A Clarinet,Cl
3595/6,1199/2,56,G#3,1/3,0,128,14/3,A Clarinet,Cl
599.5,600.0,55,G3,0.5,0,129,1.0,A Clarinet,Cl
600.5,601.0,59,B3,0.5,0,129,2.0,A Clarinet,Cl
601.25,601.5,57,A3,0.25,0,129,2.75,A Clarinet,Cl
601.5,602.0,55,G3,0.5,0,129,3.0,A Clarinet,Cl
602.5,603.0,62,D4,0.5,0,129,4.0,A Clarinet,Cl
603.25,603.5,63,D#4,0.25,0,129,4.75,A Clarinet,Cl
603.5,604.5,64,E4,1.0,0,130,1.0,A Clarinet,Cl
604.5,605.0,62,D4,0.5,0,130,2.0,A Clarinet,Cl
605.25,605.5,60,C4,0.25,0,130,2.75,A Clarinet,Cl
605.5,605.75,59,B3,0.25,0,130,3.0,A Clarinet,Cl
605.75,606.0,60,C4,0.25,0,130,3.25,A Clarinet,Cl
606.0,606.25,59,B3,0.25,0,130,3.5,A Clarinet,Cl
606.25,606.5,57,A3,0.25,0,130,3.75,A Clarinet,Cl
606.5,606.75,55,G3,0.25,0,130,4.0,A Clarinet,Cl
606.75,607.0,53,F3,0.25,0,130,4.25,A Clarinet,Cl
607.0,607.25,52,E3,0.25,0,130,4.5,A Clarinet,Cl
607.25,607.5,50,D3,0.25,0,130,4.75,A Clarinet,Cl
607.5,608.0,60,C4,0.5,0,131,1.0,A Clarinet,Cl
608.0,608.5,62,D4,0.5,0,131,1.5,A Clarinet,Cl
608.5,609.0,64,E4,0.5,0,131,2.0,A Clarinet,Cl
609.0,609.5,66,F#4,0.5,0,131,2.5,A Clarinet,Cl
609.5,610.0,67,G4,0.5,0,131,3.0,A Clarinet,Cl
610.0,610.5,69,A4,0.5,0,131,3.5,A Clarinet,Cl
610.5,611.0,70,A#4,0.5,0,131,4.0,A Clarinet,Cl
611.0,611.5,71,B4,0.5,0,131,4.5,A Clarinet,Cl
611.5,612.0,72,C5,0.5,0,132,1.0,A Clarinet,Cl
612.0,612.5,74,D5,0.5,0,132,1.5,A Clarinet,Cl
612.5,613.0,76,E5,0.5,0,132,2.0,A Clarinet,Cl
613.0,613.5,78,F#5,0.5,0,132,2.5,A Clarinet,Cl
613.5,613.75,79,G5,0.25,0,132,3.0,A Clarinet,Cl
613.75,614.0,84,C6,0.25,0,132,3.25,A Clarinet,Cl
614.0,614.25,83,B5,0.25,0,132,3.5,A Clarinet,Cl
614.25,614.5,81,A5,0.25,0,132,3.75,A Clarinet,Cl
614.5,614.75,79,G5,0.25,0,132,4.0,A Clarinet,Cl
614.75,615.0,77,F5,0.25,0,132,4.25,A Clarinet,Cl
615.0,615.25,76,E5,0.25,0,132,4.5,A Clarinet,Cl
615.25,615.5,74,D5,0.25,0,132,4.75,A Clarinet,Cl
615.5,616.0,72,C5,0.5,0,133,1.0,A Clarinet,Cl
616.5,617.0,59,B3,0.5,0,133,2.0,A Clarinet,Cl
617.25,617.5,57,A3,0.25,0,133,2.75,A Clarinet,Cl
617.5,618.0,55,G3,0.5,0,133,3.0,A Clarinet,Cl
618.5,619.0,62,D4,0.5,0,133,4.0,A Clarinet,Cl
619.25,619.5,63,D#4,0.25,0,133,4.75,A Clarinet,Cl
619.5,620.5,64,E4,1.0,0,134,1.0,A Clarinet,Cl
620.5,621.0,62,D4,0.5,0,134,2.0,A Clarinet,Cl
621.25,621.5,60,C4,0.25,0,134,2.75,A Clarinet,Cl
621.5,621.75,59,B3,0.25,0,134,3.0,A Clarinet,Cl
621.75,622.0,60,C4,0.25,0,134,3.25,A Clarinet,Cl
622.0,622.25,59,B3,0.25,0,134,3.5,A Clarinet,Cl
622.25,622.5,57,A3,0.25,0,134,3.75,A Clarinet,Cl
622.5,622.75,55,G3,0.25,0,134,4.0,A Clarinet,Cl
622.75,623.0,53,F3,0.25,0,134,4.25,A Clarinet,Cl
623.0,623.25,52,E3,0.25,0,134,4.5,A Clarinet,Cl
623.25,623.5,50,D3,0.25,0,134,4.75,A Clarinet,Cl
623.5,624.0,60,C4,0.5,0,135,1.0,A Clarinet,Cl
624.0,624.5,62,D4,0.5,0,135,1.5,A Clarinet,Cl
624.5,625.0,64,E4,0.5,0,135,2.0,A Clarinet,Cl
625.0,625.5,66,F#4,0.5,0,135,2.5,A Clarinet,Cl
625.5,626.0,67,G4,0.5,0,135,3.0,A Clarinet,Cl
626.0,626.5,69,A4,0.5,0,135,3.5,A Clarinet,Cl
626.5,627.0,70,A#4,0.5,0,135,4.0,A Clarinet,Cl
627.0,627.5,71,B4,0.5,0,135,4.5,A Clarinet,Cl
627.5,628.0,72,C5,0.5,0,136,1.0,A Clarinet,Cl
628.0,628.5,74,D5,0.5,0,136,1.5,A Clarinet,Cl
628.5,629.0,76,E5,0.5,0,136,2.0,A Clarinet,Cl
629.0,629.5,78,F#5,0.5,0,136,2.5,A Clarinet,Cl
629.5,629.75,79,G5,0.25,0,136,3.0,A Clarinet,Cl
629.75,630.0,84,C6,0.25,0,136,3.25,A Clarinet,Cl
630.0,630.25,83,B5,0.25,0,136,3.5,A Clarinet,Cl
630.25,630.5,81,A5,0.25,0,136,3.75,A Clarinet,Cl
630.5,630.75,79,G5,0.25,0,136,4.0,A Clarinet,Cl
630.75,631.0,77,F5,0.25,0,136,4.25,A Clarinet,Cl
631.0,631.25,76,E5,0.25,0,136,4.5,A Clarinet,Cl
631.25,631.5,74,D5,0.25,0,136,4.75,A Clarinet,Cl
631.5,632.0,72,C5,0.5,0,137,1.0,A Clarinet,Cl
633.0,633.5,71,B4,0.5,0,137,2.0,A Clarinet,Cl
633.5,634.0,74,D5,0.5,0,137,7/3,A Clarinet,Cl
634.0,634.5,76,E5,0.5,0,137,8/3,A Clarinet,Cl
634.5,635.0,74,D5,0.5,0,137,3.0,A Clarinet,Cl
635.0,635.5,72,C5,0.5,0,137,10/3,A Clarinet,Cl
635.5,636.0,71,B4,0.5,0,137,11/3,A Clarinet,Cl
638.0,638.5,71,B4,0.5,0,138,23/9,A Clarinet,Cl
638.5,639.0,74,D5,0.5,0,138,26/9,A Clarinet,Cl
639.0,639.5,76,E5,0.5,0,138,29/9,A Clarinet,Cl
639.5,640.0,74,D5,0.5,0,138,32/9,A Clarinet,Cl
640.0,640.5,72,C5,0.5,0,138,35/9,A Clarinet,Cl
640.5,641.0,71,B4,0.5,0,138,38/9,A Clarinet,Cl
1961/3,654.1666666666666,76,E5,0.5,0,141,43/9,A Clarinet,Cl
3925/6,654.6666666666666,74,D5,0.5,0,141,4/3,A Clarinet,Cl
1964/3,655.1666666666666,76,E5,0.5,0,141,5/3,A Clarinet,Cl
3931/6,655.6666666666666,74,D5,0.5,0,141,2.0,A Clarinet,Cl
1967/3,656.1666666666666,76,E5,0.5,0,141,7/3,A Clarinet,Cl
3937/6,656.6666666666666,74,D5,0.5,0,141,8/3,A Clarinet,Cl
1970/3,657.1666666666666,76,E5,0.5,0,141,3.0,A Clarinet,Cl
3943/6,657.6666666666666,74,D5,0.5,0,141,10/3,A Clarinet,Cl
1973/3,658.1666666666666,76,E5,0.5,0,141,11/3,A Clarinet,Cl
3949/6,658.6666666666666,74,D5,0.5,0,141,4.0,A Clarinet,Cl
1976/3,659.1666666666666,76,E5,0.5,0,141,13/3,A Clarinet,Cl
3955/6,659.6666666666666,74,D5,0.5,0,141,14/3,A Clarinet,Cl
1985/3,662.1666666666666,76,E5,0.5,0,142,7/3,A Clarinet,Cl
3973/6,662.6666666666666,74,D5,0.5,0,142,8/3,A Clarinet,Cl
1988/3,663.1666666666666,72,C5,0.5,0,142,3.0,A Clarinet,Cl
3979/6,663.6666666666666,71,B4,0.5,0,142,10/3,A Clarinet,Cl
1991/3,664.1666666666666,69,A4,0.5,0,142,11/3,A Clarinet,Cl
3985/6,664.6666666666666,67,G4,0.5,0,142,4.0,A Clarinet,Cl
2030/3,677.1666666666666,72,C5,0.5,0,145,37/9,A Clarinet,Cl
4063/6,677.6666666666666,71,B4,0.5,0,145,4/3,A Clarinet,Cl
2033/3,678.1666666666666,72,C5,0.5,0,145,5/3,A Clarinet,Cl
4069/6,678.6666666666666,71,B4,0.5,0,145,2.0,A Clarinet,Cl
2036/3,679.1666666666666,72,C5,0.5,0,145,7/3,A Clarinet,Cl
4075/6,679.6666666666666,71,B4,0.5,0,145,8/3,A Clarinet,Cl
2039/3,680.1666666666666,72,C5,0.5,0,145,3.0,A Clarinet,Cl
4081/6,680.6666666666666,71,B4,0.5,0,145,10/3,A Clarinet,Cl
2042/3,681.1666666666666,72,C5,0.5,0,145,11/3,A Clarinet,Cl
4087/6,681.6666666666666,71,B4,0.5,0,145,4.0,A Clarinet,Cl
2045/3,682.1666666666666,72,C5,0.5,0,145,13/3,A Clarinet,Cl
4093/6,682.6666666666666,71,B4,0.5,0,145,14/3,A Clarinet,Cl
2054/3,685.1666666666666,72,C5,0.5,0,146,3.0,A Clarinet,Cl
4111/6,685.6666666666666,71,B4,0.5,0,146,10/3,A Clarinet,Cl
2057/3,686.1666666666666,69,A4,0.5,0,146,11/3,A Clarinet,Cl
4117/6,686.6666666666666,67,G4,0.5,0,146,4.0,A Clarinet,Cl
2060/3,687.1666666666666,66,F#4,0.5,0,146,13/3,A Clarinet,Cl
4123/6,687.6666666666666,64,E4,0.5,0,146,14/3,A Clarinet,Cl
2423/3,813.6666666666666,74,D5,6.0,0,167,31/9,A Clarinet,Cl
2441/3,815.1666666666666,75,D#5,1.5,0,168,31/9,A Clarinet,Cl
4891/6,815.6666666666666,76,E5,0.5,0,168,2.0,A Clarinet,Cl
2458/3,819.8333333333334,75,D#5,0.5,0,169,23/9,A Clarinet,Cl
4919/6,820.3333333333334,77,E#5,0.5,0,169,26/9,A Clarinet,Cl
2461/3,820.8333333333334,79,F##5,0.5,0,169,29/9,A Clarinet,Cl
4925/6,821.3333333333334,80,G#5,0.5,0,169,32/9,A Clarinet,Cl
824.0,824.5,75,D#5,0.5,0,170,5/3,A Clarinet,Cl
824.5,825.0,77,E#5,0.5,0,170,2.0,A Clarinet,Cl
825.0,825.5,79,F##5,0.5,0,170,7/3,A Clarinet,Cl
825.5,826.0,80,G#5,0.5,0,170,8/3,A Clarinet,Cl
2486/3,829.1666666666666,63,D#4,0.5,0,171,23/9,A Clarinet,Cl
4975/6,829.6666666666666,65,E#4,0.5,0,171,26/9,A Clarinet,Cl
2489/3,830.1666666666666,67,F##4,0.5,0,171,29/9,A Clarinet,Cl
4981/6,830.6666666666666,68,G#4,0.5,0,171,32/9,A Clarinet,Cl
2500/3,833.8333333333334,63,D#4,0.5,0,172,5/3,A Clarinet,Cl
5003/6,834.3333333333334,65,E#4,0.5,0,172,2.0,A Clarinet,Cl
2503/3,834.8333333333334,67,F##4,0.5,0,172,7/3,A Clarinet,Cl
5009/6,835.3333333333334,68,G#4,0.5,0,172,8/3,A Clarinet,Cl
838.0,838.5,66,F#4,0.5,0,173,7/3,A Clarinet,Cl
838.5,839.0,67,G4,0.5,0,173,8/3,A Clarinet,Cl
839.0,839.5,69,A4,0.5,0,173,3.0,A Clarinet,Cl
840.5,841.0,66,F#4,0.5,0,173,4.0,A Clarinet,Cl
841.0,841.5,67,G4,0.5,0,173,13/3,A Clarinet,Cl
841.5,842.0,69,A4,0.5,0,173,14/3,A Clarinet,Cl
843.0,843.5,66,F#4,0.5,0,174,5/3,A Clarinet,Cl
843.5,844.0,67,G4,0.5,0,174,2.0,A Clarinet,Cl
844.0,844.5,69,A4,0.5,0,174,7/3,A Clarinet,Cl
845.5,846.0,66,F#4,0.5,0,174,10/3,A Clarinet,Cl
846.0,846.5,67,G4,0.5,0,174,11/3,A Clarinet,Cl
846.5,847.0,69,A4,0.5,0,174,4.0,A Clarinet,Cl
859.0,859.5,76,E5,0.5,0,177,1.0,A Clarinet,Cl
859.5,860.0,74,D5,0.5,0,177,4/3,A Clarinet,Cl
860.0,860.5,76,E5,0.5,0,177,5/3,A Clarinet,Cl
860.5,861.0,74,D5,0.5,0,177,2.0,A Clarinet,Cl
861.0,861.5,76,E5,0.5,0,177,7/3,A Clarinet,Cl
861.5,862.0,74,D5,0.5,0,177,8/3,A Clarinet,Cl
862.0,862.5,76,E5,0.5,0,177,3.0,A Clarinet,Cl
862.5,863.0,74,D5,0.5,0,177,10/3,A Clarinet,Cl
863.0,863.5,76,E5,0.5,0,177,11/3,A Clarinet,Cl
863.5,864.0,74,D5,0.5,0,177,4.0,A Clarinet,Cl
864.0,864.5,76,E5,0.5,0,177,13/3,A Clarinet,Cl
864.5,865.0,74,D5,0.5,0,177,14/3,A Clarinet,Cl
865.0,865.5,76,E5,0.5,0,178,5/3,A Clarinet,Cl
865.5,866.0,74,D5,0.5,0,178,2.0,A Clarinet,Cl
866.0,866.5,72,C5,0.5,0,178,7/3,A Clarinet,Cl
866.5,867.0,71,B4,0.5,0,178,8/3,A Clarinet,Cl
867.0,867.5,69,A4,0.5,0,178,3.0,A Clarinet,Cl
867.5,868.0,67,G4,0.5,0,178,10/3,A Clarinet,Cl
882.0,882.5,76,E5,0.5,0,181,1.0,A Clarinet,Cl
882.5,883.0,74,D5,0.5,0,181,4/3,A Clarinet,Cl
883.0,883.5,76,E5,0.5,0,181,5/3,A Clarinet,Cl
883.5,884.0,74,D5,0.5,0,181,2.0,A Clarinet,Cl
884.0,884.5,76,E5,0.5,0,181,7/3,A Clarinet,Cl
884.5,885.0,74,D5,0.5,0,181,8/3,A Clarinet,Cl
885.0,885.5,76,E5,0.5,0,181,3.0,A Clarinet,Cl
885.5,886.0,74,D5,0.5,0,181,10/3,A Clarinet,Cl
886.0,886.5,76,E5,0.5,0,181,11/3,A Clarinet,Cl
886.5,887.0,74,D5,0.5,0,181,4.0,A Clarinet,Cl
887.0,887.5,76,E5,0.5,0,181,13/3,A Clarinet,Cl
887.5,888.0,74,D5,0.5,0,181,14/3,A Clarinet,Cl
888.0,888.5,76,E5,0.5,0,182,1.0,A Clarinet,Cl
888.5,889.0,74,D5,0.5,0,182,4/3,A Clarinet,Cl
889.0,889.5,72,C5,0.5,0,182,5/3,A Clarinet,Cl
889.5,890.0,71,B4,0.5,0,182,2.0,A Clarinet,Cl
890.0,890.5,69,A4,0.5,0,182,7/3,A Clarinet,Cl
890.5,891.0,67,G4,0.5,0,182,8/3,A Clarinet,Cl
899.0,900.5,75,E-5,1.5,0,184,1.0,A Clarinet,Cl
900.5,902.0,74,D5,1.5,0,184,2.0,A Clarinet,Cl
902.0,903.5,72,C5,1.5,0,184,3.0,A Clarinet,Cl
903.5,904.75,70,B-4,1.25,0,184,4.0,A Clarinet,Cl
904.75,905.0,68,A-4,0.25,0,184,29/6,A Clarinet,Cl
905.0,905.5,67,G4,0.5,0,185,14/9,A Clarinet,Cl
5443/6,907.6666666666666,67,G4,0.5,0,185,3.0,A Clarinet,Cl
2723/3,908.1666666666666,68,A-4,0.5,0,185,10/3,A Clarinet,Cl
5449/6,908.6666666666666,70,B-4,0.5,0,185,11/3,A Clarinet,Cl
2726/3,909.1666666666666,72,C5,0.5,0,185,4.0,A Clarinet,Cl
5455/6,909.6666666666666,70,B-4,0.5,0,185,13/3,A Clarinet,Cl
2729/3,910.1666666666666,68,A-4,0.5,0,185,14/3,A Clarinet,Cl
5461/6,910.6666666666666,67,G4,0.5,0,186,34/9,A Clarinet,Cl
2761/3,921.8333333333334,79,G5,1.5,0,188,1.0,A Clarinet,Cl
5531/6,923.3333333333334,77,F5,1.5,0,188,2.0,A Clarinet,Cl
2770/3,924.8333333333334,75,E-5,1.5,0,188,3.0,A Clarinet,Cl
5549/6,926.0833333333334,74,D5,1.25,0,188,4.0,A Clarinet,Cl
11113/12,926.3333333333334,72,C5,0.25,0,188,29/6,A Clarinet,Cl
2779/3,926.8333333333334,70,B-4,0.5,0,189,14/9,A Clarinet,Cl
928.5,929.0,70,B-4,0.5,0,189,3.0,A Clarinet,Cl
929.0,929.5,72,C5,0.5,0,189,10/3,A Clarinet,Cl
929.5,930.0,74,D5,0.5,0,189,11/3,A Clarinet,Cl
930.0,930.5,75,E-5,0.5,0,189,4.0,A Clarinet,Cl
930.5,931.0,74,D5,0.5,0,189,13/3,A Clarinet,Cl
931.0,931.5,72,C5,0.5,0,189,14/3,A Clarinet,Cl
931.5,932.0,70,B-4,0.5,0,190,1.0,A Clarinet,Cl
2813/3,938.1666666666666,55,G3,0.5,0,191,10/3,A Clarinet,Cl
5629/6,938.6666666666666,54,F#3,0.5,0,191,23/6,A Clarinet,Cl
2816/3,939.1666666666666,52,E3,0.5,0,191,13/3,A Clarinet,Cl
5635/6,939.6666666666666,50,D3,0.5,0,191,29/6,A Clarinet,Cl
2825/3,942.1666666666666,55,G3,0.5,0,192,10/3,A Clarinet,Cl
5653/6,942.6666666666666,53,F3,0.5,0,192,23/6,A Clarinet,Cl
2828/3,943.1666666666666,52,E3,0.5,0,192,13/3,A Clarinet,Cl
5659/6,943.6666666666666,50,D3,0.5,0,192,29/6,A Clarinet,Cl
2831/3,944.6666666666666,86,D6,1.0,0,193,1.0,A Clarinet,Cl
2834/3,945.1666666666666,81,A5,0.5,0,193,7/3,A Clarinet,Cl
5671/6,945.6666666666666,78,F#5,0.5,0,193,17/6,A Clarinet,Cl
2837/3,946.6666666666666,74,D5,1.0,0,193,10/3,A Clarinet,Cl
2840/3,947.6666666666666,69,A4,1.0,0,193,13/3,A Clarinet,Cl
2843/3,947.9166666666666,71,B4,0.25,0,194,1.0,A Clarinet,Cl
11375/12,948.1666666666666,69,A4,0.25,0,194,19/12,A Clarinet,Cl
5689/6,948.4166666666666,67,G4,0.25,0,194,11/6,A Clarinet,Cl
11381/12,948.6666666666666,66,F#4,0.25,0,194,25/12,A Clarinet,Cl
2846/3,948.9166666666666,64,E4,0.25,0,194,7/3,A Clarinet,Cl
11387/12,949.1666666666666,62,D4,0.25,0,194,31/12,A Clarinet,Cl
5695/6,949.4166666666666,61,C#4,0.25,0,194,17/6,A Clarinet,Cl
11393/12,949.6666666666666,59,B3,0.25,0,194,37/12,A Clarinet,Cl
2849/3,950.1666666666666,57,A3,0.5,0,194,10/3,A Clarinet,Cl
2939/3,980.1666666666666,71,B4,0.5,0,202,1.0,A Clarinet,Cl
2942/3,981.1666666666666,66,F#4,0.5,0,202,7/3,A Clarinet,Cl
11777/12,981.6666666666666,66,F#4,0.25,0,202,37/12,A Clarinet,Cl
2945/3,982.1666666666666,71,B4,0.5,0,202,10/3,A Clarinet,Cl
2948/3,983.1666666666666,66,F#4,0.5,0,202,13/3,A Clarinet,Cl
2951/3,984.1666666666666,71,B4,0.5,0,203,1.0,A Clarinet,Cl
5905/6,984.6666666666666,76,E5,0.5,0,203,11/6,A Clarinet,Cl
2963/3,988.1666666666666,86,D6,0.5,0,204,1.0,A Clarinet,Cl
2966/3,989.1666666666666,81,A5,0.5,0,204,7/3,A Clarinet,Cl
11873/12,989.6666666666666,81,A5,0.25,0,204,37/12,A Clarinet,Cl
2969/3,990.1666666666666,86,D6,0.5,0,204,10/3,A Clarinet,Cl
2972/3,991.1666666666666,81,A5,0.5,0,204,13/3,A Clarinet,Cl
2975/3,992.1666666666666,86,D6,0.5,0,205,1.0,A Clarinet,Cl
5953/6,992.6666666666666,81,A5,0.5,0,205,11/6,A Clarinet,Cl
2999/3,1000.1666666666666,73,C#5,0.5,0,207,1.0,A Clarinet,Cl
3002/3,1001.1666666666666,67,G4,0.5,0,207,7/3,A Clarinet,Cl
12017/12,1001.6666666666666,67,G4,0.25,0,207,37/12,A Clarinet,Cl
3005/3,1002.1666666666666,73,C#5,0.5,0,207,10/3,A Clarinet,Cl
3008/3,1003.1666666666666,67,G4,0.5,0,207,13/3,A Clarinet,Cl
3011/3,1004.1666666666666,74,D5,0.5,0,208,1.0,A Clarinet,Cl
6025/6,1004.6666666666666,79,G5,0.5,0,208,11/6,A Clarinet,Cl
3023/3,1008.1666666666666,74,D5,0.5,0,209,1.0,A Clarinet,Cl
3026/3,1009.1666666666666,69,A4,0.5,0,209,7/3,A Clarinet,Cl
12113/12,1009.6666666666666,69,A4,0.25,0,209,37/12,A Clarinet,Cl
3029/3,1010.1666666666666,74,D5,0.5,0,209,10/3,A Clarinet,Cl
3032/3,1011.1666666666666,69,A4,0.5,0,209,13/3,A Clarinet,Cl
3035/3,1012.1666666666666,74,D5,0.5,0,210,1.0,A Clarinet,Cl
6073/6,1012.6666666666666,79,G5,0.5,0,210,11/6,A Clarinet,Cl
3047/3,1016.1666666666666,85,C#6,0.5,0,211,1.0,A Clarinet,Cl
3050/3,1017.1666666666666,79,G5,0.5,0,211,7/3,A Clarinet,Cl
12209/12,1017.6666666666666,79,G5,0.25,0,211,37/12,A Clarinet,Cl
3053/3,1018.1666666666666,85,C#6,0.5,0,211,10/3,A Clarinet,Cl
3056/3,1019.1666666666666,79,G5,0.5,0,211,13/3,A Clarinet,Cl
3059/3,1020.1666666666666,79,G5,0.5,0,212,1.0,A Clarinet,Cl
3062/3,1021.1666666666666,74,D5,0.5,0,212,7/3,A Clarinet,Cl
12257/12,1021.6666666666666,74,D5,0.25,0,212,37/12,A Clarinet,Cl
