Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
757.5,758.0,74,D5,0.5,0,185,26/9,Oboe,Ob
758.0,758.5,72,C5,0.5,0,185,29/9,Oboe,Ob
758.5,759.0,70,B-4,0.5,0,185,32/9,Oboe,Ob
2336/3,779.1666666666666,74,D5,0.5,0,189,37/9,Oboe,Ob
4675/6,779.6666666666666,75,E-5,0.5,0,189,4/3,Oboe,Ob
2339/3,780.1666666666666,77,F5,0.5,0,189,5/3,Oboe,Ob
4681/6,780.6666666666666,79,G5,0.5,0,189,2.0,Oboe,Ob
2342/3,781.1666666666666,77,F5,0.5,0,189,7/3,Oboe,Ob
4687/6,781.6666666666666,75,E-5,0.5,0,189,8/3,Oboe,Ob
2345/3,782.1666666666666,74,D5,0.5,0,189,3.0,Oboe,Ob
4811/6,802.8333333333334,81,A5,1.0,0,193,1.0,Oboe,Ob
4811/6,802.8333333333334,86,D6,1.0,0,193,1.0,Oboe,Ob
4817/6,803.3333333333334,78,F#5,0.5,0,193,2.0,Oboe,Ob
4817/6,803.3333333333334,81,A5,0.5,0,193,2.0,Oboe,Ob
2410/3,803.8333333333334,74,D5,0.5,0,193,2.5,Oboe,Ob
2410/3,803.8333333333334,78,F#5,0.5,0,193,2.5,Oboe,Ob
4823/6,804.8333333333334,69,A4,1.0,0,193,3.0,Oboe,Ob
4823/6,804.8333333333334,74,D5,1.0,0,193,3.0,Oboe,Ob
4829/6,805.8333333333334,66,F#4,1.0,0,193,4.0,Oboe,Ob
4829/6,805.8333333333334,69,A4,1.0,0,193,4.0,Oboe,Ob
4835/6,806.8333333333334,62,D4,1.0,0,194,17/6,Oboe,Ob
4835/6,806.8333333333334,66,F#4,1.0,0,194,17/6,Oboe,Ob
4841/6,807.8333333333334,66,F#4,1.0,0,194,23/6,Oboe,Ob
4841/6,807.8333333333334,66,F#4,1.0,0,194,23/6,Oboe,Ob
4847/6,808.3333333333334,64,E4,0.5,0,194,29/6,Oboe,Ob
4847/6,808.3333333333334,69,A4,0.5,0,194,29/6,Oboe,Ob
4955/6,826.3333333333334,68,G#4,0.5,0,199,17/6,Oboe,Ob
4961/6,827.3333333333334,62,D4,0.5,0,199,23/6,Oboe,Ob
9931/12,827.8333333333334,62,D4,0.25,0,199,55/12,Oboe,Ob
4967/6,828.3333333333334,68,G#4,0.5,0,199,29/6,Oboe,Ob
4973/6,829.3333333333334,62,D4,0.5,0,199,11/6,Oboe,Ob
4979/6,830.3333333333334,69,A4,0.5,0,200,17/6,Oboe,Ob
2491/3,830.8333333333334,74,D5,0.5,0,200,10/3,Oboe,Ob
5003/6,834.3333333333334,69,A4,0.5,0,201,17/6,Oboe,Ob
5009/6,835.3333333333334,64,E4,0.5,0,201,23/6,Oboe,Ob
10027/12,835.8333333333334,64,E4,0.25,0,201,55/12,Oboe,Ob
5015/6,836.3333333333334,69,A4,0.5,0,201,29/6,Oboe,Ob
5021/6,837.3333333333334,64,E4,0.5,0,201,11/6,Oboe,Ob
5027/6,838.3333333333334,69,A4,0.5,0,202,17/6,Oboe,Ob
2515/3,838.8333333333334,74,D5,0.5,0,202,10/3,Oboe,Ob
5051/6,842.3333333333334,80,G#5,0.5,0,203,1.0,Oboe,Ob
5057/6,843.3333333333334,74,D5,0.5,0,203,2.0,Oboe,Ob
10123/12,843.8333333333334,74,D5,0.25,0,203,2.75,Oboe,Ob
5063/6,844.3333333333334,80,G#5,0.5,0,203,3.0,Oboe,Ob
5069/6,845.3333333333334,74,D5,0.5,0,203,4.0,Oboe,Ob
5075/6,846.3333333333334,81,A5,0.5,0,204,1.0,Oboe,Ob
2539/3,846.8333333333334,86,D6,0.5,0,204,1.5,Oboe,Ob
5123/6,854.3333333333334,64,E4,0.5,0,206,17/6,Oboe,Ob
5129/6,855.3333333333334,59,B3,0.5,0,206,23/6,Oboe,Ob
10267/12,855.8333333333334,59,B3,0.25,0,206,55/12,Oboe,Ob
5135/6,856.3333333333334,64,E4,0.5,0,206,29/6,Oboe,Ob
5141/6,857.3333333333334,59,B3,0.5,0,206,11/6,Oboe,Ob
5147/6,858.3333333333334,64,E4,0.5,0,207,17/6,Oboe,Ob
2575/3,858.8333333333334,69,A4,0.5,0,207,10/3,Oboe,Ob
5171/6,862.3333333333334,67,G4,0.5,0,208,1.0,Oboe,Ob
5171/6,862.3333333333334,79,G5,0.5,0,208,1.0,Oboe,Ob
5177/6,863.3333333333334,62,D4,0.5,0,208,2.0,Oboe,Ob
5177/6,863.3333333333334,74,D5,0.5,0,208,2.0,Oboe,Ob
10363/12,863.8333333333334,62,D4,0.25,0,208,2.75,Oboe,Ob
10363/12,863.8333333333334,74,D5,0.25,0,208,2.75,Oboe,Ob
5183/6,864.3333333333334,67,G4,0.5,0,208,3.0,Oboe,Ob
5183/6,864.3333333333334,79,G5,0.5,0,208,3.0,Oboe,Ob
5189/6,865.3333333333334,62,D4,0.5,0,208,4.0,Oboe,Ob
5189/6,865.3333333333334,74,D5,0.5,0,208,4.0,Oboe,Ob
5195/6,866.3333333333334,69,A4,0.5,0,209,1.0,Oboe,Ob
5195/6,866.3333333333334,81,A5,0.5,0,209,1.0,Oboe,Ob
2599/3,866.8333333333334,74,D5,0.5,0,209,1.5,Oboe,Ob
2599/3,866.8333333333334,86,D6,0.5,0,209,1.5,Oboe,Ob
5219/6,870.3333333333334,64,E4,0.5,0,210,1.0,Oboe,Ob
5219/6,870.3333333333334,76,E5,0.5,0,210,1.0,Oboe,Ob
5243/6,874.3333333333334,85,C#6,0.5,0,211,1.0,Oboe,Ob
5249/6,875.3333333333334,79,G5,0.5,0,211,2.0,Oboe,Ob
10507/12,875.8333333333334,79,G5,0.25,0,211,2.75,Oboe,Ob
5255/6,876.3333333333334,85,C#6,0.5,0,211,3.0,Oboe,Ob
5261/6,877.3333333333334,79,G5,0.5,0,211,4.0,Oboe,Ob
5267/6,878.3333333333334,86,D6,0.5,0,212,1.0,Oboe,Ob
2635/3,878.8333333333334,79,G5,0.5,0,212,1.5,Oboe,Ob
5279/6,881.8333333333334,64,E4,2.0,0,212,3.0,Oboe,Ob
5291/6,883.8333333333334,65,E#4,2.0,0,213,1.0,Oboe,Ob
5303/6,884.3333333333334,66,F#4,0.5,0,213,3.0,Oboe,Ob
5315/6,886.3333333333334,76,E5,0.5,0,214,1.0,Oboe,Ob
5315/6,886.3333333333334,81,A5,0.5,0,214,1.0,Oboe,Ob
5321/6,887.3333333333334,72,C5,0.5,0,214,2.0,Oboe,Ob
5321/6,887.3333333333334,76,E5,0.5,0,214,2.0,Oboe,Ob
10651/12,887.8333333333334,72,C5,0.25,0,214,2.75,Oboe,Ob
10651/12,887.8333333333334,76,E5,0.25,0,214,2.75,Oboe,Ob
5327/6,888.3333333333334,76,E5,0.5,0,214,3.0,Oboe,Ob
5327/6,888.3333333333334,81,A5,0.5,0,214,3.0,Oboe,Ob
5333/6,889.3333333333334,72,C5,0.5,0,214,4.0,Oboe,Ob
5333/6,889.3333333333334,76,E5,0.5,0,214,4.0,Oboe,Ob
5339/6,890.3333333333334,78,F#5,0.5,0,215,1.0,Oboe,Ob
5339/6,890.3333333333334,81,A5,0.5,0,215,1.0,Oboe,Ob
2671/3,893.8333333333334,81,A5,3.5,0,215,1.5,Oboe,Ob
2671/3,893.8333333333334,86,D6,3.5,0,215,1.5,Oboe,Ob
5363/6,894.3333333333334,76,E5,0.5,0,216,1.0,Oboe,Ob
5363/6,894.3333333333334,81,A5,0.5,0,216,1.0,Oboe,Ob
5369/6,895.3333333333334,72,C5,0.5,0,216,2.0,Oboe,Ob
5369/6,895.3333333333334,76,E5,0.5,0,216,2.0,Oboe,Ob
10747/12,895.8333333333334,72,C5,0.25,0,216,2.75,Oboe,Ob
10747/12,895.8333333333334,76,E5,0.25,0,216,2.75,Oboe,Ob
5375/6,896.3333333333334,76,E5,0.5,0,216,3.0,Oboe,Ob
5375/6,896.3333333333334,81,A5,0.5,0,216,3.0,Oboe,Ob
5381/6,897.3333333333334,72,C5,0.5,0,216,4.0,Oboe,Ob
5381/6,897.3333333333334,76,E5,0.5,0,216,4.0,Oboe,Ob
5387/6,898.3333333333334,78,F#5,0.5,0,217,1.0,Oboe,Ob
5387/6,898.3333333333334,81,A5,0.5,0,217,1.0,Oboe,Ob
2695/3,899.3333333333334,81,A5,1.0,0,217,1.5,Oboe,Ob
2695/3,899.3333333333334,86,D6,1.0,0,217,1.5,Oboe,Ob
2698/3,899.8333333333334,81,A5,0.5,0,217,2.5,Oboe,Ob
2698/3,899.8333333333334,86,D6,0.5,0,217,2.5,Oboe,Ob
5399/6,900.3333333333334,76,E5,0.5,0,217,3.0,Oboe,Ob
5399/6,900.3333333333334,81,A5,0.5,0,217,3.0,Oboe,Ob
2701/3,901.3333333333334,72,C5,1.0,0,217,3.5,Oboe,Ob
2701/3,901.3333333333334,76,E5,1.0,0,217,3.5,Oboe,Ob
2704/3,901.8333333333334,72,C5,0.5,0,217,4.5,Oboe,Ob
2704/3,901.8333333333334,76,E5,0.5,0,217,4.5,Oboe,Ob
5411/6,902.3333333333334,78,F#5,0.5,0,218,1.0,Oboe,Ob
5411/6,902.3333333333334,81,A5,0.5,0,218,1.0,Oboe,Ob
2707/3,903.3333333333334,81,A5,1.0,0,218,1.5,Oboe,Ob
2707/3,903.3333333333334,86,D6,1.0,0,218,1.5,Oboe,Ob
2710/3,903.8333333333334,81,A5,0.5,0,218,2.5,Oboe,Ob
2710/3,903.8333333333334,86,D6,0.5,0,218,2.5,Oboe,Ob
5423/6,904.3333333333334,76,E5,0.5,0,218,3.0,Oboe,Ob
5423/6,904.3333333333334,81,A5,0.5,0,218,3.0,Oboe,Ob
2713/3,905.3333333333334,72,C5,1.0,0,218,3.5,Oboe,Ob
2713/3,905.3333333333334,76,E5,1.0,0,218,3.5,Oboe,Ob
2716/3,905.8333333333334,72,C5,0.5,0,218,4.5,Oboe,Ob
2716/3,905.8333333333334,76,E5,0.5,0,218,4.5,Oboe,Ob
5435/6,5437/6,78,F#5,1/3,0,219,1.0,Oboe,Ob
5435/6,5437/6,81,A5,1/3,0,219,1.0,Oboe,Ob
5437/6,1813/2,78,F#5,1/3,0,219,4/3,Oboe,Ob
5437/6,1813/2,81,A5,1/3,0,219,4/3,Oboe,Ob
5441/6,5443/6,81,A5,1/3,0,219,2.0,Oboe,Ob
5441/6,5443/6,86,D6,1/3,0,219,2.0,Oboe,Ob
5443/6,1815/2,81,A5,1/3,0,219,7/3,Oboe,Ob
5443/6,1815/2,86,D6,1/3,0,219,7/3,Oboe,Ob
5447/6,5449/6,76,E5,1/3,0,219,3.0,Oboe,Ob
5447/6,5449/6,81,A5,1/3,0,219,3.0,Oboe,Ob
5449/6,1817/2,76,E5,1/3,0,219,10/3,Oboe,Ob
5449/6,1817/2,81,A5,1/3,0,219,10/3,Oboe,Ob
5453/6,5455/6,72,C5,1/3,0,219,4.0,Oboe,Ob
5453/6,5455/6,76,E5,1/3,0,219,4.0,Oboe,Ob
5455/6,1819/2,72,C5,1/3,0,219,13/3,Oboe,Ob
5455/6,1819/2,76,E5,1/3,0,219,13/3,Oboe,Ob
5459/6,5461/6,78,F#5,1/3,0,220,1.0,Oboe,Ob
5459/6,5461/6,81,A5,1/3,0,220,1.0,Oboe,Ob
5461/6,1821/2,78,F#5,1/3,0,220,4/3,Oboe,Ob
5461/6,1821/2,81,A5,1/3,0,220,4/3,Oboe,Ob
5465/6,5467/6,81,A5,1/3,0,220,2.0,Oboe,Ob
5465/6,5467/6,86,D6,1/3,0,220,2.0,Oboe,Ob
5467/6,1823/2,81,A5,1/3,0,220,7/3,Oboe,Ob
5467/6,1823/2,86,D6,1/3,0,220,7/3,Oboe,Ob
5471/6,5473/6,76,E5,1/3,0,220,3.0,Oboe,Ob
5471/6,5473/6,81,A5,1/3,0,220,3.0,Oboe,Ob
5473/6,1825/2,76,E5,1/3,0,220,10/3,Oboe,Ob
5473/6,1825/2,81,A5,1/3,0,220,10/3,Oboe,Ob
5477/6,5479/6,72,C5,1/3,0,220,4.0,Oboe,Ob
5477/6,5479/6,76,E5,1/3,0,220,4.0,Oboe,Ob
5479/6,1827/2,72,C5,1/3,0,220,13/3,Oboe,Ob
5479/6,1827/2,76,E5,1/3,0,220,13/3,Oboe,Ob
5483/6,5485/6,78,F#5,1/3,0,221,1.0,Oboe,Ob
5483/6,5485/6,81,A5,1/3,0,221,1.0,Oboe,Ob
5485/6,1829/2,78,F#5,1/3,0,221,4/3,Oboe,Ob
5485/6,1829/2,81,A5,1/3,0,221,4/3,Oboe,Ob
5513/6,918.9583333333334,62,D4,0.125,0,222,2.0,Oboe,Ob
22055/24,919.0833333333334,64,E4,0.125,0,222,2.125,Oboe,Ob
11029/12,919.2083333333334,66,F#4,0.125,0,222,2.25,Oboe,Ob
22061/24,919.3333333333334,67,G4,0.125,0,222,2.375,Oboe,Ob
2758/3,919.4583333333334,69,A4,0.125,0,222,2.5,Oboe,Ob
22067/24,919.5833333333334,71,B4,0.125,0,222,2.625,Oboe,Ob
11035/12,919.7083333333334,72,C5,0.125,0,222,2.75,Oboe,Ob
22073/24,919.8333333333334,74,D5,0.125,0,222,2.875,Oboe,Ob
5519/6,920.0833333333334,76,E5,0.25,0,222,3.0,Oboe,Ob
11041/12,920.3333333333334,74,D5,0.25,0,222,3.25,Oboe,Ob
2761/3,920.5833333333334,84,C6,0.25,0,222,3.5,Oboe,Ob
11047/12,920.8333333333334,83,B5,0.25,0,222,3.75,Oboe,Ob
5525/6,921.0833333333334,81,A5,0.25,0,222,4.0,Oboe,Ob
11053/12,921.3333333333334,79,G5,0.25,0,222,4.25,Oboe,Ob
2764/3,921.5833333333334,78,F#5,0.25,0,222,4.5,Oboe,Ob
11059/12,921.8333333333334,76,E5,0.25,0,222,4.75,Oboe,Ob
5531/6,922.0833333333334,74,D5,0.25,0,223,1.0,Oboe,Ob
11065/12,922.3333333333334,72,C5,0.25,0,223,1.25,Oboe,Ob
2767/3,922.5833333333334,71,B4,0.25,0,223,1.5,Oboe,Ob
11071/12,922.8333333333334,69,A4,0.25,0,223,1.75,Oboe,Ob
5537/6,923.0833333333334,67,G4,0.25,0,223,2.0,Oboe,Ob
11077/12,923.3333333333334,66,F#4,0.25,0,223,2.25,Oboe,Ob
2770/3,923.5833333333334,64,E4,0.25,0,223,2.5,Oboe,Ob
11083/12,923.8333333333334,62,D4,0.25,0,223,2.75,Oboe,Ob
5561/6,926.9583333333334,62,D4,0.125,0,224,2.0,Oboe,Ob
22247/24,927.0833333333334,64,E4,0.125,0,224,2.125,Oboe,Ob
11125/12,927.2083333333334,66,F#4,0.125,0,224,2.25,Oboe,Ob
22253/24,927.3333333333334,67,G4,0.125,0,224,2.375,Oboe,Ob
2782/3,927.4583333333334,69,A4,0.125,0,224,2.5,Oboe,Ob
22259/24,927.5833333333334,71,B4,0.125,0,224,2.625,Oboe,Ob
11131/12,927.7083333333334,72,C5,0.125,0,224,2.75,Oboe,Ob
22265/24,927.8333333333334,74,D5,0.125,0,224,2.875,Oboe,Ob
5567/6,928.0833333333334,76,E5,0.25,0,224,3.0,Oboe,Ob
11137/12,928.3333333333334,74,D5,0.25,0,224,3.25,Oboe,Ob
2785/3,928.5833333333334,84,C6,0.25,0,224,3.5,Oboe,Ob
11143/12,928.8333333333334,83,B5,0.25,0,224,3.75,Oboe,Ob
5573/6,929.0833333333334,81,A5,0.25,0,224,4.0,Oboe,Ob
11149/12,929.3333333333334,79,G5,0.25,0,224,4.25,Oboe,Ob
2788/3,929.5833333333334,78,F#5,0.25,0,224,4.5,Oboe,Ob
11155/12,929.8333333333334,76,E5,0.25,0,224,4.75,Oboe,Ob
5579/6,930.0833333333334,74,D5,0.25,0,225,1.0,Oboe,Ob
11161/12,930.3333333333334,72,C5,0.25,0,225,1.25,Oboe,Ob
2791/3,930.5833333333334,71,B4,0.25,0,225,1.5,Oboe,Ob
11167/12,930.8333333333334,69,A4,0.25,0,225,1.75,Oboe,Ob
5585/6,931.0833333333334,67,G4,0.25,0,225,2.0,Oboe,Ob
11173/12,931.3333333333334,66,F#4,0.25,0,225,2.25,Oboe,Ob
2794/3,931.5833333333334,64,E4,0.25,0,225,2.5,Oboe,Ob
11179/12,931.8333333333334,62,D4,0.25,0,225,2.75,Oboe,Ob
5597/6,932.9583333333334,62,D4,0.125,0,225,4.0,Oboe,Ob
22391/24,933.0833333333334,64,E4,0.125,0,225,4.125,Oboe,Ob
11197/12,933.2083333333334,66,F#4,0.125,0,225,4.25,Oboe,Ob
22397/24,933.3333333333334,67,G4,0.125,0,225,4.375,Oboe,Ob
2800/3,933.4583333333334,69,A4,0.125,0,225,4.5,Oboe,Ob
22403/24,933.5833333333334,71,B4,0.125,0,225,4.625,Oboe,Ob
11203/12,933.7083333333334,72,C5,0.125,0,225,4.75,Oboe,Ob
22409/24,933.8333333333334,74,D5,0.125,0,225,4.875,Oboe,Ob
5603/6,934,76,E5,1/6,0,226,1.0,Oboe,Ob
934.0,934.1666666666666,74,D5,1/6,0,226,7/6,Oboe,Ob
5605/6,2803/3,72,C5,1/6,0,226,4/3,Oboe,Ob
2803/3,1869/2,71,B4,1/6,0,226,1.5,Oboe,Ob
934.5,934.6666666666666,69,A4,1/6,0,226,5/3,Oboe,Ob
2804/3,5609/6,67,G4,1/6,0,226,11/6,Oboe,Ob
5609/6,935.3333333333334,66,F#4,0.5,0,226,2.0,Oboe,Ob
5621/6,936.9583333333334,62,D4,0.125,0,226,4.0,Oboe,Ob
22487/24,937.0833333333334,64,E4,0.125,0,226,4.125,Oboe,Ob
11245/12,937.2083333333334,66,F#4,0.125,0,226,4.25,Oboe,Ob
22493/24,937.3333333333334,67,G4,0.125,0,226,4.375,Oboe,Ob
2812/3,937.4583333333334,69,A4,0.125,0,226,4.5,Oboe,Ob
22499/24,937.5833333333334,71,B4,0.125,0,226,4.625,Oboe,Ob
11251/12,937.7083333333334,72,C5,0.125,0,226,4.75,Oboe,Ob
22505/24,937.8333333333334,74,D5,0.125,0,226,4.875,Oboe,Ob
5627/6,938,76,E5,1/6,0,227,1.0,Oboe,Ob
938.0,938.1666666666666,74,D5,1/6,0,227,7/6,Oboe,Ob
5629/6,2815/3,72,C5,1/6,0,227,4/3,Oboe,Ob
2815/3,1877/2,71,B4,1/6,0,227,1.5,Oboe,Ob
938.5,938.6666666666666,69,A4,1/6,0,227,5/3,Oboe,Ob
2816/3,5633/6,67,G4,1/6,0,227,11/6,Oboe,Ob
5633/6,939.3333333333334,66,F#4,0.5,0,227,2.0,Oboe,Ob
5645/6,940.9583333333334,62,D4,0.125,0,227,4.0,Oboe,Ob
22583/24,941.0833333333334,64,E4,0.125,0,227,4.125,Oboe,Ob
11293/12,941.2083333333334,66,F#4,0.125,0,227,4.25,Oboe,Ob
22589/24,941.3333333333334,67,G4,0.125,0,227,4.375,Oboe,Ob
2824/3,941.4583333333334,69,A4,0.125,0,227,4.5,Oboe,Ob
22595/24,941.5833333333334,71,B4,0.125,0,227,4.625,Oboe,Ob
11299/12,941.7083333333334,72,C5,0.125,0,227,4.75,Oboe,Ob
22601/24,941.8333333333334,74,D5,0.125,0,227,4.875,Oboe,Ob
5651/6,942,76,E5,1/6,0,228,1.0,Oboe,Ob
942.0,942.1666666666666,74,D5,1/6,0,228,7/6,Oboe,Ob
5653/6,2827/3,72,C5,1/6,0,228,4/3,Oboe,Ob
2827/3,1885/2,71,B4,1/6,0,228,1.5,Oboe,Ob
942.5,942.6666666666666,69,A4,1/6,0,228,5/3,Oboe,Ob
2828/3,5657/6,67,G4,1/6,0,228,11/6,Oboe,Ob
5657/6,943.3333333333334,66,F#4,0.5,0,228,2.0,Oboe,Ob
5663/6,944,76,E5,1/6,0,228,3.0,Oboe,Ob
944.0,944.1666666666666,74,D5,1/6,0,228,19/6,Oboe,Ob
5665/6,2833/3,72,C5,1/6,0,228,10/3,Oboe,Ob
2833/3,1889/2,71,B4,1/6,0,228,3.5,Oboe,Ob
944.5,944.6666666666666,69,A4,1/6,0,228,11/3,Oboe,Ob
2834/3,5669/6,67,G4,1/6,0,228,23/6,Oboe,Ob
5669/6,945.3333333333334,66,F#4,0.5,0,228,4.0,Oboe,Ob
5675/6,946.3333333333334,62,D4,0.5,0,229,1.0,Oboe,Ob
5675/6,946.3333333333334,74,D5,0.5,0,229,1.0,Oboe,Ob
5681/6,947.3333333333334,62,D4,0.5,0,229,2.0,Oboe,Ob
5681/6,947.3333333333334,74,D5,0.5,0,229,2.0,Oboe,Ob
11371/12,947.8333333333334,62,D4,0.25,0,229,2.75,Oboe,Ob
11371/12,947.8333333333334,74,D5,0.25,0,229,2.75,Oboe,Ob
5687/6,948.3333333333334,62,D4,0.5,0,229,3.0,Oboe,Ob
5687/6,948.3333333333334,74,D5,0.5,0,229,3.0,Oboe,Ob
5693/6,949.3333333333334,62,D4,0.5,0,229,4.0,Oboe,Ob
5693/6,949.3333333333334,74,D5,0.5,0,229,4.0,Oboe,Ob
5699/6,950.3333333333334,67,G4,0.5,0,230,1.0,Oboe,Ob
5699/6,950.3333333333334,72,C5,0.5,0,230,1.0,Oboe,Ob
5705/6,951.3333333333334,67,G4,0.5,0,230,2.0,Oboe,Ob
5705/6,951.3333333333334,72,C5,0.5,0,230,2.0,Oboe,Ob
11419/12,951.8333333333334,67,G4,0.25,0,230,2.75,Oboe,Ob
11419/12,951.8333333333334,72,C5,0.25,0,230,2.75,Oboe,Ob
5711/6,953.8333333333334,66,F#4,2.0,0,230,3.0,Oboe,Ob
5711/6,953.8333333333334,74,D5,2.0,0,230,3.0,Oboe,Ob
5723/6,954.3333333333334,67,G4,0.5,0,231,1.0,Oboe,Ob
5723/6,954.3333333333334,74,D5,0.5,0,231,1.0,Oboe,Ob
5729/6,955.3333333333334,72,C5,0.5,0,231,2.0,Oboe,Ob
5729/6,955.3333333333334,74,D5,0.5,0,231,2.0,Oboe,Ob
5735/6,956.3333333333334,71,B4,0.5,0,231,3.0,Oboe,Ob
5735/6,956.3333333333334,74,D5,0.5,0,231,3.0,Oboe,Ob
5741/6,957.3333333333334,69,A4,0.5,0,231,4.0,Oboe,Ob
5741/6,957.3333333333334,74,D5,0.5,0,231,4.0,Oboe,Ob
5747/6,958.3333333333334,60,C4,0.5,0,232,1.0,Oboe,Ob
5747/6,958.3333333333334,72,C5,0.5,0,232,1.0,Oboe,Ob
5753/6,5755/6,60,C4,1/3,0,232,2.0,Oboe,Ob
5753/6,5755/6,72,C5,1/3,0,232,2.0,Oboe,Ob
5755/6,1919/2,60,C4,1/3,0,232,7/3,Oboe,Ob
5755/6,1919/2,72,C5,1/3,0,232,7/3,Oboe,Ob
959.5,959.8333333333334,60,C4,1/3,0,232,8/3,Oboe,Ob
959.5,959.8333333333334,72,C5,1/3,0,232,8/3,Oboe,Ob
5759/6,960.3333333333334,62,D4,0.5,0,232,3.0,Oboe,Ob
5759/6,960.3333333333334,71,B4,0.5,0,232,3.0,Oboe,Ob
5771/6,962.3333333333334,67,G4,0.5,0,233,1.0,Oboe,Ob
5771/6,962.3333333333334,79,G5,0.5,0,233,1.0,Oboe,Ob
5777/6,963.3333333333334,72,C5,0.5,0,233,2.0,Oboe,Ob
5777/6,963.3333333333334,74,D5,0.5,0,233,2.0,Oboe,Ob
5783/6,964.3333333333334,71,B4,0.5,0,233,3.0,Oboe,Ob
5783/6,964.3333333333334,74,D5,0.5,0,233,3.0,Oboe,Ob
5789/6,965.3333333333334,69,A4,0.5,0,233,4.0,Oboe,Ob
5789/6,965.3333333333334,74,D5,0.5,0,233,4.0,Oboe,Ob
5795/6,966.3333333333334,60,C4,0.5,0,234,1.0,Oboe,Ob
5795/6,966.3333333333334,72,C5,0.5,0,234,1.0,Oboe,Ob
5801/6,5803/6,60,C4,1/3,0,234,2.0,Oboe,Ob
5801/6,5803/6,72,C5,1/3,0,234,2.0,Oboe,Ob
5803/6,1935/2,60,C4,1/3,0,234,7/3,Oboe,Ob
5803/6,1935/2,72,C5,1/3,0,234,7/3,Oboe,Ob
967.5,967.8333333333334,60,C4,1/3,0,234,8/3,Oboe,Ob
967.5,967.8333333333334,72,C5,1/3,0,234,8/3,Oboe,Ob
5807/6,968.3333333333334,62,D4,0.5,0,234,3.0,Oboe,Ob
5807/6,968.3333333333334,71,B4,0.5,0,234,3.0,Oboe,Ob
5819/6,970.3333333333334,62,D4,0.5,0,235,1.0,Oboe,Ob
5819/6,970.3333333333334,74,D5,0.5,0,235,1.0,Oboe,Ob
5831/6,972.3333333333334,59,B3,0.5,0,235,3.0,Oboe,Ob
5831/6,972.3333333333334,71,B4,0.5,0,235,3.0,Oboe,Ob
5843/6,974.3333333333334,64,E4,0.5,0,236,1.0,Oboe,Ob
5843/6,974.3333333333334,76,E5,0.5,0,236,1.0,Oboe,Ob
2923/3,974.8333333333334,65,F4,0.5,0,236,1.5,Oboe,Ob
2923/3,974.8333333333334,77,F5,0.5,0,236,1.5,Oboe,Ob
5849/6,975.3333333333334,67,G4,0.5,0,236,2.0,Oboe,Ob
5849/6,975.3333333333334,79,G5,0.5,0,236,2.0,Oboe,Ob
2926/3,975.8333333333334,68,G#4,0.5,0,236,2.5,Oboe,Ob
2926/3,975.8333333333334,80,G#5,0.5,0,236,2.5,Oboe,Ob
5855/6,976.3333333333334,76,E5,0.5,0,236,3.0,Oboe,Ob
5855/6,976.3333333333334,81,A5,0.5,0,236,3.0,Oboe,Ob
5867/6,978.3333333333334,71,B4,0.5,0,237,1.0,Oboe,Ob
5867/6,978.3333333333334,76,E5,0.5,0,237,1.0,Oboe,Ob
5873/6,979.3333333333334,71,B4,0.5,0,237,2.0,Oboe,Ob
5873/6,979.3333333333334,76,E5,0.5,0,237,2.0,Oboe,Ob
5879/6,980.3333333333334,70,A#4,0.5,0,237,3.0,Oboe,Ob
5879/6,980.3333333333334,79,G5,0.5,0,237,3.0,Oboe,Ob
5885/6,981.3333333333334,71,B4,0.5,0,237,4.0,Oboe,Ob
5885/6,981.3333333333334,76,E5,0.5,0,237,4.0,Oboe,Ob
5891/6,982.8333333333334,76,E5,1.0,0,238,17/6,Oboe,Ob
5891/6,982.8333333333334,76,E5,1.0,0,238,17/6,Oboe,Ob
5897/6,5899/6,71,B4,1/3,0,238,23/6,Oboe,Ob
5897/6,5899/6,76,E5,1/3,0,238,23/6,Oboe,Ob
5899/6,1967/2,71,B4,1/3,0,238,25/6,Oboe,Ob
5899/6,1967/2,76,E5,1/3,0,238,25/6,Oboe,Ob
983.5,983.8333333333334,71,B4,1/3,0,238,4.5,Oboe,Ob
983.5,983.8333333333334,76,E5,1/3,0,238,4.5,Oboe,Ob
5903/6,984.3333333333334,75,D#5,0.5,0,238,29/6,Oboe,Ob
5903/6,984.3333333333334,78,F#5,0.5,0,238,29/6,Oboe,Ob
2953/3,984.8333333333334,74,D5,0.5,0,238,4/3,Oboe,Ob
2953/3,984.8333333333334,78,F#5,0.5,0,238,4/3,Oboe,Ob
5915/6,986.3333333333334,62,D4,0.5,0,239,1.0,Oboe,Ob
5915/6,986.3333333333334,74,D5,0.5,0,239,1.0,Oboe,Ob
5921/6,987.3333333333334,62,D4,0.5,0,239,2.0,Oboe,Ob
5921/6,987.3333333333334,74,D5,0.5,0,239,2.0,Oboe,Ob
11851/12,987.8333333333334,62,D4,0.25,0,239,2.75,Oboe,Ob
11851/12,987.8333333333334,74,D5,0.25,0,239,2.75,Oboe,Ob
5927/6,988.3333333333334,62,D4,0.5,0,239,3.0,Oboe,Ob
5927/6,988.3333333333334,74,D5,0.5,0,239,3.0,Oboe,Ob
5933/6,989.3333333333334,62,D4,0.5,0,239,4.0,Oboe,Ob
5933/6,989.3333333333334,74,D5,0.5,0,239,4.0,Oboe,Ob
