Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
2761/3,920.8333333333334,81,A5,0.5,0,160,7/3,Violins,Str
5525/6,921.3333333333334,79,G5,0.5,0,160,8/3,Violins,Str
2764/3,921.8333333333334,80,G#5,0.5,0,160,3.0,Violins,Str
5531/6,922.3333333333334,82,A#5,0.5,0,160,10/3,Violins,Str
2767/3,922.8333333333334,80,G#5,0.5,0,160,11/3,Violins,Str
5537/6,923.3333333333334,82,A#5,0.5,0,160,4.0,Violins,Str
2770/3,923.8333333333334,83,B5,0.5,0,160,13/3,Violins,Str
5543/6,924.3333333333334,82,A#5,0.5,0,160,14/3,Violins,Str
2773/3,924.8333333333334,83,B5,0.5,0,161,1.0,Violins,Str
934.5,935.0,71,B4,0.5,0,163,1.0,Violins,Str
935.0,935.5,73,C#5,0.5,0,163,4/3,Violins,Str
935.5,936.0,71,B4,0.5,0,163,5/3,Violins,Str
936.0,936.5,73,C#5,0.5,0,163,2.0,Violins,Str
936.5,937.0,74,D5,0.5,0,163,7/3,Violins,Str
937.0,937.5,73,C#5,0.5,0,163,8/3,Violins,Str
937.5,938.0,74,D5,0.5,0,163,3.0,Violins,Str
938.0,938.5,76,E5,0.5,0,163,10/3,Violins,Str
938.5,939.0,74,D5,0.5,0,163,11/3,Violins,Str
939.0,939.5,76,E5,0.5,0,163,4.0,Violins,Str
939.5,940.0,78,F#5,0.5,0,163,13/3,Violins,Str
940.0,940.5,76,E5,0.5,0,163,14/3,Violins,Str
940.5,941.0,77,F5,0.5,0,164,1.0,Violins,Str
941.0,941.5,79,G5,0.5,0,164,4/3,Violins,Str
941.5,942.0,77,F5,0.5,0,164,5/3,Violins,Str
942.0,942.5,79,G5,0.5,0,164,2.0,Violins,Str
942.5,943.0,81,A5,0.5,0,164,7/3,Violins,Str
943.0,943.5,79,G5,0.5,0,164,8/3,Violins,Str
943.5,944.0,80,G#5,0.5,0,164,3.0,Violins,Str
944.0,944.5,81,A5,0.5,0,164,10/3,Violins,Str
944.5,945.0,80,G#5,0.5,0,164,11/3,Violins,Str
945.0,945.5,85,C#6,0.5,0,164,4.0,Violins,Str
945.5,946.0,86,D6,0.5,0,164,13/3,Violins,Str
946.0,946.5,85,C#6,0.5,0,164,14/3,Violins,Str
946.5,947.0,86,D6,0.5,0,165,20/9,Violins,Str
2870/3,957.1666666666666,74,D5,0.5,0,167,25/9,Violins,Str
5743/6,957.6666666666666,76,E5,0.5,0,167,4/3,Violins,Str
2873/3,958.1666666666666,74,D5,0.5,0,167,5/3,Violins,Str
5749/6,958.6666666666666,76,E5,0.5,0,167,2.0,Violins,Str
2876/3,959.1666666666666,78,F#5,0.5,0,167,7/3,Violins,Str
5755/6,959.6666666666666,76,E5,0.5,0,167,8/3,Violins,Str
2879/3,960.1666666666666,69,A4,0.5,0,167,3.0,Violins,Str
5761/6,960.6666666666666,74,D5,0.5,0,167,10/3,Violins,Str
2882/3,961.1666666666666,69,A4,0.5,0,167,11/3,Violins,Str
5767/6,961.6666666666666,67,G4,0.5,0,167,4.0,Violins,Str
2885/3,962.1666666666666,69,A4,0.5,0,167,13/3,Violins,Str
5773/6,962.6666666666666,67,G4,0.5,0,167,14/3,Violins,Str
2888/3,963.1666666666666,69,A4,0.5,0,168,25/9,Violins,Str
5779/6,963.6666666666666,71,B4,0.5,0,168,4/3,Violins,Str
2891/3,964.1666666666666,69,A4,0.5,0,168,5/3,Violins,Str
5785/6,964.6666666666666,69,A4,0.5,0,168,2.0,Violins,Str
2894/3,965.1666666666666,71,B4,0.5,0,168,7/3,Violins,Str
5791/6,965.6666666666666,69,A4,0.5,0,168,8/3,Violins,Str
2897/3,966.1666666666666,71,B4,0.5,0,168,3.0,Violins,Str
5797/6,966.6666666666666,73,C#5,0.5,0,168,10/3,Violins,Str
2900/3,967.1666666666666,71,B4,0.5,0,168,11/3,Violins,Str
5803/6,967.6666666666666,73,C#5,0.5,0,168,4.0,Violins,Str
2903/3,968.1666666666666,74,D5,0.5,0,168,13/3,Violins,Str
5809/6,968.6666666666666,73,C#5,0.5,0,168,14/3,Violins,Str
2906/3,969.1666666666666,74,D5,0.5,0,169,25/9,Violins,Str
5815/6,969.6666666666666,76,E5,0.5,0,169,4/3,Violins,Str
2909/3,970.1666666666666,78,F#5,0.5,0,169,5/3,Violins,Str
5821/6,970.6666666666666,79,G5,0.5,0,169,2.0,Violins,Str
2920/3,973.8333333333334,74,D5,0.5,0,170,17/9,Violins,Str
5843/6,974.3333333333334,76,E5,0.5,0,170,20/9,Violins,Str
2923/3,974.8333333333334,78,F#5,0.5,0,170,23/9,Violins,Str
5849/6,975.3333333333334,79,G5,0.5,0,170,26/9,Violins,Str
978.0,978.5,74,D5,0.5,0,171,1.0,Violins,Str
978.5,979.0,76,E5,0.5,0,171,4/3,Violins,Str
979.0,979.5,78,F#5,0.5,0,171,5/3,Violins,Str
979.5,980.0,79,G5,0.5,0,171,2.0,Violins,Str
2948/3,983.1666666666666,74,D5,0.5,0,172,37/9,Violins,Str
5899/6,983.6666666666666,76,E5,0.5,0,172,20/9,Violins,Str
2951/3,984.1666666666666,78,F#5,0.5,0,172,23/9,Violins,Str
5905/6,984.6666666666666,79,G5,0.5,0,172,26/9,Violins,Str
2962/3,987.8333333333334,74,D5,0.5,0,173,1.0,Violins,Str
5927/6,988.3333333333334,76,E5,0.5,0,173,4/3,Violins,Str
2965/3,988.8333333333334,78,F#5,0.5,0,173,5/3,Violins,Str
5939/6,990.3333333333334,74,D5,0.5,0,173,8/3,Violins,Str
2971/3,990.8333333333334,76,E5,0.5,0,173,3.0,Violins,Str
5945/6,991.3333333333334,78,F#5,0.5,0,173,10/3,Violins,Str
2977/3,992.8333333333334,74,D5,0.5,0,174,5/3,Violins,Str
5957/6,993.3333333333334,76,E5,0.5,0,174,2.0,Violins,Str
2980/3,993.8333333333334,78,F#5,0.5,0,174,7/3,Violins,Str
5969/6,995.3333333333334,74,D5,0.5,0,174,10/3,Violins,Str
2986/3,995.8333333333334,76,E5,0.5,0,174,11/3,Violins,Str
5975/6,996.3333333333334,78,F#5,0.5,0,174,4.0,Violins,Str
2992/3,997.8333333333334,71,B4,0.5,0,175,1.0,Violins,Str
5987/6,998.3333333333334,67,G4,0.5,0,175,4/3,Violins,Str
2995/3,998.8333333333334,71,B4,0.5,0,175,5/3,Violins,Str
5993/6,999.3333333333334,69,A4,0.5,0,175,2.0,Violins,Str
2998/3,999.8333333333334,68,G#4,0.5,0,175,7/3,Violins,Str
5999/6,1000.3333333333334,69,A4,0.5,0,175,8/3,Violins,Str
3001/3,1000.8333333333334,72,C5,0.5,0,175,3.0,Violins,Str
6005/6,1001.3333333333334,69,A4,0.5,0,175,10/3,Violins,Str
3004/3,1001.8333333333334,72,C5,0.5,0,175,11/3,Violins,Str
6011/6,1002.3333333333334,71,B4,0.5,0,175,4.0,Violins,Str
3007/3,1002.8333333333334,70,A#4,0.5,0,175,13/3,Violins,Str
6017/6,1003.3333333333334,71,B4,0.5,0,175,14/3,Violins,Str
3010/3,1003.8333333333334,72,C5,0.5,0,176,1.0,Violins,Str
6023/6,1004.3333333333334,74,D5,0.5,0,176,4/3,Violins,Str
3013/3,1004.8333333333334,76,E5,0.5,0,176,5/3,Violins,Str
6029/6,1005.3333333333334,78,F#5,0.5,0,176,2.0,Violins,Str
3016/3,1005.8333333333334,76,E5,0.5,0,176,7/3,Violins,Str
6035/6,1006.3333333333334,74,D5,0.5,0,176,8/3,Violins,Str
3019/3,1006.8333333333334,76,E5,0.5,0,176,3.0,Violins,Str
6041/6,1007.3333333333334,78,F#5,0.5,0,176,10/3,Violins,Str
3022/3,1007.8333333333334,79,G5,0.5,0,176,11/3,Violins,Str
6047/6,1008.3333333333334,78,F#5,0.5,0,176,4.0,Violins,Str
3025/3,1008.8333333333334,79,G5,0.5,0,176,13/3,Violins,Str
6053/6,1009.3333333333334,81,A5,0.5,0,176,14/3,Violins,Str
3052/3,1017.8333333333334,76,E5,0.5,0,178,7/3,Violins,Str
6107/6,1018.3333333333334,74,D5,0.5,0,178,8/3,Violins,Str
3055/3,1018.8333333333334,72,C5,0.5,0,178,3.0,Violins,Str
6113/6,1019.3333333333334,71,B4,0.5,0,178,10/3,Violins,Str
3058/3,1019.8333333333334,69,A4,0.5,0,178,11/3,Violins,Str
6119/6,1020.3333333333334,67,G4,0.5,0,178,4.0,Violins,Str
3061/3,1020.8333333333334,71,B4,0.5,0,179,1.0,Violins,Str
6125/6,1021.3333333333334,67,G4,0.5,0,179,4/3,Violins,Str
3064/3,1021.8333333333334,71,B4,0.5,0,179,5/3,Violins,Str
6131/6,1022.3333333333334,69,A4,0.5,0,179,2.0,Violins,Str
3067/3,1022.8333333333334,68,G#4,0.5,0,179,7/3,Violins,Str
6137/6,1023.3333333333334,69,A4,0.5,0,179,8/3,Violins,Str
3070/3,1023.8333333333334,72,C5,0.5,0,179,3.0,Violins,Str
6143/6,1024.3333333333335,69,A4,0.5,0,179,10/3,Violins,Str
3073/3,1024.8333333333333,72,C5,0.5,0,179,11/3,Violins,Str
6149/6,1025.3333333333333,71,B4,0.5,0,179,4.0,Violins,Str
3076/3,1025.8333333333333,70,A#4,0.5,0,179,13/3,Violins,Str
6155/6,1026.3333333333333,71,B4,0.5,0,179,14/3,Violins,Str
3079/3,1026.8333333333333,72,C5,0.5,0,180,11/9,Violins,Str
6161/6,1027.3333333333333,74,D5,0.5,0,180,4/3,Violins,Str
3082/3,1027.8333333333333,76,E5,0.5,0,180,5/3,Violins,Str
6167/6,1028.3333333333333,78,F#5,0.5,0,180,2.0,Violins,Str
3085/3,1028.8333333333333,76,E5,0.5,0,180,7/3,Violins,Str
6173/6,1029.3333333333333,74,D5,0.5,0,180,8/3,Violins,Str
3088/3,1029.8333333333333,76,E5,0.5,0,180,3.0,Violins,Str
6179/6,1030.3333333333333,78,F#5,0.5,0,180,10/3,Violins,Str
3091/3,1030.8333333333333,79,G5,0.5,0,180,11/3,Violins,Str
6185/6,1031.3333333333333,78,F#5,0.5,0,180,4.0,Violins,Str
3094/3,1031.8333333333333,79,G5,0.5,0,180,13/3,Violins,Str
6191/6,1032.3333333333333,81,A5,0.5,0,180,14/3,Violins,Str
3121/3,1040.8333333333333,76,E5,0.5,0,182,3.0,Violins,Str
6245/6,1041.3333333333333,74,D5,0.5,0,182,10/3,Violins,Str
3124/3,1041.8333333333333,72,C5,0.5,0,182,11/3,Violins,Str
6251/6,1042.3333333333333,71,B4,0.5,0,182,4.0,Violins,Str
3127/3,1042.8333333333333,69,A4,0.5,0,182,13/3,Violins,Str
6257/6,1043.3333333333333,67,G4,0.5,0,182,14/3,Violins,Str
3148/3,1050.8333333333333,75,E-5,1.5,0,184,41/9,Violins,Str
6305/6,1052.3333333333333,74,D5,1.5,0,184,2.0,Violins,Str
3157/3,1053.8333333333333,72,C5,1.5,0,184,3.0,Violins,Str
6323/6,1055.0833333333333,70,B-4,1.25,0,184,4.0,Violins,Str
12661/12,1055.3333333333333,68,A-4,0.25,0,184,29/6,Violins,Str
3166/3,1055.8333333333333,67,G4,0.5,0,185,41/9,Violins,Str
1071.5,1073.0,79,G5,1.5,0,188,1.0,Violins,Str
1073.0,1074.5,77,F5,1.5,0,188,2.0,Violins,Str
1074.5,1076.0,75,E-5,1.5,0,188,3.0,Violins,Str
1076.0,1077.25,74,D5,1.25,0,188,4.0,Violins,Str
1077.25,1077.5,72,C5,0.25,0,188,29/6,Violins,Str
1077.5,1078.0,70,B-4,0.5,0,189,20/9,Violins,Str
3269/3,1090.1666666666667,81,A5,0.5,0,191,7/3,Violins,Str
6541/6,1090.6666666666667,83,B5,0.5,0,191,8/3,Violins,Str
3272/3,1091.1666666666667,81,A5,0.5,0,191,3.0,Violins,Str
6547/6,1091.6666666666667,81,A5,0.5,0,191,10/3,Violins,Str
3275/3,1092.1666666666667,86,D6,0.5,0,191,11/3,Violins,Str
6553/6,1092.6666666666667,81,A5,0.5,0,191,4.0,Violins,Str
3284/3,1095.1666666666667,79,G5,0.5,0,192,3.0,Violins,Str
6571/6,1095.6666666666667,81,A5,0.5,0,192,10/3,Violins,Str
3287/3,1096.1666666666667,79,G5,0.5,0,192,11/3,Violins,Str
6577/6,1096.6666666666667,79,G5,0.5,0,192,4.0,Violins,Str
3290/3,1097.1666666666667,86,D6,0.5,0,192,13/3,Violins,Str
6583/6,1097.6666666666667,79,G5,0.5,0,192,14/3,Violins,Str
3293/3,1098.1666666666667,79,G5,0.5,0,193,1.0,Violins,Str
6589/6,1098.6666666666667,78,F#5,0.5,0,193,4/3,Violins,Str
3296/3,1099.1666666666667,76,E5,0.5,0,193,5/3,Violins,Str
6595/6,1099.6666666666667,74,D5,0.5,0,193,2.0,Violins,Str
3299/3,1100.1666666666667,73,C#5,0.5,0,193,7/3,Violins,Str
6601/6,1100.6666666666667,71,B4,0.5,0,193,8/3,Violins,Str
3302/3,1101.1666666666667,69,A4,0.5,0,193,3.0,Violins,Str
6607/6,1101.6666666666667,67,G4,0.5,0,193,10/3,Violins,Str
3305/3,1102.1666666666667,66,F#4,0.5,0,193,11/3,Violins,Str
6613/6,1102.6666666666667,64,E4,0.5,0,193,4.0,Violins,Str
3308/3,1103.1666666666667,62,D4,0.5,0,193,13/3,Violins,Str
6619/6,1103.6666666666667,61,C#4,0.5,0,193,14/3,Violins,Str
