Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
878.0,878.5,57,A3,0.5,0,156,13/3,Violas,Str
878.5,879.0,54,F#3,0.5,0,156,14/3,Violas,Str
879.0,879.5,54,F#3,0.5,0,157,1.0,Violas,Str
879.5,880.0,59,B3,0.5,0,157,4/3,Violas,Str
880.0,880.5,54,F#3,0.5,0,157,5/3,Violas,Str
880.5,881.0,55,G3,0.5,0,157,2.0,Violas,Str
881.0,881.5,59,B3,0.5,0,157,7/3,Violas,Str
881.5,882.0,55,G3,0.5,0,157,8/3,Violas,Str
882.0,882.5,54,F#3,0.5,0,157,3.0,Violas,Str
882.5,883.0,59,B3,0.5,0,157,10/3,Violas,Str
883.0,883.5,54,F#3,0.5,0,157,11/3,Violas,Str
883.5,884.0,52,E3,0.5,0,157,4.0,Violas,Str
884.0,884.5,55,G3,0.5,0,157,13/3,Violas,Str
884.5,885.0,52,E3,0.5,0,157,14/3,Violas,Str
885.0,885.5,54,F#3,0.5,0,158,1.0,Violas,Str
885.5,886.0,59,B3,0.5,0,158,4/3,Violas,Str
886.0,886.5,54,F#3,0.5,0,158,5/3,Violas,Str
886.5,887.0,55,G3,0.5,0,158,2.0,Violas,Str
887.0,887.5,59,B3,0.5,0,158,7/3,Violas,Str
887.5,888.0,55,G3,0.5,0,158,8/3,Violas,Str
888.0,888.5,56,G#3,0.5,0,158,3.0,Violas,Str
888.5,889.0,62,D4,0.5,0,158,10/3,Violas,Str
889.0,889.5,56,G#3,0.5,0,158,11/3,Violas,Str
889.5,890.0,58,A#3,0.5,0,158,4.0,Violas,Str
890.0,890.5,64,E4,0.5,0,158,13/3,Violas,Str
890.5,891.0,58,A#3,0.5,0,158,14/3,Violas,Str
891.0,891.5,59,B3,0.5,0,159,20/9,Violas,Str
5407/6,901.6666666666666,54,F#3,0.5,0,161,16/9,Violas,Str
2705/3,902.1666666666666,59,B3,0.5,0,161,4/3,Violas,Str
5413/6,902.6666666666666,54,F#3,0.5,0,161,5/3,Violas,Str
2708/3,903.1666666666666,55,G3,0.5,0,161,2.0,Violas,Str
5419/6,903.6666666666666,59,B3,0.5,0,161,7/3,Violas,Str
2711/3,904.1666666666666,55,G3,0.5,0,161,8/3,Violas,Str
5425/6,904.6666666666666,54,F#3,0.5,0,161,3.0,Violas,Str
2714/3,905.1666666666666,59,B3,0.5,0,161,10/3,Violas,Str
5431/6,905.6666666666666,54,F#3,0.5,0,161,11/3,Violas,Str
2717/3,906.1666666666666,52,E3,0.5,0,161,4.0,Violas,Str
5437/6,906.6666666666666,55,G3,0.5,0,161,13/3,Violas,Str
2720/3,907.1666666666666,52,E3,0.5,0,161,14/3,Violas,Str
5443/6,907.6666666666666,54,F#3,0.5,0,162,16/9,Violas,Str
2723/3,908.1666666666666,59,B3,0.5,0,162,4/3,Violas,Str
5449/6,908.6666666666666,54,F#3,0.5,0,162,5/3,Violas,Str
2726/3,909.1666666666666,55,G3,0.5,0,162,2.0,Violas,Str
5455/6,909.6666666666666,59,B3,0.5,0,162,7/3,Violas,Str
2729/3,910.1666666666666,55,G3,0.5,0,162,8/3,Violas,Str
5461/6,910.6666666666666,56,G#3,0.5,0,162,3.0,Violas,Str
2732/3,911.1666666666666,62,D4,0.5,0,162,10/3,Violas,Str
5467/6,911.6666666666666,56,G#3,0.5,0,162,11/3,Violas,Str
2735/3,912.1666666666666,58,A#3,0.5,0,162,4.0,Violas,Str
5473/6,912.6666666666666,64,E4,0.5,0,162,13/3,Violas,Str
2738/3,913.1666666666666,58,A#3,0.5,0,162,14/3,Violas,Str
5479/6,913.6666666666666,59,B3,0.5,0,163,16/9,Violas,Str
2770/3,923.8333333333334,57,A3,0.5,0,165,1.0,Violas,Str
5543/6,924.3333333333334,62,D4,0.5,0,165,4/3,Violas,Str
2773/3,924.8333333333334,57,A3,0.5,0,165,5/3,Violas,Str
5549/6,925.3333333333334,59,B3,0.5,0,165,2.0,Violas,Str
2776/3,925.8333333333334,62,D4,0.5,0,165,7/3,Violas,Str
5555/6,926.3333333333334,59,B3,0.5,0,165,8/3,Violas,Str
2779/3,926.8333333333334,57,A3,0.5,0,165,3.0,Violas,Str
5561/6,927.3333333333334,62,D4,0.5,0,165,10/3,Violas,Str
2782/3,927.8333333333334,57,A3,0.5,0,165,11/3,Violas,Str
5567/6,928.3333333333334,55,G3,0.5,0,165,4.0,Violas,Str
2785/3,928.8333333333334,59,B3,0.5,0,165,13/3,Violas,Str
5573/6,929.3333333333334,55,G3,0.5,0,165,14/3,Violas,Str
2788/3,929.8333333333334,57,A3,0.5,0,166,1.0,Violas,Str
5579/6,930.3333333333334,62,D4,0.5,0,166,4/3,Violas,Str
2791/3,930.8333333333334,57,A3,0.5,0,166,5/3,Violas,Str
5585/6,931.3333333333334,59,B3,0.5,0,166,2.0,Violas,Str
2794/3,931.8333333333334,62,D4,0.5,0,166,7/3,Violas,Str
5591/6,932.3333333333334,59,B3,0.5,0,166,8/3,Violas,Str
2797/3,932.8333333333334,60,C4,0.5,0,166,3.0,Violas,Str
5597/6,933.3333333333334,63,D#4,0.5,0,166,10/3,Violas,Str
2800/3,933.8333333333334,60,C4,0.5,0,166,11/3,Violas,Str
5603/6,934.3333333333334,61,C#4,0.5,0,166,4.0,Violas,Str
2803/3,934.8333333333334,64,E4,0.5,0,166,13/3,Violas,Str
5609/6,935.3333333333334,61,C#4,0.5,0,166,14/3,Violas,Str
2806/3,935.8333333333334,62,D4,0.5,0,167,4/3,Violas,Str
5615/6,936.3333333333334,64,E4,0.5,0,167,5/3,Violas,Str
2809/3,936.8333333333334,62,D4,0.5,0,167,2.0,Violas,Str
5621/6,937.3333333333334,64,E4,0.5,0,167,7/3,Violas,Str
2812/3,937.8333333333334,66,F#4,0.5,0,167,8/3,Violas,Str
5627/6,938.3333333333334,64,E4,0.5,0,167,3.0,Violas,Str
2815/3,938.8333333333334,57,A3,0.5,0,167,10/3,Violas,Str
5633/6,939.3333333333334,62,D4,0.5,0,167,11/3,Violas,Str
2818/3,939.8333333333334,57,A3,0.5,0,167,4.0,Violas,Str
5693/6,949.3333333333334,56,G#3,0.5,0,169,7/3,Violas,Str
2848/3,949.8333333333334,59,B3,0.5,0,169,8/3,Violas,Str
5699/6,950.3333333333334,64,E4,0.5,0,169,3.0,Violas,Str
2851/3,950.8333333333334,62,D4,0.5,0,169,10/3,Violas,Str
953.5,954.0,56,G#3,0.5,0,170,29/9,Violas,Str
954.0,954.5,59,B3,0.5,0,170,32/9,Violas,Str
954.5,955.0,64,E4,0.5,0,170,35/9,Violas,Str
955.0,955.5,62,D4,0.5,0,170,38/9,Violas,Str
5737/6,956.6666666666666,54,F#3,0.5,0,171,22/9,Violas,Str
2870/3,957.1666666666666,57,A3,0.5,0,171,4/3,Violas,Str
5743/6,957.6666666666666,62,D4,0.5,0,171,5/3,Violas,Str
2873/3,958.1666666666666,63,E-4,0.5,0,171,2.0,Violas,Str
5765/6,961.3333333333334,54,F#3,0.5,0,172,17/9,Violas,Str
2884/3,961.8333333333334,57,A3,0.5,0,172,20/9,Violas,Str
5771/6,962.3333333333334,62,D4,0.5,0,172,23/9,Violas,Str
2887/3,962.8333333333334,63,E-4,0.5,0,172,26/9,Violas,Str
965.5,966.0,54,F#3,0.5,0,173,1.0,Violas,Str
966.0,966.5,57,A3,0.5,0,173,4/3,Violas,Str
966.5,967.0,62,D4,0.5,0,173,5/3,Violas,Str
968.0,968.5,54,F#3,0.5,0,173,8/3,Violas,Str
968.5,969.0,57,A3,0.5,0,173,3.0,Violas,Str
969.0,969.5,62,D4,0.5,0,173,10/3,Violas,Str
970.5,971.0,54,F#3,0.5,0,174,5/3,Violas,Str
971.0,971.5,57,A3,0.5,0,174,2.0,Violas,Str
971.5,972.0,62,D4,0.5,0,174,7/3,Violas,Str
973.0,973.5,54,F#3,0.5,0,174,10/3,Violas,Str
973.5,974.0,57,A3,0.5,0,174,11/3,Violas,Str
974.0,974.5,62,D4,0.5,0,174,4.0,Violas,Str
975.5,976.0,50,D3,0.5,0,175,1.0,Violas,Str
976.0,976.5,52,E3,0.5,0,175,4/3,Violas,Str
976.5,977.0,50,D3,0.5,0,175,5/3,Violas,Str
977.0,977.5,54,F#3,0.5,0,175,2.0,Violas,Str
977.5,978.0,53,E#3,0.5,0,175,7/3,Violas,Str
978.0,978.5,54,F#3,0.5,0,175,8/3,Violas,Str
978.5,979.0,52,E3,0.5,0,175,3.0,Violas,Str
979.0,979.5,54,F#3,0.5,0,175,10/3,Violas,Str
979.5,980.0,52,E3,0.5,0,175,11/3,Violas,Str
980.0,980.5,55,G3,0.5,0,175,4.0,Violas,Str
980.5,981.0,54,F#3,0.5,0,175,13/3,Violas,Str
981.0,981.5,55,G3,0.5,0,175,14/3,Violas,Str
981.5,982.0,52,E3,0.5,0,176,1.0,Violas,Str
982.0,982.5,54,F#3,0.5,0,176,4/3,Violas,Str
982.5,983.0,55,G3,0.5,0,176,5/3,Violas,Str
983.0,983.5,57,A3,0.5,0,176,2.0,Violas,Str
983.5,984.0,55,G3,0.5,0,176,7/3,Violas,Str
984.0,984.5,54,F#3,0.5,0,176,8/3,Violas,Str
984.5,985.0,55,G3,0.5,0,176,3.0,Violas,Str
985.0,985.5,57,A3,0.5,0,176,10/3,Violas,Str
985.5,986.0,59,B3,0.5,0,176,11/3,Violas,Str
986.0,986.5,57,A3,0.5,0,176,4.0,Violas,Str
986.5,987.0,59,B3,0.5,0,176,13/3,Violas,Str
987.0,987.5,60,C4,0.5,0,176,14/3,Violas,Str
996.5,997.0,50,D3,0.5,0,178,3.0,Violas,Str
2993/3,998.1666666666666,79,G5,0.5,0,179,1.0,Violas,Str
2996/3,999.1666666666666,74,D5,0.5,0,179,13/3,Violas,Str
2999/3,1000.1666666666666,69,A4,0.5,0,179,4/3,Violas,Str
3002/3,1001.1666666666666,64,E4,0.5,0,179,7/3,Violas,Str
3005/3,1002.1666666666666,69,A4,0.5,0,180,1.0,Violas,Str
3008/3,1003.1666666666666,74,D5,0.5,0,180,13/3,Violas,Str
3011/3,1004.1666666666666,71,B4,0.5,0,180,4/3,Violas,Str
3014/3,1005.1666666666666,62,D4,0.5,0,180,7/3,Violas,Str
6031/6,1005.6666666666666,64,E4,0.5,0,180,17/6,Violas,Str
3017/3,1006.1666666666666,66,F#4,0.5,0,181,1.0,Violas,Str
6037/6,1006.6666666666666,67,G4,0.5,0,181,23/6,Violas,Str
3020/3,1007.1666666666666,69,A4,0.5,0,181,13/3,Violas,Str
6043/6,1007.6666666666666,71,B4,0.5,0,181,29/6,Violas,Str
3023/3,1008.1666666666666,72,C5,0.5,0,181,4/3,Violas,Str
3026/3,1009.1666666666666,71,B4,0.5,0,181,7/3,Violas,Str
6055/6,1009.6666666666666,69,A4,0.5,0,181,17/6,Violas,Str
3029/3,1010.1666666666666,62,D4,0.5,0,182,1.0,Violas,Str
3029/3,1010.1666666666666,74,D5,0.5,0,182,1.0,Violas,Str
3032/3,1011.1666666666666,67,G4,0.5,0,182,13/3,Violas,Str
3035/3,1012.1666666666666,67,G4,0.5,0,182,4/3,Violas,Str
3053/3,1018.1666666666666,57,A3,0.5,0,184,1.0,Violas,Str
6109/6,1018.6666666666666,58,B-3,0.5,0,184,26/9,Violas,Str
3056/3,1019.1666666666666,55,G3,0.5,0,184,29/9,Violas,Str
6115/6,1019.6666666666666,58,B-3,0.5,0,184,32/9,Violas,Str
3059/3,1020.1666666666666,63,E-4,0.5,0,184,35/9,Violas,Str
6121/6,1020.6666666666666,58,B-3,0.5,0,184,38/9,Violas,Str
3062/3,1021.1666666666666,63,E-4,0.5,0,184,41/9,Violas,Str
6127/6,1021.6666666666666,65,F4,0.5,0,184,44/9,Violas,Str
3065/3,1022.1666666666666,63,E-4,0.5,0,184,11/9,Violas,Str
6133/6,1022.6666666666666,65,F4,0.5,0,184,14/9,Violas,Str
3068/3,1023.1666666666666,69,A4,0.5,0,184,17/9,Violas,Str
6139/6,1023.6666666666666,65,F4,0.5,0,184,20/9,Violas,Str
3071/3,1024.1666666666665,63,E-4,0.5,0,185,1.0,Violas,Str
6239/6,1040.3333333333333,60,C4,0.5,0,188,34/9,Violas,Str
3121/3,1040.8333333333333,63,E-4,0.5,0,188,26/9,Violas,Str
6245/6,1041.3333333333333,60,C4,0.5,0,188,29/9,Violas,Str
3124/3,1041.8333333333333,62,D4,0.5,0,188,32/9,Violas,Str
6251/6,1042.3333333333333,65,F4,0.5,0,188,35/9,Violas,Str
3127/3,1042.8333333333333,62,D4,0.5,0,188,38/9,Violas,Str
6257/6,1043.3333333333333,65,F4,0.5,0,188,41/9,Violas,Str
3130/3,1043.8333333333333,70,B-4,0.5,0,188,44/9,Violas,Str
6263/6,1044.3333333333333,65,F4,0.5,0,188,11/9,Violas,Str
3133/3,1044.8333333333333,70,B-4,0.5,0,188,14/9,Violas,Str
6269/6,1045.3333333333333,72,C5,0.5,0,188,17/9,Violas,Str
3136/3,1045.8333333333333,70,B-4,0.5,0,188,20/9,Violas,Str
6275/6,1046.3333333333333,77,F5,0.5,0,189,34/9,Violas,Str
1056.0,1056.5,62,D4,0.5,0,191,23/9,Violas,Str
1056.5,1057.0,67,G4,0.5,0,191,26/9,Violas,Str
1057.0,1057.5,62,D4,0.5,0,191,29/9,Violas,Str
1057.5,1058.0,66,F#4,0.5,0,191,32/9,Violas,Str
1058.0,1058.5,67,G4,0.5,0,191,35/9,Violas,Str
1058.5,1059.0,66,F#4,0.5,0,191,38/9,Violas,Str
1059.0,1059.5,62,D4,0.5,0,191,41/9,Violas,Str
1059.5,1060.0,67,G4,0.5,0,191,44/9,Violas,Str
1060.0,1060.5,62,D4,0.5,0,191,11/9,Violas,Str
1060.5,1061.0,66,F#4,0.5,0,191,14/9,Violas,Str
1061.0,1061.5,67,G4,0.5,0,191,17/9,Violas,Str
1061.5,1062.0,66,F#4,0.5,0,191,20/9,Violas,Str
1062.0,1062.5,62,D4,0.5,0,192,23/9,Violas,Str
1062.5,1063.0,67,G4,0.5,0,192,26/9,Violas,Str
1063.0,1063.5,62,D4,0.5,0,192,29/9,Violas,Str
1063.5,1064.0,62,D4,0.5,0,192,32/9,Violas,Str
1064.0,1064.5,67,G4,0.5,0,192,35/9,Violas,Str
1064.5,1065.0,62,D4,0.5,0,192,38/9,Violas,Str
1065.0,1065.5,62,D4,0.5,0,192,41/9,Violas,Str
1065.5,1066.0,67,G4,0.5,0,192,44/9,Violas,Str
1066.0,1066.5,62,D4,0.5,0,192,11/9,Violas,Str
1066.5,1067.0,62,D4,0.5,0,192,14/9,Violas,Str
1067.0,1067.5,67,G4,0.5,0,192,17/9,Violas,Str
1067.5,1068.0,62,D4,0.5,0,192,20/9,Violas,Str
1068.0,1068.5,67,G4,0.5,0,193,23/9,Violas,Str
1068.5,1069.0,66,F#4,0.5,0,193,26/9,Violas,Str
1069.0,1069.5,64,E4,0.5,0,193,29/9,Violas,Str
1069.5,1070.0,62,D4,0.5,0,193,32/9,Violas,Str
1070.0,1070.5,61,C#4,0.5,0,193,35/9,Violas,Str
1070.5,1071.0,59,B3,0.5,0,193,38/9,Violas,Str
1071.0,1071.5,57,A3,0.5,0,193,41/9,Violas,Str
1071.5,1072.0,55,G3,0.5,0,193,44/9,Violas,Str
1072.0,1072.5,54,F#3,0.5,0,193,11/9,Violas,Str
1072.5,1073.0,52,E3,0.5,0,193,14/9,Violas,Str
1073.0,1073.5,50,D3,0.5,0,193,17/9,Violas,Str
1073.5,1074.0,49,C#3,0.5,0,193,20/9,Violas,Str
