Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1604/3,535.1666666666666,59,B3,0.5,0,125,7/3,Horn in F,Hn
1607/3,536.1666666666666,54,F#3,0.5,0,125,10/3,Horn in F,Hn
1607/3,536.1666666666666,59,B3,0.5,0,125,10/3,Horn in F,Hn
1610/3,537.1666666666666,52,E3,0.5,0,126,1.0,Horn in F,Hn
1610/3,537.1666666666666,57,A3,0.5,0,126,1.0,Horn in F,Hn
1613/3,538.1666666666666,52,E3,0.5,0,126,2.0,Horn in F,Hn
1613/3,538.1666666666666,57,A3,0.5,0,126,2.0,Horn in F,Hn
6461/12,538.6666666666666,52,E3,0.25,0,126,2.75,Horn in F,Hn
6461/12,538.6666666666666,57,A3,0.25,0,126,2.75,Horn in F,Hn
1616/3,539.6666666666666,56,G#3,1.0,0,126,3.0,Horn in F,Hn
1616/3,539.6666666666666,52,E3,1.0,0,126,3.0,Horn in F,Hn
1619/3,540.1666666666666,59,B3,0.5,0,126,4.0,Horn in F,Hn
1619/3,540.1666666666666,64,E4,0.5,0,126,4.0,Horn in F,Hn
1622/3,541.1666666666666,58,A#3,0.5,0,127,1.0,Horn in F,Hn
1622/3,541.1666666666666,64,E4,0.5,0,127,1.0,Horn in F,Hn
1625/3,542.1666666666666,57,A3,0.5,0,127,4/3,Horn in F,Hn
1625/3,542.1666666666666,59,B3,0.5,0,127,4/3,Horn in F,Hn
6509/12,542.6666666666666,57,A3,0.25,0,127,25/12,Horn in F,Hn
6509/12,542.6666666666666,59,B3,0.25,0,127,25/12,Horn in F,Hn
1628/3,543.1666666666666,56,G#3,0.5,0,127,7/3,Horn in F,Hn
1628/3,543.1666666666666,59,B3,0.5,0,127,7/3,Horn in F,Hn
1631/3,544.1666666666666,54,F#3,0.5,0,127,10/3,Horn in F,Hn
1631/3,544.1666666666666,59,B3,0.5,0,127,10/3,Horn in F,Hn
1634/3,545.1666666666666,52,E3,0.5,0,128,1.0,Horn in F,Hn
1634/3,545.1666666666666,57,A3,0.5,0,128,1.0,Horn in F,Hn
1637/3,546.1666666666666,52,E3,0.5,0,128,4/3,Horn in F,Hn
1637/3,546.1666666666666,57,A3,0.5,0,128,4/3,Horn in F,Hn
6557/12,546.6666666666666,52,E3,0.25,0,128,25/12,Horn in F,Hn
6557/12,546.6666666666666,57,A3,0.25,0,128,25/12,Horn in F,Hn
1640/3,547.1666666666666,52,E3,0.5,0,128,7/3,Horn in F,Hn
1640/3,547.1666666666666,56,G#3,0.5,0,128,7/3,Horn in F,Hn
1646/3,549.1666666666666,48,C3,0.5,0,129,1.0,Horn in F,Hn
1646/3,549.1666666666666,67,G4,0.5,0,129,1.0,Horn in F,Hn
1652/3,551.1666666666666,50,D3,0.5,0,129,7/3,Horn in F,Hn
1652/3,551.1666666666666,59,B3,0.5,0,129,7/3,Horn in F,Hn
1658/3,553.1666666666666,55,G3,0.5,0,130,1.0,Horn in F,Hn
1658/3,553.1666666666666,67,G4,0.5,0,130,1.0,Horn in F,Hn
1664/3,555.1666666666666,59,B3,0.5,0,130,7/3,Horn in F,Hn
1664/3,555.1666666666666,67,G4,0.5,0,130,7/3,Horn in F,Hn
1676/3,559.1666666666666,59,B3,0.5,0,131,7/3,Horn in F,Hn
1676/3,559.1666666666666,71,B4,0.5,0,131,7/3,Horn in F,Hn
1679/3,561.6666666666666,55,G3,2.0,0,131,10/3,Horn in F,Hn
1679/3,561.6666666666666,67,G4,2.0,0,131,10/3,Horn in F,Hn
1685/3,562.6666666666666,60,C4,1.0,0,132,4/3,Horn in F,Hn
1685/3,562.6666666666666,72,C5,1.0,0,132,4/3,Horn in F,Hn
1688/3,563.1666666666666,55,G3,0.5,0,132,7/3,Horn in F,Hn
1688/3,563.1666666666666,62,D4,0.5,0,132,7/3,Horn in F,Hn
1694/3,565.1666666666666,48,C3,0.5,0,133,1.0,Horn in F,Hn
1694/3,565.1666666666666,67,G4,0.5,0,133,1.0,Horn in F,Hn
1700/3,567.1666666666666,50,D3,0.5,0,133,7/3,Horn in F,Hn
1700/3,567.1666666666666,59,B3,0.5,0,133,7/3,Horn in F,Hn
1706/3,569.1666666666666,55,G3,0.5,0,134,1.0,Horn in F,Hn
1706/3,569.1666666666666,67,G4,0.5,0,134,1.0,Horn in F,Hn
1712/3,571.1666666666666,59,B3,0.5,0,134,7/3,Horn in F,Hn
1712/3,571.1666666666666,67,G4,0.5,0,134,7/3,Horn in F,Hn
1724/3,575.1666666666666,59,B3,0.5,0,135,7/3,Horn in F,Hn
1724/3,575.1666666666666,71,B4,0.5,0,135,7/3,Horn in F,Hn
1727/3,577.6666666666666,55,G3,2.0,0,135,10/3,Horn in F,Hn
1727/3,577.6666666666666,67,G4,2.0,0,135,10/3,Horn in F,Hn
1733/3,578.6666666666666,60,C4,1.0,0,136,4/3,Horn in F,Hn
1733/3,578.6666666666666,72,C5,1.0,0,136,4/3,Horn in F,Hn
1736/3,579.1666666666666,55,G3,0.5,0,136,7/3,Horn in F,Hn
1736/3,579.1666666666666,62,D4,0.5,0,136,7/3,Horn in F,Hn
1748/3,584.1666666666666,52,E3,1.5,0,137,29/9,Horn in F,Hn
1748/3,584.1666666666666,60,C4,1.5,0,137,29/9,Horn in F,Hn
3505/6,584.6666666666666,55,G3,0.5,0,137,38/9,Horn in F,Hn
3505/6,584.6666666666666,62,D4,0.5,0,137,38/9,Horn in F,Hn
1762/3,588.8333333333334,52,E3,1.5,0,138,37/9,Horn in F,Hn
1762/3,588.8333333333334,60,C4,1.5,0,138,37/9,Horn in F,Hn
3533/6,589.3333333333334,55,G3,0.5,0,138,10/9,Horn in F,Hn
3533/6,589.3333333333334,62,D4,0.5,0,138,10/9,Horn in F,Hn
758.0,758.5,57,A3,0.5,0,167,1.0,Horn in F,Hn
758.0,758.5,69,A4,0.5,0,167,1.0,Horn in F,Hn
759.0,759.5,59,B3,0.5,0,167,2.0,Horn in F,Hn
759.0,759.5,71,B4,0.5,0,167,2.0,Horn in F,Hn
759.75,760.0,59,B3,0.25,0,167,2.75,Horn in F,Hn
759.75,760.0,71,B4,0.25,0,167,2.75,Horn in F,Hn
760.0,760.5,57,A3,0.5,0,167,3.0,Horn in F,Hn
760.0,760.5,69,A4,0.5,0,167,3.0,Horn in F,Hn
761.0,761.5,55,G3,0.5,0,167,4.0,Horn in F,Hn
761.0,761.5,67,G4,0.5,0,167,4.0,Horn in F,Hn
762.0,762.5,54,F#3,0.5,0,168,1.0,Horn in F,Hn
762.0,762.5,66,F#4,0.5,0,168,1.0,Horn in F,Hn
763.0,763.3333333333334,52,E3,1/3,0,168,2.0,Horn in F,Hn
763.0,763.3333333333334,64,E4,1/3,0,168,2.0,Horn in F,Hn
2290/3,2291/3,50,D3,1/3,0,168,7/3,Horn in F,Hn
2290/3,2291/3,62,D4,1/3,0,168,7/3,Horn in F,Hn
2291/3,764,52,E3,1/3,0,168,8/3,Horn in F,Hn
2291/3,764,64,E4,1/3,0,168,8/3,Horn in F,Hn
764.0,764.5,54,F#3,0.5,0,168,3.0,Horn in F,Hn
764.0,764.5,66,F#4,0.5,0,168,3.0,Horn in F,Hn
765.0,765.5,52,E3,0.5,0,168,4.0,Horn in F,Hn
765.0,765.5,64,E4,0.5,0,168,4.0,Horn in F,Hn
766.0,766.5,50,D3,0.5,0,169,1.0,Horn in F,Hn
766.0,766.5,62,D4,0.5,0,169,1.0,Horn in F,Hn
777.0,777.5,41,F2,0.5,0,171,3.0,Horn in F,Hn
777.5,778.0,44,G#2,0.5,0,171,10/3,Horn in F,Hn
778.0,778.5,50,D3,0.5,0,171,11/3,Horn in F,Hn
778.5,779.0,50,D3,0.5,0,172,4.0,Horn in F,Hn
2345/3,782.1666666666666,41,F2,0.5,0,172,19/9,Horn in F,Hn
4693/6,782.6666666666666,44,G#2,0.5,0,172,22/9,Horn in F,Hn
2348/3,783.1666666666666,50,D3,0.5,0,172,25/9,Horn in F,Hn
784.5,785.0,50,D3,0.5,0,173,4.0,Horn in F,Hn
865.5,866.0,46,B-2,0.5,0,186,4.0,Horn in F,Hn
865.5,866.0,58,B-3,0.5,0,186,4.0,Horn in F,Hn
866.0,866.5,46,B-2,0.5,0,186,13/3,Horn in F,Hn
866.0,866.5,58,B-3,0.5,0,186,13/3,Horn in F,Hn
866.5,867.0,46,B-2,0.5,0,186,14/3,Horn in F,Hn
866.5,867.0,58,B-3,0.5,0,186,14/3,Horn in F,Hn
867.0,870.5,46,B-2,3.5,0,187,1.0,Horn in F,Hn
867.0,870.5,58,B-3,3.5,0,187,1.0,Horn in F,Hn
5413/6,903.1666666666666,57,A3,1.0,0,193,1.0,Horn in F,Hn
5413/6,903.1666666666666,62,D4,1.0,0,193,1.0,Horn in F,Hn
5419/6,903.6666666666666,66,F#4,0.5,0,193,23/6,Horn in F,Hn
5419/6,903.6666666666666,69,A4,0.5,0,193,23/6,Horn in F,Hn
2711/3,904.1666666666666,62,D4,0.5,0,193,13/3,Horn in F,Hn
2711/3,904.1666666666666,66,F#4,0.5,0,193,13/3,Horn in F,Hn
5425/6,905.1666666666666,57,A3,1.0,0,193,29/6,Horn in F,Hn
5425/6,905.1666666666666,62,D4,1.0,0,193,29/6,Horn in F,Hn
5431/6,906.1666666666666,66,F#4,1.0,0,193,11/6,Horn in F,Hn
5431/6,906.1666666666666,69,A4,1.0,0,193,11/6,Horn in F,Hn
5437/6,907.1666666666666,62,D4,1.0,0,194,1.0,Horn in F,Hn
5437/6,907.1666666666666,66,F#4,1.0,0,194,1.0,Horn in F,Hn
5443/6,908.1666666666666,54,F#3,1.0,0,194,23/6,Horn in F,Hn
5443/6,908.1666666666666,57,A3,1.0,0,194,23/6,Horn in F,Hn
5449/6,908.6666666666666,52,E3,0.5,0,194,29/6,Horn in F,Hn
5449/6,908.6666666666666,64,E4,0.5,0,194,29/6,Horn in F,Hn
5509/6,918.6666666666666,57,A3,0.5,0,197,1.0,Horn in F,Hn
5515/6,919.6666666666666,52,E3,0.5,0,197,2.0,Horn in F,Hn
11039/12,920.1666666666666,52,E3,0.25,0,197,2.75,Horn in F,Hn
5521/6,920.6666666666666,57,A3,0.5,0,197,3.0,Horn in F,Hn
5527/6,921.6666666666666,52,E3,0.5,0,197,4.0,Horn in F,Hn
5533/6,922.6666666666666,57,A3,0.5,0,198,1.0,Horn in F,Hn
2768/3,923.1666666666666,62,D4,0.5,0,198,1.5,Horn in F,Hn
5581/6,930.6666666666666,62,D4,0.5,0,200,1.0,Horn in F,Hn
5581/6,934.1666666666666,50,D3,4.0,0,200,1.0,Horn in F,Hn
5587/6,931.6666666666666,57,A3,0.5,0,200,2.0,Horn in F,Hn
11183/12,932.1666666666666,57,A3,0.25,0,200,2.75,Horn in F,Hn
5593/6,932.6666666666666,62,D4,0.5,0,200,3.0,Horn in F,Hn
5599/6,933.6666666666666,57,A3,0.5,0,200,4.0,Horn in F,Hn
5605/6,934.6666666666666,64,E4,0.5,0,201,1.0,Horn in F,Hn
5605/6,938.1666666666666,52,E3,4.0,0,201,1.0,Horn in F,Hn
2804/3,935.1666666666666,69,A4,0.5,0,201,1.5,Horn in F,Hn
5629/6,938.6666666666666,59,B3,0.5,0,202,1.0,Horn in F,Hn
5629/6,942.1666666666666,54,F#3,4.0,0,202,1.0,Horn in F,Hn
5635/6,939.6666666666666,54,F#3,0.5,0,202,2.0,Horn in F,Hn
11279/12,940.1666666666666,54,F#3,0.25,0,202,2.75,Horn in F,Hn
5641/6,940.6666666666666,59,B3,0.5,0,202,3.0,Horn in F,Hn
5647/6,941.6666666666666,54,F#3,0.5,0,202,4.0,Horn in F,Hn
5653/6,942.6666666666666,59,B3,0.5,0,203,1.0,Horn in F,Hn
5653/6,946.1666666666666,47,B2,4.0,0,203,1.0,Horn in F,Hn
2828/3,943.1666666666666,64,E4,0.5,0,203,1.5,Horn in F,Hn
5677/6,950.1666666666666,45,A2,4.0,0,204,1.0,Horn in F,Hn
5677/6,950.1666666666666,57,A3,4.0,0,204,1.0,Horn in F,Hn
5701/6,954.1666666666666,50,D3,4.0,0,205,1.0,Horn in F,Hn
5701/6,954.1666666666666,62,D4,4.0,0,205,1.0,Horn in F,Hn
5725/6,958.1666666666666,47,B2,4.0,0,206,1.0,Horn in F,Hn
5725/6,958.1666666666666,59,B3,4.0,0,206,1.0,Horn in F,Hn
5749/6,962.1666666666666,52,E3,4.0,0,207,1.0,Horn in F,Hn
5749/6,962.1666666666666,64,E4,4.0,0,207,1.0,Horn in F,Hn
5773/6,966.1666666666666,55,G3,4.0,0,208,1.0,Horn in F,Hn
5773/6,966.1666666666666,67,G4,4.0,0,208,1.0,Horn in F,Hn
5797/6,970.1666666666666,57,A3,4.0,0,209,1.0,Horn in F,Hn
5797/6,970.1666666666666,69,A4,4.0,0,209,1.0,Horn in F,Hn
5821/6,974.1666666666666,59,B3,4.0,0,210,1.0,Horn in F,Hn
5821/6,974.1666666666666,71,B4,4.0,0,210,1.0,Horn in F,Hn
5845/6,978.1666666666666,52,E3,4.0,0,211,1.0,Horn in F,Hn
5845/6,978.1666666666666,64,E4,4.0,0,211,1.0,Horn in F,Hn
5869/6,980.1666666666666,50,D3,2.0,0,212,1.0,Horn in F,Hn
5869/6,980.1666666666666,62,D4,2.0,0,212,1.0,Horn in F,Hn
5881/6,982.1666666666666,52,E3,2.0,0,212,29/6,Horn in F,Hn
5881/6,982.1666666666666,64,E4,2.0,0,212,29/6,Horn in F,Hn
5893/6,984.1666666666666,53,F3,2.0,0,213,1.0,Horn in F,Hn
5893/6,984.1666666666666,65,F4,2.0,0,213,1.0,Horn in F,Hn
5905/6,984.6666666666666,54,F#3,0.5,0,213,29/6,Horn in F,Hn
5905/6,984.6666666666666,66,F#4,0.5,0,213,29/6,Horn in F,Hn
5917/6,986.6666666666666,60,C4,0.5,0,214,1.0,Horn in F,Hn
5917/6,986.6666666666666,64,E4,0.5,0,214,1.0,Horn in F,Hn
5923/6,987.6666666666666,57,A3,0.5,0,214,23/6,Horn in F,Hn
5923/6,987.6666666666666,60,C4,0.5,0,214,23/6,Horn in F,Hn
11855/12,988.1666666666666,57,A3,0.25,0,214,55/12,Horn in F,Hn
11855/12,988.1666666666666,60,C4,0.25,0,214,55/12,Horn in F,Hn
5929/6,988.6666666666666,60,C4,0.5,0,214,29/6,Horn in F,Hn
5929/6,988.6666666666666,64,E4,0.5,0,214,29/6,Horn in F,Hn
5935/6,989.6666666666666,57,A3,0.5,0,214,11/6,Horn in F,Hn
5935/6,989.6666666666666,60,C4,0.5,0,214,11/6,Horn in F,Hn
5941/6,990.6666666666666,60,C4,0.5,0,215,1.0,Horn in F,Hn
5941/6,990.6666666666666,66,F#4,0.5,0,215,1.0,Horn in F,Hn
2972/3,994.1666666666666,66,F#4,3.5,0,215,10/3,Horn in F,Hn
2972/3,994.1666666666666,69,A4,3.5,0,215,10/3,Horn in F,Hn
5965/6,994.6666666666666,60,C4,0.5,0,216,1.0,Horn in F,Hn
5965/6,994.6666666666666,64,E4,0.5,0,216,1.0,Horn in F,Hn
5971/6,995.6666666666666,57,A3,0.5,0,216,23/6,Horn in F,Hn
5971/6,995.6666666666666,60,C4,0.5,0,216,23/6,Horn in F,Hn
11951/12,996.1666666666666,57,A3,0.25,0,216,55/12,Horn in F,Hn
11951/12,996.1666666666666,60,C4,0.25,0,216,55/12,Horn in F,Hn
5977/6,996.6666666666666,60,C4,0.5,0,216,29/6,Horn in F,Hn
5977/6,996.6666666666666,64,E4,0.5,0,216,29/6,Horn in F,Hn
5983/6,997.6666666666666,57,A3,0.5,0,216,11/6,Horn in F,Hn
5983/6,997.6666666666666,60,C4,0.5,0,216,11/6,Horn in F,Hn
5989/6,998.6666666666666,60,C4,0.5,0,217,1.0,Horn in F,Hn
5989/6,998.6666666666666,66,F#4,0.5,0,217,1.0,Horn in F,Hn
2996/3,999.6666666666666,66,F#4,1.0,0,217,10/3,Horn in F,Hn
2996/3,999.6666666666666,69,A4,1.0,0,217,10/3,Horn in F,Hn
2999/3,1000.1666666666666,66,F#4,0.5,0,217,13/3,Horn in F,Hn
2999/3,1000.1666666666666,69,A4,0.5,0,217,13/3,Horn in F,Hn
6001/6,1000.6666666666666,60,C4,0.5,0,217,29/6,Horn in F,Hn
6001/6,1000.6666666666666,64,E4,0.5,0,217,29/6,Horn in F,Hn
3002/3,1001.6666666666666,57,A3,1.0,0,217,4/3,Horn in F,Hn
3002/3,1001.6666666666666,60,C4,1.0,0,217,4/3,Horn in F,Hn
3005/3,1002.1666666666666,57,A3,0.5,0,217,7/3,Horn in F,Hn
3005/3,1002.1666666666666,60,C4,0.5,0,217,7/3,Horn in F,Hn
6013/6,1002.6666666666666,60,C4,0.5,0,218,1.0,Horn in F,Hn
6013/6,1002.6666666666666,66,F#4,0.5,0,218,1.0,Horn in F,Hn
3008/3,1003.6666666666666,66,F#4,1.0,0,218,10/3,Horn in F,Hn
3008/3,1003.6666666666666,69,A4,1.0,0,218,10/3,Horn in F,Hn
3011/3,1004.1666666666666,66,F#4,0.5,0,218,13/3,Horn in F,Hn
3011/3,1004.1666666666666,69,A4,0.5,0,218,13/3,Horn in F,Hn
6025/6,1004.6666666666666,60,C4,0.5,0,218,29/6,Horn in F,Hn
6025/6,1004.6666666666666,64,E4,0.5,0,218,29/6,Horn in F,Hn
3014/3,1005.6666666666666,57,A3,1.0,0,218,4/3,Horn in F,Hn
3014/3,1005.6666666666666,60,C4,1.0,0,218,4/3,Horn in F,Hn
3017/3,1006.1666666666666,57,A3,0.5,0,218,7/3,Horn in F,Hn
3017/3,1006.1666666666666,60,C4,0.5,0,218,7/3,Horn in F,Hn
6037/6,2013/2,60,C4,1/3,0,219,1.0,Horn in F,Hn
6037/6,2013/2,66,F#4,1/3,0,219,1.0,Horn in F,Hn
1006.5,1006.8333333333334,60,C4,1/3,0,219,19/6,Horn in F,Hn
1006.5,1006.8333333333334,66,F#4,1/3,0,219,19/6,Horn in F,Hn
6043/6,2015/2,66,F#4,1/3,0,219,23/6,Horn in F,Hn
6043/6,2015/2,69,A4,1/3,0,219,23/6,Horn in F,Hn
1007.5,1007.8333333333334,66,F#4,1/3,0,219,25/6,Horn in F,Hn
1007.5,1007.8333333333334,69,A4,1/3,0,219,25/6,Horn in F,Hn
6049/6,2017/2,60,C4,1/3,0,219,29/6,Horn in F,Hn
6049/6,2017/2,64,E4,1/3,0,219,29/6,Horn in F,Hn
1008.5,1008.8333333333334,60,C4,1/3,0,219,7/6,Horn in F,Hn
1008.5,1008.8333333333334,64,E4,1/3,0,219,7/6,Horn in F,Hn
6055/6,2019/2,57,A3,1/3,0,219,11/6,Horn in F,Hn
6055/6,2019/2,60,C4,1/3,0,219,11/6,Horn in F,Hn
1009.5,1009.8333333333334,57,A3,1/3,0,219,13/6,Horn in F,Hn
1009.5,1009.8333333333334,60,C4,1/3,0,219,13/6,Horn in F,Hn
6061/6,2021/2,60,C4,1/3,0,220,1.0,Horn in F,Hn
6061/6,2021/2,66,F#4,1/3,0,220,1.0,Horn in F,Hn
1010.5,1010.8333333333334,60,C4,1/3,0,220,19/6,Horn in F,Hn
1010.5,1010.8333333333334,66,F#4,1/3,0,220,19/6,Horn in F,Hn
6067/6,2023/2,66,F#4,1/3,0,220,23/6,Horn in F,Hn
6067/6,2023/2,69,A4,1/3,0,220,23/6,Horn in F,Hn
1011.5,1011.8333333333334,66,F#4,1/3,0,220,25/6,Horn in F,Hn
1011.5,1011.8333333333334,69,A4,1/3,0,220,25/6,Horn in F,Hn
6073/6,2025/2,60,C4,1/3,0,220,29/6,Horn in F,Hn
6073/6,2025/2,64,E4,1/3,0,220,29/6,Horn in F,Hn
1012.5,1012.8333333333334,60,C4,1/3,0,220,7/6,Horn in F,Hn
1012.5,1012.8333333333334,64,E4,1/3,0,220,7/6,Horn in F,Hn
6079/6,2027/2,57,A3,1/3,0,220,11/6,Horn in F,Hn
6079/6,2027/2,60,C4,1/3,0,220,11/6,Horn in F,Hn
1013.5,1013.8333333333334,57,A3,1/3,0,220,13/6,Horn in F,Hn
1013.5,1013.8333333333334,60,C4,1/3,0,220,13/6,Horn in F,Hn
6085/6,2029/2,60,C4,1/3,0,221,1.0,Horn in F,Hn
6085/6,2029/2,66,F#4,1/3,0,221,1.0,Horn in F,Hn
1014.5,1014.8333333333334,60,C4,1/3,0,221,19/6,Horn in F,Hn
1014.5,1014.8333333333334,66,F#4,1/3,0,221,19/6,Horn in F,Hn
6181/6,1034.1666666666667,62,D4,4.0,0,225,1.0,Horn in F,Hn
6277/6,1046.6666666666667,62,D4,0.5,0,229,17/6,Horn in F,Hn
6277/6,1046.6666666666667,67,G4,0.5,0,229,17/6,Horn in F,Hn
6283/6,1047.6666666666667,60,C4,0.5,0,229,23/6,Horn in F,Hn
6283/6,1047.6666666666667,69,A4,0.5,0,229,23/6,Horn in F,Hn
6289/6,1048.6666666666667,59,B3,0.5,0,229,29/6,Horn in F,Hn
6289/6,1048.6666666666667,71,B4,0.5,0,229,29/6,Horn in F,Hn
6295/6,1049.6666666666667,57,A3,0.5,0,229,11/6,Horn in F,Hn
6295/6,1049.6666666666667,69,A4,0.5,0,229,11/6,Horn in F,Hn
6301/6,1050.6666666666667,55,G3,0.5,0,230,17/6,Horn in F,Hn
6301/6,1050.6666666666667,67,G4,0.5,0,230,17/6,Horn in F,Hn
6307/6,1051.6666666666667,55,G3,0.5,0,230,23/6,Horn in F,Hn
6307/6,1051.6666666666667,67,G4,0.5,0,230,23/6,Horn in F,Hn
12623/12,1052.1666666666667,55,G3,0.25,0,230,55/12,Horn in F,Hn
12623/12,1052.1666666666667,67,G4,0.25,0,230,55/12,Horn in F,Hn
6313/6,1054.1666666666667,50,D3,2.0,0,230,29/6,Horn in F,Hn
6313/6,1054.1666666666667,62,D4,2.0,0,230,29/6,Horn in F,Hn
6325/6,1054.6666666666667,50,D3,0.5,0,231,17/6,Horn in F,Hn
6325/6,1054.6666666666667,55,G3,0.5,0,231,17/6,Horn in F,Hn
6331/6,1055.6666666666667,50,D3,0.5,0,231,23/6,Horn in F,Hn
6331/6,1055.6666666666667,60,C4,0.5,0,231,23/6,Horn in F,Hn
6337/6,1056.6666666666667,50,D3,0.5,0,231,29/6,Horn in F,Hn
6337/6,1056.6666666666667,59,B3,0.5,0,231,29/6,Horn in F,Hn
6343/6,1057.6666666666667,50,D3,0.5,0,231,11/6,Horn in F,Hn
6343/6,1057.6666666666667,57,A3,0.5,0,231,11/6,Horn in F,Hn
6349/6,1058.6666666666667,48,C3,0.5,0,232,17/6,Horn in F,Hn
6349/6,1058.6666666666667,60,C4,0.5,0,232,17/6,Horn in F,Hn
6355/6,2119/2,48,C3,1/3,0,232,23/6,Horn in F,Hn
6355/6,2119/2,60,C4,1/3,0,232,23/6,Horn in F,Hn
1059.5,1059.8333333333333,48,C3,1/3,0,232,25/6,Horn in F,Hn
1059.5,1059.8333333333333,60,C4,1/3,0,232,25/6,Horn in F,Hn
6359/6,6361/6,48,C3,1/3,0,232,4.5,Horn in F,Hn
6359/6,6361/6,60,C4,1/3,0,232,4.5,Horn in F,Hn
6361/6,1060.6666666666667,50,D3,0.5,0,232,29/6,Horn in F,Hn
6361/6,1060.6666666666667,59,B3,0.5,0,232,29/6,Horn in F,Hn
6379/6,1063.6666666666667,60,C4,0.5,0,233,23/6,Horn in F,Hn
6379/6,1063.6666666666667,62,D4,0.5,0,233,23/6,Horn in F,Hn
6385/6,1064.6666666666667,59,B3,0.5,0,233,29/6,Horn in F,Hn
6385/6,1064.6666666666667,62,D4,0.5,0,233,29/6,Horn in F,Hn
6391/6,1065.6666666666667,57,A3,0.5,0,233,11/6,Horn in F,Hn
6391/6,1065.6666666666667,62,D4,0.5,0,233,11/6,Horn in F,Hn
6397/6,1068.1666666666667,55,G3,2.0,0,234,17/6,Horn in F,Hn
6397/6,1068.1666666666667,67,G4,2.0,0,234,17/6,Horn in F,Hn
6409/6,1068.6666666666667,59,B3,0.5,0,234,29/6,Horn in F,Hn
6409/6,1068.6666666666667,67,G4,0.5,0,234,29/6,Horn in F,Hn
6421/6,1070.6666666666667,62,D4,0.5,0,235,1.0,Horn in F,Hn
6421/6,1070.6666666666667,62,D4,0.5,0,235,1.0,Horn in F,Hn
6433/6,1072.6666666666667,55,G3,0.5,0,235,3.0,Horn in F,Hn
6433/6,1072.6666666666667,67,G4,0.5,0,235,3.0,Horn in F,Hn
3218/3,1073.1666666666667,57,A3,0.5,0,235,3.5,Horn in F,Hn
3218/3,1073.1666666666667,69,A4,0.5,0,235,3.5,Horn in F,Hn
6439/6,1073.6666666666667,59,B3,0.5,0,235,4.0,Horn in F,Hn
6439/6,1073.6666666666667,71,B4,0.5,0,235,4.0,Horn in F,Hn
3221/3,1074.1666666666667,60,C4,0.5,0,235,4.5,Horn in F,Hn
3221/3,1074.1666666666667,72,C5,0.5,0,235,4.5,Horn in F,Hn
6445/6,1074.6666666666667,60,C4,0.5,0,236,17/6,Horn in F,Hn
6445/6,1074.6666666666667,72,C5,0.5,0,236,17/6,Horn in F,Hn
6457/6,1076.6666666666667,64,E4,0.5,0,236,29/6,Horn in F,Hn
6457/6,1076.6666666666667,69,A4,0.5,0,236,29/6,Horn in F,Hn
6469/6,1078.6666666666667,59,B3,0.5,0,237,17/6,Horn in F,Hn
6469/6,1078.6666666666667,64,E4,0.5,0,237,17/6,Horn in F,Hn
6475/6,1079.6666666666667,59,B3,0.5,0,237,23/6,Horn in F,Hn
6475/6,1079.6666666666667,64,E4,0.5,0,237,23/6,Horn in F,Hn
6481/6,1080.6666666666667,58,A#3,0.5,0,237,29/6,Horn in F,Hn
6481/6,1080.6666666666667,67,G4,0.5,0,237,29/6,Horn in F,Hn
6487/6,1081.6666666666667,59,B3,0.5,0,237,11/6,Horn in F,Hn
6487/6,1081.6666666666667,64,E4,0.5,0,237,11/6,Horn in F,Hn
6493/6,1083.1666666666667,64,E4,1.0,0,238,1.0,Horn in F,Hn
6493/6,1083.1666666666667,64,E4,1.0,0,238,1.0,Horn in F,Hn
6499/6,2167/2,52,E3,1/3,0,238,2.0,Horn in F,Hn
6499/6,2167/2,59,B3,1/3,0,238,2.0,Horn in F,Hn
1083.5,1083.8333333333333,52,E3,1/3,0,238,7/3,Horn in F,Hn
1083.5,1083.8333333333333,59,B3,1/3,0,238,7/3,Horn in F,Hn
6503/6,6505/6,52,E3,1/3,0,238,8/3,Horn in F,Hn
6503/6,6505/6,59,B3,1/3,0,238,8/3,Horn in F,Hn
6505/6,1084.6666666666667,54,F#3,0.5,0,238,3.0,Horn in F,Hn
6505/6,1084.6666666666667,63,E-4,0.5,0,238,3.0,Horn in F,Hn
3254/3,1085.1666666666667,54,F#3,0.5,0,238,3.5,Horn in F,Hn
3254/3,1085.1666666666667,62,D4,0.5,0,238,3.5,Horn in F,Hn
6517/6,1086.6666666666667,62,D4,0.5,0,239,17/6,Horn in F,Hn
6517/6,1086.6666666666667,67,G4,0.5,0,239,17/6,Horn in F,Hn
6523/6,1087.6666666666667,60,C4,0.5,0,239,23/6,Horn in F,Hn
6523/6,1087.6666666666667,69,A4,0.5,0,239,23/6,Horn in F,Hn
6529/6,1088.6666666666667,59,B3,0.5,0,239,29/6,Horn in F,Hn
6529/6,1088.6666666666667,71,B4,0.5,0,239,29/6,Horn in F,Hn
6535/6,1089.6666666666667,57,A3,0.5,0,239,11/6,Horn in F,Hn
6535/6,1089.6666666666667,69,A4,0.5,0,239,11/6,Horn in F,Hn
6541/6,1090.6666666666667,55,G3,0.5,0,240,17/6,Horn in F,Hn
6541/6,1090.6666666666667,67,G4,0.5,0,240,17/6,Horn in F,Hn
6547/6,1091.6666666666667,55,G3,0.5,0,240,23/6,Horn in F,Hn
