Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1013.5,1013.8333333333334,33,A1,1/3,0,211,13/6,Contrabasses,Str
6083/6,6085/6,33,A1,1/3,0,211,2.5,Contrabasses,Str
6085/6,2029/2,33,A1,1/3,0,212,1.0,Contrabasses,Str
1014.5,1014.8333333333334,33,A1,1/3,0,212,19/6,Contrabasses,Str
6089/6,6091/6,33,A1,1/3,0,212,3.5,Contrabasses,Str
6091/6,2031/2,33,A1,1/3,0,212,23/6,Contrabasses,Str
1015.5,1015.8333333333334,33,A1,1/3,0,212,25/6,Contrabasses,Str
6095/6,6097/6,33,A1,1/3,0,212,4.5,Contrabasses,Str
6097/6,2033/2,33,A1,1/3,0,212,29/6,Contrabasses,Str
1016.5,1016.8333333333334,33,A1,1/3,0,212,7/6,Contrabasses,Str
6101/6,6103/6,33,A1,1/3,0,212,1.5,Contrabasses,Str
6103/6,2035/2,33,A1,1/3,0,212,11/6,Contrabasses,Str
1017.5,1017.8333333333334,33,A1,1/3,0,212,13/6,Contrabasses,Str
6107/6,6109/6,33,A1,1/3,0,212,2.5,Contrabasses,Str
6109/6,2037/2,33,A1,1/3,0,213,1.0,Contrabasses,Str
1018.5,1018.8333333333334,33,A1,1/3,0,213,19/6,Contrabasses,Str
6113/6,6115/6,33,A1,1/3,0,213,3.5,Contrabasses,Str
6115/6,2039/2,33,A1,1/3,0,213,23/6,Contrabasses,Str
1019.5,1019.8333333333334,33,A1,1/3,0,213,25/6,Contrabasses,Str
6119/6,6121/6,33,A1,1/3,0,213,4.5,Contrabasses,Str
6121/6,2041/2,33,A1,1/3,0,213,29/6,Contrabasses,Str
1020.5,1020.8333333333334,33,A1,1/3,0,213,7/6,Contrabasses,Str
6125/6,6127/6,33,A1,1/3,0,213,1.5,Contrabasses,Str
6127/6,2043/2,33,A1,1/3,0,213,11/6,Contrabasses,Str
1021.5,1021.8333333333334,33,A1,1/3,0,213,13/6,Contrabasses,Str
6131/6,6133/6,33,A1,1/3,0,213,2.5,Contrabasses,Str
6133/6,2045/2,33,A1,1/3,0,214,1.0,Contrabasses,Str
1022.5,1022.8333333333334,33,A1,1/3,0,214,19/6,Contrabasses,Str
6137/6,6139/6,33,A1,1/3,0,214,3.5,Contrabasses,Str
6139/6,2047/2,33,A1,1/3,0,214,23/6,Contrabasses,Str
1023.5,1023.8333333333334,33,A1,1/3,0,214,25/6,Contrabasses,Str
6143/6,6145/6,33,A1,1/3,0,214,4.5,Contrabasses,Str
6145/6,2049/2,33,A1,1/3,0,214,29/6,Contrabasses,Str
1024.5,1024.8333333333333,33,A1,1/3,0,214,7/6,Contrabasses,Str
6149/6,6151/6,33,A1,1/3,0,214,1.5,Contrabasses,Str
6151/6,2051/2,33,A1,1/3,0,214,11/6,Contrabasses,Str
1025.5,1025.8333333333333,33,A1,1/3,0,214,13/6,Contrabasses,Str
6155/6,6157/6,33,A1,1/3,0,214,2.5,Contrabasses,Str
6157/6,2053/2,33,A1,1/3,0,215,17/6,Contrabasses,Str
1026.5,1026.8333333333333,33,A1,1/3,0,215,19/6,Contrabasses,Str
6161/6,6163/6,33,A1,1/3,0,215,3.5,Contrabasses,Str
6163/6,2055/2,33,A1,1/3,0,215,23/6,Contrabasses,Str
1027.5,1027.8333333333333,33,A1,1/3,0,215,25/6,Contrabasses,Str
6167/6,6169/6,33,A1,1/3,0,215,4.5,Contrabasses,Str
6169/6,2057/2,33,A1,1/3,0,215,29/6,Contrabasses,Str
1028.5,1028.8333333333333,33,A1,1/3,0,215,7/6,Contrabasses,Str
6173/6,6175/6,33,A1,1/3,0,215,1.5,Contrabasses,Str
6175/6,2059/2,33,A1,1/3,0,215,11/6,Contrabasses,Str
1029.5,1029.8333333333333,33,A1,1/3,0,215,13/6,Contrabasses,Str
6179/6,6181/6,33,A1,1/3,0,215,2.5,Contrabasses,Str
6181/6,2061/2,33,A1,1/3,0,216,17/6,Contrabasses,Str
1030.5,1030.8333333333333,33,A1,1/3,0,216,19/6,Contrabasses,Str
6185/6,6187/6,33,A1,1/3,0,216,3.5,Contrabasses,Str
6187/6,2063/2,33,A1,1/3,0,216,23/6,Contrabasses,Str
1031.5,1031.8333333333333,33,A1,1/3,0,216,25/6,Contrabasses,Str
6191/6,6193/6,33,A1,1/3,0,216,4.5,Contrabasses,Str
6193/6,2065/2,33,A1,1/3,0,216,29/6,Contrabasses,Str
1032.5,1032.8333333333333,33,A1,1/3,0,216,7/6,Contrabasses,Str
6197/6,6199/6,33,A1,1/3,0,216,1.5,Contrabasses,Str
6199/6,2067/2,33,A1,1/3,0,216,11/6,Contrabasses,Str
1033.5,1033.8333333333333,33,A1,1/3,0,216,13/6,Contrabasses,Str
6203/6,6205/6,33,A1,1/3,0,216,2.5,Contrabasses,Str
6205/6,2069/2,33,A1,1/3,0,217,17/6,Contrabasses,Str
1034.5,1034.8333333333333,33,A1,1/3,0,217,19/6,Contrabasses,Str
6209/6,6211/6,33,A1,1/3,0,217,3.5,Contrabasses,Str
6211/6,2071/2,33,A1,1/3,0,217,23/6,Contrabasses,Str
1035.5,1035.8333333333333,33,A1,1/3,0,217,25/6,Contrabasses,Str
6215/6,6217/6,33,A1,1/3,0,217,4.5,Contrabasses,Str
6217/6,2073/2,33,A1,1/3,0,217,29/6,Contrabasses,Str
1036.5,1036.8333333333333,33,A1,1/3,0,217,7/6,Contrabasses,Str
6221/6,6223/6,33,A1,1/3,0,217,1.5,Contrabasses,Str
6223/6,2075/2,33,A1,1/3,0,217,11/6,Contrabasses,Str
1037.5,1037.8333333333333,33,A1,1/3,0,217,13/6,Contrabasses,Str
6227/6,6229/6,33,A1,1/3,0,217,2.5,Contrabasses,Str
6229/6,2077/2,33,A1,1/3,0,218,17/6,Contrabasses,Str
1038.5,1038.8333333333333,33,A1,1/3,0,218,19/6,Contrabasses,Str
6233/6,6235/6,33,A1,1/3,0,218,3.5,Contrabasses,Str
6235/6,2079/2,33,A1,1/3,0,218,23/6,Contrabasses,Str
1039.5,1039.8333333333333,33,A1,1/3,0,218,25/6,Contrabasses,Str
6239/6,6241/6,33,A1,1/3,0,218,4.5,Contrabasses,Str
6241/6,2081/2,33,A1,1/3,0,218,29/6,Contrabasses,Str
1040.5,1040.8333333333333,33,A1,1/3,0,218,7/6,Contrabasses,Str
6245/6,6247/6,33,A1,1/3,0,218,1.5,Contrabasses,Str
6247/6,2083/2,33,A1,1/3,0,218,11/6,Contrabasses,Str
1041.5,1041.8333333333333,33,A1,1/3,0,218,13/6,Contrabasses,Str
6251/6,6253/6,33,A1,1/3,0,218,2.5,Contrabasses,Str
6253/6,2085/2,33,A1,1/3,0,219,17/6,Contrabasses,Str
1042.5,1042.8333333333333,33,A1,1/3,0,219,19/6,Contrabasses,Str
6257/6,6259/6,33,A1,1/3,0,219,3.5,Contrabasses,Str
6259/6,2087/2,33,A1,1/3,0,219,23/6,Contrabasses,Str
1043.5,1043.8333333333333,33,A1,1/3,0,219,25/6,Contrabasses,Str
6263/6,6265/6,33,A1,1/3,0,219,4.5,Contrabasses,Str
6265/6,2089/2,33,A1,1/3,0,219,29/6,Contrabasses,Str
1044.5,1044.8333333333333,33,A1,1/3,0,219,7/6,Contrabasses,Str
6269/6,6271/6,33,A1,1/3,0,219,1.5,Contrabasses,Str
6271/6,2091/2,33,A1,1/3,0,219,11/6,Contrabasses,Str
1045.5,1045.8333333333333,33,A1,1/3,0,219,13/6,Contrabasses,Str
6275/6,6277/6,33,A1,1/3,0,219,2.5,Contrabasses,Str
6277/6,2093/2,33,A1,1/3,0,220,17/6,Contrabasses,Str
1046.5,1046.8333333333333,33,A1,1/3,0,220,19/6,Contrabasses,Str
6281/6,6283/6,33,A1,1/3,0,220,3.5,Contrabasses,Str
6283/6,2095/2,33,A1,1/3,0,220,23/6,Contrabasses,Str
1047.5,1047.8333333333333,33,A1,1/3,0,220,25/6,Contrabasses,Str
6287/6,6289/6,33,A1,1/3,0,220,4.5,Contrabasses,Str
6289/6,2097/2,33,A1,1/3,0,220,29/6,Contrabasses,Str
1048.5,1048.8333333333333,33,A1,1/3,0,220,7/6,Contrabasses,Str
6293/6,6295/6,33,A1,1/3,0,220,1.5,Contrabasses,Str
6295/6,2099/2,33,A1,1/3,0,220,11/6,Contrabasses,Str
1049.5,1049.8333333333333,33,A1,1/3,0,220,13/6,Contrabasses,Str
6299/6,6301/6,33,A1,1/3,0,220,2.5,Contrabasses,Str
6301/6,2101/2,33,A1,1/3,0,221,17/6,Contrabasses,Str
1050.5,1050.8333333333333,33,A1,1/3,0,221,19/6,Contrabasses,Str
6325/6,1054.4166666666667,50,D3,0.25,0,222,17/6,Contrabasses,Str
12653/12,1054.6666666666667,48,C3,0.25,0,222,37/12,Contrabasses,Str
3164/3,1054.9166666666667,47,B2,0.25,0,222,10/3,Contrabasses,Str
12659/12,1055.1666666666667,45,A2,0.25,0,222,43/12,Contrabasses,Str
6331/6,1055.4166666666667,43,G2,0.25,0,222,23/6,Contrabasses,Str
12665/12,1055.6666666666667,42,F#2,0.25,0,222,49/12,Contrabasses,Str
3167/3,1055.9166666666667,40,E2,0.25,0,222,13/3,Contrabasses,Str
12671/12,1056.1666666666667,38,D2,0.25,0,222,55/12,Contrabasses,Str
6373/6,1062.4166666666667,50,D3,0.25,0,224,17/6,Contrabasses,Str
12749/12,1062.6666666666667,48,C3,0.25,0,224,37/12,Contrabasses,Str
3188/3,1062.9166666666667,47,B2,0.25,0,224,10/3,Contrabasses,Str
12755/12,1063.1666666666667,45,A2,0.25,0,224,43/12,Contrabasses,Str
6379/6,1063.4166666666667,43,G2,0.25,0,224,23/6,Contrabasses,Str
12761/12,1063.6666666666667,42,F#2,0.25,0,224,49/12,Contrabasses,Str
3191/3,1063.9166666666667,40,E2,0.25,0,224,13/3,Contrabasses,Str
12767/12,1064.1666666666667,38,D2,0.25,0,224,55/12,Contrabasses,Str
6397/6,1070.1666666666667,48,C3,4.0,0,225,1.0,Contrabasses,Str
6493/6,1082.6666666666667,47,B2,0.5,0,229,17/6,Contrabasses,Str
6499/6,1083.6666666666667,45,A2,0.5,0,229,23/6,Contrabasses,Str
6505/6,1084.6666666666667,43,G2,0.5,0,229,29/6,Contrabasses,Str
6511/6,1085.6666666666667,42,F#2,0.5,0,229,11/6,Contrabasses,Str
6517/6,1086.6666666666667,40,E2,0.5,0,230,17/6,Contrabasses,Str
6523/6,1087.6666666666667,39,E-2,0.5,0,230,23/6,Contrabasses,Str
6529/6,1088.6666666666667,38,D2,0.5,0,230,29/6,Contrabasses,Str
6535/6,1089.6666666666667,36,C2,0.5,0,230,11/6,Contrabasses,Str
6541/6,1090.6666666666667,35,B1,0.5,0,231,17/6,Contrabasses,Str
6547/6,1091.6666666666667,33,A1,0.5,0,231,23/6,Contrabasses,Str
6553/6,1092.6666666666667,31,G1,0.5,0,231,29/6,Contrabasses,Str
6559/6,1093.6666666666667,30,F#1,0.5,0,231,11/6,Contrabasses,Str
6565/6,1094.6666666666667,28,E1,0.5,0,232,17/6,Contrabasses,Str
6571/6,1095.6666666666667,39,E-2,0.5,0,232,23/6,Contrabasses,Str
6577/6,1096.6666666666667,38,D2,0.5,0,232,29/6,Contrabasses,Str
6589/6,1098.6666666666667,47,B2,0.5,0,233,17/6,Contrabasses,Str
6595/6,1099.6666666666667,45,A2,0.5,0,233,23/6,Contrabasses,Str
6601/6,1100.6666666666667,43,G2,0.5,0,233,29/6,Contrabasses,Str
6607/6,1101.6666666666667,42,F#2,0.5,0,233,11/6,Contrabasses,Str
6613/6,1102.6666666666667,40,E2,0.5,0,234,17/6,Contrabasses,Str
6619/6,1103.6666666666667,39,E-2,0.5,0,234,23/6,Contrabasses,Str
6625/6,1104.6666666666667,38,D2,0.5,0,234,29/6,Contrabasses,Str
6637/6,1106.6666666666667,35,B1,0.5,0,235,17/6,Contrabasses,Str
6649/6,1108.6666666666667,40,E2,0.5,0,235,29/6,Contrabasses,Str
6661/6,1110.6666666666667,43,G2,0.5,0,236,17/6,Contrabasses,Str
6673/6,1112.6666666666667,48,C3,0.5,0,236,29/6,Contrabasses,Str
3338/3,1113.1666666666667,50,D3,0.5,0,236,4/3,Contrabasses,Str
6679/6,1113.6666666666667,52,E3,0.5,0,236,11/6,Contrabasses,Str
3341/3,1114.1666666666667,54,F#3,0.5,0,236,7/3,Contrabasses,Str
6685/6,1114.6666666666667,55,G3,0.5,0,237,17/6,Contrabasses,Str
3344/3,1115.1666666666667,54,F#3,0.5,0,237,10/3,Contrabasses,Str
6691/6,1115.6666666666667,52,E3,0.5,0,237,23/6,Contrabasses,Str
3347/3,1116.1666666666667,50,D3,0.5,0,237,13/3,Contrabasses,Str
6697/6,1116.6666666666667,49,C#3,0.5,0,237,29/6,Contrabasses,Str
3350/3,1117.1666666666667,48,C3,0.5,0,237,4/3,Contrabasses,Str
6703/6,1117.6666666666667,47,B2,0.5,0,237,11/6,Contrabasses,Str
3353/3,1118.1666666666667,45,A2,0.5,0,237,7/3,Contrabasses,Str
6709/6,1119.1666666666667,43,G2,1.0,0,238,17/6,Contrabasses,Str
6715/6,2239/2,31,G1,1/3,0,238,23/6,Contrabasses,Str
1119.5,1119.8333333333333,31,G1,1/3,0,238,25/6,Contrabasses,Str
6719/6,6721/6,31,G1,1/3,0,238,4.5,Contrabasses,Str
6721/6,1120.6666666666667,35,B1,0.5,0,238,29/6,Contrabasses,Str
3362/3,1121.1666666666667,38,D2,0.5,0,238,4/3,Contrabasses,Str
6733/6,1122.6666666666667,47,B2,0.5,0,239,17/6,Contrabasses,Str
6739/6,1123.6666666666667,45,A2,0.5,0,239,23/6,Contrabasses,Str
6745/6,1124.6666666666667,43,G2,0.5,0,239,29/6,Contrabasses,Str
6751/6,1125.6666666666667,42,F#2,0.5,0,239,11/6,Contrabasses,Str
6757/6,1126.6666666666667,40,E2,0.5,0,240,17/6,Contrabasses,Str
6763/6,1127.6666666666667,39,E-2,0.5,0,240,23/6,Contrabasses,Str
6769/6,1128.6666666666667,38,D2,0.5,0,240,29/6,Contrabasses,Str
6775/6,1129.6666666666667,36,C2,0.5,0,240,11/6,Contrabasses,Str
6781/6,1130.6666666666667,35,B1,0.5,0,241,17/6,Contrabasses,Str
6787/6,1131.6666666666667,33,A1,0.5,0,241,23/6,Contrabasses,Str
6793/6,1132.6666666666667,31,G1,0.5,0,241,29/6,Contrabasses,Str
6799/6,1133.6666666666667,30,F#1,0.5,0,241,11/6,Contrabasses,Str
6805/6,1134.6666666666667,28,E1,0.5,0,242,17/6,Contrabasses,Str
6811/6,1135.6666666666667,39,E-2,0.5,0,242,23/6,Contrabasses,Str
6817/6,1136.6666666666667,38,D2,0.5,0,242,29/6,Contrabasses,Str
6829/6,1138.6666666666667,47,B2,0.5,0,243,17/6,Contrabasses,Str
6835/6,1139.6666666666667,45,A2,0.5,0,243,23/6,Contrabasses,Str
6841/6,1140.6666666666667,43,G2,0.5,0,243,29/6,Contrabasses,Str
6847/6,1141.6666666666667,42,F#2,0.5,0,243,11/6,Contrabasses,Str
6853/6,1142.6666666666667,40,E2,0.5,0,244,17/6,Contrabasses,Str
6859/6,1143.6666666666667,39,E-2,0.5,0,244,23/6,Contrabasses,Str
6865/6,1144.6666666666667,38,D2,0.5,0,244,29/6,Contrabasses,Str
6877/6,1146.6666666666667,31,G1,0.5,0,245,17/6,Contrabasses,Str
6889/6,1148.6666666666667,34,B-1,0.5,0,245,29/6,Contrabasses,Str
6901/6,1150.6666666666667,39,E-2,0.5,0,246,17/6,Contrabasses,Str
6913/6,1152.6666666666667,43,G2,0.5,0,246,29/6,Contrabasses,Str
6931/6,1155.6666666666667,35,B1,0.5,0,247,23/6,Contrabasses,Str
13871/12,1156.1666666666667,36,C2,0.25,0,247,55/12,Contrabasses,Str
6937/6,1156.6666666666667,37,C#2,0.5,0,247,29/6,Contrabasses,Str
6943/6,1157.6666666666667,39,E-2,0.5,0,247,11/6,Contrabasses,Str
6949/6,1158.6666666666667,40,E2,0.5,0,248,17/6,Contrabasses,Str
6955/6,1159.6666666666667,37,C#2,0.5,0,248,23/6,Contrabasses,Str
13919/12,1160.1666666666667,39,E-2,0.25,0,248,55/12,Contrabasses,Str
6961/6,1160.6666666666667,40,E2,0.5,0,248,29/6,Contrabasses,Str
6967/6,1161.6666666666667,42,F#2,0.5,0,248,11/6,Contrabasses,Str
6973/6,1162.6666666666667,43,G2,0.5,0,249,17/6,Contrabasses,Str
6979/6,1163.6666666666667,44,G#2,0.5,0,249,23/6,Contrabasses,Str
6985/6,1164.6666666666667,45,A2,0.5,0,249,29/6,Contrabasses,Str
6991/6,1165.6666666666667,47,B2,0.5,0,249,11/6,Contrabasses,Str
6997/6,1166.6666666666667,48,C3,0.5,0,250,17/6,Contrabasses,Str
7003/6,1167.6666666666667,49,C#3,0.5,0,250,23/6,Contrabasses,Str
7009/6,1168.6666666666667,50,D3,0.5,0,250,29/6,Contrabasses,Str
7015/6,1169.6666666666667,52,E3,0.5,0,250,11/6,Contrabasses,Str
7021/6,1170.6666666666667,53,F3,0.5,0,251,17/6,Contrabasses,Str
7039/6,2347/2,39,E-2,1/3,0,251,11/6,Contrabasses,Str
1173.5,1173.8333333333333,39,E-2,1/3,0,251,13/6,Contrabasses,Str
7043/6,7045/6,39,E-2,1/3,0,251,2.5,Contrabasses,Str
7045/6,1177.1666666666667,39,E-2,3.0,0,252,17/6,Contrabasses,Str
7063/6,2355/2,38,D2,1/3,0,252,11/6,Contrabasses,Str
1177.5,1177.8333333333333,38,D2,1/3,0,252,13/6,Contrabasses,Str
7067/6,7069/6,38,D2,1/3,0,252,2.5,Contrabasses,Str
7069/6,1181.1666666666667,38,D2,3.0,0,253,17/6,Contrabasses,Str
7087/6,2363/2,37,C#2,1/3,0,253,11/6,Contrabasses,Str
1181.5,1181.8333333333333,37,C#2,1/3,0,253,13/6,Contrabasses,Str
7091/6,7093/6,37,C#2,1/3,0,253,2.5,Contrabasses,Str
7093/6,1182.6666666666667,37,C#2,0.5,0,254,17/6,Contrabasses,Str
7099/6,1183.6666666666667,38,D2,0.5,0,254,23/6,Contrabasses,Str
7105/6,1184.6666666666667,43,G2,0.5,0,254,29/6,Contrabasses,Str
7153/6,1201.6666666666667,38,D2,9.5,0,256,29/6,Contrabasses,Str
7153/6,1201.6666666666667,50,D3,9.5,0,256,29/6,Contrabasses,Str
7249/6,1217.6666666666667,35,B1,9.5,0,260,29/6,Contrabasses,Str
7249/6,1217.6666666666667,47,B2,9.5,0,260,29/6,Contrabasses,Str
7345/6,1233.6666666666667,38,D2,9.5,0,264,29/6,Contrabasses,Str
7345/6,1233.6666666666667,50,D3,9.5,0,264,29/6,Contrabasses,Str
7549/6,1258.6666666666667,45,A2,0.5,0,273,17/6,Contrabasses,Str
7555/6,1259.6666666666667,44,G#2,0.5,0,273,23/6,Contrabasses,Str
7561/6,1260.6666666666667,43,G2,0.5,0,273,29/6,Contrabasses,Str
7567/6,1261.6666666666667,41,F2,0.5,0,273,11/6,Contrabasses,Str
7573/6,1262.6666666666667,40,E2,0.5,0,274,17/6,Contrabasses,Str
7579/6,1263.6666666666667,38,D2,0.5,0,274,23/6,Contrabasses,Str
7585/6,1266.1666666666667,36,C2,2.0,0,274,29/6,Contrabasses,Str
7597/6,1270.1666666666667,36,C2,4.0,0,275,17/6,Contrabasses,Str
7621/6,1274.1666666666667,36,C2,4.0,0,276,17/6,Contrabasses,Str
7645/6,1278.1666666666667,36,C2,4.0,0,277,17/6,Contrabasses,Str
7669/6,1282.1666666666667,36,C2,4.0,0,278,17/6,Contrabasses,Str
7693/6,1286.1666666666667,36,C2,4.0,0,279,17/6,Contrabasses,Str
7717/6,1290.1666666666667,36,C2,4.0,0,280,17/6,Contrabasses,Str
7741/6,1294.1666666666667,36,C2,4.0,0,281,17/6,Contrabasses,Str
7765/6,1296.1666666666667,36,C2,2.0,0,282,17/6,Contrabasses,Str
7777/6,1296.6666666666667,36,C2,0.5,0,282,29/6,Contrabasses,Str
7783/6,1297.6666666666667,48,C3,0.5,0,282,11/6,Contrabasses,Str
7789/6,1298.6666666666667,47,B2,0.5,0,283,17/6,Contrabasses,Str
7795/6,1299.6666666666667,45,A2,0.5,0,283,23/6,Contrabasses,Str
7801/6,1300.6666666666667,43,G2,0.5,0,283,29/6,Contrabasses,Str
7807/6,1301.6666666666667,42,F#2,0.5,0,283,11/6,Contrabasses,Str
7813/6,1302.6666666666667,40,E2,0.5,0,284,17/6,Contrabasses,Str
7819/6,1303.6666666666667,39,E-2,0.5,0,284,23/6,Contrabasses,Str
7825/6,1304.6666666666667,38,D2,0.5,0,284,29/6,Contrabasses,Str
7831/6,1305.6666666666667,36,C2,0.5,0,284,11/6,Contrabasses,Str
7837/6,1306.6666666666667,35,B1,0.5,0,285,17/6,Contrabasses,Str
7843/6,1307.6666666666667,33,A1,0.5,0,285,23/6,Contrabasses,Str
7849/6,1308.6666666666667,31,G1,0.5,0,285,29/6,Contrabasses,Str
7855/6,1309.6666666666667,30,F#1,0.5,0,285,11/6,Contrabasses,Str
7861/6,1310.6666666666667,28,E1,0.5,0,286,17/6,Contrabasses,Str
7867/6,1311.6666666666667,39,E-2,0.5,0,286,23/6,Contrabasses,Str
7873/6,1312.6666666666667,38,D2,0.5,0,286,29/6,Contrabasses,Str
7885/6,1314.6666666666667,47,B2,0.5,0,287,17/6,Contrabasses,Str
7891/6,1315.6666666666667,45,A2,0.5,0,287,23/6,Contrabasses,Str
7897/6,1316.6666666666667,43,G2,0.5,0,287,29/6,Contrabasses,Str
7903/6,1317.6666666666667,42,F#2,0.5,0,287,11/6,Contrabasses,Str
7909/6,1318.6666666666667,40,E2,0.5,0,288,17/6,Contrabasses,Str
7915/6,1319.6666666666667,39,E-2,0.5,0,288,23/6,Contrabasses,Str
7921/6,1320.6666666666667,38,D2,0.5,0,288,29/6,Contrabasses,Str
7933/6,1322.6666666666667,35,B1,0.5,0,289,17/6,Contrabasses,Str
7945/6,1324.6666666666667,40,E2,0.5,0,289,29/6,Contrabasses,Str
7957/6,1326.6666666666667,43,G2,0.5,0,290,17/6,Contrabasses,Str
7969/6,1328.6666666666667,48,C3,0.5,0,290,29/6,Contrabasses,Str
3986/3,1329.1666666666667,50,D3,0.5,0,290,4/3,Contrabasses,Str
7975/6,1329.6666666666667,52,E3,0.5,0,290,11/6,Contrabasses,Str
3989/3,1330.1666666666667,54,F#3,0.5,0,290,7/3,Contrabasses,Str
7981/6,1330.6666666666667,55,G3,0.5,0,291,17/6,Contrabasses,Str
3992/3,1331.1666666666667,54,F#3,0.5,0,291,10/3,Contrabasses,Str
7987/6,1331.6666666666667,52,E3,0.5,0,291,23/6,Contrabasses,Str
3995/3,1332.1666666666667,50,D3,0.5,0,291,13/3,Contrabasses,Str
7993/6,1332.6666666666667,49,C#3,0.5,0,291,29/6,Contrabasses,Str
3998/3,1333.1666666666667,48,C3,0.5,0,291,4/3,Contrabasses,Str
7999/6,1333.6666666666667,47,B2,0.5,0,291,11/6,Contrabasses,Str
4001/3,1334.1666666666667,45,A2,0.5,0,291,7/3,Contrabasses,Str
8005/6,1335.1666666666667,43,G2,1.0,0,292,17/6,Contrabasses,Str
8011/6,2671/2,31,G1,1/3,0,292,23/6,Contrabasses,Str
1335.5,1335.8333333333333,31,G1,1/3,0,292,25/6,Contrabasses,Str
8015/6,8017/6,31,G1,1/3,0,292,4.5,Contrabasses,Str
8017/6,1336.6666666666667,35,B1,0.5,0,292,29/6,Contrabasses,Str
4010/3,1337.1666666666667,38,D2,0.5,0,292,4/3,Contrabasses,Str
8029/6,1338.6666666666667,47,B2,0.5,0,293,17/6,Contrabasses,Str
8035/6,1339.6666666666667,45,A2,0.5,0,293,23/6,Contrabasses,Str
8041/6,1340.6666666666667,43,G2,0.5,0,293,29/6,Contrabasses,Str
8047/6,1341.6666666666667,42,F#2,0.5,0,293,11/6,Contrabasses,Str
8053/6,1342.6666666666667,40,E2,0.5,0,294,17/6,Contrabasses,Str
8059/6,1343.6666666666667,39,E-2,0.5,0,294,23/6,Contrabasses,Str
8065/6,1344.6666666666667,38,D2,0.5,0,294,29/6,Contrabasses,Str
8071/6,1345.6666666666667,36,C2,0.5,0,294,11/6,Contrabasses,Str
8077/6,1346.6666666666667,35,B1,0.5,0,295,17/6,Contrabasses,Str
8083/6,1347.6666666666667,33,A1,0.5,0,295,23/6,Contrabasses,Str
8089/6,1348.6666666666667,31,G1,0.5,0,295,29/6,Contrabasses,Str
8095/6,1349.6666666666667,30,F#1,0.5,0,295,11/6,Contrabasses,Str
8101/6,1350.6666666666667,28,E1,0.5,0,296,17/6,Contrabasses,Str
8107/6,1351.6666666666667,39,E-2,0.5,0,296,23/6,Contrabasses,Str
8113/6,1352.6666666666667,38,D2,0.5,0,296,29/6,Contrabasses,Str
8125/6,1354.6666666666667,47,B2,0.5,0,297,17/6,Contrabasses,Str
8131/6,1355.6666666666667,45,A2,0.5,0,297,23/6,Contrabasses,Str
8137/6,1356.6666666666667,43,G2,0.5,0,297,29/6,Contrabasses,Str
8143/6,1357.6666666666667,42,F#2,0.5,0,297,11/6,Contrabasses,Str
8149/6,1358.6666666666667,40,E2,0.5,0,298,17/6,Contrabasses,Str
8155/6,1359.6666666666667,39,E-2,0.5,0,298,23/6,Contrabasses,Str
8161/6,1360.6666666666667,38,D2,0.5,0,298,29/6,Contrabasses,Str
8173/6,1362.6666666666667,31,G1,0.5,0,299,17/6,Contrabasses,Str
8185/6,1364.6666666666667,34,B-1,0.5,0,299,29/6,Contrabasses,Str
8197/6,1366.6666666666667,39,E-2,0.5,0,300,17/6,Contrabasses,Str
8209/6,1368.6666666666667,43,G2,0.5,0,300,29/6,Contrabasses,Str
8227/6,1371.6666666666667,35,B1,0.5,0,301,23/6,Contrabasses,Str
16463/12,1372.1666666666667,36,C2,0.25,0,301,55/12,Contrabasses,Str
8233/6,1372.6666666666667,37,C#2,0.5,0,301,29/6,Contrabasses,Str
8239/6,1373.6666666666667,39,E-2,0.5,0,301,11/6,Contrabasses,Str
8245/6,1374.6666666666667,40,E2,0.5,0,302,17/6,Contrabasses,Str
8251/6,1375.6666666666667,37,C#2,0.5,0,302,23/6,Contrabasses,Str
16511/12,1376.1666666666667,39,E-2,0.25,0,302,55/12,Contrabasses,Str
8257/6,1376.6666666666667,40,E2,0.5,0,302,29/6,Contrabasses,Str
8263/6,1377.6666666666667,42,F#2,0.5,0,302,11/6,Contrabasses,Str
8269/6,1378.6666666666667,43,G2,0.5,0,303,17/6,Contrabasses,Str
8275/6,1379.6666666666667,44,G#2,0.5,0,303,23/6,Contrabasses,Str
8281/6,1380.6666666666667,45,A2,0.5,0,303,29/6,Contrabasses,Str
8287/6,1381.6666666666667,47,B2,0.5,0,303,11/6,Contrabasses,Str
8293/6,1383.6666666666667,48,C3,1.5,0,304,17/6,Contrabasses,Str
8305/6,1385.6666666666667,49,C#3,1.5,0,304,29/6,Contrabasses,Str
8317/6,1387.6666666666667,50,D3,1.5,0,305,17/6,Contrabasses,Str
8329/6,1389.6666666666667,51,E-3,1.5,0,305,29/6,Contrabasses,Str
8341/6,1391.6666666666667,52,E3,1.5,0,306,17/6,Contrabasses,Str
8353/6,1393.6666666666667,51,E-3,1.5,0,306,29/6,Contrabasses,Str
8365/6,1395.6666666666667,50,D3,1.5,0,307,17/6,Contrabasses,Str
8377/6,1397.6666666666667,49,C#3,1.5,0,307,29/6,Contrabasses,Str
8389/6,1399.6666666666667,48,C3,1.5,0,308,17/6,Contrabasses,Str
8401/6,1401.6666666666667,47,B2,1.5,0,308,29/6,Contrabasses,Str
8413/6,1403.6666666666667,45,A2,1.5,0,309,17/6,Contrabasses,Str
