onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument,tie_type,mode,select_time
413.25,413.375,82,B-5,0.125,0,138,3.25,flute,None,note,0
413.375,413.5,81,A5,0.125,0,138,3.375,flute,None,note,0
413.5,413.625,82,B-5,0.125,0,138,3.5,flute,None,note,0
413.625,413.75,81,A5,0.125,0,138,3.625,flute,None,note,0
413.75,413.875,79,G5,0.125,0,138,3.75,flute,None,note,0
413.875,414.0,77,F5,0.125,0,138,3.875,flute,None,note,0
420.0,421.25,81,A5,1.25,0,141,1.0,flute,<music21.tie.Tie start>,note,1
421.25,421.375,82,B-5,0.125,0,141,2.25,flute,None,note,0
421.375,421.5,81,A5,0.125,0,141,2.375,flute,None,note,0
421.5,421.625,80,G#5,0.125,0,141,2.5,flute,None,note,0
421.625,421.75,81,A5,0.125,0,141,2.625,flute,None,note,0
421.75,421.875,80,G#5,0.125,0,141,2.75,flute,None,note,0
421.875,422.0,81,A5,0.125,0,141,2.875,flute,None,note,0
422.0,422.25,84,C6,0.25,0,141,3.0,flute,None,note,0
422.25,422.5,82,B-5,0.25,0,141,3.25,flute,None,note,0
422.5,422.75,81,A5,0.25,0,141,3.5,flute,None,note,0
422.75,423.0,79,G5,0.25,0,141,3.75,flute,None,note,0
423.0,423.375,84,C6,0.375,0,142,1.0,flute,None,note,0
423.375,423.5,81,A5,0.125,0,142,1.375,flute,None,note,0
423.5,424.5,77,F5,1.0,0,142,1.5,flute,None,note,0
424.5,424.75,79,G5,0.25,0,142,2.5,flute,None,note,0
424.75,425.0,81,A5,0.25,0,142,2.75,flute,None,note,0
425.0,425.25,81,A5,0.25,0,142,3.0,flute,None,note,0
425.25,425.5,79,G5,0.25,0,142,3.25,flute,None,note,0
425.5,425.75,77,F5,0.25,0,142,3.5,flute,None,note,0
425.75,426.0,76,E5,0.25,0,142,3.75,flute,None,note,0
426.0,426.5,77,F5,0.5,0,143,1.0,flute,None,note,0
431.1666666666667,431.33333333333337,79,G5,0.16666666666666666,0,144,3.1666666666666665,flute,None,note,0
431.3333333333333,431.5,82,B-5,0.16666666666666666,0,144,3.3333333333333335,flute,None,note,0
431.5,431.6666666666667,86,D6,0.16666666666666666,0,144,3.5,flute,None,note,0
431.6666666666667,431.83333333333337,84,C6,0.16666666666666666,0,144,3.6666666666666665,flute,None,note,0
431.8333333333333,432.0,76,E5,0.16666666666666666,0,144,3.8333333333333335,flute,None,note,0
432.0,433.0,79,G5,1.0,0,145,1.0,flute,None,note,0
433.0,433.5,77,F5,0.5,0,145,2.0,flute,None,note,0
